#{"t_start": 1747190100.1165707, "env_id": "BuildingEnv"}
r,l,t
-129028.750461,16166,8848.544281
-128441.723009,16166,8854.440797
-162941.46241,16166,8861.147606
-132903.339205,16166,8867.470923
-133205.456145,16166,8874.373036
-164446.438987,16166,8880.495107
-131554.954224,16166,8887.4271
-140240.70623,16166,8893.065934
-136231.628182,16166,8899.394999
-163846.399664,16166,8906.384939
-172312.086125,16166,8912.023886
-129536.236092,16166,8918.956259
-146921.935826,16166,8927.53034
-157679.76509,16166,8933.162225
-122406.281092,16166,8939.452049
-145161.393828,16166,8948.247322
-146985.623792,16166,8954.455426
-122917.220202,16166,8960.140457
-150994.327275,16166,8967.12795
-144652.95347,16166,8974.063987
-165045.201031,16166,8981.03809
-116008.730098,16166,8986.377403
-140450.734113,16166,8994.543315
-152778.425283,16166,9001.431857
-195642.88665,16166,9008.441832
-168402.994673,16166,9014.097316
-203003.96485,16166,9019.863945
-180810.715452,16166,9028.001133
-192534.174485,16166,9033.687325
-164028.756918,16166,9041.939182
-137933.916932,16166,9047.280142
-150618.483731,16166,9053.573103
-119188.764624,16166,9060.476046
-132781.88532,16166,9068.049572
-142264.686884,16166,9074.904787
-144759.810397,16166,9081.128744
-156580.509403,16166,9086.673592
-152579.303138,16166,9092.33511
-125914.675407,16166,9097.915966
-143761.154335,16166,9104.220243
-147124.467944,16166,9110.238308
-137262.268031,16166,9115.909233
-144222.631216,16166,9124.090102
-150785.579005,16166,9132.908941
-147874.207472,16166,9139.349842
-136267.987411,16166,9146.315097
-152195.592809,16166,9152.125778
-163191.02122,16166,9159.718285
-153891.049506,16166,9166.023436
-168135.476788,16166,9173.264793
-135594.360743,16166,9179.574433
-167401.672237,16166,9187.130942
-159004.24633,16166,9193.479167
-139950.780151,16166,9199.820618
-138666.375631,16166,9206.936418
-166653.017609,16166,9212.63589
-143535.100726,16166,9218.240576
-156631.144425,16166,9224.478305
-153615.919965,16166,9229.769405
-144904.131775,16166,9235.356205
-171714.60378,16166,9242.184794
-215237.599459,16166,9249.752066
-199191.944942,16166,9255.436808
-196237.947758,16166,9261.054654
-196165.017777,16166,9266.868883
-185971.579257,16166,9274.508795
-155537.824494,16166,9280.234923
-149759.458192,16166,9286.563365
-129021.234178,16166,9293.186991
-132828.154553,16166,9299.443906
-135179.339704,16166,9305.187615
-185997.637413,16166,9312.153213
-216064.921573,16166,9318.491237
-184354.121148,16166,9325.411636
-193784.519889,16166,9332.331011
-225994.507175,16166,9338.582367
-227934.852002,16166,9344.17202
-209464.747305,16166,9349.517301
-212896.608064,16166,9356.464925
-205224.629641,16166,9363.423162
-264185.274245,16166,9369.716506
-257187.894038,16166,9375.310157
-243501.898814,16166,9382.32396
-226866.935425,16166,9388.69753
-215739.728229,16166,9396.351009
-179315.06907,16166,9402.706033
-192840.699666,16166,9408.340364
-229900.617348,16166,9413.70702
-235766.78367,16166,9419.519525
-197626.004575,16166,9425.856655
-195129.198022,16166,9431.588885
-188265.193323,16166,9437.301112
-206462.161846,16166,9444.175425
-242190.887375,16166,9451.109977
-283600.001808,16166,9458.045402
-278649.89574,16166,9465.120639
-294443.794457,16166,9470.55787
-308212.2352,16166,9476.280346
-306537.759035,16166,9482.091002
-301998.004321,16166,9488.465605
-297213.045584,16166,9494.204222
-294924.291962,16166,9500.522148
-289265.527707,16166,9506.29874
-293105.7971,16166,9513.3196
-300729.631765,16166,9519.770179
-306596.352585,16166,9525.079083
-304523.415979,16166,9530.729556
-306960.526919,16166,9537.662878
-306026.458981,16166,9543.907484
-306485.766756,16166,9549.499419
-305851.203499,16166,9558.388411
-305115.628188,16166,9565.918382
-307112.706065,16166,9572.320835
-306635.352806,16166,9580.578057
-307683.738752,16166,9586.867975
-308105.962683,16166,9592.247399
-307747.395363,16166,9598.619262
-308032.208606,16166,9606.820323
-306912.558495,16166,9615.116258
-305814.269069,16166,9624.628772
-301624.388821,16166,9631.685699
-301031.721066,16166,9639.324126
-306533.813218,16166,9645.721998
-307105.98354,16166,9651.488716
-307782.79376,16166,9656.996939
-307446.581997,16166,9664.626407
-307147.008866,16166,9672.283167
-307119.793986,16166,9677.959971
-308612.073965,16166,9687.478216
-308796.186068,16166,9693.071133
-307837.509594,16166,9698.700118
-308017.48626,16166,9704.288744
-307858.476607,16166,9711.210153
-308711.467907,16166,9716.842549
-306738.364486,16166,9722.759643
-307040.482171,16166,9730.32946
-306628.323238,16166,9738.519412
-307157.492407,16166,9744.27758
-308098.076873,16166,9750.563281
-307183.318954,16166,9757.583031
-307980.57135,16166,9763.222848
-306909.11052,16166,9768.911777
-307062.795129,16166,9774.682742
-307945.639503,16166,9780.113707
-306921.42608,16166,9787.05976
-307942.466685,16166,9795.293263
-307301.923632,16166,9801.605248
-306938.347094,16166,9809.273944
-308748.875698,16166,9817.553305
-307261.533251,16166,9823.177966
-307256.164063,16166,9830.778034
-308733.211216,16166,9836.521849
-307394.048961,16166,9841.928047
-303645.781338,16166,9848.830634
-304648.475132,16166,9855.721553
-306562.551327,16166,9862.04154
-307008.544751,16166,9868.953147
-305070.877146,16166,9874.632996
-306608.537598,16166,9882.176071
-306537.509799,16166,9887.795297
-306173.616054,16166,9894.767086
-304984.972211,16166,9902.329363
-306497.094598,16166,9907.545875
-306424.147392,16166,9915.137072
-307270.048806,16166,9922.049012
-307569.779928,16166,9929.478359
-307908.539638,16166,9935.198194
-306340.769281,16166,9940.829729
-304344.530222,16166,9946.353902
-305950.355569,16166,9951.896609
-304037.726619,16166,9958.177737
-305490.630058,16166,9963.46898
-304312.69238,16166,9969.739721
-305084.12998,16166,9975.301591
-305174.720204,16166,9980.977879
-305458.561919,16166,9986.567065
-306541.052797,16166,9992.144318
-305713.826307,16166,9997.651109
-303334.963432,16166,10005.909196
-296959.251858,16166,10013.472238
-291958.051424,16166,10019.724191
-297710.783799,16166,10025.142418
-295293.216458,16166,10030.828827
-304681.723502,16166,10037.070381
-297167.180205,16166,10044.671653
-297504.496849,16166,10051.646112
-280859.268269,16166,10057.406825
-289190.699431,16166,10063.010429
-293915.75593,16166,10068.6018
-298369.179712,16166,10074.231853
-297993.16659,16166,10079.529757
-297134.120741,16166,10085.057201
-300680.433964,16166,10091.984004
-304154.50603,16166,10098.856938
-304826.641958,16166,10104.522307
-306099.615991,16166,10112.60337
-305055.257343,16166,10119.494855
-304018.916147,16166,10125.913089
-304258.641094,16166,10131.647579
-305710.438669,16166,10137.637624
-304759.241155,16166,10143.234444
-303039.819216,16166,10150.218664
-304768.351022,16166,10156.402599
-300431.514186,16166,10162.615862
-303288.482566,16166,10168.153604
-293082.151021,16166,10173.729827
-287555.970343,16166,10179.318053
-279988.172139,16166,10187.607357
-287940.148846,16166,10196.466648
-293686.666901,16166,10204.374998
-301728.56979,16166,10209.956622
-302616.839308,16166,10220.167565
-296108.479766,16166,10227.713816
-295775.472321,16166,10234.680393
-287044.886545,16166,10240.315854
-282018.054895,16166,10247.25296
-293664.94521,16166,10253.703971
-296338.996394,16166,10260.024319
-296002.662324,16166,10265.377653
-300641.612957,16166,10271.051233
-296429.557357,16166,10277.378007
-287733.673899,16166,10283.635952
-259301.097207,16166,10291.153242
-217903.724035,16166,10297.504137
-218970.757656,16166,10304.410178
-194738.094444,16166,10310.679276
-175185.816338,16166,10317.643601
-167553.582422,16166,10324.542744
-162065.888318,16166,10331.752002
-153480.22009,16166,10337.35503
-123698.17347,16166,10342.962933
-143385.712416,16166,10349.301563
-146973.94792,16166,10358.797183
-152453.07475,16166,10364.377987
-143795.543616,16166,10370.649109
-156777.074892,16166,10376.314923
-157294.380092,16166,10382.672027
-155445.675723,16166,10390.644696
-152178.10578,16166,10396.290937
-190023.344831,16166,10402.571882
-173598.499236,16166,10409.053896
-160452.581081,16166,10417.316925
-157166.524175,16166,10424.309312
-156981.180641,16166,10431.311329
-143095.046465,16166,10436.927779
-140954.832042,16166,10442.548352
-138297.95789,16166,10448.548294
-186927.233368,16166,10454.209394
-166163.135446,16166,10459.836342
-138390.18243,16166,10466.142216
-127311.871372,16166,10471.807921
-145813.321008,16166,10477.937048
-161427.025992,16166,10483.586784
-126256.207281,16166,10491.676938
-240025.386725,16166,10498.493588
-224911.337142,16166,10505.706312
-159530.206821,16166,10510.952982
-220403.042601,16166,10517.648565
-222336.729982,16166,10524.417909
-177042.225742,16166,10529.998281
-203252.669613,16166,10535.709893
-183676.199648,16166,10541.862027
-175387.122333,16166,10547.439423
-167995.549372,16166,10554.318079
-211101.670775,16166,10561.0416
-214759.612326,16166,10567.454311
-218482.160353,16166,10574.338179
-210461.502046,16166,10580.071787
-217119.476885,16166,10586.938332
-202762.128421,16166,10596.225742
-188990.594799,16166,10602.437627
-186364.93741,16166,10610.477154
-206430.9913,16166,10617.495817
-172033.196997,16166,10624.55574
-138732.516885,16166,10630.964023
-177257.813755,16166,10638.864826
-169970.056404,16166,10645.969181
-160529.473604,16166,10652.986665
-182414.062266,16166,10660.04007
-169024.609654,16166,10665.676176
-173542.472718,16166,10671.406353
-162201.008292,16166,10679.599283
-195525.242629,16166,10686.565415
-147231.290995,16166,10692.324281
-143524.71725,16166,10697.760375
-148334.273758,16166,10704.060851
-143047.196432,16166,10711.631068
-144479.368638,16166,10717.41123
-140040.769763,16166,10723.161035
-148169.807145,16166,10730.056341
-175375.521345,16166,10737.607243
-173684.122917,16166,10744.634057
-172711.099573,16166,10751.581262
-161842.326384,16166,10759.378374
-139298.569799,16166,10765.65293
-135725.029109,16166,10773.23644
-136185.548571,16166,10782.17778
-138567.271234,16166,10788.559313
-134261.432376,16166,10795.577937
-156128.111603,16166,10801.187653
-124297.847853,16166,10807.41777
-149205.918837,16166,10814.366293
-151830.945339,16166,10820.82232
-163488.336382,16166,10828.094813
-173885.303169,16166,10836.293253
-190440.955723,16166,10843.902887
-148058.222455,16166,10849.52302
-156023.665493,16166,10855.829393
-138126.868983,16166,10866.014797
-128313.919843,16166,10873.008264
-138616.425341,16166,10878.642746
-154715.446127,16166,10884.293226
-131460.307112,16166,10889.768345
-123035.3443,16166,10898.050272
-132328.119883,16166,10904.382235
-138135.029559,16166,10910.776391
-189472.014905,16166,10917.804334
-176754.972709,16166,10923.454729
-150675.051188,16166,10931.681031
-145737.373046,16166,10939.267933
-158916.442747,16166,10944.880851
-153847.040065,16166,10950.510579
-159637.073033,16166,10957.201077
-195186.720028,16166,10965.438964
-199223.628693,16166,10971.819539
-235947.652411,16166,10978.74599
-171705.919705,16166,10985.754639
-173441.641631,16166,10991.488803
-155864.42874,16166,10998.531124
-149565.001975,16166,11004.289405
-144363.729166,16166,11011.323868
-129621.829058,16166,11017.366898
-134306.559056,16166,11026.835716
-169663.63325,16166,11032.565348
-129642.284536,16166,11038.364189
-145333.423455,16166,11045.336071
-139981.091159,16166,11050.956314
-152801.449867,16166,11057.292639
-143418.182218,16166,11064.873599
-211194.869904,16166,11071.849989
-202649.708887,16166,11078.542892
-160370.651558,16166,11084.840682
-150239.858561,16166,11090.554345
-154897.49822,16166,11096.899854
-169541.107478,16166,11102.597179
-167803.4648,16166,11110.145437
-165372.801351,16166,11115.977166
-154117.89801,16166,11122.361195
-162208.472364,16166,11127.982119
-171438.904401,16166,11133.77653
-138708.893167,16166,11139.221178
-127631.863584,16166,11144.859646
-120386.535227,16166,11151.123762
-146077.390336,16166,11158.788806
-147342.037558,16166,11165.733473
-126226.283251,16166,11171.446971
-143397.981137,16166,11178.405303
-128566.280189,16166,11184.085871
-133763.148262,16166,11190.396014
-169611.695516,16166,11195.844936
-154963.254476,16166,11201.46094
-147500.05148,16166,11207.72106
-149167.976897,16166,11214.751931
-138654.962678,16166,11220.475255
-155133.76407,16166,11226.132956
-153784.90262,16166,11233.717481
-197645.239421,16166,11239.405579
-169527.23946,16166,11245.196096
-170588.053071,16166,11252.84604
-162433.444064,16166,11258.898012
-187422.703615,16166,11266.471809
-214446.333675,16166,11274.057668
-197066.009494,16166,11279.823052
-194969.799305,16166,11286.085718
-167314.382786,16166,11292.321417
-142520.049128,16166,11299.337284
-156344.363868,16166,11304.922598
-127693.728893,16166,11312.502787
-153438.419824,16166,11317.911027
-124563.948402,16166,11325.492968
-159434.320131,16166,11332.439331
-145712.027975,16166,11338.02817
-111146.904621,16166,11343.642836
-148977.17285,16166,11351.239403
-169177.283116,16166,11358.094179
-173469.004819,16166,11364.361555
-157324.71094,16166,11371.802815
-126750.261343,16166,11378.411636
-140208.389099,16166,11387.94219
-141998.390677,16166,11395.50528
-125668.536432,16166,11402.392623
-149213.647461,16166,11408.77858
-169350.339644,16166,11415.761548
-159910.898376,16166,11421.380562
-178942.941976,16166,11427.730343
-155734.695253,16166,11434.749971
-141420.50659,16166,11441.691877
-171605.093589,16166,11448.338399
-112919.363225,16166,11454.734735
-123704.867931,16166,11461.756416
-157605.601807,16166,11468.73565
-164296.995444,16166,11475.123859
-162383.545778,16166,11482.05573
-150565.386807,16166,11487.57216
-146580.375697,16166,11493.094923
-141548.996756,16166,11499.30693
-104452.670943,16166,11507.833983
-129913.188817,16166,11516.653137
-157356.509121,16166,11526.241841
-141256.745353,16166,11533.238273
-152355.821826,16166,11540.154016
-160458.562094,16166,11545.683702
-149147.268658,16166,11551.28164
-132325.789469,16166,11556.894406
-140649.409857,16166,11563.821284
-144123.878551,16166,11572.38806
-143479.4654,16166,11579.935093
-146044.377312,16166,11586.923399
-161086.032122,16166,11597.782442
-189665.226219,16166,11605.964885
-164588.875062,16166,11611.727739
-196018.049733,16166,11618.0581
-214096.080046,16166,11624.453064
-182752.441614,16166,11631.431122
-135103.398088,16166,11637.759351
-152030.392193,16166,11643.784089
-164398.682413,16166,11651.4681
-143445.130007,16166,11657.163873
-154570.732538,16166,11663.463209
-145191.980389,16166,11670.479935
-180652.328202,16166,11676.131539
-183632.051595,16166,11682.385961
-185586.2885,16166,11688.738962
-148397.541633,16166,11696.977947
-114414.986055,16166,11704.292286
-140410.622533,16166,11710.046281
-129526.523648,16166,11718.292755
-141169.11905,16166,11723.979715
-160590.961816,16166,11730.272607
-123582.100872,16166,11735.987049
-141286.007341,16166,11741.732276
-205892.641972,16166,11747.991801
-213322.048397,16166,11753.515232
-170006.671173,16166,11759.003341
-136152.052445,16166,11764.226854
-129454.698855,16166,11769.882829
-147208.08366,16166,11776.024
-143309.858811,16166,11783.92631
-258951.747194,16166,11790.952323
-240933.55067,16166,11796.398852
-174106.679859,16166,11801.955286
-128735.458219,16166,11807.641918
-137906.646681,16166,11813.284005
-135918.490105,16166,11820.255768
-133949.618827,16166,11826.300822
-158738.410271,16166,11833.675797
-138747.247514,16166,11840.919185
-116332.074419,16166,11846.997111
-149605.332857,16166,11853.747133
-157203.548757,16166,11860.521171
-170649.785837,16166,11866.811578
-182663.715994,16166,11873.067212
-126692.611255,16166,11879.613942
-134170.511856,16166,11888.3524
-167882.373534,16166,11894.049304
-136253.431972,16166,11901.506432
-154385.798873,16166,11907.85524
-168796.055091,16166,11914.89377
-136130.830979,16166,11921.809546
-157507.953346,16166,11930.689754
-144957.890485,16166,11936.393578
-141623.297573,16166,11943.294799
-144548.843152,16166,11948.656953
-164629.544264,16166,11954.301861
-167613.728308,16166,11959.915805
-129768.642705,16166,11965.504922
-128983.180875,16166,11971.134728
-168428.619828,16166,11976.690049
-154763.945097,16166,11984.915729
-166248.418454,16166,11991.286037
-158107.714696,16166,11996.888356
-149082.163801,16166,12002.169451
-132299.420916,16166,12009.739247
-169714.304332,16166,12016.600981
-187577.911974,16166,12026.824867
-179480.985266,16166,12034.422024
-240451.899213,16166,12041.235921
-243741.459091,16166,12046.761882
-254685.867028,16166,12052.292784
-250139.736024,16166,12057.826419
-268443.492595,16166,12064.756251
-284338.999867,16166,12070.088363
-285616.360303,16166,12077.739668
-282715.915782,16166,12084.141663
-287266.086067,16166,12091.736121
-298483.653545,16166,12098.668723
-285476.258471,16166,12105.653383
-296582.576419,16166,12115.216572
-288604.665664,16166,12122.729053
-283645.417304,16166,12129.699916
-296670.111095,16166,12137.061143
-298613.220669,16166,12145.367315
-292519.360871,16166,12153.035444
-283629.950787,16166,12160.718613
-262349.012039,16166,12167.092026
-256627.145846,16166,12172.761877
-263353.830167,16166,12179.04438
-229095.296776,16166,12184.834858
-203174.657188,16166,12192.449668
-126837.32306,16166,12198.449177
-146331.113299,16166,12206.689734
-123489.794116,16166,12212.989539
-146804.820252,16166,12218.629615
-154787.611971,16166,12224.298285
-172665.183553,16166,12231.344849
-170138.673811,16166,12240.877419
-130603.541883,16166,12249.690745
-138080.989464,16166,12256.090794
-138456.43182,16166,12261.682896
-151674.589403,16166,12267.693697
-138551.400772,16166,12273.473405
-125324.195203,16166,12279.229496
-133667.084439,16166,12284.898145
-137152.766992,16166,12290.562841
-134281.516422,16166,12296.128634
-152072.480334,16166,12305.038963
-172914.839757,16166,12311.345434
-165826.796097,16166,12317.103324
-184453.24555,16166,12322.65239
-169052.120857,16166,12328.739729
-138165.498744,16166,12334.867055
-139898.166693,16166,12341.197269
-142808.268188,16166,12346.925592
-117900.105494,16166,12353.240944
-137301.633736,16166,12360.680265
-146159.7037,16166,12367.475389
-135909.136912,16166,12373.218166
-150794.673787,16166,12378.923348
-139527.68418,16166,12384.977839
-171595.044973,16166,12392.024669
-138875.72207,16166,12398.384075
-139083.723221,16166,12404.159199
-163428.983743,16166,12410.511217
-137543.535431,16166,12416.394601
-162568.564721,16166,12424.560912
-177739.702166,16166,12432.728157
-140340.059287,16166,12442.346284
-156485.531847,16166,12447.672019
-152282.882005,16166,12453.271608
-229241.537249,16166,12460.266321
-223262.610645,16166,12466.612098
-194241.874378,16166,12472.889879
-195738.458772,16166,12478.539063
-156914.391307,16166,12484.880319
-165112.996129,16166,12491.162616
-129281.238274,16166,12496.732814
-155056.450245,16166,12502.147904
-148071.03987,16166,12507.777631
-156301.281972,16166,12513.404232
-155715.936278,16166,12519.829845
-158709.100706,16166,12528.021071
-172945.754782,16166,12533.592882
-162374.395211,16166,12540.451232
-147463.180487,16166,12546.110247
-166046.824054,16166,12553.534306
-170764.392977,16166,12559.189533
-158067.86239,16166,12566.977206
-145514.218518,16166,12573.312147
-138425.811057,16166,12579.504333
-134429.72176,16166,12587.012937
-135772.291087,16166,12593.886886
-141134.996591,16166,12600.215648
-218338.254913,16166,12605.928692
-188254.02246,16166,12611.598182
-131220.865474,16166,12618.612841
-200150.6668,16166,12624.687074
-238680.145061,16166,12631.076955
-267585.416789,16166,12639.930192
-275831.097945,16166,12648.818413
-281248.974765,16166,12655.19047
-295954.748678,16166,12665.40519
-293425.193375,16166,12673.099164
-274429.431274,16166,12680.023052
-269733.982499,16166,12687.568391
-266751.588999,16166,12693.82167
-284851.553707,16166,12699.885193
-290052.758832,16166,12706.259161
-289054.856496,16166,12713.172323
-276284.236045,16166,12721.422764
-279849.375597,16166,12727.865242
-287178.053462,16166,12734.282216
-291989.840888,16166,12743.82492
-297470.320616,16166,12751.39417
-301943.736598,16166,12756.993543
-302228.032627,16166,12762.982592
-303719.466972,16166,12768.657127
-305927.820081,16166,12774.364589
-306261.606721,16166,12780.666375
-300567.0011,16166,12787.609008
-291554.182384,16166,12793.150842
-280081.71392,16166,12801.294879
-283997.423688,16166,12810.835358
-281402.571393,16166,12819.040998
-280373.718016,16166,12825.715081
-278991.578705,16166,12831.991271
-263754.939827,16166,12839.037931
-268363.143748,16166,12847.923339
-252326.616726,16166,12856.936302
-236037.800656,16166,12864.62426
-237389.444997,16166,12870.937347
-192007.497661,16166,12877.305845
-163941.8827,16166,12885.590395
-192854.883151,16166,12892.549909
-197176.978401,16166,12901.118333
-226004.605294,16166,12908.703952
-225191.550182,16166,12914.306996
-205696.066164,16166,12919.866289
-228081.865501,16166,12925.44559
-190252.758992,16166,12931.055176
-186897.811148,16166,12937.332033
-171408.82845,16166,12943.587756
-180790.75478,16166,12949.105924
-178361.504902,16166,12955.765772
-230628.459915,16166,12961.410888
-246800.283552,16166,12967.04809
-259247.388088,16166,12972.621356
-255423.872833,16166,12978.9059
-246365.856479,16166,12986.450555
-218147.859504,16166,12992.078615
-188200.003405,16166,12997.734562
-154792.769992,16166,13003.387561
-135444.428184,16166,13009.173845
-148565.291764,16166,13015.256637
-146865.041799,16166,13024.15759
-141407.523166,16166,13030.457159
-147236.838737,16166,13037.375785
-130014.804027,16166,13043.732909
-164845.295342,16166,13050.103422
-164882.494642,16166,13059.055257
-160954.792767,16166,13066.089672
-140817.133492,16166,13072.564072
-172570.07606,16166,13078.022759
-139119.155058,16166,13083.883079
-139350.464458,16166,13090.258969
-127666.073941,16166,13097.976242
-142797.058269,16166,13104.35447
-159491.419406,16166,13110.581062
-157779.653812,16166,13116.301791
-153848.77684,16166,13123.298063
-171080.132668,16166,13129.687626
-157778.306771,16166,13136.301619
-135500.544078,16166,13142.619419
-142679.236846,16166,13148.423547
-154989.243943,16166,13154.890745
-143650.349506,16166,13164.458101
-146070.064088,16166,13170.789459
-180576.776121,16166,13176.463241
-149040.339045,16166,13186.075092
-139601.752387,16166,13191.87472
-172612.868484,16166,13198.84359
-177263.759194,16166,13206.804341
-160715.239908,16166,13213.776442
-137209.076016,16166,13220.108969
-150277.039447,16166,13227.104902
-187044.637409,16166,13233.5538
-165016.621021,16166,13241.247832
-185293.620777,16166,13247.706192
-217739.609459,16166,13253.469671
-164397.804035,16166,13259.225001
-170632.880949,16166,13264.720211
-205075.301012,16166,13271.090951
-229981.030371,16166,13276.859914
-261085.874521,16166,13282.636558
-238511.658332,16166,13288.966942
-254276.312181,16166,13298.512066
-271441.815285,16166,13304.195698
-277471.826001,16166,13311.241585
-283916.631147,16166,13317.020161
-286542.204457,16166,13323.426872
-292116.357884,16166,13330.766954
-296528.315413,16166,13339.660741
-288549.042634,16166,13348.633519
-280758.468569,16166,13356.346658
-279441.787697,16166,13362.682027
-279105.104847,16166,13370.326676
-274458.065909,16166,13377.357017
-252024.706371,16166,13386.195784
-235939.339481,16166,13391.804761
-212433.283051,16166,13397.827592
-201544.145003,16166,13404.114875
-239213.529927,16166,13411.042936
-219236.505798,16166,13418.593561
-204269.726123,16166,13426.888133
-176148.739352,16166,13434.487048
-130556.941832,16166,13442.132385
-160191.268079,16166,13447.749011
-144420.563399,16166,13453.490657
-143802.447092,16166,13458.984369
-127781.548379,16166,13464.858528
-159960.77829,16166,13471.293973
-137788.677591,16166,13477.05987
-128096.56731,16166,13483.452014
-174198.298626,16166,13490.518235
-207389.114894,16166,13496.25016
-236826.447978,16166,13502.005012
-216488.607701,16166,13507.731202
-211722.322857,16166,13513.499206
-165675.6576,16166,13518.93085
-163541.61698,16166,13526.547594
-136635.018194,16166,13532.187907
-135654.510795,16166,13537.867643
-135962.392022,16166,13543.685324
-178621.183302,16166,13550.722287
-190669.06602,16166,13558.192725
-182233.269184,16166,13565.074028
-207478.615056,16166,13570.753775
-154505.149521,16166,13577.311394
-165248.614528,16166,13583.487179
-212684.624603,16166,13589.177317
-296426.355797,16166,13594.730211
-183596.630051,16166,13600.257387
-186198.100339,16166,13606.991445
-123360.768512,16166,13612.697401
-123305.578195,16166,13618.914562
-180923.127913,16166,13625.674557
-132237.780452,16166,13630.967696
-161588.050706,16166,13637.794088
-193587.781933,16166,13644.170354
-167248.999935,16166,13650.623211
-112674.236191,16166,13656.348595
-135815.836804,16166,13662.134967
-144288.565577,16166,13669.136624
-119989.431297,16166,13674.944797
-162748.908314,16166,13681.90959
-120656.132393,16166,13687.496717
-131546.234671,16166,13693.517041
-133597.924874,16166,13701.742199
-183903.202953,16166,13709.345117
-168901.01177,16166,13716.967278
-150557.952745,16166,13723.312197
-152975.136386,16166,13728.95017
-165108.529476,16166,13734.570415
-162193.588865,16166,13742.172138
-158616.086317,16166,13747.842071
-175503.295234,16166,13753.083575
-161862.375124,16166,13758.707437
-107666.890757,16166,13764.985997
-145217.770173,16166,13771.934098
-177577.168293,16166,13777.596427
-121696.442726,16166,13783.360798
-132891.763195,16166,13789.017362
-192868.253126,16166,13795.964205
-174534.043459,16166,13802.331971
-173911.631672,16166,13808.059018
-173440.323927,16166,13813.493571
-166098.150243,16166,13819.084767
-123587.572261,16166,13826.085248
-156567.246975,16166,13833.735756
-144233.543404,16166,13840.643551
-116994.442126,16166,13848.17837
-147132.678641,16166,13854.393696
-134353.122115,16166,13860.687949
-150137.336996,16166,13869.63588
-178091.660197,16166,13876.286374
-136343.916314,16166,13884.554098
-146895.732844,16166,13892.093537
-139284.173405,16166,13898.432142
-125091.726598,16166,13904.0901
-142461.028932,16166,13913.628423
-125204.514271,16166,13920.627098
-269062.851719,16166,13927.556767
-200248.569384,16166,13935.180758
-177371.880264,16166,13943.099239
-118160.358844,16166,13948.696174
-205981.731247,16166,13954.381241
-221172.954704,16166,13960.108207
-167247.805124,16166,13967.107076
-184115.882063,16166,13972.832011
-173210.646552,16166,13979.790798
-199183.459786,16166,13987.381276
-161860.012395,16166,13993.030978
-163154.76145,16166,14000.670585
-240219.803053,16166,14007.419529
-250107.428218,16166,14013.070083
-239346.224026,16166,14019.355578
-240851.448793,16166,14026.228312
-222086.261987,16166,14031.763803
-230208.119268,16166,14037.962274
-152916.520896,16166,14045.535728
-136465.75956,16166,14053.113064
-125837.400559,16166,14060.615965
-145270.06064,16166,14068.494555
-134290.041939,16166,14074.15477
-149895.326018,16166,14079.773855
-148951.202531,16166,14085.43773
-141349.651799,16166,14090.98684
-144584.093959,16166,14096.542331
-150912.653471,16166,14102.082819
-127199.813017,16166,14107.641162
-163039.735258,16166,14115.200254
-176678.552513,16166,14120.835891
-134800.68096,16166,14127.383714
-122454.015321,16166,14135.554407
-131965.005978,16166,14141.248274
-149570.11364,16166,14146.888356
-151515.610943,16166,14155.122621
-127462.877103,16166,14160.887283
-180174.485203,16166,14167.258067
-188225.842541,16166,14175.399142
-137856.8565,16166,14182.980367
-128424.155021,16166,14189.022695
-161662.014439,16166,14195.917019
-149840.888498,16166,14203.583826
-191444.888345,16166,14214.383872
-166205.37163,16166,14220.004934
-152439.943103,16166,14225.620343
-148051.872745,16166,14231.35027
-139303.181454,16166,14237.038303
-147042.627195,16166,14243.320682
-123947.698282,16166,14248.699745
-126889.104372,16166,14254.397012
-159142.998861,16166,14260.694144
-193578.242733,16166,14270.231799
-194125.043508,16166,14276.598552
-148780.228496,16166,14282.271824
-139601.05284,16166,14288.099586
-177658.352098,16166,14296.416707
-136372.707723,16166,14303.235921
-154951.974379,16166,14308.935218
-173319.816574,16166,14316.243899
-194036.600645,16166,14321.907717
-173112.174519,16166,14327.619235
-132422.706257,16166,14333.240343
-140939.565907,16166,14338.874204
-133966.712725,16166,14347.185431
-136569.973189,16166,14352.980189
-155875.355268,16166,14359.381371
-162714.021431,16166,14366.982202
-163765.3774,16166,14373.003103
-157777.333595,16166,14378.817035
-164016.870251,16166,14387.029364
-126653.286474,16166,14397.215005
-216521.774877,16166,14403.580343
-219686.665227,16166,14409.970413
-231014.154422,16166,14415.665827
-296846.037274,16166,14421.952593
-296506.583295,16166,14428.765147
-307052.827237,16166,14434.393812
-310752.589267,16166,14441.708405
-302508.278059,16166,14451.196815
-303074.022262,16166,14456.96185
-307544.269353,16166,14465.257284
-311904.193898,16166,14472.228643
-303185.505429,16166,14477.833563
-309005.529578,16166,14486.083923
-307081.660758,16166,14494.320794
-308498.863941,16166,14500.737669
-314553.914521,16166,14508.710419
-309101.311191,16166,14515.140808
-310643.343202,16166,14520.88985
-305761.772348,16166,14526.694276
-300520.403544,16166,14533.012645
-291172.037802,16166,14538.714608
-283440.76962,16166,14547.007237
-275620.83151,16166,14554.021397
-267225.242167,16166,14559.675992
-289048.366613,16166,14564.98194
-305640.550757,16166,14571.371309
-298465.172796,16166,14577.090018
-299490.775611,16166,14583.445766
-304177.103204,16166,14589.787144
-310364.028033,16166,14595.407209
