#{"t_start": 1747477769.8807385, "env_id": "BuildingEnv"}
r,l,t
-18356768.180137,16166,5667.089689
-26699598.723209,16166,5673.455454
-18433002.087585,16166,5679.231277
-18317687.004656,16166,5686.827763
-19921598.353515,16166,5695.006866
-19687269.254576,16166,5700.805254
-21791035.185852,16166,5706.581311
-20239079.82877,16166,5712.369532
-15543206.938475,16166,5719.418942
-16227595.182339,16166,5726.198502
-18263238.942214,16166,5735.030733
-16305452.551202,16166,5740.887804
-16852179.866079,16166,5747.325355
-20090767.681437,16166,5753.742553
-16014788.545667,16166,5760.817712
-18806225.523209,16166,5767.230689
-15315198.235852,16166,5773.651872
-17804168.278849,16166,5779.549151
-24625704.566021,16166,5785.721118
-35082716.903858,16166,5791.595421
-16638129.298993,16166,5799.178668
-14116280.324166,16166,5806.865566
-20641108.818388,16166,5813.846463
-18762066.480682,16166,5820.221642
-16580704.30719,16166,5828.913051
-16868937.455041,16166,5835.860123
-19925153.241519,16166,5844.633
-18612425.704651,16166,5852.514039
-13504665.461585,16166,5858.960382
-19215411.05561,16166,5867.682058
-18852243.759516,16166,5873.538029
-17223033.440732,16166,5882.319251
-19849679.126366,16166,5888.11761
-17189709.663872,16166,5896.255144
-19770025.63369,16166,5903.854805
-19818920.234949,16166,5909.783491
-18706338.451957,16166,5915.714984
-17800024.915539,16166,5924.235805
-16351505.892852,16166,5931.284917
-16878686.689584,16166,5938.238597
-19328970.357536,16166,5946.40291
-20195816.398139,16166,5955.705151
-21669339.469498,16166,5961.512317
-18865251.707006,16166,5969.080637
-20273744.762133,16166,5976.134396
-21336504.580331,16166,5982.05864
-17172118.204408,16166,5988.851559
-18932979.835727,16166,5997.574671
-18874161.806502,16166,6003.962673
-18683568.940559,16166,6009.835634
-18064178.132062,16166,6016.248877
-17853746.36899,16166,6022.603927
-22876230.206623,16166,6033.059329
-18902623.125677,16166,6041.230093
-18460365.55946,16166,6048.282725
-16134128.698331,16166,6054.705591
-16905130.192596,16166,6063.259395
-18507911.393885,16166,6070.181635
-16833723.210954,16166,6075.978108
-17347282.203094,16166,6082.951944
-18402286.112467,16166,6088.707046
-18809068.76213,16166,6094.493308
-20252687.413103,16166,6100.264194
-20446776.193707,16166,6106.022106
-19334722.825899,16166,6112.421097
-17382738.936284,16166,6117.977236
-17808272.39182,16166,6126.757813
-16912800.594159,16166,6133.101016
-18713261.073237,16166,6142.93421
-22879621.139284,16166,6151.092464
-21546315.148431,16166,6157.947347
-16336729.347587,16166,6163.712216
-18632333.55158,16166,6170.716176
-19076893.927099,16166,6176.531166
-17734173.763527,16166,6182.163881
-16281614.978598,16166,6188.034269
-16335315.547856,16166,6196.827511
-17304190.643846,16166,6202.634835
-16951740.915373,16166,6211.35322
-18618071.416734,16166,6217.627658
-13985840.68199,16166,6223.996874
-24282300.892543,16166,6229.78678
-17258650.219663,16166,6236.221042
-19766153.377884,16166,6242.058649
-20891403.579423,16166,6248.190958
-17405736.276369,16166,6254.150437
-20253818.020833,16166,6261.223876
-27450941.272477,16166,6268.903435
-19091712.837972,16166,6274.883689
-16970730.442311,16166,6281.365946
-21352759.958488,16166,6289.019296
-24993175.49989,16166,6294.785393
-14960839.967871,16166,6300.585947
-23140981.11271,16166,6308.400632
-15489174.008062,16166,6319.067438
-18400296.249312,16166,6328.515523
-18427534.430208,16166,6334.302382
-16667649.592071,16166,6340.110511
-17796995.32378,16166,6345.910908
-20108949.370895,16166,6351.702556
-19124756.221814,16166,6358.091996
-21374026.63231,16166,6366.748268
-18207275.092056,16166,6373.109803
-23731644.720926,16166,6378.557288
-18004951.609416,16166,6385.514635
-22880046.909823,16166,6392.508573
-20956528.73578,16166,6400.015287
-23539527.709265,16166,6407.634526
-19363493.165291,16166,6416.294279
-19495599.685543,16166,6422.058794
-19796603.664578,16166,6428.389562
-19241381.359559,16166,6434.113194
-17907726.348262,16166,6440.666929
-18402678.356888,16166,6446.987532
-17047869.013582,16166,6454.420404
-20843375.459422,16166,6460.791345
-18283702.399019,16166,6467.740938
-18720788.489401,16166,6475.248876
-17188010.133915,16166,6482.717093
-17326028.046717,16166,6490.924469
-20064267.332799,16166,6500.266159
-19122254.010423,16166,6507.459059
-23519422.501204,16166,6513.229844
-19625895.946212,16166,6519.026302
-22533615.854129,16166,6524.825146
-23081491.100288,16166,6530.683578
-17361469.0523,16166,6536.478287
-17777998.994234,16166,6542.194411
-16919210.59177,16166,6548.556175
-15021016.749453,16166,6555.530306
-16439819.208831,16166,6561.307008
-16442371.470934,16166,6566.775523
-17510912.581452,16166,6572.556471
-61945480.448527,16166,6578.299853
-309360197.774764,16166,6586.361783
-308346356.761612,16166,6593.863554
-298736187.608173,16166,6603.187807
-289218513.685946,16166,6610.238631
-277978483.774654,16166,6616.624511
-264263057.084487,16166,6623.622297
-246099518.866417,16166,6629.108386
-226525864.854081,16166,6634.929488
-192228421.390964,16166,6640.684397
-145835604.371276,16166,6648.932221
-71501421.915022,16166,6657.262932
-34143652.055525,16166,6664.852153
-25759791.809742,16166,6670.716538
-30887486.270908,16166,6676.599499
-34177583.728645,16166,6684.951827
-36699115.184402,16166,6693.075374
-29225867.880441,16166,6699.142074
-33397594.861184,16166,6707.264951
-27796078.53747,16166,6716.130155
-24753037.776682,16166,6726.532264
-34795402.722576,16166,6734.040865
-30286376.936045,16166,6743.976503
-27737382.849461,16166,6754.440662
-30831582.359106,16166,6760.432029
-29279704.617114,16166,6766.440422
-39102453.61313,16166,6776.115195
-88768325.782527,16166,6784.179656
-62180450.767317,16166,6790.437747
-31873844.845868,16166,6796.170048
-25233568.070699,16166,6803.176074
-29677657.98366,16166,6810.127273
-25026260.279943,16166,6815.87098
-28925255.646585,16166,6821.673182
-23244432.803162,16166,6828.678452
-23680675.485194,16166,6834.191111
-19149757.809025,16166,6839.977671
-21417063.278716,16166,6845.721835
-22468440.920866,16166,6852.112465
-25941834.315836,16166,6858.123
-27403622.168219,16166,6864.537194
-30274646.423433,16166,6870.89889
-34020446.979575,16166,6878.431882
-30806171.372682,16166,6884.88855
-68981475.317836,16166,6890.787975
-62056324.724776,16166,6899.665727
-34205868.087453,16166,6906.045928
-27437263.534267,16166,6912.389147
-23898561.22736,16166,6919.299546
-31142583.476822,16166,6925.642061
-25497714.197716,16166,6935.452404
-23597237.758552,16166,6941.810243
-26718281.551496,16166,6947.569515
-26066806.340395,16166,6955.092207
-24133023.742,16166,6960.701697
-18408828.105302,16166,6966.405666
-23786015.337008,16166,6972.134765
-30398914.185845,16166,6977.883415
-30322274.947125,16166,6983.628096
-29360300.05613,16166,6991.028017
-24894444.27278,16166,7000.086587
-28818091.713297,16166,7005.918215
-27457905.05595,16166,7011.750644
-25664374.032747,16166,7017.289089
-21860793.227555,16166,7023.071228
-26737392.052021,16166,7028.816764
-29860427.46132,16166,7037.43462
-28071735.95038,16166,7044.847226
-22131456.662923,16166,7052.331545
-26595637.658867,16166,7058.086084
-27049954.597574,16166,7063.861314
-84535341.368915,16166,7069.638911
-121045283.730793,16166,7075.422826
-73308031.920913,16166,7081.453098
-44899245.345645,16166,7087.729447
-40793103.531444,16166,7094.590462
-36185101.804509,16166,7100.330847
-29930324.485559,16166,7108.278714
-29434398.567931,16166,7114.726536
-25361477.473844,16166,7120.596074
-27987973.038235,16166,7126.344587
-45768961.654421,16166,7132.076557
-126746657.136281,16166,7137.556845
-118060440.737343,16166,7145.771754
-103003080.080349,16166,7154.61527
-55733786.46878,16166,7162.128679
-44254012.528694,16166,7169.16171
-32751487.149171,16166,7174.937659
-45699189.639371,16166,7180.77668
-37128834.688282,16166,7186.674477
-35208563.180379,16166,7192.609298
-30023089.858809,16166,7198.386794
-29864788.828721,16166,7203.85555
-34007622.022912,16166,7209.630431
-28361643.510376,16166,7217.643227
-52899260.564476,16166,7225.686311
-155611732.127543,16166,7235.010584
-147375839.726208,16166,7240.739861
-139485992.909885,16166,7247.678611
-120621502.620962,16166,7257.117931
-79408916.279224,16166,7264.106982
-28184448.896996,16166,7269.557158
-28792006.636471,16166,7277.785095
-32419333.184811,16166,7283.589273
-31346964.896184,16166,7290.014886
-32548360.465542,16166,7296.455703
-25414629.864543,16166,7303.551453
-26097641.3668,16166,7310.016709
-30580365.311524,16166,7318.312113
-32226022.02156,16166,7326.686697
-31008017.669219,16166,7332.915193
-26249059.515386,16166,7338.757698
-23356641.62516,16166,7345.270412
-26062694.782952,16166,7351.091588
-33872602.909895,16166,7356.893345
-30628393.766454,16166,7363.930094
-28441684.792729,16166,7369.77628
-35854924.021243,16166,7375.626357
-30788261.798321,16166,7381.402628
-28994048.857736,16166,7387.127469
-23915856.034171,16166,7393.164944
-25532231.735821,16166,7399.487548
-35998146.4984,16166,7407.604775
-47096448.784966,16166,7414.545423
-29733429.952932,16166,7421.397521
-25016933.217028,16166,7429.488824
-29264410.369565,16166,7436.936521
-20881528.18791,16166,7443.395048
-69757720.285909,16166,7449.328989
-47126380.705886,16166,7456.069372
-64760371.246666,16166,7465.369667
-81355221.233237,16166,7472.861592
-41599562.566821,16166,7479.845188
-23356196.933696,16166,7486.8196
-21329215.092129,16166,7493.740694
-25049246.786779,16166,7501.860035
-22479436.811109,16166,7508.888392
-22659836.708506,16166,7517.669721
-21485681.263921,16166,7523.513486
-21175649.101151,16166,7529.634921
-23112710.52646,16166,7537.833971
-21500889.469638,16166,7544.183353
-22131606.369714,16166,7552.810287
-27101421.059457,16166,7561.45023
-23473949.625295,16166,7567.795618
-23173433.948102,16166,7574.150088
-25367748.273795,16166,7579.892757
-19887193.167135,16166,7586.315153
-19989616.153114,16166,7592.355348
-18566713.898636,16166,7599.246077
-18227552.867004,16166,7606.1721
-20184367.516069,16166,7612.078731
-23417607.494208,16166,7618.07811
-26287652.159562,16166,7624.502048
-23225960.406651,16166,7630.28791
-22562654.545453,16166,7636.023596
-20244206.465609,16166,7641.763135
-19690539.789106,16166,7647.921879
-23410684.736298,16166,7654.284168
-17892950.209837,16166,7660.040076
-19189436.648347,16166,7669.98703
-19945870.892724,16166,7676.929843
-21576626.854761,16166,7683.978263
-19702778.480459,16166,7692.661945
-22310778.52678,16166,7700.737521
-21596512.409956,16166,7706.446094
-20991707.874381,16166,7712.144008
-21395524.578833,16166,7718.188045
-19424724.467433,16166,7723.989668
-17639905.588872,16166,7730.401716
-21461508.183959,16166,7737.429899
-27910331.354397,16166,7744.495452
-17731627.116599,16166,7750.917267
-26053777.279571,16166,7756.611423
-24483934.726549,16166,7763.594405
-24992638.970677,16166,7770.072766
-20959620.994749,16166,7775.663884
-18472697.580959,16166,7781.406097
-19380645.654722,16166,7787.805829
-21944579.194742,16166,7795.939647
-25229748.280611,16166,7803.016191
-22259122.669715,16166,7810.005307
-21015575.08655,16166,7816.441264
-22194064.467514,16166,7822.931889
-21934905.626745,16166,7830.503077
-21275608.117624,16166,7838.76947
-17954670.870081,16166,7847.285995
-24038134.231108,16166,7853.616908
-20531056.349015,16166,7859.359344
-20886691.264316,16166,7865.084538
-21757299.7553,16166,7870.823804
-21619513.30866,16166,7877.824469
-21989823.296359,16166,7884.816865
-20957879.775132,16166,7892.426319
-19991329.452589,16166,7900.031393
-19958847.664588,16166,7906.202002
-19022696.618494,16166,7912.699911
-17136544.32846,16166,7918.482169
-21516878.922241,16166,7924.976471
-25519030.916162,16166,7930.737127
-29051080.930797,16166,7939.638398
-25923002.920147,16166,7946.16952
-22616850.505372,16166,7954.555409
-34557948.610566,16166,7961.525723
-40805866.363458,16166,7968.302606
-30085233.453821,16166,7974.110284
-24928647.153624,16166,7979.910527
-26535374.49585,16166,7985.750314
-24977490.092463,16166,7991.605226
-50532868.899512,16166,7998.659748
-93670869.52577,16166,8005.196789
-86821521.575208,16166,8011.066104
-73120439.343147,16166,8018.025229
-49145725.99046,16166,8024.986019
-27191728.653252,16166,8032.933846
-21447036.793045,16166,8039.323999
-21860291.559447,16166,8045.109516
-22249411.519212,16166,8050.991969
-22681205.422514,16166,8058.614088
-23946487.644455,16166,8066.191413
-21208388.008093,16166,8074.434417
-22101736.832989,16166,8080.340507
-22842802.010664,16166,8086.85617
-19829093.64262,16166,8093.532851
-21428811.270475,16166,8100.672173
-21211955.458671,16166,8108.862504
-21277263.217311,16166,8115.350246
-20743961.899506,16166,8122.370343
-21903767.365059,16166,8128.089602
-21689298.492133,16166,8133.952369
-19703005.594839,16166,8142.203004
-36793821.628705,16166,8147.929829
-169733954.332139,16166,8155.570243
-147373579.937148,16166,8161.128881
-122755852.856852,16166,8168.792587
-82077176.17494,16166,8178.844861
-90889008.444802,16166,8186.397873
-61348030.510342,16166,8193.977192
-46367480.842146,16166,8201.549562
-22989159.500633,16166,8208.521812
-25536469.723242,16166,8214.861052
-20537461.964068,16166,8221.79213
-19491416.413225,16166,8227.274407
-21740996.96409,16166,8233.076671
-22197724.855814,16166,8242.508019
-22096843.818836,16166,8248.857124
-19960140.342495,16166,8256.450664
-26524549.127209,16166,8263.983593
-21968199.764273,16166,8271.555234
-20384890.986792,16166,8277.231424
-24388415.578866,16166,8283.513752
-18539057.355973,16166,8290.249618
-24354229.219728,16166,8297.85448
-23002361.135549,16166,8307.181448
-31068850.633094,16166,8313.520648
-24968258.765197,16166,8320.483752
-23762264.993032,16166,8326.245964
-23589017.546397,16166,8333.232292
-21995634.430423,16166,8340.82732
-28656756.670366,16166,8347.902287
-22386152.801305,16166,8356.127389
-21586302.681345,16166,8364.060463
-27253925.724231,16166,8369.939164
-21215988.900435,16166,8375.847343
-21506643.317766,16166,8382.305665
-26139560.434857,16166,8391.074382
-24396613.53213,16166,8398.551863
-23218859.171508,16166,8404.410151
-25046413.27052,16166,8410.734101
-21485734.792458,16166,8418.867617
-22551819.365562,16166,8428.506073
-24236327.084872,16166,8434.22804
-28925828.123349,16166,8440.064632
-25857459.324285,16166,8449.359365
-22370932.350072,16166,8456.34029
-24693763.214307,16166,8462.820562
-29612987.513207,16166,8469.207168
-28566280.941068,16166,8476.778362
-25554831.759674,16166,8483.780419
-27698557.819241,16166,8490.771494
-25923598.502872,16166,8496.823325
-31637059.814354,16166,8502.705369
-28346380.427809,16166,8508.506788
-25258150.461518,16166,8514.248846
-27628064.476493,16166,8523.041231
-30042283.948339,16166,8529.353058
-27381835.154465,16166,8537.531812
-23493358.452012,16166,8547.535717
-27226425.867669,16166,8555.784993
-27711023.14369,16166,8563.128082
-27493750.004753,16166,8572.654877
-29722106.400753,16166,8579.677984
-26043930.02931,16166,8587.872463
-25430149.329524,16166,8594.966031
-29615229.588603,16166,8600.891406
-30455576.119519,16166,8606.836189
-27862996.598965,16166,8613.972864
-31337980.733821,16166,8620.39581
-39291568.895123,16166,8627.766997
-40316903.504866,16166,8636.681269
-32514398.617092,16166,8643.174027
-28442295.915012,16166,8651.469253
-26155906.753072,16166,8658.553365
-26184545.330273,16166,8664.360441
-28084326.502438,16166,8670.193941
-23768944.344136,16166,8676.01978
-24405503.973986,16166,8681.859668
-28366420.069924,16166,8689.040234
-24413816.569299,16166,8695.935014
-23560061.838097,16166,8703.030973
-24960103.488958,16166,8710.146069
-24672161.770471,16166,8716.758171
-24722643.597916,16166,8723.324904
-23186801.943359,16166,8729.822226
-21618379.161846,16166,8735.766558
-19760756.017257,16166,8741.717327
-24769062.460465,16166,8750.144181
-22444009.609798,16166,8755.81081
-18712197.264301,16166,8761.760978
-27438904.006202,16166,8767.698487
-21105186.634676,16166,8773.652357
-25467087.227839,16166,8780.227796
-28325848.922116,16166,8786.738716
-25635753.559893,16166,8794.478244
-20089502.74883,16166,8800.992421
-21745774.891149,16166,8807.007783
-21829274.803391,16166,8813.527495
-26286965.196283,16166,8820.988193
-24679059.661492,16166,8827.476759
-23353169.955216,16166,8836.417604
-19552697.122661,16166,8844.686242
-21199860.239257,16166,8851.056596
-20587500.308361,16166,8856.889557
-19692603.652385,16166,8863.985363
-25085937.611579,16166,8870.602901
-17434064.694003,16166,8876.60839
-22300836.441161,16166,8882.229428
-18706951.802828,16166,8888.095934
-19849776.582768,16166,8896.318943
-15651972.895256,16166,8903.857584
-16843097.669597,16166,8910.37094
-23543218.457188,16166,8916.266125
-19445261.849274,16166,8923.403434
-23859286.82778,16166,8929.782165
-20965447.891192,16166,8937.416433
-17813437.187126,16166,8943.614042
-18204833.458854,16166,8949.519766
-17308983.257709,16166,8958.285403
-17460449.482072,16166,8967.663301
-24368439.141017,16166,8976.423427
-19475292.764054,16166,8984.674276
-16240571.633543,16166,8990.461386
-18557572.267382,16166,8998.627245
-19094436.05947,16166,9005.699122
-19440454.567996,16166,9012.039876
-15863050.187641,16166,9017.509264
-14761101.385287,16166,9026.291008
-16391041.983158,16166,9033.867178
-17829031.073979,16166,9042.125873
-19233230.425368,16166,9048.664884
-19029183.393165,16166,9055.178262
-19297101.83983,16166,9060.962689
-18082877.947409,16166,9067.368079
-20975651.972075,16166,9073.18614
-15578739.702619,16166,9078.684937
-16887406.608062,16166,9085.667677
-22186056.685671,16166,9093.917365
-19606657.401036,16166,9100.895936
-24314789.813171,16166,9107.207353
-25329006.145777,16166,9113.532079
-19354097.002271,16166,9119.222557
-19976340.34348,16166,9124.95382
-22173083.428735,16166,9131.97657
-19266831.875595,16166,9140.127141
-21637209.528133,16166,9145.68618
-17058632.611551,16166,9152.645462
-20903105.166702,16166,9158.901911
-48124866.396542,16166,9165.267672
-72994394.788069,16166,9172.184051
-69670156.502176,16166,9179.108503
-62321971.589268,16166,9186.006376
-36519488.261254,16166,9192.823836
-19678482.945145,16166,9198.582281
-19346623.724659,16166,9204.61266
-20545304.815362,16166,9210.409603
-17038083.883476,16166,9216.238226
-16714387.042063,16166,9223.790603
-20124756.00187,16166,9231.335315
-20654326.246255,16166,9239.466686
-22260656.883165,16166,9246.380161
-23876653.038317,16166,9254.597945
-20657144.227342,16166,9261.547481
-22043276.04626,16166,9270.033063
-20782002.493534,16166,9276.918302
-20424605.702716,16166,9287.430097
-21401262.749085,16166,9295.610435
-21646049.513652,16166,9304.346445
-17702469.44812,16166,9311.401056
-20663324.935054,16166,9318.40346
-20103245.21234,16166,9325.994077
-22539516.681591,16166,9334.837277
-34285637.323203,16166,9341.862076
-26144175.595084,16166,9348.597321
-22266283.48382,16166,9358.624281
-23905232.087546,16166,9366.898546
-22261819.237268,16166,9374.48389
-21432173.229209,16166,9381.480274
-23036526.775989,16166,9387.859301
-20946058.382403,16166,9394.859529
-21153054.302695,16166,9400.614045
-18083511.519424,16166,9408.25889
-20167299.586423,16166,9416.248634
-23680440.487896,16166,9423.275096
-22439014.198265,16166,9430.275708
-22137714.872771,16166,9436.097512
-18495896.886486,16166,9441.94807
-24214537.124064,16166,9447.81449
-27880827.870238,16166,9454.774403
-28144334.63868,16166,9464.784893
-30865839.994494,16166,9473.614086
-27659551.516849,16166,9480.220414
-22515116.911153,16166,9487.173321
-28706431.512791,16166,9493.504735
-29715320.769977,16166,9502.107463
-33312791.101164,16166,9507.791027
-27264660.789197,16166,9513.444482
-32344138.285294,16166,9522.131539
-28130628.621093,16166,9529.6448
-39745153.751905,16166,9536.014214
-112146189.614328,16166,9543.57003
-94499832.85572,16166,9551.999179
-46023388.219261,16166,9558.949217
-34873677.50403,16166,9566.443423
-27679458.31125,16166,9575.14663
-25191865.108996,16166,9581.472906
-22740149.454427,16166,9588.95681
-22194444.075192,16166,9595.208829
-20965255.569034,16166,9602.095023
-20199550.330624,16166,9610.285785
-20991396.895157,16166,9618.134531
-23945145.917899,16166,9626.251711
-22627053.474882,16166,9633.787139
-26890024.516304,16166,9642.460287
-21857780.440143,16166,9648.815614
-19376855.898854,16166,9654.557124
-25314938.404575,16166,9661.534335
-22074660.140456,16166,9667.321248
-21599536.447349,16166,9673.696876
-22757273.261802,16166,9679.479291
-19454865.897189,16166,9684.974628
-22765150.966534,16166,9690.732258
-20308655.753273,16166,9696.640256
-21587111.950591,16166,9703.648661
-19831293.696951,16166,9710.104799
-19032003.732822,16166,9715.909404
-20798919.75154,16166,9724.079669
-18109122.459401,16166,9732.34216
-19258820.666059,16166,9738.202983
-15798551.51532,16166,9744.930903
-26032938.108784,16166,9751.280611
-43905804.696765,16166,9757.08215
-78665656.425315,16166,9763.44062
-59902771.682286,16166,9770.333255
-32207716.741857,16166,9776.657995
-36183609.331585,16166,9784.125799
-38130078.853237,16166,9792.19302
-25796597.561123,16166,9801.939821
-24351363.228735,16166,9808.051398
-17995391.240412,16166,9813.801904
-15494355.5089,16166,9819.542426
-21892428.33782,16166,9828.786052
-16299072.475816,16166,9835.217134
-22576511.083653,16166,9844.030098
-21812659.434532,16166,9850.358415
-18079693.178771,16166,9856.744779
-20613651.03024,16166,9863.795328
-25048287.855862,16166,9870.122511
-21171959.881795,16166,9875.583303
-25214169.093401,16166,9882.531365
-20165004.409095,16166,9891.254161
-21639209.73777,16166,9898.232026
-24999631.885676,16166,9904.090899
-26728599.416474,16166,9909.979429
-26357215.215234,16166,9918.017818
-21027147.4684,16166,9924.326336
-25465459.595368,16166,9930.093241
-19605408.699069,16166,9936.18535
-19212826.912081,16166,9944.381552
-17867834.098238,16166,9950.782192
-20149890.965325,16166,9960.841545
-20532811.402672,16166,9967.783212
-22558500.01825,16166,9973.549038
-23646498.304596,16166,9979.291073
-33129504.905071,16166,9985.035863
-44403828.726586,16166,9991.46556
-23567398.000069,16166,9998.940033
-20234018.688748,16166,10004.962769
-23465121.719027,16166,10010.694182
-23093388.934175,16166,10017.581707
-22282371.074122,16166,10023.299666
-23405446.786121,16166,10029.0474
-25333420.675426,16166,10036.579044
-27152995.032131,16166,10042.948328
-24115831.468013,16166,10050.967711
-22788561.689752,16166,10056.691736
-21091593.22388,16166,10063.400838
-20332662.609532,16166,10069.806959
-18826120.492938,16166,10078.565368
-22645294.066835,16166,10084.384284
-26853277.431956,16166,10090.211165
-23915584.748698,16166,10095.946811
-24384467.727577,16166,10102.866832
-31211553.711795,16166,10109.730198
-32006883.509453,16166,10117.227898
-22763481.699823,16166,10126.134013
-27471955.538118,16166,10136.532216
-28166748.64426,16166,10144.613521
-174825381.636516,16166,10150.444203
-175117682.616002,16166,10156.831192
-162130067.902324,16166,10164.262965
-141150026.489444,16166,10172.351242
-101563558.540507,16166,10179.294847
-52360251.527965,16166,10186.274614
-27480685.964223,16166,10192.659559
-19213505.564226,16166,10200.44523
-19877057.254602,16166,10206.839582
-21425643.764378,16166,10214.340766
-22275532.101966,16166,10220.102705
-27852961.852723,16166,10225.942997
-27709716.097756,16166,10232.970588
-18860787.216813,16166,10238.838949
-19116619.086023,16166,10244.70359
-25250417.990145,16166,10251.108021
-21750142.244335,16166,10256.712366
-21834416.411189,16166,10262.62757
-19689568.484615,16166,10272.558905
-18560819.315046,16166,10279.479502
-21627048.236325,16166,10287.091583
-19894471.157204,16166,10295.658725
-22112148.031718,16166,10304.382865
-20016272.762851,16166,10312.465681
-19406328.021821,16166,10318.780521
-20976079.930535,16166,10325.128999
-24751007.123739,16166,10331.233028
-20313721.582076,16166,10337.601797
-18597320.639274,16166,10345.134491
-19701826.384942,16166,10351.618316
-16871454.062578,16166,10358.097688
-21313823.243747,16166,10363.930058
-21348283.813117,16166,10372.087795
-29827131.506492,16166,10377.847157
-42267877.524703,16166,10383.589462
-33263897.658603,16166,10390.126914
-25853441.055069,16166,10398.883501
-25129953.700941,16166,10406.372111
-21465163.380964,16166,10413.986847
-23401292.714582,16166,10420.959552
-26056320.46519,16166,10426.745182
-20276732.862732,16166,10436.626366
-20614814.262401,16166,10444.166456
-26145642.00833,16166,10452.276942
-28083246.238372,16166,10458.328556
-26874134.668406,16166,10464.639571
-17567002.065299,16166,10470.375202
-19172233.99946,16166,10476.144045
-20400529.743346,16166,10481.949964
-23909561.462065,16166,10488.253794
-24881515.991444,16166,10495.224501
-21925778.17802,16166,10501.581285
-22348065.105391,16166,10507.92797
-23843980.479573,16166,10515.910182
-27293991.433021,16166,10521.384936
-22548841.304372,16166,10530.674616
-27257423.88536,16166,10537.679988
-48111633.338852,16166,10543.469852
-116550463.071406,16166,10549.212936
-114927743.374949,16166,10557.252195
-111710113.361697,16166,10565.800177
-97449052.506574,16166,10573.287308
-72066825.516218,16166,10579.651433
-36622667.289176,16166,10585.210622
-25154414.114148,16166,10591.480803
-36934205.785632,16166,10600.111115
-28653129.816326,16166,10606.462288
-27029950.844028,16166,10612.840985
-26707380.742578,16166,10618.690697
-24706999.935733,16166,10624.625571
-26967384.383154,16166,10630.615954
-30486121.614713,16166,10637.545994
-24022980.656868,16166,10645.612175
-24903158.552681,16166,10652.922156
-28841807.944788,16166,10662.263891
-29267063.978773,16166,10669.855863
-22883511.49402,16166,10678.650084
-27560270.145392,16166,10685.618859
-22373582.711841,16166,10694.348357
-21864121.508569,16166,10701.926502
-23178747.36802,16166,10707.800995
-22774850.845402,16166,10713.649563
-22765836.704912,16166,10720.949071
-20733991.821866,16166,10728.041562
-21067886.525941,16166,10734.008648
-23041256.126757,16166,10739.917302
-18740387.639002,16166,10746.973219
-20785882.673315,16166,10753.943596
-22876937.454324,16166,10761.494056
-23380182.976903,16166,10771.357276
-24214508.934397,16166,10780.117693
-23515515.93596,16166,10786.193048
-17649420.154776,16166,10792.010037
-18291172.381403,16166,10800.22828
-16944434.81961,16166,10808.424154
-19340878.025281,16166,10817.199505
-19284412.303807,16166,10825.310266
-23683408.488549,16166,10831.646545
-43600258.415495,16166,10837.98435
-111624466.394009,16166,10844.363841
-105573269.157406,16166,10851.834764
-80474632.59009,16166,10858.476152
-55189163.378271,16166,10867.182176
-36290053.362062,16166,10872.964413
-21748099.660993,16166,10882.757333
-19456179.607937,16166,10890.266529
-20608460.929999,16166,10896.56765
-29892871.753795,16166,10902.856172
-78323424.791097,16166,10910.839236
-61448123.085001,16166,10920.009449
-27745405.027364,16166,10926.092622
-20335389.608506,16166,10933.08182
-17897726.024166,16166,10938.860889
-19888379.81356,16166,10945.338089
-17624713.529182,16166,10952.351547
-16295341.423959,16166,10958.161287
-17501836.173718,16166,10964.496195
-20056219.130633,16166,10970.259574
-20437969.256425,16166,10976.790771
-23835516.614398,16166,10983.79065
-16634014.033554,16166,10989.259166
-15439891.214657,16166,10994.990124
-17212970.597942,16166,11001.91465
-17908498.614232,16166,11009.467206
-19473414.233478,16166,11015.872415
-19753514.989478,16166,11021.688143
-22412820.470584,16166,11027.532034
-20564726.369761,16166,11033.860326
-19945101.103737,16166,11040.765224
-16991726.922836,16166,11047.391009
-18196250.773568,16166,11053.592415
-16513705.079458,16166,11059.877458
-18620530.233522,16166,11066.194356
-19489565.780801,16166,11072.529845
-21763973.333902,16166,11078.33601
-21686157.662821,16166,11084.080279
-23156634.127599,16166,11089.854679
-21602646.218525,16166,11096.727057
-22513114.076695,16166,11103.294669
-18664457.599452,16166,11110.180859
-21059568.57856,16166,11116.463222
-25520054.526329,16166,11125.069571
-23214290.530383,16166,11133.746954
-24298059.142247,16166,11141.316624
-20914354.460685,16166,11148.769037
-21089113.731907,16166,11156.323939
-21161816.371681,16166,11166.315053
-21253604.320834,16166,11175.103544
-19581272.180305,16166,11182.362106
-19019632.341263,16166,11188.735283
-19116433.839252,16166,11194.678194
-17975062.95431,16166,11201.100568
-23744810.727154,16166,11209.343358
-24846816.356153,16166,11216.3135
-24768101.458853,16166,11223.240361
-23487806.766692,16166,11229.617239
-22531538.103856,16166,11236.528274
-23096675.549935,16166,11243.285348
-23899945.086179,16166,11250.98068
-17100743.29121,16166,11256.736675
-18394853.498305,16166,11263.10505
-22567753.820482,16166,11270.6351
-20257607.966965,16166,11276.999662
-21509420.430902,16166,11282.771083
-21867284.157929,16166,11288.524725
-22489734.653713,16166,11294.429568
-23543828.270673,16166,11301.984466
-21581680.229443,16166,11308.6717
-18522733.606717,16166,11316.406753
-17486008.935659,16166,11323.933814
-19670207.808795,16166,11329.694552
