#{"t_start": 1747638720.6812744, "env_id": "BuildingEnv"}
r,l,t
-2318618319.968851,16166,10149.300577
-2422445270.09521,16166,10156.538199
-2634659968.308537,16166,10162.747589
-2133724949.713752,16166,10168.608238
-2328819737.347388,16166,10174.518403
-2213260193.854764,16166,10180.463287
-2532749131.804508,16166,10186.397693
-2214555991.54053,16166,10192.281907
-2336332269.389755,16166,10198.298852
-2259966044.134792,16166,10204.150644
-2105450864.785568,16166,10210.682224
-2309468046.989717,16166,10217.513422
-2234405393.558692,16166,10223.287647
-2321183485.735439,16166,10229.733719
-2194621591.225638,16166,10238.940493
-2231796834.288497,16166,10247.258217
-2232968355.099728,16166,10253.805736
-1792828103.17871,16166,10262.901402
-2284674440.909104,16166,10268.749513
-2336674188.778488,16166,10276.008212
-2307149919.249163,16166,10283.905665
-2307093853.987007,16166,10289.590507
-2154348207.366432,16166,10296.031006
-2134336888.61873,16166,10301.928139
-2173977058.266735,16166,10307.902312
-2456309791.962817,16166,10313.898884
-2207768554.702789,16166,10320.599087
-2150509934.342568,16166,10326.500635
-2315009291.860959,16166,10332.483949
-2189950641.392277,16166,10338.403768
-2015400145.704113,16166,10344.88448
-2191895427.690558,16166,10350.687927
-2379224237.424488,16166,10356.504425
-2216217771.95998,16166,10363.671144
-2477930500.868298,16166,10369.503121
-2178243324.777775,16166,10375.931143
-2317684072.850629,16166,10381.763314
-2398348838.25869,16166,10388.309882
-2390396255.800924,16166,10394.838925
-1978122334.033047,16166,10400.683486
-2332982387.695373,16166,10406.264917
-2481156444.258316,16166,10412.114571
-2140642917.191439,16166,10419.268129
-2310165274.117473,16166,10426.48312
-2325487692.891539,16166,10432.803394
-2530650237.812391,16166,10440.588268
-2376380337.45117,16166,10450.341259
-2141564005.732019,16166,10456.888353
-2305181372.4484,16166,10463.449249
-2075894396.256035,16166,10469.736044
-2461747415.309295,16166,10475.705344
-2144914394.344502,16166,10482.215497
-2042112935.647093,16166,10491.178314
-2094563315.580492,16166,10498.932665
-2187629969.094535,16166,10504.781122
-2215011175.348125,16166,10510.601255
-2191705777.073089,16166,10517.722393
-2168285848.068251,16166,10524.769416
-2363121397.560833,16166,10531.532794
-2046256760.449976,16166,10537.297461
-2261097759.697773,16166,10543.085879
-2284584901.849096,16166,10548.85571
-2316680780.586226,16166,10554.678215
-2348302622.897189,16166,10561.77676
-2337594642.318346,16166,10568.288941
-2142287807.576291,16166,10576.823322
-2276845716.863989,16166,10583.383123
-2242423274.417099,16166,10589.930057
-2364965798.004463,16166,10597.556223
-2130755539.54919,16166,10606.086625
-2048154289.851184,16166,10613.271665
-2163186690.162955,16166,10619.218277
-2239586997.13773,16166,10626.392636
-2254314098.150191,16166,10632.292594
-2235128113.599495,16166,10638.16537
-2300197669.474907,16166,10645.427048
-2365270364.796131,16166,10651.371351
-2378273553.804645,16166,10657.024344
-2516883391.032947,16166,10662.820709
-2105094287.366587,16166,10669.410791
-2293598818.133035,16166,10676.716556
-1910507631.803105,16166,10682.633569
-2169176555.818584,16166,10693.85082
-2256915709.032439,16166,10705.094298
-2217211161.882251,16166,10713.004359
-2263906161.016019,16166,10719.657232
-1920108737.790148,16166,10726.927631
-2273652845.267486,16166,10733.137267
-2214618870.491231,16166,10741.647153
-2103716746.389512,16166,10747.536213
-2140683096.699013,16166,10754.034654
-2213493237.641533,16166,10759.867033
-2138940359.799764,16166,10766.377105
-2265227296.407047,16166,10774.17353
-2004151896.695559,16166,10781.408112
-1742441776.715731,16166,10788.056035
-1665846094.733683,16166,10795.724349
-2092731462.852911,16166,10802.952416
-2169237779.719321,16166,10812.204455
-1962685860.442179,16166,10820.039536
-2008155883.112494,16166,10828.030948
-2211069924.032016,16166,10833.99705
-2280730154.49204,16166,10841.32974
-2281267851.755003,16166,10847.996027
-2235536941.500374,16166,10856.7429
-1903027629.211445,16166,10863.116704
-1890017239.743175,16166,10869.304185
-1832182217.901974,16166,10876.842049
-1996846885.193683,16166,10883.659648
-2600390802.090985,16166,10892.295789
-2337176505.43188,16166,10901.022821
-1994593573.96292,16166,10909.893506
-2240557164.477248,16166,10916.627279
-2334055742.035117,16166,10926.811698
-2142699571.632321,16166,10933.702196
-2052151940.591575,16166,10942.161965
-2326796715.827934,16166,10949.638064
-1712752110.0109,16166,10959.705983
-2288480903.776887,16166,10967.094492
-1897994369.334193,16166,10975.798499
-1791274814.876546,16166,10983.84635
-2327755709.03956,16166,10993.297374
-2076077828.525083,16166,11003.470582
-2328035736.291151,16166,11009.579192
-2230207698.442677,16166,11016.735742
-1834013122.495601,16166,11024.072307
-2115832615.666916,16166,11032.825787
-2321705002.58621,16166,11042.096632
-1952304434.591391,16166,11052.06752
-2071621172.276654,16166,11059.962181
-2138233699.735945,16166,11067.293444
-2143209468.946031,16166,11074.589481
-2186961419.529697,16166,11081.190653
-2386794361.122116,16166,11090.517677
-2030666279.504032,16166,11096.840356
-1895259800.968208,16166,11103.478359
-2584342972.130946,16166,11110.168119
-2245211700.935791,16166,11117.531877
-2295396316.4409,16166,11123.600193
-2169578679.25026,16166,11129.607952
-2295296391.951503,16166,11137.648487
-1801227030.266854,16166,11144.307134
-2395627326.266469,16166,11152.935387
-1963779841.406676,16166,11159.946121
-2215074219.050675,16166,11165.947079
-2339509320.74138,16166,11171.818954
-2356162080.773461,16166,11177.65164
-2096764782.864713,16166,11183.452498
-2318039580.823515,16166,11190.623263
-2112612454.570792,16166,11196.56171
-2131139152.712312,16166,11204.350008
-2012430225.271359,16166,11210.171658
-2369407766.279742,16166,11215.780309
-2227944669.76483,16166,11222.315201
-2219718403.961779,16166,11230.887346
-1874510505.101009,16166,11236.848068
-2204247469.460099,16166,11243.518599
-1930394913.733135,16166,11252.628556
-2131365884.342202,16166,11259.928526
-2461322353.556758,16166,11268.376809
-1862634285.195872,16166,11274.428552
-2327594216.082572,16166,11281.035899
-2277994447.03999,16166,11289.501016
-2318476924.46259,16166,11297.507262
-2025953216.352735,16166,11304.897822
-2174187433.745307,16166,11312.250712
-2161869686.255659,16166,11318.186626
-2128541895.642939,16166,11324.756948
-2266901592.664225,16166,11333.328918
-2274564129.1606,16166,11339.232113
-2193261293.899791,16166,11349.042819
-2265867965.167444,16166,11356.672936
-2234812338.89141,16166,11363.210593
-2033113086.414943,16166,11369.244877
-2263626500.048722,16166,11377.753789
-2409468976.036337,16166,11386.200432
-2316685149.585802,16166,11392.047976
-2105437682.770391,16166,11399.144273
-2321885459.13016,16166,11406.945505
-2169474977.190566,16166,11413.491036
-2107590292.763049,16166,11419.120444
-2232214142.591468,16166,11425.709255
-2139137544.184978,16166,11431.594945
-2065968991.853281,16166,11437.44111
-2362666659.312962,16166,11443.33582
-2370151116.405797,16166,11449.959261
-2528935608.89941,16166,11457.16177
-1955178751.982959,16166,11464.290376
-2467857961.567023,16166,11471.552529
-2042838207.952328,16166,11477.556562
-2139755255.426796,16166,11485.044264
-2048633258.546432,16166,11492.910052
-2240717679.563216,16166,11501.411535
-2109902193.090488,16166,11509.900583
-2368500122.510381,16166,11517.689256
-1961912836.506743,16166,11524.294743
-2091541898.065514,16166,11534.677382
-2430865873.663073,16166,11542.037862
-2308326979.324523,16166,11550.003295
-2191710217.359107,16166,11556.485095
-2315181859.079126,16166,11563.825084
-2168618268.634367,16166,11573.841287
-2180510421.958328,16166,11583.19153
-2278300426.051344,16166,11590.550689
-2217800902.395448,16166,11596.516876
-2274477673.936384,16166,11603.806572
-2103618495.504089,16166,11611.826335
-2220429652.641263,16166,11620.968669
-2171309935.798511,16166,11627.011579
-2034531272.711596,16166,11633.95279
-2427297057.144012,16166,11641.23966
-1955114288.51344,16166,11649.227343
-1963059419.656156,16166,11657.134191
-2053011612.702852,16166,11665.750092
-1996941493.102647,16166,11672.348431
-2095742152.264205,16166,11678.929289
-1824158453.93003,16166,11686.763961
-1946536675.053022,16166,11694.623409
-2256964022.401495,16166,11700.951774
-2261583586.057649,16166,11708.288913
-2125984718.298925,16166,11719.502319
-2113449716.585238,16166,11727.51377
-2108454926.441784,16166,11736.061215
-2144578583.545006,16166,11744.665154
-2287317703.111043,16166,11751.316741
-2239831600.81851,16166,11760.576421
-2237920671.601152,16166,11767.892605
-2388010511.235483,16166,11774.916644
-2045364353.403733,16166,11781.736826
-2380647386.472632,16166,11789.218705
-2245173460.168925,16166,11799.139203
-2219631624.290404,16166,11806.417174
-2014787365.472787,16166,11815.754882
-2030397087.637806,16166,11821.738233
-2307132213.41118,16166,11830.416315
-2070757945.502779,16166,11837.843768
-2282386494.73692,16166,11845.223807
-2176662893.382442,16166,11853.679062
-2296936707.152767,16166,11860.985202
-2401867726.978171,16166,11870.275175
-2175614703.001315,16166,11876.869737
-1929154518.908443,16166,11886.797616
-2218376778.131043,16166,11896.066535
-2064249489.48402,16166,11902.699252
-2182687975.613338,16166,11909.355517
-2018558406.712211,16166,11915.271461
-2222694797.817626,16166,11921.501068
-2128956295.838582,16166,11928.698554
-2220651494.258101,16166,11935.255135
-2530531580.021385,16166,11943.826998
-2176620223.239259,16166,11950.381041
-2202560510.079646,16166,11957.565984
-1609593360.520721,16166,11968.158757
-2661807768.84213,16166,11976.074705
-2408570790.870386,16166,11982.757066
-2396005226.592752,16166,11988.694648
-2186990517.735973,16166,11995.798432
-2403989997.725327,16166,12003.08633
-2274584750.879599,16166,12013.821348
-2131038974.573826,16166,12022.553129
-2542422345.203532,16166,12031.567615
-2347930012.516072,16166,12042.17722
-2500090921.136658,16166,12049.618744
-2250048093.434937,16166,12056.963211
-2065940383.227796,16166,12065.674153
-2270892564.156494,16166,12073.451305
-2194139089.920873,16166,12084.879566
-2177492794.815083,16166,12090.87062
-2446647654.077494,16166,12098.945373
-2353133484.29953,16166,12104.998217
-2285886546.221035,16166,12111.000573
-2504750012.479154,16166,12119.012609
-2393461328.946628,16166,12125.058911
-2206583662.732069,16166,12131.605063
-2459113754.754981,16166,12140.013118
-2296099213.818641,16166,12147.298945
-1756348824.168681,16166,12155.380349
-2001518573.087793,16166,12164.061154
-2270815115.613525,16166,12172.195861
-2053774500.448635,16166,12178.241717
-2234044149.381148,16166,12185.696039
-1945757014.370442,16166,12192.432364
-1970066181.492082,16166,12198.419069
-2106686774.400269,16166,12204.470823
-1885319229.751147,16166,12212.811637
-2136512734.744544,16166,12220.09541
-1981081975.754429,16166,12226.044705
-2006568916.378001,16166,12234.728503
-1962824826.414409,16166,12242.669937
-1817568590.409288,16166,12249.964734
-2014748364.7245,16166,12257.904807
-2130831319.036786,16166,12263.839155
-1871365383.080164,16166,12269.86957
-1959512027.140433,16166,12276.249611
-2198754492.534058,16166,12284.261683
-2064482236.749415,16166,12292.357224
-2211179878.272715,16166,12299.219499
-2035291662.105833,16166,12306.589733
-2090837849.954924,16166,12316.658581
-1951179020.823569,16166,12324.6519
-1739891598.877286,16166,12331.360238
-1873939844.377904,16166,12340.106345
-2272827439.058867,16166,12349.480563
-2247072203.381179,16166,12355.245312
-1777159413.9383,16166,12362.042448
-2043088067.767194,16166,12370.048363
-2245815245.281744,16166,12376.815983
-1962594521.087648,16166,12383.511417
-1761162562.690706,16166,12390.871074
-2099988819.524008,16166,12397.503732
-2122456374.112305,16166,12403.574462
-2092590705.476412,16166,12410.964081
-2386639262.592193,16166,12418.119807
-1765514074.131682,16166,12428.81188
-1870171490.994143,16166,12437.44389
-1982714035.397783,16166,12447.432479
-1999602528.858257,16166,12454.88102
-2158893877.003719,16166,12461.484957
-1902276730.035556,16166,12468.276096
-2078016212.153554,16166,12474.293018
-2010140736.170076,16166,12481.625518
-1968856099.969623,16166,12488.697755
-2256474470.883619,16166,12496.13435
-2190476830.520953,16166,12504.196259
-2259570896.85902,16166,12511.628395
-2010314894.961918,16166,12518.994332
-2225053104.234513,16166,12526.431639
-1788280869.217964,16166,12535.179917
-1968465691.380569,16166,12543.204163
-2023289572.385511,16166,12549.930964
-2317635787.461904,16166,12555.990718
-2000113108.308245,16166,12565.041715
-2114832202.958721,16166,12574.332824
-2199441255.284815,16166,12581.301848
-1833540211.096773,16166,12591.269322
-2206262371.289533,16166,12599.207721
-2194082143.77967,16166,12605.95255
-1956960941.466989,16166,12612.309705
-1791471781.485216,16166,12619.831922
-1966007385.797109,16166,12627.753589
-2093594873.907752,16166,12635.995888
-1982991104.497254,16166,12645.179303
-1971505154.984364,16166,12652.409118
-2176448410.178187,16166,12658.360406
-2269427221.072534,16166,12664.883656
-2095519114.565205,16166,12673.366586
-2075934266.508206,16166,12679.959315
-1942338075.786943,16166,12687.791132
-1915796664.896185,16166,12696.322445
-1901611312.754223,16166,12702.853158
-2268111234.392926,16166,12709.103731
-2392341300.784052,16166,12716.952081
-2144655769.455949,16166,12724.279366
-2417072655.432054,16166,12730.896465
-2428385829.123884,16166,12737.426776
-2052406020.080059,16166,12743.56057
-2480309985.719067,16166,12750.956336
-2200077218.593984,16166,12758.150709
-1936876048.667858,16166,12765.964081
-2128233423.862502,16166,12771.687973
-2347602005.345132,16166,12781.482597
-2095673635.043918,16166,12789.986468
-2303601512.772399,16166,12799.769279
-2293398274.333832,16166,12808.761662
-2182888110.048929,16166,12817.299852
-2072157907.003627,16166,12824.550386
-2139297319.804919,16166,12831.232395
-2255746284.365148,16166,12837.134353
-2009228340.629849,16166,12844.071678
-2138609097.849468,16166,12853.206348
-2018442154.218825,16166,12862.450747
-2283693191.75397,16166,12871.012492
-2154965620.492705,16166,12879.0384
-2147540833.200865,16166,12885.725044
-2168870797.949227,16166,12893.738917
-1991480488.276381,16166,12901.010409
-1982206671.025803,16166,12906.953859
-2113456935.644271,16166,12913.530471
-2133635911.826358,16166,12920.546644
-2463740699.165421,16166,12927.784076
-2239460074.128096,16166,12937.153421
-2171453027.757334,16166,12945.765003
-2270023685.162158,16166,12951.788454
-2101696881.456199,16166,12957.741024
-2160587280.201484,16166,12963.683798
-2094395680.989437,16166,12969.669634
-2372585368.387164,16166,12976.34269
-2335704253.459916,16166,12985.284437
-2381603088.809879,16166,12994.636997
-2374334490.449136,16166,13004.004641
-2020218546.142371,16166,13013.183006
-2372513901.806818,16166,13021.676442
-2201716649.006124,16166,13032.191853
-2400742566.624642,16166,13038.002814
-2350846909.872765,16166,13044.557218
-2196461601.12967,16166,13051.752494
-2344228887.791666,16166,13059.611977
-2062897462.226814,16166,13067.111856
-2167379834.070509,16166,13075.662161
-2261954150.749048,16166,13082.25509
-2242156756.832388,16166,13092.155141
-2024900893.379643,16166,13100.692047
-2273534643.68917,16166,13108.669984
-1997187816.645876,16166,13115.960088
-1974653045.893593,16166,13123.319726
-2237092533.475022,16166,13129.950446
-2321208801.133435,16166,13136.280448
-2001370273.818846,16166,13144.252074
-2428575483.841815,16166,13151.507467
-1790932827.933527,16166,13157.350892
-2170980044.207177,16166,13163.283244
-1968921882.111673,16166,13171.880894
-2040125610.937862,16166,13177.864172
-1912190435.72491,16166,13185.210542
-2103746688.202388,16166,13192.529366
-1666343496.554292,16166,13198.861295
-2173657829.758588,16166,13204.758166
-2001381973.672554,16166,13211.382758
-1978499813.062332,16166,13218.716585
-1694706920.443758,16166,13226.065423
-1956367342.456672,16166,13233.451236
-1998122431.417548,16166,13242.772557
-2027793162.276657,16166,13248.732225
-2158460241.749445,16166,13256.006496
-2147557056.566017,16166,13266.049024
-2338942195.21424,16166,13272.403963
-2206080806.267985,16166,13280.135523
-1993981736.556849,16166,13287.308684
-2277207792.221522,16166,13297.174365
-2138147991.020989,16166,13305.700052
-2030605807.728969,16166,13314.270838
-1898170941.242737,16166,13322.116372
-2202873435.361902,16166,13332.648255
-1885757274.131792,16166,13341.897603
-2287844397.217629,16166,13352.111934
-2133440517.582872,16166,13359.374091
-1964498804.610109,16166,13367.962894
-2363376843.633617,16166,13374.767555
-2276166962.242197,16166,13382.203586
-1924283417.091963,16166,13388.291421
-2258023156.755009,16166,13395.653739
-1833375166.072312,16166,13401.683316
-1872092125.465488,16166,13409.516567
-2064822099.904973,16166,13416.74315
-2140792792.553594,16166,13424.340103
-2124449410.655956,16166,13431.524466
-2113218158.109887,16166,13439.422639
-2051930911.879987,16166,13447.304319
-2225393609.683651,16166,13454.041188
-2174588474.652248,16166,13464.603796
-1930072732.496994,16166,13472.643582
-2203632200.7355,16166,13482.480502
-2016081313.168575,16166,13491.765465
-1881852602.033993,16166,13500.107567
-1802598649.868918,16166,13507.470499
-2171887919.249271,16166,13513.456808
-2154322561.375927,16166,13520.780145
-1992487904.222073,16166,13527.419494
-1939675287.779236,16166,13535.386659
-2082289267.443499,16166,13541.404213
-1827213918.490367,16166,13549.402483
-2394636845.82106,16166,13556.036905
-2229221728.649341,16166,13561.701571
-1983715119.146759,16166,13568.264388
-2200876661.056647,16166,13576.214656
-1929228012.895914,16166,13586.108646
-2113237260.041529,16166,13592.790713
-2022165691.97876,16166,13598.725631
-1941713965.874335,16166,13604.679219
-2165438968.529992,16166,13613.192129
-2257845538.417934,16166,13620.990602
-2148993302.807631,16166,13627.570511
-2127309313.980795,16166,13635.743335
-2107371119.549048,16166,13643.58136
-2274816041.216233,16166,13650.710504
-1877187620.852289,16166,13659.744697
-1975192882.453156,16166,13668.897336
-2188518098.42909,16166,13677.845408
-2156609740.699626,16166,13684.512115
-2494243762.229825,16166,13693.014856
-1881238231.123771,16166,13699.017113
-2096004906.23125,16166,13705.341696
-2142281766.921967,16166,13714.437955
-1992665604.135916,16166,13724.813119
-2071573063.059883,16166,13733.351162
-2331913576.094837,16166,13739.352662
-1976381675.425295,16166,13747.974159
-2120232940.354875,16166,13754.008077
-2094133746.827775,16166,13760.695256
-2111111231.65284,16166,13768.096584
-2438672898.283944,16166,13773.875262
-2113897501.504945,16166,13781.18312
-2153019453.903841,16166,13787.818789
-2035696248.861741,16166,13795.104077
-2267971639.718888,16166,13801.797488
-2126228421.626205,16166,13808.417597
-2215384186.086547,16166,13816.300273
-2337221369.856776,16166,13822.205145
-2200563343.175571,16166,13828.097416
-2099624765.04063,16166,13834.713008
-2000402333.452474,16166,13841.722649
-1911237941.54725,16166,13849.680426
-2050341595.958513,16166,13856.33905
-2130224358.607356,16166,13863.051234
-1953953846.672407,16166,13869.74136
-2327216998.722274,16166,13876.454176
-1908499683.63135,16166,13882.457292
-2136221732.614522,16166,13889.128906
-1821395257.510983,16166,13896.452809
-2230638633.31133,16166,13902.808973
-2459432449.927304,16166,13911.440947
-1852085500.727567,16166,13917.470328
-1918585110.59159,16166,13923.462286
-1833656767.001818,16166,13930.763961
-2114716421.254893,16166,13941.467841
-2216794597.995487,16166,13950.138857
-2078165838.065372,16166,13956.82395
-1980969088.148635,16166,13963.443421
-2157905489.092396,16166,13973.462698
-1802624999.319559,16166,13981.769528
-2032750336.618796,16166,13989.720668
-2173356998.335183,16166,13998.366178
-2444255496.051043,16166,14004.943442
-2086909758.978985,16166,14011.470724
-2057883754.322852,16166,14017.36001
-2080463716.547844,16166,14025.233112
-1846139891.04612,16166,14033.167257
-2095713920.572939,16166,14042.475944
-2017065671.769816,16166,14049.455921
-2181481544.617938,16166,14056.005232
-2491665077.160675,16166,14063.351194
-2193182647.963184,16166,14071.944121
-2162055590.912798,16166,14079.155142
-1754403604.144223,16166,14085.639746
-2168880239.556291,16166,14092.285693
-2218899855.470411,16166,14100.175598
-2371836577.99391,16166,14109.376167
-2356267309.742436,16166,14116.330241
-1974350245.30125,16166,14124.872966
-2323420957.775063,16166,14135.318131
-2035952361.909811,16166,14143.772056
-2355796561.96318,16166,14152.826203
-2219873246.830059,16166,14159.405951
-2330392952.50393,16166,14166.452956
-2104191570.08916,16166,14174.896735
-2219143723.483652,16166,14181.410927
-2030744699.676876,16166,14191.08023
-2227049384.341381,16166,14196.72384
-2212357244.63334,16166,14205.171803
-2055366285.957193,16166,14211.628868
-2096763175.21501,16166,14218.84381
-2148783338.652637,16166,14224.793525
-2027997883.476187,16166,14234.628824
-2224159243.577722,16166,14240.537759
-2061778715.818252,16166,14249.635174
-2233120018.937889,16166,14256.23427
-2245548483.323891,16166,14261.854868
-2080790414.675292,16166,14270.212118
-2271129945.507121,16166,14277.384684
-2095137383.559033,16166,14285.125808
-2173952722.036617,16166,14291.739521
-2208458188.328126,16166,14298.310138
-2046721309.468074,16166,14305.516824
-2160503243.747598,16166,14312.710766
-2349073826.553903,16166,14319.291554
-2002544443.827681,16166,14328.377889
-2091408684.461887,16166,14334.660192
-2240007586.951287,16166,14341.298399
-2240469216.217598,16166,14350.512506
-2249600633.90696,16166,14357.830643
-2050893253.289075,16166,14365.635746
-1987202399.769989,16166,14372.801577
-2302618385.699408,16166,14380.047945
-2355875256.67864,16166,14387.259891
-2470679266.950444,16166,14393.281689
-2397757071.486132,16166,14402.101188
-2144180220.686011,16166,14408.712947
-2276005190.273129,16166,14419.029251
-2294000520.762227,16166,14427.473003
-1997116878.145161,16166,14433.324499
-2467625037.180573,16166,14441.160829
-2131245300.297374,16166,14448.394353
-2235040682.255226,16166,14458.756202
-2218185460.009727,16166,14465.925342
-2207834534.004949,16166,14471.538202
-2119207246.408275,16166,14480.657923
-2209086966.037737,16166,14487.232135
-2701511040.181928,16166,14493.678891
-2213965519.118322,16166,14502.071109
-2438278276.8969,16166,14512.370195
-2138091068.142154,16166,14518.959598
-2264775774.028929,16166,14526.132977
-2307846671.98782,16166,14533.952769
-2094800719.850596,16166,14541.790089
-1982398292.520506,16166,14549.257538
-2136816103.809373,16166,14555.712246
-2210013884.098984,16166,14563.593567
-2337652053.540252,16166,14570.128432
-2283085929.046324,16166,14577.870639
-1804767897.11311,16166,14585.743053
-2123510059.919988,16166,14593.662933
-2155259280.706773,16166,14602.85797
-2163179554.544005,16166,14610.216903
-2284139161.066926,16166,14619.077754
-2328585204.111578,16166,14626.472353
-1924213741.486393,16166,14636.323934
-1886252992.107145,16166,14642.345411
-2015016567.824801,16166,14649.55962
-1914110806.461393,16166,14659.444666
-1932355060.564198,16166,14669.377775
-2419887512.187056,16166,14677.358199
-1928196739.56022,16166,14684.023459
-1908296485.952793,16166,14691.374815
-2123653056.973462,16166,14697.690948
-2262547489.251868,16166,14703.602637
-2524886398.548644,16166,14710.742732
-2508898787.219779,16166,14717.363914
-2104737477.291921,16166,14725.20662
-2217611033.129994,16166,14731.119087
-2135431329.893684,16166,14737.166157
-2299980523.557298,16166,14745.040585
-2575820291.997484,16166,14752.267043
-2197640276.698613,16166,14758.618066
-2080678358.679338,16166,14765.148106
-2242076711.503284,16166,14772.479148
-2214011855.622872,16166,14780.509629
-2185136937.742488,16166,14787.18866
-2262473591.975319,16166,14793.274382
-2268000159.141677,16166,14799.986487
-2225874617.122886,16166,14808.652648
-2066787316.249032,16166,14816.012645
-1920641109.312968,16166,14822.313702
-2058393431.759415,16166,14828.947042
-2077189470.699129,16166,14838.846339
-2488168130.451412,16166,14848.077554
-2243352080.961439,16166,14854.637385
-1972512206.871485,16166,14860.618635
-2130575312.320616,16166,14868.544926
-2344401267.549357,16166,14877.232727
-2160648620.161766,16166,14885.836067
-1924829022.991547,16166,14891.833871
-1953268968.05808,16166,14899.473633
-2141115549.227837,16166,14907.504221
-1939099674.737933,16166,14915.468942
-2224610648.001963,16166,14922.848338
-2074078520.412798,16166,14930.140064
-2128631368.091964,16166,14938.143319
-2197962089.145252,16166,14944.823591
-2045563532.311998,16166,14954.067514
-1885055501.183805,16166,14960.573489
-1951919472.706023,16166,14969.381847
-2127921133.597636,16166,14975.932879
-2323935405.632882,16166,14981.850808
-2025967639.022717,16166,14990.182708
-2383736089.428861,16166,14999.351
-1885214492.066055,16166,15005.887097
-2192962124.91504,16166,15014.329309
-2015227728.026427,16166,15022.135815
-2057710165.274121,16166,15031.194595
-1955591693.789424,16166,15037.01235
-1858101583.729988,16166,15043.283557
-2088941818.243291,16166,15051.662689
-1982462076.977544,16166,15062.060273
-1851959596.161669,16166,15070.480072
-1991454480.835417,16166,15076.977649
-1998296520.889797,16166,15085.364242
-2024706889.748871,16166,15093.174411
-1974825658.203708,16166,15102.310015
-1838251168.697538,16166,15111.950433
-2029050915.941339,16166,15117.585241
-2144820020.517787,16166,15125.462496
-2364518215.779114,16166,15131.424789
-2226000486.871433,16166,15138.05103
-2184359864.346818,16166,15143.927008
-2609931062.702514,16166,15149.75691
-5329756504.747713,16166,15156.54282
-5658576855.129662,16166,15163.565442
-5315485027.19304,16166,15169.972393
-5224125484.985447,16166,15175.554185
-5543224927.07023,16166,15184.857638
-5615122362.978991,16166,15193.58764
-5123463599.058097,16166,15203.492548
-5533265078.95752,16166,15209.923045
-5212862053.610394,16166,15218.829816
-5412737563.213021,16166,15226.522934
-5736671575.58207,16166,15234.748651
-5606042688.856318,16166,15241.16312
-5481411193.268785,16166,15248.159572
-5516104499.224827,16166,15254.327408
-5450742959.89742,16166,15262.102758
-5637788330.472101,16166,15269.101983
-5312847622.833929,16166,15276.093796
-5190814692.374329,16166,15284.437829
-5568667538.610466,16166,15290.851118
-5010150166.632033,16166,15296.686107
-5122306665.082294,16166,15303.187794
-5230995378.021894,16166,15312.728448
-5448317566.440325,16166,15318.984693
-4944530298.360287,16166,15329.190247
-5085603887.723903,16166,15337.521271
-4949947359.978799,16166,15345.319106
-5058210136.952453,16166,15352.980412
-5067919250.632123,16166,15360.217803
-5010375382.269104,16166,15366.023863
-4766396409.322186,16166,15371.872824
-4841845589.167714,16166,15379.151264
-4987722386.537888,16166,15387.666546
-5028669895.879336,16166,15393.369292
-4779398712.612256,16166,15401.275965
-5125009277.407962,16166,15409.257286
-4845940827.060778,16166,15415.321918
-4756904577.698136,16166,15423.267843
-5006622347.208023,16166,15429.192492
-4681135180.239187,16166,15435.12841
-4679808036.094524,16166,15441.135357
-4527702812.554523,16166,15447.052272
-4795465616.35445,16166,15453.415637
-4612540433.717825,16166,15459.359474
-4752476964.692171,16166,15468.021279
-4651989175.385152,16166,15478.543026
-4588447206.142221,16166,15486.601905
-4498378999.924848,16166,15494.015545
-4764291594.015517,16166,15503.99883
-4406950469.642828,16166,15509.818393
-4333343172.218019,16166,15515.709825
-4684576219.236862,16166,15522.113042
-4570334388.928486,16166,15528.638392
-4341156891.918403,16166,15534.443542
-4385814785.022954,16166,15541.727901
-4815872584.121432,16166,15548.424047
-4251831984.166254,16166,15555.794155
-4259741781.592167,16166,15563.078606
-4372918325.231415,16166,15569.171346
-4164110471.623155,16166,15575.235772
-3981631144.722347,16166,15583.316543
-3839726508.493077,16166,15592.3897
-3859655738.760349,16166,15602.357391
-4160847619.593541,16166,15609.090997
-4015459121.997816,16166,15615.900813
-3800349548.447607,16166,15621.877965
-3816756791.411113,16166,15627.790866
-3957883203.016765,16166,15633.671747
-3840991304.050016,16166,15642.374248
-4090788656.221864,16166,15650.393706
-3887875601.926937,16166,15658.014355
-3627039265.194546,16166,15665.980136
-3421622778.07933,16166,15673.859217
-3714326144.160244,16166,15683.256661
-3698869677.899618,16166,15690.699149
-3534143908.068621,16166,15698.055972
-3665197139.50868,16166,15706.795324
-3421988136.896195,16166,15712.605636
-3381072267.401933,16166,15718.436082
-3351670949.379941,16166,15724.333056
-3705686602.371459,16166,15731.327974
-3068347094.572934,16166,15737.239969
-3412879267.862592,16166,15745.823191
-3302880443.601988,16166,15752.39771
-3351632982.354263,16166,15759.720382
-3544933691.413893,16166,15765.784151
-3384673263.333851,16166,15772.523754
-3229924441.217432,16166,15780.421258
-3017547883.898388,16166,15786.4566
-2752000095.127166,16166,15792.027521
-3577482508.695282,16166,15798.560988
-3265830271.843749,16166,15804.453357
-3337647272.063351,16166,15810.3005
-2953830927.029099,16166,15818.1672
-3062570516.155334,16166,15824.058544
-3282207051.274658,16166,15829.95811
-3088960541.736694,16166,15836.076803
-3090733850.480832,16166,15842.138096
-3282301052.117409,16166,15847.863605
-2923269452.48759,16166,15853.677469
-2790450693.486637,16166,15859.508922
