#{"t_start": 1747431147.9038424, "env_id": "BuildingEnv"}
r,l,t
-483029.313453,16166,7650.195431
-404994.133141,16166,7658.015375
-446637.465167,16166,7665.842818
-493322.889875,16166,7673.674385
-458930.593506,16166,7681.490151
-450843.436833,16166,7689.368446
-436068.874268,16166,7697.215451
-477734.496277,16166,7705.095604
-420809.587637,16166,7712.801951
-474286.803148,16166,7720.521483
-437834.44844,16166,7728.274659
-467544.810884,16166,7736.022415
-426883.979253,16166,7743.812092
-487494.348682,16166,7751.690676
-493492.850027,16166,7759.699707
-425717.472495,16166,7767.718826
-428598.631866,16166,7775.755821
-421437.43902,16166,7783.688849
-399721.173493,16166,7791.47082
-408356.226139,16166,7799.188376
-421852.637186,16166,7806.886964
-422370.554126,16166,7814.554709
-421788.556582,16166,7822.209294
-400242.642642,16166,7829.881749
-377370.929119,16166,7837.87466
-425975.135815,16166,7845.8523
-376862.828239,16166,7853.862612
-381451.053931,16166,7861.845773
-378726.60338,16166,7869.557029
-403864.163295,16166,7877.382333
-427697.648442,16166,7885.134983
-372627.499315,16166,7892.862738
-383754.832372,16166,7900.718275
-429963.541001,16166,7908.446543
-354099.320465,16166,7916.171942
-421245.350466,16166,7923.915477
-423898.851761,16166,7931.782106
-372513.403582,16166,7939.546945
-381012.965843,16166,7947.266781
-389552.494529,16166,7954.976811
-392281.963696,16166,7962.752692
-350044.587146,16166,7970.510564
-362756.207608,16166,7978.258902
-360059.827195,16166,7985.944835
-382439.31846,16166,7993.692083
-365732.251919,16166,8001.412452
-385018.966525,16166,8009.129549
-423417.916431,16166,8016.860025
-394267.704239,16166,8024.580495
-409712.850461,16166,8032.372297
-424817.733625,16166,8040.044451
-449768.415004,16166,8047.66739
-378142.997479,16166,8055.249582
-353660.314525,16166,8062.832603
-382827.906,16166,8070.453348
-407304.851475,16166,8078.142694
-371306.764966,16166,8085.750416
-376239.01226,16166,8093.268113
-360342.028327,16166,8100.802912
-398923.327931,16166,8108.319941
-383394.584551,16166,8115.846812
-445906.399641,16166,8123.395606
-376789.166095,16166,8130.9493
-377223.984975,16166,8138.472514
-326294.338105,16166,8146.094545
-401623.124781,16166,8153.665079
-376842.522918,16166,8161.306023
-397516.327634,16166,8168.955401
-351371.846624,16166,8176.489709
-388878.145395,16166,8184.101851
-364938.576282,16166,8191.870928
-368145.990165,16166,8199.471812
-389039.687641,16166,8207.052491
-375179.164442,16166,8214.574065
-401171.555391,16166,8222.122652
-381547.33199,16166,8229.609784
-425021.026562,16166,8237.163922
-423887.378816,16166,8244.681035
-390717.400479,16166,8252.173287
-360243.007421,16166,8259.6641
-393083.378312,16166,8267.208636
-408615.871457,16166,8274.741914
-483499.515635,16166,8282.532815
-477177.65532,16166,8290.3203
-386585.092233,16166,8298.079806
-427791.436341,16166,8305.850864
-462897.130844,16166,8313.60025
-493215.343805,16166,8321.373286
-469785.713712,16166,8329.119869
-474869.917159,16166,8336.598995
-380457.209464,16166,8344.162265
-406155.325663,16166,8351.75472
-429082.689168,16166,8359.300145
-488386.93494,16166,8366.927379
-436977.87818,16166,8374.522894
-445637.346328,16166,8382.12726
-428867.923026,16166,8389.873516
-414799.348657,16166,8397.583563
-467639.488443,16166,8405.174338
-483863.295088,16166,8412.730158
-406696.004472,16166,8420.357688
-449633.973898,16166,8427.840718
-490810.323819,16166,8435.360321
-416905.714878,16166,8442.854786
-443132.101426,16166,8450.433128
-441244.22062,16166,8458.021256
-423578.500633,16166,8465.677682
-460992.011574,16166,8473.166065
-444164.664555,16166,8480.730237
-472170.884175,16166,8488.285078
-449310.950946,16166,8495.815796
-386009.064649,16166,8503.335776
-398911.546794,16166,8510.848585
-399269.989723,16166,8518.47139
-395000.514965,16166,8526.008785
-391972.768566,16166,8533.494382
-436724.079681,16166,8540.97786
-417150.134784,16166,8548.508468
-450121.817823,16166,8556.080658
-498173.57274,16166,8563.646335
-436740.358361,16166,8571.127297
-386445.744688,16166,8578.595186
-455643.190165,16166,8586.182113
-433087.358249,16166,8593.704771
-448466.417858,16166,8601.18534
-413231.997363,16166,8608.6283
-410006.319027,16166,8616.150803
-410719.537448,16166,8623.799699
-417365.432003,16166,8631.33102
-416816.46391,16166,8638.85674
-468946.928568,16166,8646.61117
-387639.956564,16166,8654.105145
-419585.768147,16166,8661.551909
-368462.018503,16166,8669.072932
-390619.957552,16166,8676.639846
-367322.698826,16166,8684.208349
-372304.460064,16166,8691.768168
-381947.328193,16166,8699.250093
-348329.160118,16166,8706.743487
-398777.228783,16166,8714.252182
-374170.119063,16166,8721.70379
-345585.039824,16166,8729.199084
-386598.578387,16166,8736.681997
-382031.317734,16166,8744.144818
-385784.010741,16166,8751.584637
-451199.822295,16166,8759.05038
-396449.992317,16166,8766.493335
-384893.181177,16166,8773.979751
-364449.731401,16166,8781.444923
-384631.271175,16166,8788.949462
-365414.332341,16166,8796.615766
-360582.972611,16166,8804.111076
-384001.611792,16166,8811.714128
-372239.601812,16166,8819.167966
-364864.987885,16166,8826.621002
-384684.575121,16166,8834.140393
-374642.494312,16166,8841.626873
-352338.406302,16166,8849.082003
-370634.321291,16166,8856.551708
-373774.010971,16166,8864.041784
-385975.664128,16166,8871.567709
-389568.936017,16166,8879.033323
-369388.644072,16166,8886.509437
-390156.755575,16166,8893.972915
-370375.540785,16166,8901.466516
-380833.829549,16166,8908.961188
-400471.475102,16166,8916.458914
-360037.505735,16166,8923.911613
-454295.880262,16166,8931.361003
-391836.446853,16166,8938.874825
-383455.764002,16166,8946.347856
-454560.21728,16166,8953.737867
-377358.354795,16166,8961.228963
-446734.23923,16166,8968.71889
-409500.952811,16166,8976.144616
-414917.033285,16166,8983.616325
-418524.048166,16166,8991.015499
-395903.788052,16166,8998.448768
-434082.374677,16166,9005.866108
-480949.214514,16166,9013.311492
-375910.316852,16166,9020.738802
-433512.98244,16166,9028.184244
-389233.228464,16166,9035.736205
-457131.607154,16166,9043.25089
-417603.77147,16166,9050.677923
-386738.995374,16166,9058.125764
-368708.553175,16166,9065.5928
-387184.25376,16166,9073.179411
-395802.882821,16166,9080.656043
-504806.837077,16166,9088.229456
-379645.905494,16166,9095.729108
-436743.784164,16166,9103.222916
-358755.909818,16166,9110.737993
-397592.678478,16166,9118.33276
-329457.526638,16166,9125.798535
-336965.302533,16166,9133.279339
-410097.37595,16166,9140.723264
-351429.489768,16166,9148.28391
-422965.293882,16166,9155.861748
-390193.961695,16166,9163.434408
-379602.109637,16166,9170.993912
-314920.378943,16166,9178.538146
-408826.104829,16166,9185.983551
-439584.414744,16166,9193.448829
-409382.768697,16166,9200.880309
-467024.080535,16166,9208.332783
-382349.64287,16166,9215.823892
-388108.197045,16166,9223.316997
-368055.904547,16166,9230.795123
-391586.204812,16166,9238.233375
-385142.309535,16166,9245.721925
-388062.600213,16166,9253.210313
-433333.168338,16166,9260.912147
-403790.129881,16166,9268.544939
-352657.259111,16166,9276.025515
-326747.957658,16166,9283.619288
-351128.813505,16166,9291.062376
-387626.572649,16166,9298.527482
-388778.859401,16166,9305.956374
-419148.935581,16166,9313.446501
-390861.702591,16166,9320.893815
-405207.395438,16166,9328.360485
-424843.204466,16166,9335.815475
-353316.640375,16166,9343.283907
-421844.046541,16166,9350.735346
-375687.149234,16166,9358.233175
-368717.259486,16166,9365.747983
-314244.258167,16166,9373.213232
-352535.561566,16166,9380.676447
-375653.889373,16166,9388.127132
-379531.709308,16166,9395.537787
-366961.818242,16166,9402.931392
-425724.351416,16166,9410.393002
-379633.360068,16166,9418.06041
-423338.266704,16166,9425.558497
-357994.602791,16166,9432.961331
-371508.325862,16166,9440.410085
-387169.72235,16166,9447.794081
-385181.407369,16166,9455.236937
-358412.514982,16166,9462.737336
-310047.536808,16166,9470.239392
-355884.40029,16166,9477.733583
-325733.654584,16166,9485.223216
-360918.635957,16166,9492.7063
-346235.734643,16166,9500.198689
-322832.644934,16166,9507.768746
-361611.141717,16166,9515.26673
-368326.697529,16166,9522.751663
-345911.123536,16166,9530.245578
-382623.133735,16166,9537.739218
-343041.80005,16166,9545.199679
-350578.00565,16166,9552.684376
-333760.437146,16166,9560.227568
-345627.796792,16166,9567.743582
-369137.83719,16166,9575.288771
-357195.769607,16166,9582.76781
-327311.392146,16166,9590.269574
-392786.220464,16166,9597.781629
-357865.483171,16166,9605.207962
-309135.54699,16166,9612.651469
-387103.217539,16166,9620.062948
-396112.882481,16166,9627.618045
-322297.290318,16166,9635.183386
-353772.258454,16166,9642.670355
-367486.51228,16166,9650.154553
-410488.921073,16166,9657.623214
-335831.588511,16166,9665.102963
-336284.073295,16166,9672.676971
-380266.000065,16166,9680.229327
-308133.668535,16166,9687.702905
-297755.361866,16166,9695.136129
-352554.40514,16166,9702.748669
-314299.164803,16166,9710.124897
-334315.798277,16166,9717.577783
-370299.016408,16166,9725.023205
-354881.044567,16166,9732.430634
-390045.078601,16166,9739.934011
-388396.414379,16166,9747.389919
-324862.689462,16166,9754.799506
-345432.556491,16166,9762.190456
-369701.673648,16166,9769.611437
-369368.047196,16166,9777.062126
-357319.406178,16166,9784.455562
-347022.440092,16166,9791.929112
-372088.41612,16166,9799.538765
-344585.93866,16166,9807.241181
-378008.409677,16166,9814.930593
-327714.271569,16166,9822.612893
-380015.200715,16166,9830.299181
-354826.598799,16166,9837.975182
-421886.742952,16166,9845.644328
-342778.517806,16166,9853.331306
-351019.305438,16166,9860.863058
-342876.769332,16166,9868.308731
-369307.650854,16166,9875.727859
-376594.728162,16166,9883.26553
-388113.202384,16166,9890.71072
-374463.377381,16166,9898.174944
-334025.37991,16166,9905.595179
-384621.850724,16166,9913.011725
-338823.130505,16166,9920.425334
-506588.435377,16166,9927.797068
-428795.411481,16166,9935.228876
-333052.044996,16166,9942.722475
-400681.285546,16166,9950.189881
-377659.545495,16166,9957.595663
-423192.234317,16166,9965.004334
-355685.814362,16166,9972.355263
-367673.858102,16166,9979.747775
-317608.994017,16166,9987.161942
-336364.680889,16166,9994.52773
-382684.4031,16166,10001.927908
-356948.403503,16166,10009.369929
-386484.108318,16166,10016.840005
-400834.0899,16166,10024.32175
-348358.721656,16166,10031.746548
-408668.064975,16166,10039.088333
-369634.646563,16166,10046.557485
-426792.546622,16166,10053.998696
-342557.928875,16166,10061.414129
-365384.723302,16166,10068.900676
-344675.411229,16166,10076.32466
-340743.881292,16166,10083.744018
-402426.840654,16166,10091.288744
-374319.176569,16166,10098.916986
-388506.322797,16166,10106.482859
-349444.669311,16166,10113.963409
-382301.865662,16166,10121.382808
-349297.888005,16166,10128.754945
-391119.781351,16166,10136.127396
-370065.893669,16166,10143.556725
-376929.832954,16166,10151.008111
-341711.608302,16166,10158.553464
-361929.474183,16166,10165.955596
-330707.517067,16166,10173.556745
-356736.064602,16166,10180.997154
-387647.546684,16166,10188.420394
-369308.710588,16166,10195.843901
-352370.349914,16166,10203.2771
-365072.607877,16166,10210.71584
-362546.724209,16166,10218.193163
-390084.830648,16166,10225.649733
-445121.502107,16166,10233.045561
-327800.062939,16166,10240.594474
-341151.538318,16166,10248.294792
-396257.562368,16166,10256.006916
-362662.283352,16166,10263.719562
-403449.814738,16166,10271.215698
-317503.047862,16166,10278.597612
-340301.425232,16166,10285.974156
-345995.538343,16166,10293.407488
-341217.546758,16166,10300.828244
-359151.091961,16166,10308.184315
-332703.662794,16166,10315.518045
-347081.725011,16166,10322.946434
-356920.425269,16166,10330.34832
-340822.733844,16166,10337.755229
-365080.046151,16166,10345.192356
-326151.978596,16166,10352.64811
-302178.100133,16166,10360.028942
-350172.913926,16166,10367.418681
-371898.759847,16166,10374.823022
-353797.942053,16166,10382.242533
-340176.003519,16166,10389.594614
-371450.027299,16166,10396.979205
-368207.059065,16166,10404.432755
-372028.447809,16166,10411.801021
-370932.546356,16166,10419.232647
-379242.192511,16166,10426.671952
-366871.094821,16166,10434.154835
-374472.873449,16166,10441.614992
-382907.229363,16166,10449.038438
-355499.267472,16166,10456.383882
-375843.369615,16166,10463.803004
-345352.960866,16166,10471.244901
-369201.659966,16166,10478.616044
-353241.700428,16166,10485.919268
-388663.157593,16166,10493.415825
-405558.298721,16166,10500.810486
-364465.546777,16166,10508.037868
-397584.476786,16166,10515.270783
-381027.965789,16166,10522.492515
-354192.844468,16166,10529.783218
-362681.39015,16166,10537.016652
-346158.986227,16166,10544.288768
-389706.716087,16166,10551.550857
-372188.433105,16166,10558.751603
-314791.710528,16166,10566.052649
-349126.01856,16166,10573.365869
-363874.68816,16166,10580.843068
-364416.469923,16166,10588.058074
-350988.32446,16166,10595.569453
-412473.633487,16166,10603.082696
-378729.162118,16166,10610.316033
-360036.210781,16166,10617.508973
-404484.916664,16166,10624.776357
-405599.183551,16166,10632.091675
-410850.804464,16166,10639.381764
-419841.510798,16166,10646.759938
-382403.791084,16166,10654.083742
-379626.941405,16166,10661.373629
-440560.91382,16166,10668.579855
-368062.71832,16166,10675.81179
-350183.840024,16166,10683.083184
-387832.566411,16166,10690.414459
-429533.576268,16166,10697.743841
-386934.42728,16166,10705.051459
-399916.230718,16166,10712.296758
-374824.894796,16166,10719.546175
-366713.683231,16166,10726.813328
-349181.796275,16166,10734.058699
-398953.013453,16166,10741.339282
-356909.711408,16166,10748.574345
-364640.067699,16166,10755.90426
-392973.656719,16166,10763.174482
-413102.422383,16166,10770.439393
-403767.614815,16166,10777.680897
-387945.581383,16166,10784.967302
-426370.781982,16166,10792.300946
-431238.776782,16166,10799.563574
-419181.932423,16166,10806.840373
-465014.753316,16166,10814.056503
-457763.707304,16166,10821.251116
-511422.600806,16166,10828.438604
-348246.058124,16166,10835.619144
-359444.772761,16166,10842.848944
-473021.168505,16166,10849.996858
-436079.831379,16166,10857.21344
-389999.473093,16166,10864.381348
-443089.119423,16166,10871.592336
-414863.496839,16166,10878.849471
-457449.072975,16166,10886.0149
-382423.063941,16166,10893.191149
-448633.834905,16166,10900.421598
-381297.340011,16166,10907.644139
-455330.992632,16166,10915.026927
-421356.698791,16166,10922.49715
-421924.507028,16166,10929.79995
-434830.638486,16166,10937.0578
-456484.741933,16166,10944.310272
-440136.694763,16166,10951.623332
-461008.649901,16166,10958.847403
-479521.574157,16166,10966.073331
-497374.015922,16166,10973.356187
-437314.508395,16166,10980.624846
-512024.357459,16166,10987.957363
-489818.966785,16166,10995.236427
-466546.721194,16166,11002.585759
-441099.319479,16166,11009.882052
-444877.309391,16166,11017.171544
-481000.836827,16166,11024.472206
-511682.6144,16166,11031.767605
-506831.401848,16166,11039.226325
-573832.280653,16166,11046.441309
-499584.062874,16166,11053.717343
-542398.155728,16166,11060.975077
-498434.114971,16166,11068.276994
-476879.449786,16166,11075.655132
-460934.000174,16166,11082.943385
-463946.278417,16166,11090.400948
-427731.219383,16166,11097.846343
-429182.940811,16166,11105.116192
-443429.213659,16166,11112.344797
-405764.358676,16166,11119.559114
-490060.344572,16166,11126.810743
-437092.492523,16166,11133.954465
-452800.168937,16166,11141.211201
-423774.439368,16166,11148.490963
-498625.361207,16166,11155.669568
-488781.187572,16166,11162.845069
-434471.414405,16166,11170.066298
-450696.360951,16166,11177.246887
-460265.804257,16166,11184.408676
-484986.665021,16166,11191.756937
-521060.241518,16166,11199.063473
-470996.867619,16166,11206.285287
-495704.275689,16166,11213.444669
-469749.139873,16166,11220.628796
-422137.449501,16166,11227.849208
-458031.393354,16166,11235.004945
-507507.163994,16166,11242.364491
-414340.470474,16166,11249.71353
-408532.533461,16166,11256.863885
-460798.226961,16166,11264.111877
-414045.402862,16166,11271.37786
-509408.23474,16166,11278.617889
-460762.009757,16166,11285.874213
-523780.21847,16166,11293.100296
-399889.759477,16166,11300.342633
-450060.012437,16166,11307.492445
-518813.933853,16166,11314.704398
-419951.855303,16166,11321.889849
-422947.014787,16166,11329.159337
-389852.708295,16166,11336.446305
-395574.340591,16166,11343.759
-420765.344734,16166,11351.215856
-428421.10757,16166,11358.671678
-393631.339211,16166,11365.86565
-415456.535474,16166,11373.112403
-434517.712963,16166,11380.491796
-456641.98207,16166,11387.897734
-512138.21311,16166,11395.042178
-446137.218296,16166,11402.291262
-438810.821997,16166,11409.508925
-395476.15252,16166,11416.6733
-406063.47377,16166,11423.885213
-474002.289783,16166,11431.135187
-447190.969998,16166,11438.363137
-417017.051889,16166,11445.698148
-526758.933909,16166,11452.991009
-561453.041728,16166,11460.245631
-519856.936339,16166,11467.459412
-447045.752606,16166,11474.680803
-483645.112662,16166,11481.875752
-435284.077334,16166,11489.125606
-470914.21172,16166,11496.284806
-496609.416804,16166,11503.47122
-516244.152631,16166,11510.628398
-446891.612832,16166,11517.770808
-626138.946663,16166,11524.909317
-600733.142138,16166,11532.103959
