#{"t_start": 1747266105.9796488, "env_id": "BuildingEnv"}
r,l,t
-3432378.756997,16166,11818.236104
-4440369.147343,16166,11825.212173
-3927556.276707,16166,11832.205805
-4994763.896544,16166,11839.379225
-6076166.233554,16166,11846.657196
-6009578.921621,16166,11853.990031
-5195605.766981,16166,11861.128985
-4296219.238393,16166,11868.421961
-4234482.565565,16166,11875.423238
-3774539.422304,16166,11882.764891
-4894045.134825,16166,11889.751933
-4918344.4082,16166,11897.145011
-4794573.107793,16166,11904.190835
-5350630.945989,16166,11911.276008
-4363500.527496,16166,11918.528577
-3684621.457805,16166,11925.586344
-3528851.031022,16166,11932.565752
-3333486.46767,16166,11939.597452
-5206073.377489,16166,11946.645332
-10917227.612262,16166,11953.624484
-11400925.632341,16166,11960.678711
-5970405.86989,16166,11967.718441
-4971253.243812,16166,11974.699096
-6532045.312756,16166,11981.736608
-11171297.457003,16166,11988.773553
-6279026.484297,16166,11995.737947
-3847089.859539,16166,12002.778986
-3157125.802415,16166,12009.798027
-3167781.628293,16166,12016.775417
-3492276.916881,16166,12023.845414
-3167088.713912,16166,12030.90888
-4021842.461523,16166,12037.881651
-3690854.740648,16166,12044.920488
-3338949.830365,16166,12051.879559
-3412848.36965,16166,12058.905962
-3322275.386556,16166,12065.896281
-3425464.152234,16166,12072.966182
-2988893.885729,16166,12080.00948
-2999741.327376,16166,12086.990636
-3059721.770635,16166,12093.978626
-3160209.68765,16166,12100.967109
-3549660.566515,16166,12107.950886
-5204811.339995,16166,12114.964139
-6072864.459126,16166,12121.978805
-5284721.861132,16166,12128.991581
-5631299.610873,16166,12136.088064
-7472226.269191,16166,12143.138276
-7456563.194335,16166,12150.12462
-9720998.606872,16166,12157.294624
-7287078.442247,16166,12164.305437
-6560292.094146,16166,12171.47807
-4605841.182303,16166,12178.63144
-4992279.641491,16166,12185.773968
-5282273.044359,16166,12192.928268
-7984445.999314,16166,12199.949924
-5632683.946144,16166,12207.07076
-3148176.093072,16166,12214.191334
-3372944.078764,16166,12221.55179
-4300216.001236,16166,12228.671906
-3551563.115273,16166,12235.673572
-2613652.120085,16166,12242.804065
-3008249.789572,16166,12249.860764
-3128111.641395,16166,12256.874316
-3265079.067707,16166,12263.921849
-3425599.149309,16166,12270.923948
-3469381.893229,16166,12277.917769
-4008591.029048,16166,12284.95995
-3389928.807771,16166,12292.026722
-4023949.333308,16166,12299.100724
-5461181.579874,16166,12306.151685
-5582755.10033,16166,12313.228106
-4626330.860742,16166,12320.227781
-4378958.495418,16166,12327.313594
-3895704.773815,16166,12334.450714
-2821196.985492,16166,12341.530069
-3191872.190581,16166,12348.607069
-3224634.163544,16166,12355.705548
-3506825.76227,16166,12362.776276
-4242084.659555,16166,12369.859488
-3768006.976245,16166,12376.904181
-3778147.232019,16166,12384.169777
-4741544.810617,16166,12391.263483
-5569285.643217,16166,12398.350776
-4872786.482021,16166,12405.546053
-4902143.21196,16166,12412.573219
-4846535.122322,16166,12419.706218
-5586679.497979,16166,12426.775273
-10332096.339831,16166,12433.874107
-569243414.400314,16166,12441.098511
-711070950.581044,16166,12448.236212
-893653327.097123,16166,12455.343493
-909244043.56827,16166,12462.516178
-908483394.960761,16166,12469.616385
-906869472.247669,16166,12476.750483
-963565614.496273,16166,12483.886457
-1005575962.138989,16166,12491.038559
-947642701.312371,16166,12498.086073
-1007450154.779089,16166,12505.617344
-1007218864.802626,16166,12512.806581
-1160871351.254105,16166,12519.937183
-907277913.204419,16166,12527.158888
-841057688.220606,16166,12534.443221
-63621846.67398,16166,12541.725669
-27707785.172558,16166,12548.914609
-860015706.095814,16166,12556.203887
-927597298.527324,16166,12563.256691
-885891732.129327,16166,12570.439695
-892552889.596771,16166,12577.540817
-823341148.342926,16166,12584.576061
-873057152.009317,16166,12592.073598
-879644357.496221,16166,12599.2856
-863360788.766988,16166,12606.321741
-879326726.296185,16166,12613.555716
-889387604.468043,16166,12620.703042
-886883431.287064,16166,12627.827461
-864343422.173463,16166,12634.900665
-894279690.574199,16166,12641.987652
-896120430.543403,16166,12649.069388
-899276437.577229,16166,12656.134043
-886449167.573771,16166,12663.466225
-879401895.52391,16166,12670.817058
-872967339.419107,16166,12678.118968
-850418716.344802,16166,12685.447564
-902868637.50992,16166,12692.846344
-863975618.805622,16166,12700.056728
-868516823.911296,16166,12707.246912
-885063715.947858,16166,12714.448422
-906389098.844164,16166,12721.54183
-902896751.092175,16166,12728.609929
-901469837.372663,16166,12735.756569
-924293519.213866,16166,12742.802897
-922517828.910416,16166,12749.90388
-894020565.611289,16166,12757.020179
-914546825.685036,16166,12764.201895
-900982414.852076,16166,12771.356297
-893799865.624199,16166,12778.494421
-891051061.687614,16166,12785.607278
-851819103.525969,16166,12792.63907
-10131186.450974,16166,12799.714082
-13991142.545808,16166,12807.180125
-16426835.862034,16166,12814.188901
-10352085.284179,16166,12821.279351
-11033906.525618,16166,12828.643503
-10891096.125796,16166,12835.633465
-6897573.8523,16166,12842.661001
-7396718.929899,16166,12849.708902
-7022965.915905,16166,12856.74506
-7732283.846687,16166,12864.061238
-7081334.715543,16166,12871.094768
-7030360.353455,16166,12878.172636
-6954463.593302,16166,12885.37807
-6803922.020425,16166,12892.950698
-7362011.519633,16166,12899.998038
-7294104.703989,16166,12907.043921
-6976428.24132,16166,12914.066905
-7052157.016814,16166,12921.113522
-6829950.245192,16166,12928.151845
-7785435.194958,16166,12935.209872
-6874015.760029,16166,12942.30812
-6898990.805923,16166,12949.432468
-5842473.858692,16166,12956.548914
-6075150.829256,16166,12963.690243
-5610332.376135,16166,12970.838548
-5760025.459511,16166,12978.136001
-6279989.485403,16166,12985.19853
-5577042.32525,16166,12992.341442
-5082654.233346,16166,12999.407582
-5296049.649471,16166,13006.814637
-5199045.108838,16166,13013.973832
-4953815.503576,16166,13021.101739
-5235971.949395,16166,13028.240608
-5197145.75739,16166,13035.345973
-4618848.351454,16166,13042.472108
-4416295.341763,16166,13049.550295
-4587408.288678,16166,13056.632634
-4811680.416421,16166,13063.863388
-4243857.260096,16166,13070.924795
-4157550.4951,16166,13078.017373
-4167783.677379,16166,13085.089871
-4201966.332901,16166,13092.370575
-4965212.812918,16166,13099.429971
-4598094.152872,16166,13106.483779
-3923234.881791,16166,13113.532797
-3639928.721771,16166,13120.525857
-4437233.64744,16166,13127.526606
-4174588.546003,16166,13134.509099
-4453186.380078,16166,13141.552665
-4218314.346235,16166,13148.536553
-4003732.924667,16166,13155.583247
-4204290.875887,16166,13162.633688
-4096117.568166,16166,13169.61281
-4100812.572286,16166,13176.659644
-4443502.951528,16166,13183.705339
-4089047.36654,16166,13190.675774
-4202159.399592,16166,13197.780225
-4319986.958955,16166,13204.770198
-3611453.925939,16166,13211.761033
-4181100.539039,16166,13218.735283
-5379224.374602,16166,13225.794513
-7415922.392034,16166,13232.811157
-6416039.350485,16166,13239.842015
-6939739.629498,16166,13246.867535
-6037031.423579,16166,13253.90248
-678000811.050102,16166,13260.952313
-682457266.832186,16166,13268.041499
-675637573.404947,16166,13275.296393
-920141693.395493,16166,13282.438407
-1260900003.095265,16166,13289.621686
-1271433835.797972,16166,13296.930922
-1249593470.274288,16166,13304.087878
-1240658112.708157,16166,13311.175143
-965948530.897889,16166,13318.223217
-936483063.701136,16166,13325.245527
-927307232.448501,16166,13332.298404
-914441482.445027,16166,13339.335698
-6899845.03884,16166,13346.369633
-4270404.667537,16166,13353.38293
-4016187.145427,16166,13360.434393
-4820159.872273,16166,13367.449838
-7108606.3661,16166,13374.521233
-10410003.017495,16166,13381.525112
-5040702.952986,16166,13388.599788
-11455630.70642,16166,13395.602157
-12554704.175643,16166,13402.611179
-8655019.315002,16166,13409.620669
-13211289.870572,16166,13417.187597
-20313733.241512,16166,13424.198122
-25042845.123955,16166,13431.215611
-889545660.568582,16166,13438.319761
-912301276.810207,16166,13445.417383
-906288906.063015,16166,13452.587559
-909187240.660836,16166,13459.625884
-21435302.344836,16166,13466.872274
-887749679.908949,16166,13474.186567
-892419951.471805,16166,13481.349255
-878858562.557595,16166,13488.406031
-883994950.763249,16166,13495.96364
-878000629.591767,16166,13503.032511
-17486857.697845,16166,13510.139551
-13370601.087649,16166,13517.254541
-15007397.107762,16166,13524.290522
-88405220.067727,16166,13531.299654
-90372444.028533,16166,13538.414556
-64836548.498409,16166,13545.443234
-14215323.067386,16166,13552.45846
-79839126.075319,16166,13559.684738
-13206321.628781,16166,13566.903398
-14876435.51531,16166,13574.044519
-86158764.994297,16166,13581.392656
-67817529.324933,16166,13588.859818
-13372909.3271,16166,13596.143844
-13182613.684599,16166,13603.260696
-12501293.517793,16166,13610.309829
-12413284.903631,16166,13617.485826
-14836069.472856,16166,13624.525014
-870506398.606784,16166,13631.828809
-73925317.018278,16166,13638.940699
-13156122.780879,16166,13646.028006
-13704533.816426,16166,13653.099279
-14782001.060553,16166,13660.364902
-4074043.882772,16166,13667.553582
-6105193.533362,16166,13674.579242
-16661791.403404,16166,13681.725215
-99924132.540457,16166,13688.84027
-13659420.367803,16166,13695.83017
-7059299.285625,16166,13702.893717
-3710613.072907,16166,13709.915662
-9925172.726117,16166,13717.285739
-12781216.110772,16166,13724.270796
-7398565.761506,16166,13731.288105
-5487931.966461,16166,13738.264253
-10210840.715189,16166,13745.263088
-11293753.551102,16166,13752.335017
-6229633.846251,16166,13759.437993
-3788527.319751,16166,13766.479363
-8563774.729034,16166,13773.512554
-15285450.162657,16166,13780.58153
-68787085.705246,16166,13787.69336
-10776254.893836,16166,13794.829155
-11634140.817527,16166,13801.962662
-7036697.875883,16166,13809.05359
-7944219.307367,16166,13816.627326
-16382386.619949,16166,13823.910168
-4338637.640149,16166,13831.06976
-852275808.794147,16166,13838.165837
-630550295.279199,16166,13845.31545
-3674616.202822,16166,13852.29985
-6663945.002047,16166,13859.354858
-3466076.080788,16166,13866.792449
-3548006.889797,16166,13873.786665
-3691888.239943,16166,13880.846859
-3604569.12756,16166,13887.884013
-3242145.222119,16166,13894.860067
-3356625.384868,16166,13901.896637
-32287067.128851,16166,13908.945045
-23031347.918633,16166,13915.944832
-5563131.896381,16166,13922.9672
-56107151.74829,16166,13929.985678
-840698163.197776,16166,13937.35893
-50889806.352131,16166,13944.402956
-869558501.518506,16166,13951.519611
-821618961.978145,16166,13958.966913
-48259599.538015,16166,13966.038795
-10442006.122665,16166,13973.166783
-9371683.394972,16166,13980.177678
-8219905.520569,16166,13987.172818
-6187501.723332,16166,13994.218704
-7240663.27222,16166,14001.254307
-4864000.518514,16166,14008.300649
-4133159.88104,16166,14015.289999
-5212563.566239,16166,14022.326917
-5091906.424014,16166,14029.303443
-3855152.04629,16166,14036.34167
-3402197.302425,16166,14043.403222
-3686030.499783,16166,14050.450948
-3575194.753591,16166,14057.565922
-4219956.913828,16166,14064.650187
-4190050.646546,16166,14071.747184
-3842349.886284,16166,14078.850386
-3210317.630001,16166,14085.904841
-4667635.497992,16166,14092.898105
-3949305.968348,16166,14099.948263
-4216192.740243,16166,14106.934826
-3790820.100163,16166,14113.980774
-4454808.609347,16166,14120.977923
-3825971.677433,16166,14128.070102
-8402932.80373,16166,14135.107706
-6524584.429999,16166,14142.223372
-16237649.596998,16166,14149.249616
-17716554.444221,16166,14156.740335
-17038922.920564,16166,14163.814479
-8025681.738261,16166,14171.169974
-16956570.273025,16166,14178.244751
-14382077.067195,16166,14185.396088
-9166237.059471,16166,14192.604554
-13563085.600879,16166,14199.700349
-25375663.935368,16166,14207.05705
-20511010.33165,16166,14214.141172
-17194054.110523,16166,14221.368066
-7150460.046445,16166,14228.564488
-13362794.807201,16166,14235.648519
-13690900.765428,16166,14242.79422
-9372391.185176,16166,14249.871548
-4206064.549611,16166,14257.033551
-5310212.149501,16166,14264.137089
-9276118.257862,16166,14271.361527
-9216476.602423,16166,14278.609991
-7003060.733772,16166,14285.743559
-6959307.653124,16166,14292.92499
-6240457.957183,16166,14300.041114
-5543460.82656,16166,14307.279816
-6932290.476061,16166,14314.644016
-5587185.652894,16166,14322.186768
-5498366.076372,16166,14329.306482
-4247005.147625,16166,14336.36287
-4276183.120141,16166,14343.544873
-3560770.056462,16166,14350.597565
-3762419.994749,16166,14357.595212
-3911455.967605,16166,14364.828048
-3233526.656192,16166,14372.187317
-3573369.899387,16166,14379.3649
-3412047.282736,16166,14386.433308
-3314872.413589,16166,14393.46626
-3726483.916527,16166,14400.487295
-3237062.360289,16166,14407.52663
-3762284.453885,16166,14414.568427
-4975499.164336,16166,14421.577994
-6290755.419571,16166,14429.250273
-6051576.246578,16166,14436.274086
-5375383.386288,16166,14443.294396
-70314863.572971,16166,14450.436155
-6060455.243958,16166,14457.507529
-5871314.347391,16166,14464.640768
-34377558.343289,16166,14472.090035
-42472066.205553,16166,14479.295151
-10113966.136244,16166,14486.555267
-21616052.559473,16166,14493.679325
-5371974.110884,16166,14500.797969
-18165814.372979,16166,14508.205719
-5615010.234571,16166,14515.572662
-5064845.914307,16166,14523.105682
-3637526.91134,16166,14530.112375
-5207923.434665,16166,14537.189306
-4672082.484078,16166,14544.207457
-4522988.394242,16166,14551.278473
-4067365.432129,16166,14558.440124
-3526732.605525,16166,14565.499382
-3886093.492186,16166,14572.516819
-3418936.451282,16166,14579.609512
-4195360.124547,16166,14586.741249
-4414981.368263,16166,14593.848928
-4035549.607315,16166,14601.025736
-3280014.512142,16166,14608.191834
-3364986.18925,16166,14615.553229
-3641284.680147,16166,14622.76936
-3613276.364362,16166,14629.980307
-3595062.271695,16166,14637.023553
-3640745.400744,16166,14644.209639
-4384902.885585,16166,14651.33098
-3297154.636218,16166,14658.33496
-3506012.880932,16166,14665.397347
-3205556.893145,16166,14672.467836
-3551089.633117,16166,14679.515487
-4377723.244868,16166,14686.849824
-3470316.571031,16166,14693.950936
-4131162.609268,16166,14700.942257
-3226256.181094,16166,14707.991976
-2488078.798128,16166,14715.282699
-2705502.45458,16166,14722.339103
-2798645.627744,16166,14729.417831
-2810679.711592,16166,14736.497393
-3046099.748697,16166,14743.527236
-3196618.226454,16166,14750.577837
-3029319.658349,16166,14758.029727
-2720840.786497,16166,14765.16556
-2876173.578503,16166,14772.345271
-3340635.894101,16166,14779.463499
-3420002.7494,16166,14786.609496
-3378719.476492,16166,14793.761611
-3162993.77165,16166,14800.83279
-2754817.844352,16166,14807.858984
-2973372.578713,16166,14814.914793
-3366464.354855,16166,14822.193213
-3156839.95083,16166,14829.303105
-2845749.963485,16166,14836.464613
-2897800.493476,16166,14843.597691
-3340793.025564,16166,14850.900174
-2560906.635517,16166,14858.210983
-2904492.811988,16166,14865.624152
-3291759.864468,16166,14873.128796
-2491109.671402,16166,14880.172647
-2848655.565426,16166,14887.204661
-2865568.986703,16166,14894.238129
-2674006.131772,16166,14901.391608
-3042163.522899,16166,14908.518317
-3379761.931342,16166,14915.909232
-4585533.055572,16166,14923.119956
-3910453.689083,16166,14930.569582
-3868099.625497,16166,14937.782866
-4699689.519013,16166,14944.934503
-4258055.054152,16166,14952.065029
-4797954.361324,16166,14959.186717
-4713450.442486,16166,14966.340109
-5308435.968896,16166,14973.489671
-4133848.76823,16166,14980.64157
-3567435.891511,16166,14987.888904
-4055579.327188,16166,14995.194572
-3548793.026459,16166,15002.354186
-4155288.728752,16166,15009.574447
-3656126.257448,16166,15016.688234
-4285041.791051,16166,15023.87881
-4407307.805697,16166,15031.10887
-4307325.168531,16166,15038.213407
-4981853.836116,16166,15045.242097
-3941139.185202,16166,15052.523089
-5378213.654022,16166,15059.828161
-3941984.503656,16166,15067.107055
-3418913.04054,16166,15074.460605
-3782428.03843,16166,15081.601593
-3236934.154123,16166,15088.714204
-3471867.597517,16166,15095.8307
-5318361.971745,16166,15102.924889
-3583378.154403,16166,15110.097468
-4113801.823895,16166,15117.225277
-3138349.714828,16166,15124.280046
-3548760.262257,16166,15131.311716
-2604230.566359,16166,15138.551082
-3037769.101793,16166,15145.673226
-2905447.427315,16166,15152.738666
-2741449.898729,16166,15159.809468
-3794884.236778,16166,15166.99428
-3598847.002227,16166,15174.079506
-2506256.781982,16166,15181.172486
-2820988.006699,16166,15188.225955
-2523688.493224,16166,15195.232891
-2827830.675893,16166,15202.329706
-3881541.616364,16166,15209.422846
-2909430.112349,16166,15216.473274
-2973914.187985,16166,15223.575411
-3224696.27222,16166,15230.645224
-3234959.406609,16166,15237.871259
-3016128.33166,16166,15244.991665
-3991074.839707,16166,15252.281004
-3961466.114001,16166,15259.441263
-7151791.802669,16166,15266.669483
-6661647.092363,16166,15273.742472
-5020426.25507,16166,15280.902122
-3617406.455989,16166,15288.096496
-4269168.304392,16166,15295.549703
-3597888.904281,16166,15302.670147
-3526720.272939,16166,15309.754632
-3479318.729309,16166,15316.838872
-3408416.919826,16166,15323.856199
-2816258.896976,16166,15330.882595
-2365388.619592,16166,15337.996497
-2020490.976695,16166,15345.029226
-2060935.48076,16166,15352.091213
-1977989.392485,16166,15359.247172
-2152212.954301,16166,15366.265655
-2178177.574573,16166,15373.347206
-2014400.115244,16166,15380.399685
-1884851.536009,16166,15387.392241
-1977253.965412,16166,15394.650129
-2438476.136611,16166,15401.818364
-1958766.379251,16166,15408.812073
-2231712.231718,16166,15415.998776
-1887785.443944,16166,15423.155701
-2155872.966403,16166,15430.201126
-2120569.199216,16166,15437.271016
-2096358.215448,16166,15444.279346
-1996446.18581,16166,15451.281594
-2091549.236516,16166,15458.454783
-2135276.037331,16166,15465.578444
-2379426.79966,16166,15472.816369
-2260363.636897,16166,15479.923835
-2480404.147722,16166,15487.002215
-2653349.277215,16166,15494.033077
-2390205.909614,16166,15501.096128
-3045304.638045,16166,15508.296147
-2771892.275094,16166,15515.394411
-3066534.882294,16166,15522.495654
-3651910.929313,16166,15529.558738
-3724020.3828,16166,15536.577799
-4467592.922888,16166,15543.707649
-6033271.567882,16166,15550.860685
-5595540.339767,16166,15557.892239
-4890186.759763,16166,15565.045641
-4797841.523356,16166,15572.243869
-4883686.467604,16166,15579.34724
-6457572.946265,16166,15586.486639
-5788961.902614,16166,15593.64673
-889046739.286609,16166,15600.798682
-890823175.665281,16166,15607.989561
-846063716.794997,16166,15615.323878
-831018854.387174,16166,15622.682047
-797315851.102632,16166,15630.072993
-105739883.242337,16166,15637.215931
-28046258.843511,16166,15644.271587
-7252835.956303,16166,15651.49906
-26924717.701047,16166,15658.593679
-9888398.649938,16166,15665.692299
-6464764.115508,16166,15672.819997
-2860708.442938,16166,15679.958646
-1979249.330941,16166,15686.962137
-2927634.400247,16166,15694.060031
-2812880.440642,16166,15701.112128
-3147927.903672,16166,15708.478633
-2451120.002111,16166,15715.575681
-3307590.206687,16166,15722.793934
-3853803.73791,16166,15729.893112
-4360866.835011,16166,15736.960498
-3474435.072318,16166,15744.032259
-3820915.620536,16166,15751.046458
-3994698.71342,16166,15758.098744
-4463731.487777,16166,15765.173374
-4190307.590528,16166,15772.194469
-3561978.735727,16166,15779.266485
-3210372.618222,16166,15786.334286
-4616956.843996,16166,15793.361122
-2495055.510217,16166,15800.408283
-33985897.070832,16166,15807.715721
-4426747.756584,16166,15814.716344
-70537585.704982,16166,15821.786115
-56263014.049736,16166,15828.910035
-3958310.241641,16166,15835.894309
-3392260.525738,16166,15842.974953
-2898808.265226,16166,15850.041698
-2578527.059367,16166,15857.055468
-2537560.926225,16166,15864.236027
-3717929.150691,16166,15871.364191
-2411423.394147,16166,15878.850657
-2812311.459459,16166,15885.982521
-2737726.425415,16166,15893.033451
-2851556.940993,16166,15900.034094
-2713804.499314,16166,15907.131823
-2464947.576072,16166,15914.204612
-2393009.960999,16166,15921.533539
-2591413.482512,16166,15928.734953
-2669349.848347,16166,15935.889459
-2690368.396123,16166,15943.059182
-2617208.604245,16166,15950.224957
-2424450.555675,16166,15957.291673
-2960059.895788,16166,15964.277005
-2173670.807451,16166,15971.387198
-2634901.070658,16166,15978.485623
-3147730.848899,16166,15985.569886
-2338572.631744,16166,15992.790883
-3260223.699272,16166,15999.965002
-2998115.647272,16166,16007.216148
-2917132.314216,16166,16014.358451
-2853065.254059,16166,16021.432277
-5251581.548023,16166,16028.429983
-4108363.764916,16166,16035.481019
-347568688.125159,16166,16042.579022
-22043642.79788,16166,16049.603794
-20443657.291006,16166,16056.664718
-805948551.610055,16166,16064.056424
-791833467.275867,16166,16071.148168
-66538002.066209,16166,16078.286906
-29213958.519543,16166,16085.364176
-822595828.715245,16166,16092.499022
-795590916.852132,16166,16099.595443
-802119223.722372,16166,16106.690134
-26592113.399293,16166,16113.735574
-67448914.936484,16166,16120.836397
-56955888.949572,16166,16127.938609
-22498645.759396,16166,16134.950719
-22906104.810411,16166,16142.222181
-20061223.613784,16166,16149.525131
-20235322.605276,16166,16157.000149
-17328899.358416,16166,16164.102053
-21843053.748661,16166,16171.175075
-62065661.161643,16166,16178.60661
-23825483.355104,16166,16185.819692
-22536654.592523,16166,16192.890935
-20457059.187874,16166,16199.91847
-2599689.072073,16166,16207.084431
-3153472.569303,16166,16214.177515
-2838728.927314,16166,16221.836675
-10881777.988241,16166,16228.898182
-3106957.912614,16166,16236.365238
-2925669.533036,16166,16243.538609
-5563134.571634,16166,16250.700474
-4011769.764928,16166,16257.834905
-3665062.864904,16166,16264.988381
-3369580.195007,16166,16272.141695
-2637587.779317,16166,16279.2702
-3377662.295133,16166,16286.331397
-2940379.270542,16166,16293.454823
-3595550.097827,16166,16300.584815
-3714124.099396,16166,16308.221006
-3464788.35666,16166,16315.36753
-3054603.592544,16166,16322.44998
-2754211.830214,16166,16329.558766
-2438057.97953,16166,16336.611657
-2681553.696746,16166,16343.611245
-2726220.12123,16166,16351.153382
-2542705.714208,16166,16358.413648
-2785894.149939,16166,16365.656697
-2902355.380353,16166,16372.687641
-2398501.689374,16166,16379.826423
-2746950.880682,16166,16386.873699
-2972012.125733,16166,16394.062832
-2519712.91558,16166,16401.36656
-2907957.449925,16166,16408.417993
-2902977.684756,16166,16415.438837
-3394902.247757,16166,16422.650948
-2834343.1004,16166,16429.707263
-2883527.712697,16166,16436.77299
-2696350.846468,16166,16443.909916
-2507527.876985,16166,16450.952546
-2677865.853613,16166,16457.900316
-3070687.648215,16166,16464.935405
-3076553.909112,16166,16471.96165
-2793714.068954,16166,16478.937154
-3945739.525734,16166,16485.958529
-4302920.601071,16166,16492.943363
-5317202.751881,16166,16499.904723
-3657164.426999,16166,16506.924231
-4637746.301937,16166,16513.960411
-4488576.628669,16166,16520.916839
-4917997.57374,16166,16527.924879
-4051524.084218,16166,16534.969995
-5052440.666497,16166,16541.937249
-4352220.477176,16166,16548.977584
-4772284.154218,16166,16556.011694
-4566535.111082,16166,16562.992424
-4556272.171839,16166,16570.068957
-4691254.747297,16166,16577.375005
-4589531.786436,16166,16584.577902
-3474517.411555,16166,16591.894504
-5104132.859458,16166,16599.01796
-5051852.176089,16166,16606.012885
-6689688.558782,16166,16613.113691
-5413218.229072,16166,16620.230034
-4945311.2924,16166,16627.231611
-5747620.197144,16166,16634.412621
-7918718.49905,16166,16641.599251
-7883534.929575,16166,16648.948579
-8144557.562293,16166,16656.129134
-6609349.58629,16166,16663.336944
-9238941.289657,16166,16670.442036
-9474162.447801,16166,16678.110968
-27719878.685953,16166,16685.760837
-31249819.599372,16166,16692.930277
-28959178.129407,16166,16700.050115
-793737638.764404,16166,16707.158377
-796639799.491329,16166,16714.503917
-820070532.980925,16166,16721.58758
-793553022.510368,16166,16728.643779
-37226515.236914,16166,16735.756038
-29728305.039734,16166,16743.025687
-29167410.844152,16166,16750.099222
-22550972.419496,16166,16757.287275
-21246883.030642,16166,16764.35182
-6481532.698558,16166,16771.575639
-4362653.025436,16166,16778.678257
-4527965.858546,16166,16785.745599
-4165680.473219,16166,16792.858376
-5184788.775374,16166,16800.069838
-6289933.482401,16166,16807.183888
-5985470.426094,16166,16814.245002
-3790593.151668,16166,16821.248869
-3727298.384886,16166,16828.303938
-3877125.220025,16166,16835.399666
-4189117.653536,16166,16842.422187
-4048600.151512,16166,16849.493634
-3950205.431625,16166,16856.551796
-3941793.206137,16166,16863.559775
-3526427.239501,16166,16870.742249
-3463899.935047,16166,16877.859908
-4184121.713715,16166,16885.3591
-3237685.090592,16166,16892.533097
-3279131.801822,16166,16899.613567
-3188117.956076,16166,16906.677376
-3534291.06658,16166,16913.805158
-3098369.493259,16166,16920.900708
-2829143.331255,16166,16927.994341
-3104764.562717,16166,16935.135588
-3208871.745341,16166,16942.27515
-2886791.179337,16166,16949.418599
-2971265.144573,16166,16956.867661
-4053567.918078,16166,16964.055858
-3677859.479472,16166,16971.137753
-2626436.214216,16166,16978.640429
-3382190.266022,16166,16985.752105
-3364399.243128,16166,16992.886394
-3479551.62041,16166,17000.304549
-3267281.137565,16166,17007.605958
-3024094.586583,16166,17014.78974
-3134470.655225,16166,17021.858753
-3445873.837537,16166,17029.049083
-3412990.610673,16166,17036.266156
-3041744.895672,16166,17043.454644
-3223344.979122,16166,17050.63819
-3019757.503766,16166,17057.726002
-2878943.686063,16166,17064.914149
-2711571.116688,16166,17072.049301
-2642412.976291,16166,17079.508527
-3401463.007724,16166,17086.650691
-3054676.029471,16166,17093.705692
-2991874.870653,16166,17100.899237
-2595839.037702,16166,17108.173163
-2995637.928578,16166,17115.317107
-3142103.535358,16166,17122.670057
-3184282.672937,16166,17129.884659
-3258451.345054,16166,17136.960009
-3105659.988468,16166,17143.965909
-2947066.555675,16166,17151.034973
-3173085.831762,16166,17158.077205
-3061822.477636,16166,17165.072552
-2752193.575948,16166,17172.193067
-3206190.214299,16166,17179.50527
-3308890.511781,16166,17186.497648
-3584586.446523,16166,17193.529974
-2454671.673973,16166,17200.805113
-2671129.306549,16166,17207.985525
-2611718.605592,16166,17215.287731
-3068838.912218,16166,17222.764421
-2463833.286178,16166,17229.828036
-2923235.520196,16166,17237.46067
-2776159.13247,16166,17245.186279
-2792274.065617,16166,17252.381456
-2884669.204149,16166,17259.921541
-2691635.168872,16166,17267.129713
-3175381.303448,16166,17274.591871
-3605275.164881,16166,17281.691665
-3619091.007844,16166,17288.826371
-4118058.662865,16166,17295.826952
-5735805.190763,16166,17302.874342
-5980378.40772,16166,17309.883652
-5229029.681116,16166,17317.011533
-6364421.114273,16166,17324.553136
-7692950.969765,16166,17331.812643
-6033394.599615,16166,17338.957732
-7478571.206467,16166,17346.063786
-21883357.102971,16166,17353.191608
-116151255.268719,16166,17360.349885
-140341013.267097,16166,17367.658388
-166589143.14358,16166,17374.767236
-869341395.270711,16166,17381.882755
-874638167.616035,16166,17389.033358
-890149456.4469,16166,17396.209908
-960120429.707975,16166,17403.454862
-853407770.64901,16166,17411.212393
-798745364.449439,16166,17419.054698
-166858221.084251,16166,17426.263115
-36140528.494863,16166,17433.527467
-30425049.323855,16166,17440.647594
-29251200.115144,16166,17447.631161
-4926301.46651,16166,17454.700379
-4995755.672427,16166,17462.266904
-22840596.604889,16166,17469.442679
-15944272.047842,16166,17476.629254
-4199384.986312,16166,17483.703997
-3566562.696819,16166,17490.83453
-4332509.610551,16166,17498.533175
-4180964.292252,16166,17505.613074
-8474585.710359,16166,17512.659167
-5425831.03323,16166,17519.73338
-8551699.569998,16166,17526.798564
-5068437.940149,16166,17533.839902
-19395424.890886,16166,17540.940504
-17733882.06202,16166,17548.318944
-5326896.820647,16166,17555.577909
-4265553.532422,16166,17562.887654
-3704247.01901,16166,17570.198104
-3272460.306108,16166,17577.223693
-14534893.755886,16166,17584.27375
-4568207.014094,16166,17591.553348
-3400649.783732,16166,17598.651779
-3573491.23665,16166,17605.717876
-3884576.307497,16166,17612.75872
-2890528.856664,16166,17619.765055
-2965460.951602,16166,17626.828275
-2885171.965733,16166,17633.923843
-2502995.36289,16166,17640.906777
-2943532.72893,16166,17647.972884
-2879657.995753,16166,17655.031304
-2806479.703937,16166,17662.008187
