#{"t_start": 1773867608.2002769, "env_id": "BuildingEnv"}
r,l,t
-1040686.194912,16166,13120.583928
-1268020.391284,16166,13128.293625
-1560849.963853,16166,13136.004327
-1742981.820072,16166,13143.752972
-1769275.232919,16166,13151.633321
-1244693.425329,16166,13159.330923
-1278012.933641,16166,13167.04836
-1074948.071564,16166,13174.744643
-899029.435594,16166,13182.475668
-831993.497866,16166,13190.192259
-735592.860286,16166,13197.928491
-737199.5602,16166,13205.637908
-735727.699556,16166,13213.351799
-757448.441275,16166,13221.050057
-732698.306129,16166,13228.75591
-746201.624455,16166,13236.449953
-769775.273548,16166,13244.184411
-752755.835493,16166,13251.883579
-839539.640856,16166,13259.59343
-868787.904788,16166,13267.302196
-840958.768204,16166,13275.00066
-833883.585193,16166,13282.733376
-805386.323724,16166,13290.434789
-751496.056464,16166,13298.155554
-728063.625318,16166,13305.865857
-863219.272377,16166,13313.567549
-817803.095761,16166,13321.288218
-870335.761309,16166,13329.008402
-875177.925363,16166,13336.707557
-980240.488615,16166,13344.403481
-928152.578968,16166,13352.133128
-833264.564424,16166,13359.845019
-917478.490205,16166,13367.551966
-1228581.940329,16166,13375.278914
-1396665.348128,16166,13382.996448
-1700349.785267,16166,13390.709185
-1876725.057996,16166,13398.425594
-2330692.156023,16166,13406.132713
-1977047.477247,16166,13413.834683
-1970457.756553,16166,13421.550887
-1978541.244092,16166,13429.257736
-2072908.904577,16166,13436.979028
-2238623.068743,16166,13444.814533
-1635828.967333,16166,13452.559265
-1689776.48814,16166,13460.345195
-1876342.022982,16166,13468.109841
-1261884.416003,16166,13475.875135
-1440443.272979,16166,13483.597269
-1089952.551068,16166,13491.355934
-1180128.088665,16166,13499.106829
-1149756.035983,16166,13506.874858
-1001812.176961,16166,13514.636479
-1089559.874063,16166,13522.394306
-858145.54325,16166,13530.146739
-708668.569745,16166,13537.899236
-782667.252509,16166,13545.643068
-718943.526975,16166,13553.424563
-771134.147865,16166,13561.198973
-720193.404855,16166,13568.99403
-902270.089077,16166,13576.786226
-734845.485198,16166,13584.566698
-691376.081991,16166,13592.335845
-689694.193422,16166,13600.112005
-786384.885631,16166,13607.865597
-716515.416677,16166,13615.620079
-1037564.054398,16166,13623.405551
-1492303.21182,16166,13631.169896
-1135619.050408,16166,13638.962591
-1094526.035172,16166,13646.7291
-1234329.385977,16166,13654.485514
-1162472.517772,16166,13662.236163
-1251165.616858,16166,13670.005045
-3276576.124248,16166,13677.753721
-1013490.370568,16166,13685.49527
-902851.698156,16166,13693.26529
-978115.812542,16166,13701.021801
-663413.693766,16166,13708.772478
-823334.846884,16166,13716.516121
-615659.277895,16166,13724.267959
-823014.006443,16166,13732.044892
-596461.38057,16166,13739.860962
-702030.713844,16166,13747.649195
-647478.589151,16166,13755.393131
-641239.015925,16166,13763.173461
-637257.189888,16166,13770.936726
-645341.346322,16166,13778.730869
-641134.23303,16166,13786.467895
-590395.826497,16166,13794.207955
-598587.327502,16166,13801.948977
-624377.533754,16166,13809.70202
-532244.509666,16166,13817.440889
-673736.113634,16166,13825.221212
-598004.564101,16166,13832.97622
-634730.139611,16166,13840.730788
-641750.382686,16166,13848.475305
-567824.90541,16166,13856.217194
-531776.219563,16166,13863.975847
-573464.874176,16166,13871.715249
-602544.438307,16166,13879.494209
-519377.490262,16166,13887.242414
-568682.733986,16166,13894.999447
-531156.25745,16166,13902.732943
-614243.325829,16166,13910.471711
-624561.610858,16166,13918.210347
-546164.59,16166,13925.94598
-623517.010497,16166,13933.672609
-544151.920776,16166,13941.4185
-506000.001355,16166,13949.168315
-536968.722469,16166,13956.924718
-509208.670319,16166,13964.663589
-595350.464107,16166,13972.414501
-601688.452006,16166,13980.146937
-526940.618274,16166,13987.908318
-593504.838312,16166,13995.679492
-632164.718278,16166,14003.425113
-564397.123798,16166,14011.183458
-535598.602583,16166,14018.926198
-570767.323872,16166,14026.681354
-543495.379117,16166,14034.400925
-490709.848299,16166,14042.134509
-534502.333692,16166,14049.897034
-463259.31848,16166,14057.646217
-560777.223576,16166,14065.425967
-562687.991175,16166,14073.190796
-548704.366441,16166,14080.929094
-560119.63164,16166,14088.70211
-496519.023386,16166,14096.44101
-654611.758722,16166,14104.165821
-605063.685091,16166,14111.907238
-592712.511259,16166,14119.677513
-654118.192602,16166,14127.433819
-635097.11651,16166,14135.174894
-714330.192128,16166,14142.922114
-654134.319741,16166,14150.697771
-647020.657605,16166,14158.456809
-609612.482295,16166,14166.214816
-684081.359341,16166,14174.004897
-754895.586303,16166,14181.770981
-934818.72334,16166,14189.560057
-972094.123356,16166,14197.338896
-1366882.379309,16166,14205.109472
-2040758.864915,16166,14212.907283
-1456971.262363,16166,14220.708378
-2894170.0266,16166,14228.494074
-1737890.632559,16166,14236.291019
-1588707.999071,16166,14244.070439
-444194649.58852,16166,14251.845007
-1332803.650875,16166,14259.651337
-1561704.77774,16166,14267.339482
-1270048.60147,16166,14275.003243
-943673.945564,16166,14282.681936
-1170808.265731,16166,14290.360612
-955816.646549,16166,14298.024168
-710041.951945,16166,14305.702965
-771145.670193,16166,14313.394978
-747312.294778,16166,14321.086501
-639701.061229,16166,14328.751441
-640632.161735,16166,14336.434849
-637706.807777,16166,14344.115594
-574089.416515,16166,14351.790299
-594880.436298,16166,14359.476089
-543839.882829,16166,14367.151484
-761236.463833,16166,14374.826832
-645844.33207,16166,14382.616088
-620629.52888,16166,14390.270042
-679294.332032,16166,14397.940464
-619563.51476,16166,14405.574451
-538036.814042,16166,14413.233242
-608122.658307,16166,14420.892668
-573544.806257,16166,14428.608593
-718044.269402,16166,14436.262275
-811482.258116,16166,14443.937555
-588469.322475,16166,14451.620308
-603373.013561,16166,14459.28354
-577511.455858,16166,14466.927329
-518543.857819,16166,14474.532801
-691555.351516,16166,14482.176955
-764097.706183,16166,14489.832624
-537856.754911,16166,14497.491725
-628490.993264,16166,14505.150568
-569588.198225,16166,14512.802049
-606104.154526,16166,14520.510406
-728396.050677,16166,14528.201131
-615991.21081,16166,14535.823246
-628040.628893,16166,14543.469958
-596827.629212,16166,14551.14337
-658950.668392,16166,14558.770238
-570620.638976,16166,14566.404109
-620806.613091,16166,14574.063779
-754653.678737,16166,14581.719077
-678632.281287,16166,14589.388849
-657728.765115,16166,14597.067544
-575225.417907,16166,14604.737044
-491799.421147,16166,14612.402371
-612984.773609,16166,14620.079058
-592758.624678,16166,14627.841748
-658238.450929,16166,14635.544104
-645423.322906,16166,14643.21842
-513417.367146,16166,14650.882991
-590264.48839,16166,14658.551383
-605332.057803,16166,14666.231083
-585278.859625,16166,14673.870872
-500745.776584,16166,14681.542554
-485328.234859,16166,14689.194212
-530521.62261,16166,14696.876191
-583242.530814,16166,14704.557228
-632106.682492,16166,14712.22088
-647982.062316,16166,14719.885571
-620737.940167,16166,14727.524082
-568706.428844,16166,14735.201485
-499186.182506,16166,14742.877788
-570487.759285,16166,14750.548423
-554915.171992,16166,14758.221157
-612007.58937,16166,14765.958628
-790258.737883,16166,14773.625882
-727313.406346,16166,14781.275415
-721162.216794,16166,14788.930672
-707322.10466,16166,14796.593821
-626619.935245,16166,14804.233188
-712973.826895,16166,14811.900897
-643954.187788,16166,14819.581803
-524699.637447,16166,14827.281095
-556435.363109,16166,14834.984055
-482592.313142,16166,14842.676905
-604344.565669,16166,14850.362541
-659740.506961,16166,14858.067156
-622608.311784,16166,14865.802355
-678571.110813,16166,14873.517159
-650493.542962,16166,14881.350443
-658957.126593,16166,14889.114057
-556189.59411,16166,14896.872035
-610592.292035,16166,14904.646303
-677339.21591,16166,14912.391968
-631389.238739,16166,14920.122816
-559439.934187,16166,14927.891465
-610556.122605,16166,14935.645272
-621970.77357,16166,14943.487319
-657620.665468,16166,14951.23131
-704033.033524,16166,14958.975676
-717429.619342,16166,14966.747252
-651327.426533,16166,14974.494646
-651142.822237,16166,14982.299276
-718282.352304,16166,14990.053487
-623965.352557,16166,14997.805971
-672049.291095,16166,15005.573868
-659340.118498,16166,15013.344254
-686854.698173,16166,15021.101388
-778308.738619,16166,15028.858856
-684570.997141,16166,15036.603296
-598278.045861,16166,15044.419892
-597702.406615,16166,15052.179319
-517539.701675,16166,15059.946457
-603580.455578,16166,15067.718211
-576994.925115,16166,15075.473086
-592658.558166,16166,15083.251575
-621976.405896,16166,15091.007944
-587812.761652,16166,15098.772764
-575754.862971,16166,15106.534536
-634069.27142,16166,15114.278629
-601188.348885,16166,15122.030986
-558565.831842,16166,15129.770239
-555228.570196,16166,15137.514501
-537343.525689,16166,15145.270395
-592302.307059,16166,15153.022996
-581857.664424,16166,15160.805434
-568220.916631,16166,15168.569547
-528056.988991,16166,15176.338212
-508820.756481,16166,15184.073491
-548133.746173,16166,15191.857779
-568642.080743,16166,15199.60921
-548869.951227,16166,15207.336056
-559323.758718,16166,15215.083538
-588548.945349,16166,15222.839697
-564960.95398,16166,15230.60524
-533280.513852,16166,15238.343213
-569296.246282,16166,15246.089093
-557976.890046,16166,15253.911344
-527919.057031,16166,15261.664245
-590723.278675,16166,15269.40749
-528754.62407,16166,15277.18442
-529656.385389,16166,15284.968597
-473913.747318,16166,15292.72975
-515089.967677,16166,15300.491065
-580434.726662,16166,15308.25924
-551871.75134,16166,15316.01163
-638466.103508,16166,15323.799968
-562496.890324,16166,15331.573299
-575799.934799,16166,15339.312935
-591493.317168,16166,15347.05312
-649557.486346,16166,15354.821066
-590413.125221,16166,15362.647874
-586440.57611,16166,15370.453361
-697279.519448,16166,15378.270038
-669072.371174,16166,15386.019473
-696457.976501,16166,15393.808368
-711835.106363,16166,15401.57481
-651075.233078,16166,15409.371457
-679967.896252,16166,15417.136218
-584860.695754,16166,15424.894774
-569801.950598,16166,15432.646858
-513699.013822,16166,15440.398809
-572205.874729,16166,15448.134546
-572379.625596,16166,15455.8886
-556089.866223,16166,15463.65328
-623467.149506,16166,15471.426713
-552566.0403,16166,15479.18199
-544114.787413,16166,15486.93165
-499525.858518,16166,15494.775196
-607348.619001,16166,15502.576038
-531198.628423,16166,15510.372014
-500599.793884,16166,15518.132929
-536560.338734,16166,15525.898152
-489605.655937,16166,15533.668662
-462156.934721,16166,15541.418864
-536353.571383,16166,15549.210614
-536292.94834,16166,15556.972404
-519300.967159,16166,15564.723516
-464089.810725,16166,15572.485823
-489130.111051,16166,15580.400777
-505949.05068,16166,15588.190286
-512176.166756,16166,15595.933805
-614263.576507,16166,15603.695036
-494525.232512,16166,15611.45634
-632993.759403,16166,15619.225175
-602686.398139,16166,15626.9843
-538991.055197,16166,15634.752228
-606488.849816,16166,15642.534512
-623730.596576,16166,15650.297375
-559213.669125,16166,15658.094871
-637262.075102,16166,15665.860663
-671449.131422,16166,15673.654399
-745158.955241,16166,15681.453854
-666882.253232,16166,15689.287848
-727954.346891,16166,15697.105317
-763391.209328,16166,15704.922153
-794867.354622,16166,15712.693557
-682913.543163,16166,15720.465915
-647150.692779,16166,15728.217107
-785402.768518,16166,15735.99073
-672309.672669,16166,15743.736781
-769994.593559,16166,15751.490329
-690110.758955,16166,15759.260786
-692468.052719,16166,15767.022036
-638981.235637,16166,15774.793128
-605737.771972,16166,15782.562108
-692261.434588,16166,15790.319789
-683859.486779,16166,15798.100528
-876632.417352,16166,15805.852255
-706709.170142,16166,15813.609759
-669420.369802,16166,15821.359939
-791536.530245,16166,15829.063613
-698452.635273,16166,15836.777807
-901918.626263,16166,15844.512244
-883562.59382,16166,15852.247954
-875372.619926,16166,15859.959183
-910560.754198,16166,15867.644435
-883051.081085,16166,15875.357635
-700897.491859,16166,15883.072079
-816727.521291,16166,15890.788439
-654875.373982,16166,15898.49935
-674279.093548,16166,15906.208379
-679269.09633,16166,15913.929421
-621754.498553,16166,15921.631768
-730429.144329,16166,15929.335718
-677133.251946,16166,15937.046499
-720902.04416,16166,15944.748692
-778459.862596,16166,15952.439001
-876280.633516,16166,15960.138756
-828139.671823,16166,15967.841533
-713317.078713,16166,15975.535339
-825219.672689,16166,15983.25161
-726342.461941,16166,15990.953584
-847493.316429,16166,15998.678436
-767196.453353,16166,16006.390941
-760401.457859,16166,16014.123103
-686851.809065,16166,16021.892831
-721487.998365,16166,16029.589657
-730980.266571,16166,16037.293764
-676741.015002,16166,16044.986259
-606629.40289,16166,16052.707941
-558381.604051,16166,16060.406413
-578872.633568,16166,16068.109649
-528163.188224,16166,16075.803267
-549951.520175,16166,16083.515069
-541821.442489,16166,16091.212124
-544435.894039,16166,16098.910077
-596378.951329,16166,16106.609917
-565272.031388,16166,16114.323898
-526224.009312,16166,16122.044345
-551586.201975,16166,16129.748792
-586523.441084,16166,16137.450783
-578713.139523,16166,16145.132966
-617070.692543,16166,16152.843777
-612112.669013,16166,16160.529095
-571303.579189,16166,16168.252145
-520779.408389,16166,16175.948084
-540790.165715,16166,16183.65548
-482676.301427,16166,16191.361193
-574202.924838,16166,16199.091045
-593484.877991,16166,16206.779428
-561593.269154,16166,16214.524304
-533701.220826,16166,16222.218214
-561144.209187,16166,16229.905249
-571300.212084,16166,16237.617589
-534392.122872,16166,16245.326388
-562571.133058,16166,16253.014302
-553540.208253,16166,16260.70576
-523721.520346,16166,16268.397839
-531363.22291,16166,16276.076543
-542366.470767,16166,16283.784764
-541090.973122,16166,16291.490355
-526370.602856,16166,16299.194177
-607584.390438,16166,16306.92837
-563570.537088,16166,16314.611309
-563109.706252,16166,16322.301574
-535794.522778,16166,16330.002107
-571700.970882,16166,16337.677217
-546175.898675,16166,16345.383103
-620979.991663,16166,16353.069227
-625385.174767,16166,16360.773458
-578362.575145,16166,16368.471807
-668373.432914,16166,16376.1744
-781764.266234,16166,16383.881423
-805939.872164,16166,16391.587885
-719453.487766,16166,16399.278311
-639115.140936,16166,16406.986432
-748911.314104,16166,16414.694917
-680248.47397,16166,16422.391782
-702712.708482,16166,16430.089419
-764948.059655,16166,16437.790883
-852559.229347,16166,16445.518658
-994060.445862,16166,16453.235603
-1018033.946348,16166,16460.95437
-816687.917496,16166,16468.638247
-937939.058349,16166,16476.342743
-1034325.484234,16166,16484.028816
-891989.978074,16166,16491.731413
-957141.145778,16166,16499.440308
-945883.767427,16166,16507.156866
-834277.510343,16166,16514.852696
-845366.676111,16166,16522.549292
-823555.500547,16166,16530.242545
-918533.882564,16166,16537.919719
-984115.497862,16166,16545.61091
-1054250.102758,16166,16553.292567
-1081899.66276,16166,16560.97998
-955772.70102,16166,16568.675962
-977666.644955,16166,16576.364868
-900719.092835,16166,16584.041414
-1008376.837598,16166,16591.867409
-954773.402687,16166,16599.564101
-868643.857929,16166,16607.251787
-869192.481656,16166,16614.954055
-945603.626719,16166,16622.644413
-739750.143186,16166,16630.340142
-647891.035731,16166,16638.051679
-719408.513826,16166,16645.76549
-672332.3666,16166,16653.463091
-807816.798643,16166,16661.155344
-701395.01203,16166,16668.863942
-630329.663975,16166,16676.589073
-509357.18555,16166,16684.275767
-642189.150994,16166,16691.970968
-467221.026911,16166,16699.65665
-477763.345402,16166,16707.365912
-489014.7828,16166,16715.061832
-452682.984419,16166,16722.767494
-514201.12705,16166,16730.456321
-473070.245579,16166,16738.161423
-418585.067254,16166,16745.863115
-420230.968845,16166,16753.569793
-431417.97653,16166,16761.286272
-464263.865824,16166,16769.012527
-470844.897817,16166,16776.726115
-379635.541596,16166,16784.455495
-462904.361414,16166,16792.172116
-370413.348703,16166,16799.877524
-395703.192136,16166,16807.609717
-373789.260599,16166,16815.299199
-444372.025163,16166,16823.017005
-359523.62658,16166,16830.727264
-375824.374602,16166,16838.413942
-403148.029601,16166,16846.133919
-437215.299054,16166,16853.84979
-405759.402935,16166,16861.552813
-461419.63353,16166,16869.263071
-399849.558519,16166,16876.977775
-421035.604465,16166,16884.672186
-438349.186954,16166,16892.368477
-409509.791818,16166,16900.093922
-422517.548283,16166,16907.807037
-466966.909173,16166,16915.536084
-393737.752466,16166,16923.245357
-399833.814179,16166,16930.949126
-447695.560133,16166,16938.65212
-386732.424367,16166,16946.363672
-428130.526015,16166,16954.073738
-453254.196657,16166,16961.77388
-411884.845158,16166,16969.466383
-391911.802339,16166,16977.163524
-432951.753805,16166,16984.866357
-427216.345481,16166,16992.563435
-431523.529655,16166,17000.25459
-460484.44602,16166,17007.97325
-475244.202435,16166,17015.672434
-462111.799295,16166,17023.37511
-468302.368977,16166,17031.085554
-441846.983258,16166,17038.800417
-473406.317369,16166,17046.507597
-425839.287866,16166,17054.214034
-444086.815344,16166,17061.919903
-537214.913058,16166,17069.626611
-542684.557998,16166,17077.344578
-553053.263925,16166,17085.0387
-612654.771741,16166,17092.750185
-619604.267748,16166,17100.455738
-550337.960697,16166,17108.158804
-660053.503406,16166,17115.893192
-638728.72978,16166,17123.601736
-611821.881271,16166,17131.315546
-586280.741641,16166,17139.051191
-600134.934845,16166,17146.742592
-577198.240806,16166,17154.459758
-581196.549949,16166,17162.185679
-588194.249082,16166,17169.880289
-607480.379065,16166,17177.612811
-622471.663013,16166,17185.309707
-719565.058307,16166,17193.126204
-629792.42805,16166,17200.849957
-695258.230389,16166,17208.582372
-670210.507096,16166,17216.288298
-625538.86077,16166,17223.974826
-649184.324313,16166,17231.685817
-677056.82029,16166,17239.383756
-703413.051137,16166,17247.118775
-670547.675775,16166,17254.842746
-672081.106411,16166,17262.580812
-631244.862242,16166,17270.305408
-728175.088164,16166,17278.006588
-635132.122004,16166,17285.702361
-644871.901266,16166,17293.422779
-709440.60745,16166,17301.123287
-675499.004221,16166,17308.815134
-558420.814396,16166,17316.52283
-616129.233618,16166,17324.232253
-618588.761313,16166,17331.953413
-612403.887802,16166,17339.673372
-690199.198748,16166,17347.374349
-609122.411859,16166,17355.072812
-644583.146656,16166,17362.773568
-537174.929488,16166,17370.476766
-560864.63692,16166,17378.192495
-542687.660605,16166,17385.906574
-555469.732112,16166,17393.610567
-457688.003408,16166,17401.315282
-450931.564174,16166,17409.015161
-549087.634881,16166,17416.72266
-560767.355149,16166,17424.429226
-495080.45847,16166,17432.154358
-484420.270822,16166,17439.841074
-586502.631175,16166,17447.580303
-519675.889641,16166,17455.332313
-491505.209151,16166,17463.055794
-525141.424829,16166,17470.756134
-615464.900451,16166,17478.481637
-504501.957412,16166,17486.20127
-493405.527982,16166,17493.899789
-635120.185146,16166,17501.606843
-628371.596734,16166,17509.323449
-486791.8649,16166,17517.023703
-489474.938592,16166,17524.728848
-565989.585698,16166,17532.428331
-488681.183931,16166,17540.130461
-515830.377333,16166,17547.828309
-536498.887173,16166,17555.525443
-444847.611041,16166,17563.21622
-441774.772432,16166,17570.939824
-526247.077452,16166,17578.631774
-568174.364704,16166,17586.327255
-449873.285536,16166,17594.043298
-461670.941652,16166,17601.781188
-406103.234732,16166,17609.491669
-448071.006112,16166,17617.181337
-505511.609856,16166,17624.855415
-495814.763616,16166,17632.555589
-542533.395887,16166,17640.233752
-460314.730065,16166,17647.930932
-489808.619991,16166,17655.607408
-513318.639201,16166,17663.292312
-576123.984806,16166,17670.987122
-578117.523275,16166,17678.667989
-574884.474615,16166,17686.348302
-494848.779486,16166,17694.036771
-501259.536814,16166,17701.723131
-642548.920245,16166,17709.400839
-681531.695003,16166,17717.071001
-702516.006579,16166,17724.749184
-687531.496372,16166,17732.440297
-696508.622533,16166,17740.111986
-729697.593871,16166,17747.857542
-704816.668265,16166,17755.570876
-706944.414368,16166,17763.256204
-742766.543105,16166,17770.979995
-745710.65656,16166,17778.656056
-793088.047318,16166,17786.357567
-775000.270316,16166,17794.051013
-584016.283978,16166,17801.728469
-657446.548861,16166,17809.426114
-606717.567509,16166,17817.132411
-715497.803568,16166,17824.813068
-908048.301969,16166,17832.493921
-841597.479259,16166,17840.194221
-821299.983883,16166,17848.038027
-780231.916876,16166,17855.723469
-666267.368294,16166,17863.439826
-515279.936828,16166,17871.130913
-627063.851206,16166,17878.811856
-635330.10169,16166,17886.498773
-682608.566275,16166,17894.191982
-784848.872053,16166,17901.90471
-643524.760194,16166,17909.616128
-715450.224771,16166,17917.313749
-708599.4927,16166,17925.018427
-764070.358117,16166,17932.725859
-912312.916575,16166,17940.427263
-779785.618162,16166,17948.155473
-832761.212675,16166,17955.856142
-857967.205288,16166,17963.596781
-958999.53423,16166,17971.355639
-854640.597931,16166,17979.087715
-843316.285324,16166,17986.807582
-892361.700137,16166,17994.525033
-814464.381526,16166,18002.217113
-825013.93673,16166,18009.930124
-766026.013061,16166,18017.626686
-704460.238908,16166,18025.317046
-663916.054768,16166,18033.029673
-694820.181702,16166,18040.722803
-657552.951841,16166,18048.414121
-656619.57378,16166,18056.099709
-660557.762639,16166,18063.795009
-659278.421683,16166,18071.471518
-614219.464202,16166,18079.18996
-607667.637488,16166,18086.889612
-633438.501683,16166,18094.601132
-653935.465678,16166,18102.322869
-778465.650231,16166,18110.025485
-873820.596745,16166,18117.737048
-770161.931448,16166,18125.457182
-810059.325202,16166,18133.151673
-719069.990045,16166,18140.869613
-795607.531605,16166,18148.569608
-718047.619647,16166,18156.283336
-642437.356497,16166,18164.018033
-828343.735545,16166,18171.778169
-724186.569185,16166,18179.495007
-652425.536305,16166,18187.220654
-800496.010378,16166,18194.960248
-788483.278132,16166,18202.680023
-648648.435369,16166,18210.410299
-683419.277325,16166,18218.119115
-743446.861767,16166,18225.839946
-665973.686759,16166,18233.552435
-700195.810314,16166,18241.235925
-745691.497325,16166,18248.941752
-774056.672988,16166,18256.658042
-721982.716843,16166,18264.372225
-734557.583284,16166,18272.076571
-637792.865507,16166,18279.829191
-787571.597298,16166,18287.524306
-703821.367319,16166,18295.237026
-721614.462921,16166,18302.946922
-691659.230827,16166,18310.658747
-733415.540785,16166,18318.368342
-625538.054553,16166,18326.067938
-631409.928717,16166,18333.755772
-604538.797016,16166,18341.478378
-611466.924552,16166,18349.185564
-667762.768806,16166,18356.896014
-652301.802361,16166,18364.628006
-568568.92976,16166,18372.336852
-657643.462435,16166,18380.047008
-702728.825092,16166,18387.757727
-640954.301203,16166,18395.456177
-763408.291562,16166,18403.166991
-703997.369029,16166,18410.866849
-676515.799107,16166,18418.570569
-693983.333638,16166,18426.309075
-795253.31092,16166,18434.023212
-755978.937259,16166,18441.718837
-918838.308994,16166,18449.436496
-875829.649608,16166,18457.122459
-1044752.417214,16166,18464.826242
-1265419.109074,16166,18472.547829
-956886.169474,16166,18480.253779
-1148986.95301,16166,18487.969524
-1489925.555835,16166,18495.684922
-952424.313511,16166,18503.406911
-980083.287958,16166,18511.133301
-1045777.513977,16166,18518.855066
-1289387.752289,16166,18526.593376
-6890442.914182,16166,18534.298445
-1513376.841739,16166,18541.978923
-1468471.075619,16166,18549.650225
-1451902.502861,16166,18557.322972
-1163888.167798,16166,18564.992838
-1613500.749641,16166,18572.666428
-1268742.754642,16166,18580.348359
-1349387.385166,16166,18588.018258
-1504183.757937,16166,18595.689907
-1176484.429215,16166,18603.360209
-941362.25451,16166,18611.085461
-927304.267793,16166,18618.764275
-1152147.85234,16166,18626.425922
-808851.41006,16166,18634.092197
-624048.667952,16166,18641.766996
-534468.255796,16166,18649.444994
-523927.11547,16166,18657.123589
-501455.922182,16166,18664.86179
-482550.248918,16166,18672.554427
-514482.97519,16166,18680.25395
-474548.812583,16166,18687.984359
-459192.60423,16166,18695.701885
-538132.431331,16166,18703.403003
-476074.155715,16166,18711.104445
-462183.505185,16166,18718.81995
-454234.091176,16166,18726.503238
-463916.941602,16166,18734.253783
-466096.68046,16166,18741.988123
-466940.758387,16166,18749.685229
-450321.794786,16166,18757.418588
-515112.313967,16166,18765.139733
-451049.569868,16166,18772.866322
-494994.243608,16166,18780.570281
-483917.103829,16166,18788.297518
-507154.686719,16166,18795.999242
-565784.555794,16166,18803.700693
-505665.183187,16166,18811.396569
-525636.037534,16166,18819.157611
-515961.456937,16166,18826.867771
-508597.186076,16166,18834.577439
-494592.883646,16166,18842.287519
-543747.153674,16166,18849.994064
-549780.220446,16166,18857.708913
-512943.714183,16166,18865.435025
-513237.106608,16166,18873.166931
-496941.127504,16166,18880.877685
-512759.492312,16166,18888.595502
-515908.349847,16166,18896.309467
-507370.180249,16166,18904.022069
-514444.393976,16166,18911.771942
-511498.873132,16166,18919.492745
-586909.867312,16166,18927.199027
-538578.799106,16166,18934.913609
-491888.091979,16166,18942.624135
-511022.381857,16166,18950.375571
-463414.538228,16166,18958.09456
-566233.557536,16166,18965.804065
-438009.139208,16166,18973.541736
-463209.225274,16166,18981.238057
-539614.77951,16166,18988.950936
-430005.467086,16166,18996.65925
-562744.923928,16166,19004.373436
-513947.671005,16166,19012.091724
-531779.51007,16166,19019.798308
-537682.285383,16166,19027.49896
-470327.253144,16166,19035.2207
-490217.879533,16166,19042.937027
-480109.406028,16166,19050.648349
-471093.675049,16166,19058.351855
-525596.220634,16166,19066.063403
-500007.043131,16166,19073.773271
-503677.413475,16166,19081.50336
-528288.166744,16166,19089.228799
-577542.480474,16166,19096.942896
-603741.675984,16166,19104.655449
-594129.189615,16166,19112.371805
-676344.491003,16166,19120.070318
-677544.365854,16166,19127.816015
-785192.842159,16166,19135.532316
-738137.571629,16166,19143.349834
-804134.489634,16166,19151.058884
-777930.276635,16166,19158.786073
-812400.95779,16166,19166.509987
-1014016.28442,16166,19174.245776
-957959.47651,16166,19181.963925
-950544.947197,16166,19189.684996
-951017.75419,16166,19197.401562
-1261455.922785,16166,19205.096272
-1174222.033075,16166,19212.857185
-1160228.482124,16166,19220.569717
-1278624.095668,16166,19228.286527
-1191819.327875,16166,19236.017238
-1181765.55072,16166,19243.751412
-1267323.051098,16166,19251.50148
-1132711.261821,16166,19259.240036
-900790.825809,16166,19266.94011
-1248844.631127,16166,19274.65093
-1025110.473688,16166,19282.431537
-913158.832854,16166,19290.152828
-944229.084396,16166,19297.894779
-881777.647413,16166,19305.615435
-978023.513265,16166,19313.330909
-1173211.598697,16166,19321.042255
-1253468.13367,16166,19328.760961
-1441745.588188,16166,19336.492022
-1710077.623748,16166,19344.220327
-1507548.516662,16166,19351.932506
-1953663.492902,16166,19359.646863
-1916197.918112,16166,19367.366263
-1660419.810227,16166,19375.074853
-2541150.444945,16166,19382.7942
-2300206.71789,16166,19390.528517
-1761724.26054,16166,19398.247691
-1719998.635672,16166,19405.972245
-1948447.661028,16166,19413.700443
-1251034.502697,16166,19421.409498
-1177579.641558,16166,19429.138309
-943170.930852,16166,19436.894202
-932164.610528,16166,19444.628528
-1014485.232836,16166,19452.362652
-919417.757431,16166,19460.071312
-896264.421963,16166,19467.788915
-862479.550544,16166,19475.516005
-723081.155814,16166,19483.233151
-732138.274631,16166,19490.944156
-843584.138081,16166,19498.655293
-671851.262516,16166,19506.358831
-777890.896484,16166,19514.164255
-690084.352319,16166,19521.876629
-784862.924034,16166,19529.583027
-773767.104389,16166,19537.288632
-720915.273539,16166,19545.023916
-679159.623777,16166,19552.747216
-687353.923105,16166,19560.498843
-669886.969826,16166,19568.210058
-688012.724455,16166,19575.917227
-702402.312343,16166,19583.628735
-591804.841332,16166,19591.359513
-631466.792196,16166,19599.068594
-669864.877657,16166,19606.829293
-707707.063559,16166,19614.529011
-636130.291234,16166,19622.230952
-632858.395546,16166,19629.960736
-709685.966983,16166,19637.670863
-637415.45396,16166,19645.416033
-667961.224223,16166,19653.135534
-598665.616435,16166,19660.841878
-780235.896539,16166,19668.57661
-803709.344354,16166,19676.283424
-716635.520602,16166,19683.982593
-765353.100821,16166,19691.717864
-640837.893383,16166,19699.420939
-869446.627987,16166,19707.14711
-725325.976464,16166,19714.889549
-780179.199958,16166,19722.608986
-797158.056784,16166,19730.350569
-797569.552655,16166,19738.098521
-914615.862309,16166,19745.830225
-863036.380136,16166,19753.54204
-812384.37892,16166,19761.238206
-831584.018646,16166,19768.971035
-822842.546137,16166,19776.721015
-828112.129044,16166,19784.473902
-844800.172592,16166,19792.182193
-912485.144436,16166,19799.903455
