#{"t_start": 1773866392.2350678, "env_id": "BuildingEnv"}
r,l,t
-28743140.609171,16166,7514.778233
-21858748.150416,16166,7523.391642
-23260304.665878,16166,7532.437387
-24667155.407318,16166,7541.501077
-25109691.67065,16166,7550.53786
-27354274.025168,16166,7559.587162
-24144255.036529,16166,7568.634085
-25131435.422483,16166,7577.681221
-23646718.838316,16166,7586.756447
-21933683.686876,16166,7595.818455
-24277011.688957,16166,7604.869426
-23726502.371617,16166,7613.464505
-24360986.286431,16166,7622.51357
-19196855.371406,16166,7631.555393
-22468960.009542,16166,7640.607115
-25108699.499785,16166,7649.694976
-24576705.181493,16166,7658.872801
-24042994.075232,16166,7667.95032
-22786217.846707,16166,7676.966024
-27300589.166752,16166,7686.019823
-23718567.590464,16166,7694.617918
-20993198.467216,16166,7703.646607
-19024851.355358,16166,7712.666214
-22299128.044608,16166,7721.722648
-19058429.714158,16166,7730.788855
-26653776.401092,16166,7739.845611
-20630915.722369,16166,7748.855968
-19560565.94755,16166,7757.889673
-22054381.758418,16166,7766.910967
-21010260.701427,16166,7775.486693
-19696364.300823,16166,7784.539106
-19932766.014474,16166,7793.556436
-20217602.739938,16166,7802.596466
-20657879.18264,16166,7811.64169
-22842881.115193,16166,7820.759356
-23659804.538939,16166,7829.818283
-21670370.278345,16166,7838.873139
-22862602.027122,16166,7847.924083
-24553020.782598,16166,7856.981384
-24039547.111053,16166,7865.573546
-22735446.565884,16166,7874.621872
-22786182.910385,16166,7883.6687
-23817109.555537,16166,7892.718791
-24134183.350238,16166,7901.793055
-24542962.419694,16166,7910.885916
-20954422.902816,16166,7920.017048
-23360328.695073,16166,7929.240771
-23237434.847966,16166,7938.291898
-25223879.567356,16166,7946.891977
-24312515.871376,16166,7956.027712
-24021821.8344,16166,7965.260612
-22453464.121882,16166,7974.398117
-22964393.443443,16166,7983.54531
-23321732.276465,16166,7992.6343
-19470828.497453,16166,8001.804512
-24067600.961074,16166,8010.878936
-20084534.034324,16166,8019.941226
-23138495.21271,16166,8029.039668
-20917795.303118,16166,8037.667376
-20593093.998643,16166,8046.801516
-21599068.677446,16166,8055.88054
-22750011.941174,16166,8064.939221
-21284713.804377,16166,8074.158731
-24163293.758368,16166,8083.245306
-24139415.07732,16166,8092.358186
-24679063.650116,16166,8101.548883
-23927931.088699,16166,8110.644248
-18450521.227572,16166,8119.27323
-21141071.37062,16166,8128.354475
-21814838.58989,16166,8137.416021
-18221157.65725,16166,8146.473058
-17949585.00309,16166,8155.537557
-17506629.4904,16166,8164.581338
-23819064.088185,16166,8173.666131
-27067306.512554,16166,8182.731782
-16677452.663661,16166,8191.814984
-22135410.287282,16166,8200.426575
-26188037.84898,16166,8209.509416
-20086923.576868,16166,8218.624699
-21043593.096569,16166,8227.712141
-28324815.706102,16166,8236.780607
-29403754.494641,16166,8245.847011
-24681303.984171,16166,8254.916234
-23164761.300159,16166,8264.077304
-17539184.580122,16166,8273.147879
-19817340.099448,16166,8282.238656
-21157641.299644,16166,8291.006029
-20885362.771469,16166,8300.099655
-24985935.540947,16166,8309.170975
-25125018.389131,16166,8318.302503
-20061234.799033,16166,8327.452622
-27232668.21352,16166,8336.639753
-25975694.100808,16166,8345.71836
-22936088.011179,16166,8354.932912
-24806374.288203,16166,8364.033111
-21182178.370276,16166,8372.705596
-21221124.098999,16166,8381.827897
-19935901.663984,16166,8390.919621
-19157587.575679,16166,8400.004432
-22166810.444673,16166,8409.060976
-22796634.750737,16166,8418.171574
-24365712.087055,16166,8427.25305
-21075341.265677,16166,8436.384176
-20775363.598118,16166,8445.489488
-21431203.672615,16166,8454.622798
-22209444.322831,16166,8463.259589
-22059976.848878,16166,8472.373971
-20720569.968755,16166,8481.456144
-23576024.796417,16166,8490.541603
-24984205.779952,16166,8499.625664
-24918465.526862,16166,8508.719982
-26210014.971703,16166,8517.789453
-24672259.620326,16166,8526.885992
-20587507.525467,16166,8535.982338
-15771039.529846,16166,8544.612886
-21571182.220814,16166,8553.686867
-24326053.612062,16166,8562.777365
-20508896.672724,16166,8571.940243
-18945813.280904,16166,8581.057321
-21020775.399957,16166,8590.149387
-22210797.527229,16166,8599.230044
-22787393.882872,16166,8608.312995
-24796565.016227,16166,8617.487823
-22718750.001251,16166,8626.124228
-19375397.353331,16166,8635.295488
-18107748.722576,16166,8644.415615
-18435526.295984,16166,8653.544459
-20899670.616943,16166,8662.640706
-22747635.027593,16166,8671.769202
-21322265.300414,16166,8680.901642
-24012278.147422,16166,8690.055267
-25916839.6441,16166,8699.061882
-22469143.103576,16166,8708.084875
-20300500.034682,16166,8716.734922
-21594700.00524,16166,8725.900872
-20574038.652762,16166,8735.036923
-23608218.040999,16166,8744.214689
-21332271.314219,16166,8753.321259
-18115863.56153,16166,8762.42511
-18953388.199511,16166,8771.5763
-18616793.144891,16166,8780.68649
-21833661.796763,16166,8789.775093
-17025815.018573,16166,8798.431877
-16520488.496718,16166,8807.531879
-21322945.739104,16166,8816.678069
-19814306.036641,16166,8825.765066
-22275104.265705,16166,8834.908118
-25681521.748218,16166,8844.010364
-19227781.467186,16166,8853.091507
-24351420.733588,16166,8862.210198
-24979016.507206,16166,8871.384484
-19786336.257623,16166,8880.520307
-17352689.028742,16166,8889.178651
-18246795.853289,16166,8898.338378
-19127930.043572,16166,8907.517695
-19905030.882848,16166,8916.735352
-18459658.944504,16166,8925.935764
-16175160.176217,16166,8935.0667
-18895543.595377,16166,8944.197003
-26600328.805562,16166,8953.324452
-24298058.132613,16166,8962.465579
-13895266.091692,16166,8971.124608
-17306177.001755,16166,8980.251758
-18483195.834188,16166,8989.425438
-20850331.662489,16166,8998.565224
-14600312.280317,16166,9007.644304
-20360362.081263,16166,9016.784873
-18589721.125146,16166,9025.972076
-21830357.324782,16166,9035.123787
-21139890.980609,16166,9044.205728
-18167108.90407,16166,9052.849014
-17087439.025901,16166,9062.008394
-19430118.561806,16166,9071.176323
-14735467.008212,16166,9080.306469
-23652788.272934,16166,9089.433907
-19953313.397727,16166,9098.554127
-17051402.589531,16166,9107.64693
-18153959.358185,16166,9116.764476
-16678807.581346,16166,9125.877887
-17237001.291197,16166,9134.993525
-17453457.988455,16166,9143.671191
-16601040.047209,16166,9152.792305
-17812988.602756,16166,9161.896822
-17998204.897194,16166,9170.985607
-21005599.559271,16166,9180.079756
-17469005.320533,16166,9189.134539
-19480992.57975,16166,9198.250984
-17825936.897401,16166,9207.362093
-20587343.636424,16166,9216.446321
-16882584.912291,16166,9225.073983
-17831679.599099,16166,9234.167052
-20503754.160727,16166,9243.246366
-19963600.463632,16166,9252.321499
-21448533.817141,16166,9261.41888
-15027990.27599,16166,9270.524242
-18571888.531246,16166,9279.637694
-20719728.537039,16166,9288.728922
-20752776.792917,16166,9297.788508
-19220909.123613,16166,9306.366429
-19064218.551893,16166,9315.38223
-19638158.191337,16166,9324.391686
-20509398.967714,16166,9333.413058
-20381322.574833,16166,9342.425961
-22884311.069822,16166,9351.447746
-19652923.834448,16166,9360.478983
-20430619.889424,16166,9369.505519
-22785399.351455,16166,9378.523822
-18590213.637929,16166,9387.682091
-16153727.92,16166,9396.350514
-18589946.067732,16166,9405.441896
-17784152.047502,16166,9414.537069
-16989712.550319,16166,9423.604396
-16637303.105759,16166,9432.709546
-22226565.20633,16166,9441.802159
-21840104.529014,16166,9450.88857
-20616495.185771,16166,9459.980721
-17426627.732796,16166,9469.137875
-16994907.748057,16166,9477.810433
-18587924.101803,16166,9486.922192
-17117952.985893,16166,9496.02372
-16728521.400616,16166,9505.118377
-17235956.836252,16166,9514.212231
-20367301.498795,16166,9523.309572
-22420391.542027,16166,9532.55202
-21692036.261999,16166,9541.687789
-21292745.617256,16166,9550.80586
-18442349.129725,16166,9559.902381
-14939352.608525,16166,9568.549199
-18065431.422667,16166,9577.68876
-17309940.141686,16166,9586.782088
-18719666.870862,16166,9595.873421
-21637612.154242,16166,9604.986141
-22666569.612069,16166,9614.134702
-22614337.609511,16166,9623.24632
-24855389.075035,16166,9632.445015
-19951198.829487,16166,9641.58147
-20798608.343311,16166,9650.203652
-20872567.476415,16166,9659.245108
-15350039.868364,16166,9668.269556
-17163340.781807,16166,9677.367794
-19217002.446064,16166,9686.415894
-18999580.61751,16166,9695.456447
-25810906.66155,16166,9704.510089
-26736098.088825,16166,9713.554558
-21468445.266192,16166,9722.559637
-20953621.73241,16166,9731.164576
-19838775.130782,16166,9740.185199
-18302675.017101,16166,9749.213915
-18096395.070141,16166,9758.263722
-18439918.464143,16166,9767.312565
-19144093.942801,16166,9776.532366
-21785868.710595,16166,9785.80062
-22347793.747345,16166,9795.122594
-20521435.828255,16166,9804.374093
-17695978.76382,16166,9813.612412
-16902370.582607,16166,9822.387331
-17337648.312161,16166,9831.620934
-17707731.302301,16166,9840.87521
-18358612.112522,16166,9850.17977
-17310938.082243,16166,9859.41208
-18254331.823546,16166,9868.610492
-16025772.147416,16166,9877.837535
-18513577.350787,16166,9887.051598
-20613175.148263,16166,9896.27404
-16392990.026548,16166,9905.08309
-16381832.058935,16166,9914.351085
-21761959.145617,16166,9923.600096
-14822369.523663,16166,9932.809035
-20161280.22612,16166,9942.046487
-20238150.457628,16166,9951.297943
-19478384.555998,16166,9960.553282
-21348714.579101,16166,9969.803816
-23212791.803664,16166,9979.214726
-19242485.16912,16166,9988.395674
-17060166.358269,16166,9997.161497
-17509037.600859,16166,10006.400355
-20509881.702886,16166,10015.617649
-16089394.159658,16166,10024.837644
-21224340.457683,16166,10034.0653
-22518156.120885,16166,10043.260323
-20199670.748002,16166,10052.477865
-20873463.892428,16166,10061.695795
-21844732.525411,16166,10070.96866
-21765410.76938,16166,10079.700511
-23761417.192946,16166,10088.9463
-19501925.304647,16166,10098.131874
-18295613.496636,16166,10107.33602
-22043246.467347,16166,10116.539097
-22053584.870485,16166,10125.719682
-23322326.293507,16166,10134.953578
-21577276.426457,16166,10144.249154
-22077121.768252,16166,10153.522635
-21429001.544473,16166,10162.265655
-19674199.56397,16166,10171.471474
-20646869.339828,16166,10180.697831
-22234637.068197,16166,10189.923842
-19592496.951291,16166,10199.125034
-18478564.609923,16166,10208.366873
-21201079.316819,16166,10217.553926
-20724262.747053,16166,10226.764235
-22793136.559353,16166,10236.019722
-22607640.772003,16166,10245.276593
-22853749.801497,16166,10254.044093
-21961413.537919,16166,10263.288389
-23498718.827106,16166,10272.556429
-19276621.880353,16166,10281.758407
-16577883.89139,16166,10290.93457
-20058124.855686,16166,10300.120252
-19586314.995799,16166,10309.316468
-18939550.698328,16166,10318.553091
-20862267.134589,16166,10327.944102
-18899040.343409,16166,10336.786566
-18124223.693307,16166,10346.018483
-14154280.0069,16166,10355.251323
-21705035.435109,16166,10364.525866
-21729849.800766,16166,10373.794059
-19740404.404632,16166,10383.046781
-26017011.101374,16166,10392.33436
-22339571.830971,16166,10401.585419
-20408498.099336,16166,10410.876795
-23046228.285814,16166,10420.062858
-19180809.748877,16166,10428.812477
-20121430.830764,16166,10438.017989
-19310019.336848,16166,10447.232205
-19334563.256155,16166,10456.54461
-21136492.530377,16166,10465.80091
-21224331.931183,16166,10475.047014
-19602899.498731,16166,10484.35785
-17632108.995058,16166,10493.603108
-16507976.306388,16166,10502.844394
-15791444.861772,16166,10511.656219
-17436891.630384,16166,10520.908839
-22172661.725326,16166,10530.121729
-21109609.068853,16166,10539.324291
-19931686.643002,16166,10548.544342
-19328325.227855,16166,10557.772394
-17546313.464303,16166,10567.122431
-17227764.880692,16166,10576.352695
-24689012.338699,16166,10585.580703
-22487562.580184,16166,10594.317586
-20422609.619188,16166,10603.531945
-19825700.858003,16166,10612.761962
-18299745.315414,16166,10622.004161
-20839316.693065,16166,10631.234163
-19204153.512482,16166,10640.431228
-21855205.528256,16166,10649.741822
-20089669.464548,16166,10658.950664
-19742518.770507,16166,10668.296422
-16213719.72093,16166,10677.596802
-17250836.764895,16166,10686.471854
-16100837.357455,16166,10695.707538
-17117986.52885,16166,10704.992314
-15834821.494832,16166,10714.296016
-17779942.21036,16166,10723.611382
-16493525.090758,16166,10732.913304
-18936880.299145,16166,10742.226235
-14391280.761087,16166,10751.469666
-16429901.861123,16166,10760.714955
-15291302.134754,16166,10769.489022
-17268195.710434,16166,10778.757767
-14616018.459765,16166,10788.000466
-16421730.083091,16166,10797.206956
-18174013.922091,16166,10806.542234
-15135373.020505,16166,10815.812556
-15901295.56805,16166,10825.047404
-17014487.739447,16166,10834.263279
-17595906.05681,16166,10843.501142
-17975126.43972,16166,10852.776947
-16745077.602913,16166,10861.550584
-16725634.405968,16166,10870.799264
-17455822.084018,16166,10880.076242
-18746569.789757,16166,10889.344646
-21648062.069732,16166,10898.608268
-23765431.120763,16166,10907.89277
-19379546.883293,16166,10917.211048
-21410025.29155,16166,10926.470592
-16738731.213262,16166,10935.694727
-15387279.820275,16166,10944.444701
-17192207.635675,16166,10953.730137
-17622250.151815,16166,10963.033992
-18825716.206368,16166,10972.319712
-18260217.771894,16166,10981.568847
-16265409.765055,16166,10990.954437
-15325852.388063,16166,11000.235673
-19940134.170553,16166,11009.567748
-20031169.970096,16166,11018.845994
-17336775.047715,16166,11027.622151
-16859725.217062,16166,11036.873185
-16525268.69635,16166,11046.180946
-17705527.606807,16166,11055.453037
-17418574.499947,16166,11064.717381
-18739183.412845,16166,11074.012736
-18126643.010048,16166,11083.276823
-22228169.828469,16166,11092.568636
-22220795.035357,16166,11101.842023
-20556789.04773,16166,11111.124616
-18242367.016477,16166,11119.903631
-16730811.927942,16166,11129.23024
-20485984.088438,16166,11138.490941
-18155853.26104,16166,11147.738353
-19895259.944136,16166,11157.033072
-18291337.297572,16166,11166.296174
-20501807.800654,16166,11175.545511
-19373992.083983,16166,11184.850921
-17799419.792084,16166,11194.12123
-19372318.157054,16166,11202.944593
-17715216.18169,16166,11212.223634
-17304565.675448,16166,11221.534239
-20638441.848565,16166,11230.816157
-17430682.194903,16166,11240.110446
-17430754.523219,16166,11249.463962
-20612473.2218,16166,11258.789276
-17030034.000299,16166,11268.047683
-17038639.881525,16166,11277.300771
-16311677.735734,16166,11286.545764
-15654490.548213,16166,11295.30588
-19067155.463579,16166,11304.490922
-15508687.44437,16166,11313.66991
-19265033.949402,16166,11322.86432
-15075273.120108,16166,11332.066454
-15907720.376786,16166,11341.287433
-15869912.229872,16166,11350.459681
-15798455.967014,16166,11359.642875
-18461342.590654,16166,11368.805788
-16181131.719341,16166,11377.526509
-16420491.041202,16166,11386.707397
-17810063.203729,16166,11395.929703
-17190333.593692,16166,11405.113868
-16297066.701296,16166,11414.294638
-17320230.910186,16166,11423.490346
-14510056.670049,16166,11432.702115
-16290083.286189,16166,11441.889559
-17507816.019693,16166,11451.057717
-17212621.826344,16166,11459.795892
-17878539.602996,16166,11468.992881
-15339808.824606,16166,11478.162642
-17532885.481831,16166,11487.361729
-16694955.059558,16166,11496.514153
-14509112.964995,16166,11505.702535
-17302444.264438,16166,11514.880455
-17626349.283255,16166,11524.044396
-17996919.373249,16166,11533.228094
-17672891.318656,16166,11542.400946
-16815181.48399,16166,11551.108007
-16693592.40441,16166,11560.305639
-17626450.577966,16166,11569.464076
-17677473.185214,16166,11578.628039
-19111101.051658,16166,11587.803716
-18035173.28119,16166,11596.982606
-18815141.396789,16166,11606.189042
-15152646.637327,16166,11615.265706
-16819051.197343,16166,11624.33944
-18362538.083564,16166,11632.925748
-18766654.794557,16166,11641.957811
-18168261.112498,16166,11651.023726
-16576187.315769,16166,11660.083774
-17274947.686004,16166,11669.134555
-16368948.804804,16166,11678.186172
-18078824.81413,16166,11687.240126
-17640074.131843,16166,11696.279041
-18823606.9043,16166,11705.349804
-19254284.17436,16166,11714.420754
-17565062.107097,16166,11723.032292
-17973195.918116,16166,11732.117241
-15094763.661239,16166,11741.223137
-17622045.032976,16166,11750.29343
-18130572.977422,16166,11759.373295
-15716888.196945,16166,11768.43649
-18418571.933698,16166,11777.508711
-19188604.203539,16166,11786.565034
-17222808.361872,16166,11795.654849
-18452116.085241,16166,11804.268731
-18636233.056196,16166,11813.373566
-18513108.750057,16166,11822.431841
-18174814.505554,16166,11831.511535
-18839731.291106,16166,11840.611487
-17772383.906826,16166,11849.706644
-17521392.295102,16166,11858.764117
-17662197.335986,16166,11867.844443
-18766018.909299,16166,11876.89878
-20634217.910384,16166,11885.508333
-18039562.514943,16166,11894.648985
-18365857.386731,16166,11903.747124
-19342723.751349,16166,11912.840044
-18351347.601874,16166,11921.900632
-19106143.750356,16166,11930.968041
-17427319.286231,16166,11940.035959
-16899604.96442,16166,11949.111798
-16655169.286774,16166,11958.185035
-19707562.126639,16166,11967.262753
-18683297.672367,16166,11975.883802
-17693634.857001,16166,11985.110974
-18480050.605101,16166,11994.360348
-18546718.962044,16166,12003.703585
-16376221.114505,16166,12013.039118
-20318142.14603,16166,12022.371391
-16384588.298395,16166,12031.672558
-16524148.977122,16166,12040.990119
-18642614.723797,16166,12050.303313
-16611191.204329,16166,12059.206243
-15680836.904338,16166,12068.50176
-16787048.118017,16166,12077.759083
-17188769.595975,16166,12087.155171
-17879491.788403,16166,12096.507769
-18793526.179162,16166,12105.870477
-16089239.022193,16166,12115.276853
-17621030.001621,16166,12124.67176
-17535055.494106,16166,12134.090193
-17904000.993743,16166,12143.468817
-17412381.183475,16166,12152.328767
-17979190.616725,16166,12161.696214
-17040702.825173,16166,12171.161874
-18687392.249561,16166,12180.547427
-16776836.566777,16166,12189.956885
-17502891.359564,16166,12199.314161
-17908384.774513,16166,12208.717805
-17861472.943393,16166,12218.166924
-18963996.070308,16166,12227.599703
-18608122.064018,16166,12236.475629
-16921634.781231,16166,12245.872156
-19403250.629612,16166,12255.205634
-18710004.773604,16166,12264.532079
-18057939.223335,16166,12273.954837
-20575873.920866,16166,12283.396547
-15736314.135696,16166,12292.758691
-16986933.276484,16166,12302.121554
-15898544.304875,16166,12311.505637
-16100905.36704,16166,12320.469916
-16748691.521635,16166,12329.948562
-16075170.270682,16166,12339.393808
-15933323.598622,16166,12348.77064
-15983596.448895,16166,12358.142689
-15970906.279751,16166,12367.525163
-18478814.75237,16166,12376.956034
-15969653.167435,16166,12386.339103
-14533689.461349,16166,12395.660872
-16764264.200599,16166,12405.075572
-15641577.649773,16166,12413.989495
-16228911.80659,16166,12423.448798
-16255503.445293,16166,12432.85837
-16729344.525289,16166,12442.210792
-15769110.798096,16166,12451.604088
-14762844.920266,16166,12460.951733
-15077793.395377,16166,12470.309694
-17335769.837922,16166,12479.65414
-15760669.853517,16166,12489.040617
-19160028.107495,16166,12497.855996
-16499211.43325,16166,12507.190467
-16716912.206822,16166,12516.591676
-15121089.196887,16166,12525.918801
-18473980.121946,16166,12535.32598
-15377433.023131,16166,12544.668258
-17317283.413269,16166,12554.046201
-17209785.839037,16166,12563.393981
-17688416.134176,16166,12572.732459
-17230691.565702,16166,12581.597737
-15309207.771608,16166,12590.966076
-17214725.130366,16166,12600.306819
-17093894.769074,16166,12609.647685
-19118046.060526,16166,12618.999718
-18345327.293097,16166,12628.324621
-17741596.667068,16166,12637.706052
-20369383.751895,16166,12647.066052
-15807620.628993,16166,12656.410904
-17010334.305135,16166,12665.747927
-18247559.241891,16166,12674.631833
-18133333.151442,16166,12684.010562
-16640719.113523,16166,12693.387161
-16931577.291787,16166,12702.788799
-16304057.64009,16166,12712.132142
-16118099.285265,16166,12721.491296
-16510428.267894,16166,12730.831573
-17172821.329522,16166,12740.15739
-16953460.958885,16166,12749.567919
-16045030.071232,16166,12758.443697
-16718001.314327,16166,12767.819329
-19017893.311384,16166,12777.208277
-16741267.668334,16166,12786.57813
-21084861.744653,16166,12796.014443
-15854077.245143,16166,12805.447456
-17758819.540884,16166,12814.879235
-15457814.570951,16166,12824.247737
-17421516.150635,16166,12833.633812
-18015280.331338,16166,12843.044148
-16762881.112155,16166,12852.021452
-16628139.058801,16166,12861.425949
-14283535.806895,16166,12870.776421
-16144409.93267,16166,12880.175184
-16727480.059433,16166,12889.577678
-18596788.055212,16166,12899.019002
-19132183.97235,16166,12908.42901
-16263563.559564,16166,12917.786158
-18303710.110873,16166,12927.173366
-17664771.491329,16166,12936.038451
-17963119.836688,16166,12945.451109
-15533878.28485,16166,12954.876755
-17030607.72631,16166,12964.372257
-18649215.845518,16166,12973.7373
-17483455.174442,16166,12983.159781
-17070316.542071,16166,12992.6416
-19120753.636641,16166,13002.076203
-18122060.322781,16166,13011.438182
-20112643.826743,16166,13020.360071
-16182559.147155,16166,13029.682374
-18654126.805871,16166,13039.003065
-17982583.399855,16166,13048.388637
-19837015.314876,16166,13057.729075
-16602351.007124,16166,13067.066083
-17132957.539828,16166,13076.448599
-16449904.745146,16166,13085.826713
-18770768.876089,16166,13095.225791
-18593538.404148,16166,13104.598361
-17323751.287978,16166,13113.4744
-17730176.728397,16166,13122.865442
-18426656.560592,16166,13132.255702
-18567826.769609,16166,13141.608118
-18555533.826768,16166,13150.880385
-17823641.412029,16166,13160.14745
-18392856.570849,16166,13169.421959
-19186553.619259,16166,13178.663612
-17723476.747289,16166,13187.971814
-18225203.654173,16166,13196.767606
-18792582.34411,16166,13206.027393
-18967652.527889,16166,13215.286857
-19029028.881153,16166,13224.646971
-17736169.772823,16166,13233.953207
-18166522.426171,16166,13243.281101
-18187759.868544,16166,13252.541158
-19119282.572788,16166,13261.837702
-18434756.941589,16166,13271.135766
-18236568.281102,16166,13280.44367
-17348939.601986,16166,13289.27308
-16311486.764703,16166,13298.58818
-16263657.927758,16166,13307.889287
-19966430.572762,16166,13317.155848
-17784997.595528,16166,13326.508475
-16978514.180653,16166,13335.794369
-16454216.284583,16166,13345.055186
-18802440.826676,16166,13354.345429
-15859667.925084,16166,13363.630353
-16932378.708689,16166,13372.451968
-16015401.217168,16166,13381.772145
-17045028.434448,16166,13391.090526
-15561627.545383,16166,13400.432635
-15845506.791196,16166,13409.740887
-18628113.365794,16166,13419.071377
-17604910.141619,16166,13428.382845
-16680015.320813,16166,13437.72646
-17147048.965306,16166,13447.025147
-15486988.95159,16166,13455.878617
-17949320.244055,16166,13465.156339
-17967629.509532,16166,13474.497128
-18474790.356272,16166,13483.800548
-16877944.372509,16166,13493.079766
-17297188.378318,16166,13502.379942
-18740648.55165,16166,13511.715803
-17906133.160579,16166,13521.035018
-17232456.748078,16166,13530.408056
-16777167.886699,16166,13539.713498
-16624794.237431,16166,13548.655513
-17763539.599938,16166,13557.930354
-19230045.599593,16166,13567.216779
-17562569.616832,16166,13576.515122
-18535598.17379,16166,13585.927063
-18020455.068197,16166,13595.230681
-16523783.15217,16166,13604.550645
-17554059.985371,16166,13613.921321
-18908374.211061,16166,13623.217725
-20699336.001139,16166,13632.034329
-18653248.058313,16166,13641.362372
-19301242.34486,16166,13650.700907
-18490083.330934,16166,13660.036614
-18179476.386524,16166,13669.39127
-19316197.585585,16166,13678.690267
-17840159.473262,16166,13688.029201
-18608718.07578,16166,13697.357791
-19770673.881369,16166,13706.676668
-15575233.086937,16166,13716.003182
-15678658.381009,16166,13724.842682
-16752526.287303,16166,13734.115192
-13775614.487918,16166,13743.438153
-16959437.612862,16166,13752.752534
-15881088.07887,16166,13762.107728
-16628494.549662,16166,13771.434201
-16800273.154737,16166,13780.735821
-17628172.560815,16166,13790.065324
-17449829.77043,16166,13799.379123
-16582137.76081,16166,13808.229596
-16185509.403885,16166,13817.526878
-17871407.975964,16166,13826.872588
-16578664.734725,16166,13836.196188
-16849756.961637,16166,13845.511792
-17652094.887786,16166,13854.798301
-16824982.431498,16166,13864.108782
-16635478.568949,16166,13873.402597
-18521731.893216,16166,13882.75791
-17263971.824219,16166,13891.64002
-16798942.113244,16166,13900.919565
-18373735.3711,16166,13910.245173
-18934153.833245,16166,13919.517835
-19196918.738702,16166,13928.876276
-17781258.525964,16166,13938.173711
-17455330.314191,16166,13947.480056
-18061150.385113,16166,13956.761769
-16677451.919242,16166,13966.035894
-18515453.023511,16166,13975.296898
-18803252.690953,16166,13984.160751
-16333799.211902,16166,13993.454999
-17404302.654817,16166,14002.700326
-17716102.082817,16166,14011.93558
-17514051.629752,16166,14021.160884
-17659761.893132,16166,14030.355488
-17436636.440474,16166,14039.571171
-17447468.780779,16166,14048.786948
-15410774.590122,16166,14058.012689
-17988678.767514,16166,14066.735147
-19068420.991646,16166,14075.951157
-17722463.784522,16166,14085.21111
-13422652.571122,16166,14094.505798
-16614348.933367,16166,14103.814345
-18770416.664376,16166,14113.107564
-24920308.71862,16166,14122.396597
-19303521.466569,16166,14131.732186
-19779182.05364,16166,14141.04054
-20587118.329816,16166,14150.333034
-19380519.00664,16166,14159.170485
-17755554.839538,16166,14168.472916
-18634737.441536,16166,14177.756183
-16240274.723347,16166,14187.007328
-18025241.875769,16166,14196.268136
-23416805.567462,16166,14205.554926
-25463682.790025,16166,14214.807318
-25784874.847234,16166,14224.114356
-24299244.034727,16166,14233.38308
-19764639.110093,16166,14242.163923
-22433282.565219,16166,14251.439077
-21560400.370309,16166,14260.730468
-19168878.048074,16166,14270.004975
-19494792.549173,16166,14279.306387
-19411669.745689,16166,14288.549683
-20330224.56341,16166,14297.805303
-19947474.227265,16166,14307.10585
-21167490.706444,16166,14316.33598
-15327913.17637,16166,14325.135983
-18802945.148778,16166,14334.355926
-18816816.765792,16166,14343.631625
-18630524.745675,16166,14352.904548
-17436938.275216,16166,14362.164893
-17496824.499189,16166,14371.469541
-19829731.856598,16166,14380.710489
-24770570.121904,16166,14389.967275
-26041003.479595,16166,14399.357456
-28242721.578245,16166,14408.616637
-24676881.932886,16166,14417.406374
-24845790.738143,16166,14426.638709
-23214652.613625,16166,14435.895294
-22897070.827332,16166,14445.146986
-19048199.725537,16166,14454.402611
-19357643.865796,16166,14463.633975
-18348759.038937,16166,14472.888562
-17807987.276316,16166,14482.166416
-19321928.225831,16166,14491.444147
-16605441.104935,16166,14500.260756
-16303319.707103,16166,14509.531251
-17637964.073776,16166,14518.808815
-17291000.862605,16166,14528.065004
-15978679.952339,16166,14537.302396
-14386404.57922,16166,14546.582566
-17572893.769126,16166,14555.848328
-17707226.31094,16166,14565.062119
-17209616.01323,16166,14574.275698
-16661726.506196,16166,14583.545602
-16038059.810456,16166,14592.320493
-15977122.008577,16166,14601.596225
-15939233.526471,16166,14610.856749
-15780103.836401,16166,14620.067738
-16558568.710448,16166,14629.331511
-17578983.463642,16166,14638.553755
-20190992.724904,16166,14647.836085
-19135943.358207,16166,14657.086371
-20704128.539122,16166,14666.372069
-19278104.623285,16166,14675.208644
-18799601.593427,16166,14684.45423
-17471193.64246,16166,14693.741545
-21891471.203866,16166,14702.964017
-17900125.762868,16166,14712.193767
-17723227.236513,16166,14721.467154
-16291627.352778,16166,14730.754884
-17460296.314027,16166,14739.987698
-16733418.838789,16166,14749.229668
-16299471.850172,16166,14758.008021
-18090236.59206,16166,14767.282672
-17838418.600277,16166,14776.540441
-24765164.849467,16166,14785.808097
-40885206.801326,16166,14795.07458
-35782183.632863,16166,14804.358727
-24310244.911579,16166,14813.609859
-17543877.775253,16166,14822.951212
-20742617.183597,16166,14832.182142
-17607673.31213,16166,14841.371105
-18934354.330621,16166,14850.150546
-19473698.81777,16166,14859.379916
-19019434.371598,16166,14868.63226
-16524574.031772,16166,14877.866399
-18017599.931029,16166,14887.147371
-15343390.816033,16166,14896.433758
-20321085.448011,16166,14905.710439
-16467304.395872,16166,14914.952621
-18557647.203375,16166,14924.225239
-16721515.677591,16166,14933.013143
-18648246.397752,16166,14942.264402
-18425137.879416,16166,14951.576592
-17570850.114214,16166,14960.854232
-17142731.550927,16166,14970.070249
-20239127.366267,16166,14979.30795
-20265882.821723,16166,14988.596734
-17137576.783621,16166,14997.862626
-17343552.843897,16166,15007.127075
-16957798.235881,16166,15016.38527
-18735598.124469,16166,15025.184883
-17437258.09031,16166,15034.486301
