#{"t_start": 1747387739.834129, "env_id": "BuildingEnv"}
r,l,t
-1216549.307603,16166,6020.830301
-1287582.283205,16166,6028.135022
-1172095.376716,16166,6035.389627
-1086066.101624,16166,6042.622659
-1289832.851557,16166,6049.88725
-1549738.163615,16166,6057.177171
-1490467.891844,16166,6064.603279
-1546733.113899,16166,6071.896454
-1413328.631777,16166,6079.041826
-1660873.318487,16166,6086.274159
-1899463.885187,16166,6093.448554
-1812465.259672,16166,6100.612645
-1598338.055239,16166,6107.914594
-1500693.519812,16166,6115.142863
-1470182.212821,16166,6122.382109
-1311610.669421,16166,6129.615586
-1742310.353435,16166,6136.902474
-1190531.660528,16166,6144.169194
-1379777.396356,16166,6151.592149
-1234597.164948,16166,6158.786098
-1644020.502834,16166,6165.996756
-1323073.888385,16166,6173.180854
-1219448.726501,16166,6180.429676
-1330848.626404,16166,6187.572409
-1300689.202761,16166,6194.782537
-1296510.374364,16166,6202.075614
-1303203.270539,16166,6209.255236
-1756072.170651,16166,6216.510595
-1367230.685059,16166,6223.663733
-1481541.848662,16166,6231.053593
-1194745.711674,16166,6238.29985
-1286627.001324,16166,6245.477801
-1060639.466241,16166,6252.67656
-1343815.823571,16166,6259.871312
-1345493.096318,16166,6267.071947
-1555178.049128,16166,6274.540029
-1542233.904718,16166,6281.719641
-1731024.54382,16166,6289.026599
-1489007.411601,16166,6296.33765
-1492030.118581,16166,6303.556656
-1593965.068609,16166,6310.736243
-1504141.45694,16166,6317.972102
-1606449.48853,16166,6325.194106
-1801200.552911,16166,6332.369296
-1759261.561235,16166,6339.770533
-2050372.085884,16166,6347.003619
-1953799.939746,16166,6354.163873
-2680863.022801,16166,6361.463857
-3353364.662511,16166,6368.703491
-3266450.15836,16166,6375.88085
-3887510.895984,16166,6383.041586
-3709292.730779,16166,6390.215544
-3280786.390671,16166,6397.433778
-3956816.091179,16166,6404.848865
-3362576.500969,16166,6412.058565
-2633605.530857,16166,6419.465455
-1713538.566698,16166,6426.934428
-2219672.796494,16166,6434.144226
-2610666.153177,16166,6441.31393
-2485348.647522,16166,6448.509331
-3037304.794176,16166,6455.686779
-3172567.170604,16166,6462.828082
-2713084.713969,16166,6470.186597
-2721121.95583,16166,6477.600457
-1647206.158992,16166,6485.029422
-2358335.237943,16166,6492.183283
-1867364.828546,16166,6499.585727
-2080192.42976,16166,6506.923061
-2036293.86547,16166,6514.104806
-1919649.030611,16166,6521.279666
-1791392.295129,16166,6528.55731
-2406854.378383,16166,6535.898266
-1854382.100806,16166,6543.038551
-2225036.796271,16166,6550.145319
-1376809.416193,16166,6557.239547
-1815362.243607,16166,6564.347897
-2150823.819978,16166,6571.475836
-1596719.913105,16166,6578.640659
-2087224.838484,16166,6585.806715
-2205439.438684,16166,6592.939893
-2407280.501592,16166,6600.0515
-2454520.641607,16166,6607.150771
-2308514.314214,16166,6614.276534
-2319029.215111,16166,6621.683112
-2652198.908215,16166,6628.859308
-2356569.427545,16166,6636.218266
-2508357.101559,16166,6643.462252
-2733048.801333,16166,6650.790209
-3055517.107752,16166,6658.14752
-3285253.764763,16166,6665.354245
-2762765.479812,16166,6672.542513
-3793706.221622,16166,6679.85978
-2041778.180485,16166,6687.29722
-2843392.332815,16166,6694.493463
-2044638.342701,16166,6702.025054
-2193916.968517,16166,6709.206487
-1758836.17585,16166,6716.718169
-1836855.79945,16166,6724.092002
-1652478.327427,16166,6731.588154
-2081370.700018,16166,6738.843708
-1813372.058382,16166,6746.259981
-1444604.995822,16166,6753.706098
-1848794.802894,16166,6761.171027
-1886542.492253,16166,6768.438879
-1726123.100541,16166,6775.709422
-3079022.908264,16166,6782.850969
-2017860.949048,16166,6790.046546
-1803510.184646,16166,6797.313361
-1743970.86977,16166,6804.513028
-1634070.805743,16166,6811.846837
-1593823.900831,16166,6819.018262
-2158120.13433,16166,6826.177296
-2590201.710654,16166,6833.327314
-2834597.41832,16166,6840.522966
-2056565.354432,16166,6847.68064
-2109925.157901,16166,6855.4097
-3330489.942118,16166,6862.55652
-2847751.144668,16166,6869.698146
-2463870.126683,16166,6876.86446
-1948521.25363,16166,6884.119775
-2174202.530938,16166,6891.791718
-2730992.289902,16166,6899.920924
-2578538.297009,16166,6907.484804
-3456128.659181,16166,6915.694597
-3489471.675216,16166,6923.658859
-2445145.830848,16166,6931.362961
-2838524.651283,16166,6939.098417
-3440829.615731,16166,6946.979565
-2916743.812041,16166,6955.0453
-2497976.59736,16166,6962.914266
-3278054.759807,16166,6970.855779
-3862507.779528,16166,6978.704327
-2650199.187472,16166,6986.571008
-3409104.76489,16166,6994.546216
-3884433.580656,16166,7002.310695
-4315606.168115,16166,7010.100898
-3514164.56755,16166,7017.594363
-3562628.68464,16166,7025.065556
-3216517.694432,16166,7032.546758
-2976874.66775,16166,7040.309139
-2790608.770137,16166,7047.697226
-3138280.737611,16166,7055.193159
-3957965.621006,16166,7062.655722
-5047462.514289,16166,7070.04047
-4406931.104947,16166,7077.492205
-3459433.992638,16166,7084.93757
-6037620.450557,16166,7092.500093
-3849197.266855,16166,7099.842903
-3509819.302029,16166,7107.223274
-3148948.220069,16166,7114.704262
-4255862.300095,16166,7122.260285
-3272247.719973,16166,7129.705571
-2851834.588726,16166,7137.259384
-2239010.363507,16166,7144.64958
-2834468.119722,16166,7152.292982
-3165973.704399,16166,7159.785999
-2774175.980832,16166,7167.273046
-2459910.90972,16166,7174.832092
-2471840.564291,16166,7182.214373
-2493575.134335,16166,7189.610432
-2011808.929715,16166,7197.028337
-2620034.561188,16166,7204.386942
-3162561.906055,16166,7211.920065
-2658185.42185,16166,7219.264104
-3178165.377496,16166,7226.649429
-2698506.319048,16166,7234.147423
-2814585.515967,16166,7241.557805
-2666983.39496,16166,7249.056017
-2267298.016361,16166,7256.490007
-2153111.753408,16166,7263.859237
-1992718.155972,16166,7271.239733
-1776848.700294,16166,7278.493167
-1952598.90775,16166,7285.713821
-1677493.655081,16166,7293.02295
-1616415.511845,16166,7300.411592
-1596979.412885,16166,7307.68315
-2132653.657123,16166,7315.159624
-1778671.554046,16166,7322.676181
-1516577.50911,16166,7330.069614
-1916187.276583,16166,7337.319869
-1386063.836221,16166,7344.578183
-1428548.372608,16166,7351.813818
-1437011.813107,16166,7359.168634
-1547017.35351,16166,7366.53152
-1500712.729808,16166,7373.781073
-1696218.65953,16166,7381.118326
-1853700.333708,16166,7388.413455
-1475696.749878,16166,7395.669826
-1529080.15566,16166,7402.935341
-1659890.068145,16166,7410.38501
-1850316.695224,16166,7417.91189
-1723310.552456,16166,7425.34358
-1413090.303807,16166,7432.631241
-1683013.842333,16166,7439.967942
-1815641.52199,16166,7447.212081
-2021295.945881,16166,7454.522556
-1888036.892147,16166,7461.870208
-2191271.778053,16166,7469.167956
-2098480.421682,16166,7476.569809
-2218523.23947,16166,7483.781491
-4128801.76635,16166,7490.96118
-259289235.598814,16166,7498.18773
-4029015.547837,16166,7505.409736
-2142770.846234,16166,7512.713256
-1993425.078431,16166,7520.236464
-2432812.779359,16166,7527.759788
-2893532.171908,16166,7535.53807
-2727644.607718,16166,7543.114894
-3059738.142678,16166,7550.541926
-3044102.582723,16166,7558.181369
-3461286.741592,16166,7565.757047
-2480687.326779,16166,7573.180458
-2247849.570407,16166,7580.676246
-1882962.29801,16166,7587.980807
-1913916.466203,16166,7595.17199
-2130055.071273,16166,7602.515177
-2026778.397592,16166,7609.930886
-1946011.961504,16166,7617.503467
-2513154.92999,16166,7624.893013
-1951521.933745,16166,7632.296535
-2325244.779492,16166,7639.992918
-2775065.194399,16166,7647.507855
-2452860.158492,16166,7655.174573
-2424715.197416,16166,7662.755093
-2484127.3995,16166,7670.181877
-2683634.815112,16166,7677.759564
-2610115.69849,16166,7685.232618
-2576271.571433,16166,7692.82071
-2245981.600986,16166,7700.444975
-2611805.54965,16166,7708.031336
-3002480.50892,16166,7715.62734
-3444891.381305,16166,7723.139039
-2592285.470525,16166,7730.454978
-2709541.974883,16166,7737.823591
-2373899.047359,16166,7745.228144
-2029612.488075,16166,7752.508209
-2091374.13367,16166,7759.796469
-2117081.823357,16166,7767.316222
-1820837.220526,16166,7774.960563
-2074746.740993,16166,7782.722547
-2163480.576891,16166,7790.091222
-1958920.730884,16166,7797.45248
-1739724.760502,16166,7804.799854
-1941474.754853,16166,7812.145627
-1664404.133051,16166,7819.463786
-1846506.466188,16166,7826.721921
-1682645.189795,16166,7834.076362
-1351860.34224,16166,7841.275145
-1562594.51719,16166,7848.555888
-1441514.300757,16166,7855.81563
-1471983.576357,16166,7863.289654
-1473499.878641,16166,7870.764179
-1414981.848565,16166,7878.135515
-1686654.579248,16166,7885.55895
-1276644.372829,16166,7892.922928
-1490041.695635,16166,7900.137112
-1309069.441801,16166,7907.356097
-1400101.703338,16166,7914.543883
-1257867.598665,16166,7921.857483
-1504341.747028,16166,7929.405429
-1561964.246053,16166,7936.856189
-1481750.713795,16166,7944.087011
-1319708.734171,16166,7951.360184
-1111741.76677,16166,7958.644584
-1333510.933439,16166,7965.727428
-1462128.223001,16166,7972.821564
-1328037.084473,16166,7979.998544
-1595834.520966,16166,7987.081657
-1431102.242497,16166,7994.178795
-1545493.001168,16166,8001.313726
-1513990.416186,16166,8008.395112
-1797691.287997,16166,8015.55646
-1998193.019513,16166,8022.819865
-1760390.383951,16166,8029.942237
-1717519.942907,16166,8037.409683
-2387356.126212,16166,8045.00749
-2373101.241643,16166,8052.273132
-2164810.788254,16166,8059.541111
-2825786.0996,16166,8066.769105
-2181614.245798,16166,8073.983818
-3095564.952399,16166,8081.269892
-2995244.675246,16166,8088.483154
-3833867.221632,16166,8095.732544
-385243377.387554,16166,8103.045851
-2374703.215887,16166,8110.412883
-1665951.499243,16166,8118.193175
-1538185.55204,16166,8125.703733
-1502700.964347,16166,8133.294178
-1641648.535928,16166,8140.875223
-1291416.776305,16166,8148.249496
-1472567.886727,16166,8155.462753
-1675832.408385,16166,8162.721886
-1623879.665642,16166,8169.980562
-2073991.855548,16166,8177.193346
-1759639.148556,16166,8184.443774
-2096258.512866,16166,8191.71211
-1455321.656777,16166,8198.95107
-1433916.325012,16166,8206.191866
-2194664.396256,16166,8213.431066
-2571311.732192,16166,8220.657076
-1719667.540704,16166,8228.079802
-2582505.075217,16166,8235.295417
-2183264.918481,16166,8242.531654
-1843055.313259,16166,8249.932433
-1846585.359313,16166,8257.312536
-2615904.420654,16166,8264.516338
-2303476.463083,16166,8271.729923
-2721002.708407,16166,8278.979598
-2602813.298893,16166,8286.275559
-3406782.918182,16166,8293.884626
-3909013.411332,16166,8301.103919
-2580829.883783,16166,8308.402964
-2291121.843332,16166,8315.586781
-3129665.215676,16166,8322.94666
-2980227.865013,16166,8330.17252
-2030779.355289,16166,8337.330504
-2095183.845064,16166,8344.658203
-1884279.823691,16166,8352.057533
-2486966.182031,16166,8359.376576
-1710843.666823,16166,8366.601917
-2605126.087417,16166,8373.726228
-2124569.245427,16166,8380.881848
-1750021.468398,16166,8388.008731
-1641034.054292,16166,8395.113315
-1673979.264252,16166,8402.283214
-1461218.254593,16166,8409.485136
-1529555.319266,16166,8416.788253
-1838489.326089,16166,8423.959051
-1576562.134922,16166,8431.178956
-1439684.037,16166,8438.602727
-1459481.014925,16166,8446.160981
-1579882.89881,16166,8453.59622
-1381713.610456,16166,8461.003465
-1635417.689165,16166,8468.399741
-2043118.117493,16166,8475.804564
-1446479.764393,16166,8483.213718
-1419032.666898,16166,8490.47655
-1230898.647787,16166,8497.933382
-1617674.565736,16166,8505.345788
-1304459.698661,16166,8512.614146
-1420757.34613,16166,8520.041861
-1393995.080679,16166,8527.251946
-1566235.708633,16166,8534.385805
-1780798.688748,16166,8541.613803
-1482024.829197,16166,8548.666846
-1727698.209702,16166,8555.659604
-1531884.863762,16166,8562.801621
-1459446.87118,16166,8570.04664
-1559705.040644,16166,8577.255115
-1564935.969638,16166,8584.47979
-1723124.123951,16166,8591.749796
-2142319.125815,16166,8598.955733
-2235739.557274,16166,8606.325125
-2188988.253473,16166,8613.689667
-2540521.585759,16166,8620.941454
-2533696.925907,16166,8628.079002
-2914309.353655,16166,8635.295878
-2766507.557024,16166,8642.413181
-3605984.446089,16166,8649.558834
-4147082.494622,16166,8656.711375
-6818619.893642,16166,8663.92059
-31904611.329765,16166,8671.22593
-340166985.843214,16166,8678.616473
-2499908.868036,16166,8686.018248
-1922263.287967,16166,8693.195962
-1661694.415939,16166,8700.656
-1823009.286788,16166,8707.793
-1625573.867071,16166,8714.843111
-1625237.270819,16166,8721.963618
-1691835.02722,16166,8729.273392
-1714976.304065,16166,8736.683481
-1666126.461016,16166,8744.087413
-1822402.651943,16166,8751.574914
-1477570.41242,16166,8759.042305
-1636398.283977,16166,8766.252499
-1589460.434656,16166,8773.601806
-1890238.035029,16166,8780.840599
-1388241.121806,16166,8788.10141
-1888563.489845,16166,8795.398658
-1691396.057597,16166,8802.65043
-1763620.555353,16166,8809.988838
-1803282.855973,16166,8817.246789
-1986469.020561,16166,8824.44978
-1852629.920649,16166,8831.679729
-1641043.164776,16166,8838.939357
-1848727.046224,16166,8846.164259
-1620604.159673,16166,8853.375998
-1565059.749993,16166,8860.580171
-1723476.849707,16166,8867.78446
-2302591.506302,16166,8875.049969
-2028527.699658,16166,8882.357661
-2183733.799771,16166,8889.60042
-1764941.4745,16166,8896.868319
-2104265.254071,16166,8904.322036
-1897356.264374,16166,8911.601512
-1767194.403713,16166,8918.860032
-2215816.935702,16166,8926.051183
-2190295.607178,16166,8933.294317
-1775729.011488,16166,8940.521385
-1776185.276809,16166,8947.813745
-2435292.872502,16166,8955.159909
-1967492.194399,16166,8962.413142
-2091616.089439,16166,8969.671464
-2205424.70976,16166,8976.888486
-2137591.67169,16166,8984.182059
-2418519.848177,16166,8991.435328
-2011408.726366,16166,8998.762779
-2166481.463492,16166,9005.958054
-2171500.255332,16166,9013.260523
-1609216.580954,16166,9020.679132
-2135713.543814,16166,9027.930776
-2145584.291702,16166,9035.124131
-2349014.099464,16166,9042.464464
-1784915.269069,16166,9049.758822
-1794918.780347,16166,9056.962663
-2287271.42304,16166,9064.225293
-1808325.775996,16166,9071.483843
-1753620.084964,16166,9078.846322
-1856037.627718,16166,9086.078267
-1892666.910286,16166,9093.324948
-1441182.08983,16166,9100.668963
-2130172.260848,16166,9108.237286
-1811408.461746,16166,9115.714993
-1844795.572942,16166,9123.341183
-1850442.994041,16166,9130.646561
-1549687.135575,16166,9138.102257
-2045137.633097,16166,9145.630321
-2637251.184473,16166,9153.070785
-3029114.660422,16166,9160.495507
-3392753.265289,16166,9167.731695
-29545379.761161,16166,9174.990552
-6567479.428045,16166,9182.263238
-33638791.595212,16166,9189.697735
-31101743.987492,16166,9196.888922
-20486745.62882,16166,9204.293616
-3880180.340695,16166,9211.711355
-3186501.941101,16166,9219.135248
-2552133.956409,16166,9226.35065
-2392700.665897,16166,9233.507942
-2739263.929868,16166,9240.722366
-2009186.295306,16166,9247.986885
-2047697.759946,16166,9255.252136
-1894764.153267,16166,9262.444749
-2011185.579692,16166,9269.828067
-2045660.110139,16166,9277.325188
-1669246.929573,16166,9284.845717
-1809961.747912,16166,9292.130839
-1683822.715181,16166,9299.454028
-1635255.928598,16166,9306.714574
-1635438.266019,16166,9314.251191
-1623902.869892,16166,9321.828284
-1598885.384844,16166,9329.378635
-1604235.343124,16166,9336.729392
-1601301.690903,16166,9344.028217
-1637401.79745,16166,9351.4984
-1697045.421764,16166,9358.992966
-1674451.96214,16166,9366.362394
-1722135.516795,16166,9373.956064
-1848217.143249,16166,9381.308898
-1894334.920204,16166,9388.912105
-1740971.618029,16166,9396.553169
-1997889.806505,16166,9403.910452
-1853794.622686,16166,9411.276731
-1846988.372715,16166,9418.648408
-2057531.32525,16166,9426.321136
-1648771.986954,16166,9433.871065
-1386823.541623,16166,9441.321102
-1542340.67085,16166,9448.637561
-1351512.330711,16166,9456.056573
-1451844.995964,16166,9463.442376
-1772765.935956,16166,9470.959594
-1746575.754459,16166,9478.329023
-1687747.499183,16166,9485.639956
-1653900.408296,16166,9492.976457
-1476651.891434,16166,9500.225292
-1523755.48409,16166,9507.538471
-1698281.392271,16166,9514.918188
-1482923.885367,16166,9522.247733
-1508076.110389,16166,9529.565587
-1825962.263759,16166,9536.902035
-1611783.728475,16166,9544.143235
-1863380.08799,16166,9551.354403
-1728308.925319,16166,9558.527088
-1846769.454533,16166,9565.90403
-1757318.720082,16166,9573.003671
-1714159.57472,16166,9580.171962
-1666402.64273,16166,9587.416
-2029266.066728,16166,9594.589995
-2348979.637927,16166,9601.68064
-2326035.692616,16166,9609.073323
-2304292.095627,16166,9616.623109
-2126866.653203,16166,9623.824376
-2003633.033175,16166,9631.11335
-1621996.867628,16166,9638.475487
-1723344.287754,16166,9645.856085
-1985144.132645,16166,9653.400016
-2181225.894445,16166,9660.506862
-2168378.435681,16166,9667.594846
-1999158.387508,16166,9674.809254
-2715094.10363,16166,9682.125847
-4676557.385524,16166,9689.460204
-3899922.499884,16166,9697.017368
-4343416.112886,16166,9704.421305
-23333346.103852,16166,9711.87905
-4911337.725014,16166,9719.363684
-7346490.047922,16166,9727.073806
-3719299.950781,16166,9734.415782
-4137215.602175,16166,9741.608718
-4736692.019867,16166,9749.019532
-12754525.881565,16166,9756.292134
-8515113.365212,16166,9763.537486
-10694648.956854,16166,9771.003244
-6875373.749203,16166,9778.24115
-15030563.024288,16166,9785.598388
-2271349.67894,16166,9792.786171
-3504744.7038,16166,9800.121445
-2877441.494597,16166,9807.584861
-2654982.588792,16166,9814.973338
-2996802.331445,16166,9822.338645
-2767910.716645,16166,9829.750071
-2337024.28989,16166,9836.954757
-2522856.564667,16166,9844.030274
-2114701.522634,16166,9851.269443
-2019068.353885,16166,9858.595194
-2072387.51555,16166,9866.175879
-2538203.390437,16166,9873.6122
-1980191.527535,16166,9880.87695
-1901379.979835,16166,9888.145159
-2066724.335841,16166,9895.460305
-1891701.73761,16166,9902.497034
-2111613.16892,16166,9909.811769
-2102119.191004,16166,9917.174783
-2238275.677737,16166,9924.451499
-1910072.949961,16166,9931.830579
-1951759.346283,16166,9938.870482
-1714205.341175,16166,9945.861716
-1902534.154019,16166,9952.986934
-2162541.221327,16166,9960.035571
-2061377.531471,16166,9967.074184
-1651217.360419,16166,9974.166877
-1865972.181267,16166,9981.489743
-1944513.523389,16166,9988.903512
-1804860.168946,16166,9996.191695
-1786413.477022,16166,10003.729117
-1683795.398146,16166,10011.107713
-1801364.875371,16166,10018.40796
-2085010.632654,16166,10025.653345
-1946047.014797,16166,10032.917165
-1997402.574575,16166,10040.303206
-1922097.000858,16166,10047.73436
-2006800.152565,16166,10054.837545
-2014602.203793,16166,10062.012862
-1723755.043794,16166,10069.109811
-1791215.855899,16166,10076.341492
-1801277.20225,16166,10083.601209
-1779512.597313,16166,10090.79134
-1854095.857144,16166,10098.094677
-2054405.628051,16166,10105.384044
-2079380.687365,16166,10112.567316
-2033290.526906,16166,10119.799048
-1741824.774292,16166,10127.267343
-1828693.63005,16166,10134.496765
-1804974.814011,16166,10141.618241
-1697312.633954,16166,10148.869049
-1830641.847186,16166,10156.203173
-1829420.713035,16166,10163.346677
-2142165.670855,16166,10170.722162
-2149187.010574,16166,10178.103714
-2093971.060858,16166,10185.424935
-2129614.071654,16166,10192.572387
-2217681.692183,16166,10199.878591
-2431241.808113,16166,10207.15758
-2503618.570798,16166,10214.572757
-2514077.88968,16166,10222.168988
-3409979.277174,16166,10229.353448
-2581634.953181,16166,10236.557003
-4992616.960562,16166,10243.726266
-4742393.792786,16166,10250.882872
-7586316.773547,16166,10258.219168
-6098056.144997,16166,10265.564509
-6372598.515443,16166,10272.999017
-6861116.962513,16166,10280.295201
-6988836.467297,16166,10287.711004
-4895562.822599,16166,10295.389344
-19227638.401874,16166,10302.668532
-3836175.101838,16166,10310.025702
-6204408.413023,16166,10317.350295
-7172090.199833,16166,10324.757703
-16511348.240288,16166,10332.228184
-15614622.045137,16166,10339.652092
-15689010.565266,16166,10346.691411
-18654002.130195,16166,10353.696748
-12050556.740882,16166,10360.746092
-4372839.555874,16166,10367.736224
-3264120.220052,16166,10374.874421
-3338458.162287,16166,10382.071867
-2778352.953788,16166,10389.24072
-2643891.570815,16166,10396.182
-2747093.947005,16166,10403.10057
-2599270.396788,16166,10410.053284
-2467761.335908,16166,10417.0297
-2408994.844843,16166,10424.039838
-2869744.59298,16166,10431.243328
-2703075.116666,16166,10438.496362
-3045792.418325,16166,10445.801818
-2665584.403842,16166,10453.163223
-2727169.596715,16166,10460.312589
-2606203.895111,16166,10467.64997
-2548071.103543,16166,10474.812292
-2442144.107944,16166,10481.816922
-2395660.50054,16166,10488.862816
-2387348.518432,16166,10495.790273
-2143929.497909,16166,10503.301793
-2104256.885711,16166,10510.720915
-2319038.748793,16166,10518.018185
-2099108.349755,16166,10525.521493
-2118808.284635,16166,10532.885417
-1903753.482936,16166,10540.174946
-1775718.982261,16166,10547.501682
-2245206.346248,16166,10554.715253
-2267589.67501,16166,10561.984364
-2437961.855036,16166,10569.190055
-2110076.479277,16166,10576.410555
-1887491.980033,16166,10583.748515
-2143855.455991,16166,10590.952867
-2234276.073499,16166,10598.251479
-2111523.755867,16166,10605.347208
-1905938.697753,16166,10612.517633
-2106559.22433,16166,10619.742341
-2054265.844884,16166,10627.054721
-1811200.472128,16166,10634.079141
-2235848.339633,16166,10641.231979
-2096717.278238,16166,10648.260697
-2138295.077033,16166,10655.382302
-2043949.539287,16166,10662.321154
-2085241.708839,16166,10669.384796
-1988897.089904,16166,10676.297232
-2013491.621793,16166,10683.330124
-2213675.802473,16166,10690.571433
-2248158.026698,16166,10697.644049
-2022023.464505,16166,10704.85202
-1853860.08977,16166,10712.087309
-1859418.356412,16166,10719.170217
-2038623.916816,16166,10726.386269
-2066864.052964,16166,10733.557957
-2046327.952411,16166,10740.684735
-2097211.287104,16166,10747.850473
-2147765.265568,16166,10755.404008
-2361866.133741,16166,10763.245374
-2428049.686394,16166,10770.442302
-2827340.705303,16166,10777.543072
-3029646.668356,16166,10784.832367
-4377089.476047,16166,10792.006162
-4615659.725034,16166,10799.313158
-5378877.868653,16166,10806.619058
-7051456.012771,16166,10813.997489
-6192977.639586,16166,10821.158335
-5947835.86999,16166,10828.126707
-6487819.187765,16166,10835.334383
-5199829.083166,16166,10842.374436
-368849417.592934,16166,10849.852894
-7701221.662723,16166,10856.802319
-6241122.459163,16166,10864.091776
-6466456.456117,16166,10871.22434
-6427958.353077,16166,10878.22579
-5747960.887313,16166,10885.338548
-8304389.248084,16166,10892.49666
-6580205.63643,16166,10899.5797
-6074588.040738,16166,10906.843168
-6418155.168576,16166,10913.896179
-4936929.805702,16166,10921.116526
-4678349.981359,16166,10928.291683
-3970067.682844,16166,10935.435265
-2914804.661803,16166,10942.6193
-4012122.214518,16166,10949.877973
-3282644.873671,16166,10957.087322
-4419214.238328,16166,10964.219306
-4063798.231947,16166,10971.474215
-3053211.47217,16166,10978.917879
-2547665.97008,16166,10986.163991
-2832944.320085,16166,10993.242893
-2920288.635724,16166,11000.286941
-3117469.393119,16166,11007.294407
-3072503.921911,16166,11014.391396
-2683163.212932,16166,11021.451571
-3206560.463909,16166,11028.626733
-2306898.562827,16166,11035.894725
-2672430.258335,16166,11042.978104
-3030624.555893,16166,11049.956179
-2551957.265186,16166,11057.132853
-2315815.142315,16166,11064.087463
-3082859.747328,16166,11071.059052
-2744686.430488,16166,11078.088251
-2468684.986363,16166,11085.1486
-2565856.071522,16166,11092.078235
-2732795.48512,16166,11099.348506
-2630026.408122,16166,11106.612265
-2770072.098418,16166,11113.826904
-2378207.092265,16166,11121.233621
-2621103.646725,16166,11128.319735
-2273433.989297,16166,11135.411421
-2584438.068085,16166,11142.847972
-2523573.944803,16166,11150.303144
-2364311.701659,16166,11157.678952
-2298672.557549,16166,11165.139506
-2660680.472833,16166,11172.413471
-2517942.309452,16166,11179.548634
-2345327.691142,16166,11186.721467
-2503044.549498,16166,11193.651072
-2558129.564654,16166,11200.64432
-2643470.938334,16166,11207.562459
-2395307.670589,16166,11214.476239
-2586057.39131,16166,11221.394218
-2491803.488842,16166,11228.34702
-2570138.527395,16166,11235.321383
-2534110.486138,16166,11242.272724
-2271714.315479,16166,11249.268562
-2593797.112686,16166,11256.208869
-2388404.227877,16166,11263.364532
-2673224.361195,16166,11270.302345
-2215102.018828,16166,11277.288592
-2335176.536331,16166,11284.210778
-2803129.446705,16166,11291.122979
-2610920.338462,16166,11298.018216
-2568475.857903,16166,11305.094536
-2478085.96441,16166,11312.03124
-2884157.646014,16166,11319.082238
-3518651.135751,16166,11326.014483
-3050421.86199,16166,11332.973651
-3314503.159615,16166,11339.998212
-4729976.236533,16166,11347.005631
-5178340.16456,16166,11353.99482
-486408289.520232,16166,11361.040047
-3643116.490911,16166,11367.982424
-3254002.677887,16166,11374.876209
-3700966.48582,16166,11381.900067
-3526093.952358,16166,11388.961066
-4904978.850681,16166,11396.109979
-4589743.335357,16166,11403.152633
-5942282.777195,16166,11410.123649
-6211363.801934,16166,11417.097178
-6230945.504708,16166,11424.034632
-5541738.735039,16166,11431.271435
-6088269.838414,16166,11438.363765
-5910642.3873,16166,11445.367854
-5125815.155271,16166,11452.266158
-6949604.042852,16166,11459.556041
-7171111.585813,16166,11466.558135
-5258100.224222,16166,11473.586663
-4477936.106329,16166,11480.504112
-5193579.6669,16166,11487.488481
-4617687.956005,16166,11494.542659
-7772501.145605,16166,11501.732419
-369998796.143458,16166,11508.768071
-5977558.825698,16166,11515.809528
-3614327.597747,16166,11523.159908
-3865844.187038,16166,11530.274382
-3389373.419011,16166,11537.478272
-3130157.066093,16166,11544.529331
-3065442.168874,16166,11551.564955
-2724885.684982,16166,11558.829155
-2675222.59766,16166,11565.980739
-2932475.991822,16166,11573.197045
-2773939.297684,16166,11580.202956
-3015726.927332,16166,11587.400989
-3030845.254485,16166,11594.365297
-2746488.343378,16166,11601.327123
-2811259.977353,16166,11608.299029
-2510065.383829,16166,11615.220307
-2954649.62519,16166,11622.336887
-2533915.041574,16166,11629.385914
-2484258.367647,16166,11636.374231
-2453761.135589,16166,11643.436271
-2391007.792009,16166,11650.583922
-2659326.592237,16166,11657.543077
-2779563.308855,16166,11664.548919
-2541793.227578,16166,11671.561562
-2389513.57964,16166,11678.658667
-2661593.774029,16166,11685.894116
-2181832.665075,16166,11693.141619
-2229085.677152,16166,11700.369283
-2190263.123816,16166,11707.603935
-2284258.125431,16166,11714.838724
-2533799.626857,16166,11722.076593
-2510663.645692,16166,11729.384857
-2565320.609401,16166,11736.278425
-2546786.450886,16166,11743.164618
-2583821.987629,16166,11750.078702
-2416327.816885,16166,11756.973609
-2520748.1075,16166,11763.849988
-2378089.060555,16166,11770.720837
-2778289.658504,16166,11777.638898
-3039373.876087,16166,11784.598756
-2807416.735889,16166,11791.593944
-3111181.174876,16166,11798.695812
-3394014.494095,16166,11805.836179
-3118414.110761,16166,11813.012026
-3357872.532238,16166,11820.085956
-3952884.158678,16166,11827.027328
-6571287.972703,16166,11834.172173
-13313646.488732,16166,11841.256435
-3659612.948311,16166,11848.230789
-3673189.818916,16166,11855.296651
-6461900.221409,16166,11862.31058
-3493584.59909,16166,11869.435072
-16795113.327322,16166,11876.621641
-21395138.028598,16166,11883.488598
-22596167.768504,16166,11890.479146
-11606150.327743,16166,11897.709969
-23659713.330772,16166,11905.129273
-4614328.561608,16166,11912.156028
-5560231.267425,16166,11919.159746
-8594184.580537,16166,11926.282462
-20747313.73055,16166,11933.322895
-5384991.827983,16166,11940.313962
-4260432.410398,16166,11947.230554
-10757885.856472,16166,11954.245461
-24029570.02095,16166,11961.241795
-21941556.839019,16166,11968.291898
-6419407.167452,16166,11975.475118
-4530391.231148,16166,11982.498511
