#{"t_start": 1747213360.9582093, "env_id": "BuildingEnv"}
r,l,t
-124090.440084,16166,5430.213316
-123981.975794,16166,5436.010891
-119198.321955,16166,5445.066344
-119177.694608,16166,5451.277489
-119617.063136,16166,5457.138389
-121047.584087,16166,5462.267404
-120100.557194,16166,5470.729586
-120239.179045,16166,5479.188685
-120063.841706,16166,5484.356162
-119487.680573,16166,5489.548654
-120085.425101,16166,5495.399232
-121146.013333,16166,5500.523685
-124299.444496,16166,5505.429658
-124665.296253,16166,5511.855377
-124181.526235,16166,5517.793017
-123286.14558,16166,5522.956601
-122594.550657,16166,5530.065112
-123937.607544,16166,5535.077275
-124197.971952,16166,5540.788823
-125550.93081,16166,5545.812699
-124808.590656,16166,5552.821576
-125060.116139,16166,5560.229281
-125843.778614,16166,5565.942494
-128138.98476,16166,5572.971106
-129289.663488,16166,5579.420172
-131232.285676,16166,5586.436382
-132670.078182,16166,5592.155605
-131169.757625,16166,5599.264565
-132466.315769,16166,5605.609332
-134800.500411,16166,5611.321374
-134047.270533,16166,5618.385028
-134145.880431,16166,5623.115953
-133144.483456,16166,5628.816736
-131181.366827,16166,5634.475173
-132209.967426,16166,5640.229312
-135761.639294,16166,5646.00255
-135470.915954,16166,5651.176138
-138969.8211,16166,5656.303596
-140543.487312,16166,5661.529779
-139181.715534,16166,5666.588065
-136432.099922,16166,5672.033321
-136481.553326,16166,5677.134955
-136267.168034,16166,5682.234444
-135823.694427,16166,5688.622331
-135412.729047,16166,5694.419939
-137378.546084,16166,5699.537061
-139846.342242,16166,5705.365032
-139278.129144,16166,5710.447517
-137732.586876,16166,5716.883338
-138359.973487,16166,5722.610471
-137962.342089,16166,5731.938519
-138496.816655,16166,5739.675529
-141322.28886,16166,5744.760205
-146808.554174,16166,5750.541201
-142340.963961,16166,5758.116273
-140297.937774,16166,5767.201265
-136112.094894,16166,5772.302396
-135150.472057,16166,5778.761613
-135597.670927,16166,5784.02579
-135045.401809,16166,5789.498676
-133598.701619,16166,5795.183995
-131855.814732,16166,5801.016464
-132158.517388,16166,5808.095505
-135164.158737,16166,5813.298358
-135742.60243,16166,5819.771433
-134104.962941,16166,5824.872209
-135788.110726,16166,5831.299232
-138802.920712,16166,5836.445106
-134379.911966,16166,5841.897089
-135242.279123,16166,5846.942913
-134575.452317,16166,5854.068669
-134912.801279,16166,5859.786577
-133460.08866,16166,5865.000435
-133641.605418,16166,5870.082542
-135189.748019,16166,5876.484677
-137302.685265,16166,5881.701406
-138840.117235,16166,5886.913976
-142229.548952,16166,5892.677356
-145993.038125,16166,5898.067644
-143381.336083,16166,5903.10645
-136750.11227,16166,5910.88023
-137049.79902,16166,5916.609591
-137832.479514,16166,5921.637662
-136980.430781,16166,5928.029012
-138578.524062,16166,5933.066383
-141639.391965,16166,5940.090045
-143850.422937,16166,5946.533989
-145524.709756,16166,5951.936288
-145564.766848,16166,5959.01136
-147799.482841,16166,5964.687455
-149136.735293,16166,5969.81596
-147809.827563,16166,5974.878596
-144432.285479,16166,5980.057699
-144981.609891,16166,5985.268652
-143098.688072,16166,5990.457519
-143544.456228,16166,5996.274258
-146921.372177,16166,6002.041044
-148983.840475,16166,6007.514058
-153019.149628,16166,6015.247537
-154883.650246,16166,6022.305193
-153663.770404,16166,6028.100272
-156126.628228,16166,6034.48893
-152145.580068,16166,6040.954935
-152132.07116,16166,6046.650886
-154968.365916,16166,6053.665302
-155475.111183,16166,6059.378654
-154352.000903,16166,6064.147077
-153194.893523,16166,6069.185723
-152150.099487,16166,6074.866878
-151675.459587,16166,6081.236453
-151531.031868,16166,6087.015243
-152496.475705,16166,6094.118518
-152109.497281,16166,6101.179274
-150925.805058,16166,6106.917148
-150207.857278,16166,6112.615619
-150100.145022,16166,6117.501512
-148207.417475,16166,6124.005044
-145062.516188,16166,6131.769796
-141234.833098,16166,6137.502469
-140750.947624,16166,6142.515862
-141785.388271,16166,6148.194192
-143553.003449,16166,6154.555017
-143252.360011,16166,6160.253437
-147354.814666,16166,6166.631855
-152272.704471,16166,6171.63698
-152516.603337,16166,6177.710788
-154846.782111,16166,6183.50414
-158877.706486,16166,6188.610555
-162445.433086,16166,6196.36604
-172053.636622,16166,6202.1413
-175344.317934,16166,6209.924069
-174160.773127,16166,6215.019205
-173006.582715,16166,6220.127559
-167214.71424,16166,6225.326656
-166489.666952,16166,6230.20636
-170644.35845,16166,6235.994901
-168241.961652,16166,6241.144187
-162976.384255,16166,6246.986206
-159616.743756,16166,6252.878255
-159033.421157,16166,6258.644558
-156135.201841,16166,6263.782417
-158442.076228,16166,6269.529406
-163541.538385,16166,6274.74794
-165443.926698,16166,6281.622638
-162651.891249,16166,6288.033267
-157918.334945,16166,6293.241329
-156793.502221,16166,6298.439135
-158263.203185,16166,6304.944194
-154464.864857,16166,6312.129429
-155270.101238,16166,6317.972516
-153475.991321,16166,6324.402649
-147600.328022,16166,6330.831184
-144949.262155,16166,6336.009478
-145087.766788,16166,6341.576782
-148428.201739,16166,6346.600992
-148600.72444,16166,6352.369483
-148304.073692,16166,6359.507583
-144544.504392,16166,6365.355064
-144251.824534,16166,6371.187044
-150321.157664,16166,6376.961672
-157259.301699,16166,6382.138083
-159765.146155,16166,6387.205424
-161965.263672,16166,6392.020612
-161556.604699,16166,6399.163352
-157223.504587,16166,6407.505243
-159212.848581,16166,6412.508282
-165592.796743,16166,6417.587183
-166701.943579,16166,6423.311361
-1211556.223439,16166,6428.282439
-2130163.343313,16166,6433.795918
-1308278.464655,16166,6439.448342
-7826287.325852,16166,6444.390401
-8162858.550146,16166,6449.119453
-9857992.702026,16166,6454.669317
-25486709.490291,16166,6460.285292
-36900643.06378,16166,6467.094208
-36585597.256802,16166,6472.659914
-36799759.808193,16166,6477.614101
-36526015.43859,16166,6483.24452
-36834306.773968,16166,6489.488697
-36908364.580446,16166,6494.572422
-36899301.531468,16166,6501.266292
-36908888.990991,16166,6506.237079
-36903601.556616,16166,6511.212418
-36898391.080626,16166,6517.010623
-36907123.681137,16166,6523.335119
-36909648.351127,16166,6529.612667
-36900318.451684,16166,6536.527654
-36902307.631767,16166,6544.180049
-36805187.619629,16166,6551.137545
-15963014.328119,16166,6555.87678
-14276256.065999,16166,6561.030283
-20725651.654707,16166,6569.00763
-17615047.12208,16166,6574.090611
-19741963.511109,16166,6579.113762
-19865642.456317,16166,6584.256116
-19630814.616723,16166,6589.954289
-16116663.661686,16166,6595.166767
-18057625.129075,16166,6600.266527
-20106000.02819,16166,6606.077984
-25913527.456569,16166,6610.911373
-31410276.743869,16166,6617.317263
-35435931.31503,16166,6623.164677
-36907716.968918,16166,6630.319391
-36906293.318963,16166,6635.471397
-36902126.223758,16166,6640.566036
-36907075.735717,16166,6645.85926
-36905177.088932,16166,6651.694115
-36906415.728359,16166,6656.878179
-36904108.693604,16166,6662.972525
-36900940.204713,16166,6668.729438
-36901237.647607,16166,6673.919244
-36897462.346114,16166,6681.05414
-36903337.215237,16166,6687.438766
-36906839.513161,16166,6692.571065
-36906960.79181,16166,6699.083565
-36902581.299771,16166,6706.186742
-36902749.470004,16166,6712.606609
-36904995.102362,16166,6718.339788
-36903787.646958,16166,6723.067229
-36908923.954175,16166,6728.156768
-36898639.482138,16166,6733.887345
-36899048.457503,16166,6740.98898
-36900803.036335,16166,6747.307949
-36903454.592819,16166,6754.401073
-36899257.001852,16166,6760.187994
-36905187.13099,16166,6765.316252
-36902377.232039,16166,6770.348982
-36907372.093699,16166,6775.103013
-36907062.331413,16166,6780.187353
-36898882.030333,16166,6785.973461
-36893492.717296,16166,6791.086421
-36897966.437715,16166,6798.874047
-36900791.842692,16166,6805.235167
-36896750.503522,16166,6811.602437
-36898868.025067,16166,6816.778353
-36906802.977626,16166,6822.020315
-36898388.893168,16166,6826.817413
-36903762.478114,16166,6831.846612
-36908816.914417,16166,6836.899518
-36905492.875408,16166,6841.911292
-36901442.342772,16166,6848.390622
-36904196.208684,16166,6853.624675
-36907037.01635,16166,6859.408213
-36902999.046392,16166,6864.579434
-36906411.131758,16166,6869.8242
-36905852.238054,16166,6875.629659
-36908469.600105,16166,6881.128085
-36902572.102095,16166,6886.233332
-36910858.513549,16166,6891.973783
-36910756.02229,16166,6898.365863
-36902664.670562,16166,6904.786076
-36903180.786761,16166,6910.525762
-36912954.149973,16166,6915.611676
-36908095.71427,16166,6922.118097
-36904312.360199,16166,6927.246051
-36910363.721036,16166,6932.040408
-36895125.826781,16166,6937.140166
-36906140.733582,16166,6942.905184
-36901052.748076,16166,6949.31551
-36904149.905873,16166,6956.404159
-36905093.213427,16166,6962.117288
-36899449.376592,16166,6968.461414
-36906257.986497,16166,6973.629035
-36898101.967735,16166,6978.824804
-36902912.986754,16166,6983.982273
-36907914.030763,16166,6988.923705
-36900117.140561,16166,6996.12278
-36908154.137977,16166,7003.16433
-36898476.2082,16166,7009.029395
-36904222.624551,16166,7014.281108
-36906323.382767,16166,7020.105729
-36898376.351641,16166,7026.546991
-36900394.108046,16166,7033.053396
-36899164.633826,16166,7038.320515
-36900944.492076,16166,7043.279528
-36908951.977553,16166,7048.532352
-36906821.329591,16166,7056.954244
-36910946.633103,16166,7064.190143
-36908282.096891,16166,7070.762174
-36895368.232127,16166,7078.611192
-36904981.26149,16166,7085.075322
-36901641.060512,16166,7090.759377
-36905343.078223,16166,7096.559501
-36900019.210181,16166,7101.321309
-36901609.765769,16166,7106.378483
-36901955.34627,16166,7111.410667
-36905239.854978,16166,7116.492571
-36904486.563613,16166,7124.987412
-36902377.663498,16166,7132.750959
-36902162.934461,16166,7140.570453
-36907186.715139,16166,7147.147793
-36899623.823679,16166,7152.357406
-36903506.600635,16166,7158.938279
-36905155.167033,16166,7165.07375
-36899153.08854,16166,7170.900199
-36905930.094584,16166,7176.0224
-36904999.638518,16166,7181.16738
-36903962.12498,16166,7186.350363
-36908453.951691,16166,7191.51759
-36902211.846045,16166,7197.380346
-36900393.533461,16166,7202.515374
-36907430.70461,16166,7207.700455
-36902249.473268,16166,7212.615243
-36906051.732885,16166,7219.155251
-36899469.629086,16166,7224.304034
-36905859.042852,16166,7230.715599
-36906236.169568,16166,7235.913374
-36907294.269378,16166,7241.105441
-36903809.89218,16166,7246.903112
-36906319.756153,16166,7254.027111
-36909027.462125,16166,7260.476577
-36906712.866733,16166,7266.996539
-36909316.649011,16166,7271.911668
-36902010.588741,16166,7277.162747
-36902139.911069,16166,7282.93853
-36897821.443396,16166,7290.686914
-36902220.217238,16166,7295.814217
-36904783.944434,16166,7302.998177
-36902475.556922,16166,7309.458502
-36903612.709098,16166,7314.651584
-36899114.541843,16166,7319.925472
-36904085.547182,16166,7324.821969
-36898980.623562,16166,7329.947261
-36904426.972748,16166,7335.109793
-36909323.113754,16166,7340.316823
-36906226.769472,16166,7346.082499
-36902490.935822,16166,7351.162224
-36897092.499853,16166,7356.327342
-36902924.9685,16166,7361.429014
-36908736.819914,16166,7367.236833
-36902324.314768,16166,7374.034487
-36902515.134364,16166,7379.880409
-36904125.155789,16166,7388.269953
-36906550.773588,16166,7393.424501
-36911457.520836,16166,7399.257732
-36906126.962015,16166,7404.46531
-36902206.634973,16166,7411.568653
-36900594.908141,16166,7416.670284
-36905724.698204,16166,7421.867257
-36896971.975615,16166,7426.967243
-36907172.241867,16166,7431.866355
-36908463.63196,16166,7436.987379
-36913049.068049,16166,7442.03097
-36909476.974455,16166,7447.757431
-36905028.322562,16166,7453.576169
-36902189.618357,16166,7458.575221
-36902394.337197,16166,7463.689554
-36905440.274671,16166,7469.393233
-36896020.955846,16166,7474.414621
-36905485.715558,16166,7479.938333
-36901454.60314,16166,7485.709439
-36903949.030406,16166,7492.847651
-36905121.620347,16166,7499.228796
-36905200.426961,16166,7506.296756
-36904546.744465,16166,7511.980099
-36910262.205935,16166,7517.766495
-36902329.915561,16166,7524.1741
-36906715.985785,16166,7529.914346
-36897796.746053,16166,7536.342434
-36908750.400064,16166,7543.716598
-36899693.135272,16166,7550.792469
-36901348.90199,16166,7557.949728
-36901210.529062,16166,7563.787853
-36898227.493191,16166,7569.517914
-36907100.233165,16166,7574.666564
-36910404.730396,16166,7579.729032
-36906797.840599,16166,7584.758718
-36906363.28007,16166,7589.831067
-36901067.885891,16166,7595.396229
-36901456.425044,16166,7600.551093
-36897783.680728,16166,7608.324411
-36904449.008614,16166,7614.071097
-36909076.164009,16166,7621.264579
-36906390.974403,16166,7629.036443
-36900793.045509,16166,7634.784409
-36899691.309394,16166,7640.5897
-36899560.914547,16166,7645.690676
-36894459.761482,16166,7650.617038
-36899073.381459,16166,7656.455714
-36901040.97534,16166,7662.269592
-36903839.13317,16166,7667.509658
-36898907.233905,16166,7674.633196
-36901156.483435,16166,7679.755295
-36904817.292357,16166,7684.903508
-36904228.98935,16166,7690.780072
-36904005.929427,16166,7696.671262
-36905051.374988,16166,7701.814733
-36897346.642643,16166,7707.341439
-36899222.671719,16166,7712.532696
-36903937.438299,16166,7717.721598
-36905012.76145,16166,7722.909944
-36906834.402319,16166,7728.717926
-36899081.975461,16166,7733.845308
-36902162.90789,16166,7739.069273
-36898780.02382,16166,7744.252361
-36904150.801992,16166,7749.424044
-36899644.59922,16166,7754.980302
-36903875.555675,16166,7761.441187
-36906165.828795,16166,7766.677306
-36902362.144536,16166,7773.143285
-36900769.714668,16166,7779.635602
-36899941.854908,16166,7785.442047
-36904417.986504,16166,7790.564296
-36910152.037557,16166,7797.140466
-36902115.302603,16166,7803.055706
-36903276.454308,16166,7808.753366
-36898578.92644,16166,7813.545259
-36901889.131029,16166,7818.643983
-36905628.045733,16166,7823.738939
-36910639.216015,16166,7828.832132
-36905871.922556,16166,7833.974132
-36898083.43111,16166,7839.076549
-36901450.09991,16166,7844.185143
-36907115.689268,16166,7849.35297
-36905264.021537,16166,7854.523914
-36900357.912537,16166,7859.344691
-36898921.869253,16166,7865.943444
-36903135.996146,16166,7871.117426
-36902607.195185,16166,7876.269665
-36900307.094699,16166,7881.385046
-36903092.841532,16166,7886.446891
-36896807.983041,16166,7891.692096
-36907737.406375,16166,7897.45537
-36906727.140399,16166,7905.159811
-36903469.717721,16166,7911.256009
-36903240.000651,16166,7916.325773
-36907807.496321,16166,7922.036886
-36907333.363793,16166,7927.838006
-36907939.370656,16166,7934.924509
-36909600.387035,16166,7940.686725
-36903701.149291,16166,7946.394393
-36905744.881816,16166,7951.443856
-36898177.694235,16166,7957.847452
-36905528.733056,16166,7964.950443
-36902091.841995,16166,7970.971663
-36896813.795735,16166,7979.343188
-36909941.652916,16166,7985.054298
-36904950.586256,16166,7990.086329
-36904633.440844,16166,7997.837677
-36900713.989488,16166,8003.601666
-36900704.435052,16166,8010.783347
-36904993.224295,16166,8017.219767
-36912364.353674,16166,8023.693245
-36902934.646591,16166,8031.10747
-36909923.39606,16166,8038.804206
-36905308.586275,16166,8045.28325
-36899858.885778,16166,8051.698419
-36899989.816898,16166,8058.109684
-36906866.967406,16166,8063.844754
-36903707.294218,16166,8068.950517
-36906684.364995,16166,8075.326062
-36907450.868307,16166,8081.093151
-36905831.003878,16166,8086.119467
-36908795.342344,16166,8090.85682
-36901234.244064,16166,8095.90802
-36905816.898703,16166,8100.942003
-36910467.799072,16166,8106.05147
-36908273.164068,16166,8111.227181
-36907953.144893,16166,8117.703044
-36902651.760572,16166,8124.03444
-36901294.025465,16166,8129.090271
-36904931.154598,16166,8134.880224
-36908848.297985,16166,8140.995928
-36901387.900599,16166,8148.098011
-36898671.690322,16166,8154.56537
-36904718.769449,16166,8161.047409
-36898469.178104,16166,8167.524893
-36897664.749866,16166,8173.309296
-36908251.677501,16166,8178.489815
-36897591.335831,16166,8183.688471
-36903738.948405,16166,8190.26494
-36899319.042222,16166,8197.045571
-36906740.497544,16166,8202.846153
-36909099.497701,16166,8208.0107
-36906393.07236,16166,8213.120706
-36906035.575829,16166,8220.268476
-36907238.239541,16166,8226.096059
-36904492.176914,16166,8231.906299
-36911337.656353,16166,8240.986258
-36906137.801547,16166,8248.137606
-36904914.806253,16166,8253.891549
-36906186.750667,16166,8260.025034
-36906817.10045,16166,8265.212754
-36899481.36701,16166,8271.664411
-36904512.46008,16166,8276.814368
-36906448.207507,16166,8281.972449
-36913659.675297,16166,8288.436121
-36902103.156121,16166,8294.945322
-36910441.69674,16166,8300.150209
-36901256.542357,16166,8305.298419
-36903806.816661,16166,8310.83072
-36898545.713171,16166,8318.710515
-36903236.850597,16166,8323.827182
-36907780.303353,16166,8328.959419
-36906923.214255,16166,8335.447721
-36906777.276225,16166,8341.205423
-36902071.516702,16166,8347.661147
-36910675.066685,16166,8352.895925
-36908699.191939,16166,8358.071262
-36894620.52654,16166,8362.968649
-36904519.421367,16166,8368.075054
-36903733.163997,16166,8375.241435
-36897886.189718,16166,8381.04546
-36903751.239468,16166,8386.88028
-36905729.196843,16166,8394.079246
-36901581.358046,16166,8399.913794
-36912244.928836,16166,8406.429204
-36907239.2496,16166,8412.190686
-36906423.038761,16166,8418.685466
-36905293.380358,16166,8424.280347
-36908205.298752,16166,8430.0457
-36900138.009086,16166,8437.130663
-36906238.457855,16166,8444.217083
-36897091.232028,16166,8450.688166
-36906022.632065,16166,8456.444253
-36900114.963211,16166,8464.255437
-36904939.968604,16166,8469.366956
-36912206.476364,16166,8475.840793
-36908652.507085,16166,8482.06382
-36908534.878672,16166,8489.777462
-36896220.625346,16166,8494.974138
-36906405.342676,16166,8500.267191
-36910032.701972,16166,8505.494776
-36903630.575737,16166,8510.727638
-36901504.171144,16166,8515.843297
-36902054.150049,16166,8520.978475
-36902056.993613,16166,8527.45117
-36904642.793072,16166,8535.200064
-36906784.130045,16166,8540.698796
-36907504.593198,16166,8546.446136
-36901641.817419,16166,8554.79976
-36896418.55153,16166,8559.831211
-36902431.06016,16166,8566.236859
-36901027.699736,16166,8571.982003
-36904773.193503,16166,8578.407767
-36907659.585199,16166,8584.864751
-36902972.597465,16166,8590.017172
-36908791.473597,16166,8594.767348
-36903327.999475,16166,8601.817734
-36900230.838366,16166,8610.901396
-36903098.020883,16166,8620.68967
-36902334.324712,16166,8626.449227
-36910027.454413,16166,8632.814565
-36899400.739059,16166,8638.558693
-36896994.277757,16166,8644.3143
-36902723.423856,16166,8650.71946
-36897028.741102,16166,8658.869547
-36914532.570515,16166,8663.970322
-36900447.92066,16166,8669.094633
-36908436.969594,16166,8676.16535
-36900327.847042,16166,8681.252969
-36897744.239204,16166,8686.449395
-36899767.473874,16166,8694.336062
-36898738.648722,16166,8701.442603
-36899689.75499,16166,8709.866616
-36908260.062932,16166,8717.005412
-36904940.823905,16166,8723.215293
-36894901.454463,16166,8728.350606
-36908683.71053,16166,8735.603204
-36904093.369434,16166,8740.83512
-36910156.21099,16166,8746.162328
-36901558.935406,16166,8751.439502
-36901083.831499,16166,8756.647831
-36903524.950243,16166,8763.196991
-36903324.090236,16166,8768.99111
-36899256.796548,16166,8775.250889
-36910141.006981,16166,8781.737717
-36904408.349304,16166,8788.183113
-36908327.719362,16166,8794.659378
-36901000.511095,16166,8799.817614
-36906215.500438,16166,8805.640587
-36905706.204944,16166,8810.88325
-36907602.640459,16166,8816.770356
-36904649.939142,16166,8823.877245
-36900950.631741,16166,8829.064175
-36908140.843475,16166,8833.881248
-36900625.231726,16166,8839.001381
-36909626.485583,16166,8845.433395
-36901173.317092,16166,8850.553318
-36907746.406681,16166,8855.658277
-36899831.026146,16166,8860.823151
-36905847.227831,16166,8868.643304
-36908580.822279,16166,8875.100008
-36905144.721946,16166,8882.170018
-36899817.666621,16166,8888.360452
-36907389.5897,16166,8894.258288
-36901221.679633,16166,8900.761539
-36903998.123857,16166,8907.871
-36894996.950655,16166,8913.769666
-36902647.234208,16166,8920.973565
-36902365.458878,16166,8930.701624
-36905658.387079,16166,8937.824565
-36905552.7918,16166,8944.947929
-36903425.446073,16166,8951.208508
-36899720.957163,16166,8956.318338
-36901202.426167,16166,8962.721415
-36898313.011476,16166,8969.942747
-36902128.733462,16166,8976.428527
-36910566.623277,16166,8982.258317
-36907599.485112,16166,8988.136542
-36910742.628006,16166,8993.294559
-36907651.666371,16166,8999.105963
-36899467.134419,16166,9004.947216
-36908019.37697,16166,9009.901587
-36901551.24095,16166,9017.041118
-36912218.385636,16166,9022.863657
-36900486.360218,16166,9028.059677
-36905674.044553,16166,9033.31042
-36906062.952627,16166,9038.4364
-36902809.05826,16166,9044.878415
-36905081.987114,16166,9051.274392
-36906456.303541,16166,9057.688652
-36909269.720395,16166,9062.49995
-36902547.068238,16166,9068.96857
-36909653.625471,16166,9074.112943
-36903200.867181,16166,9079.223508
-36903845.381669,16166,9085.734578
-36897841.677904,16166,9090.87909
-36908647.754437,16166,9096.761149
-36906988.941516,16166,9103.914856
-36909095.098512,16166,9109.652546
-36904809.788075,16166,9115.513488
-36897755.511438,16166,9120.397408
-36910461.086955,16166,9127.53706
-36909473.711831,16166,9132.652254
-36904723.215896,16166,9137.815271
-36905301.383656,16166,9144.853979
-36898818.714663,16166,9153.232379
-36906759.19103,16166,9161.608272
-36895086.629221,16166,9169.263785
-36903445.477838,16166,9176.997277
-36906086.0304,16166,9182.54317
-36903680.199907,16166,9187.698948
-36900246.481496,16166,9192.927356
-36904386.548145,16166,9198.142978
-36899698.266782,16166,9203.983559
-36899985.71899,16166,9210.440305
-36905657.064467,16166,9219.534582
-36905953.039986,16166,9226.650784
-36908472.981503,16166,9232.420089
-36895372.034324,16166,9237.959778
-36910109.755853,16166,9243.724349
-36900293.562069,16166,9248.809668
-36900988.669591,16166,9253.880975
-36895829.058409,16166,9258.9653
-36908531.726668,16166,9264.75343
-36907504.622434,16166,9269.943598
-36896545.101653,16166,9275.675451
-36899400.989921,16166,9281.476213
-36905907.513637,16166,9286.586233
-36898322.304155,16166,9291.358815
-36904882.79044,16166,9296.432951
-36899814.56965,16166,9301.490134
-36904157.077353,16166,9307.257369
-36905496.689304,16166,9312.33503
-36904213.849825,16166,9318.179054
-36909437.213256,16166,9324.659425
-36900220.069135,16166,9329.721514
-36909618.280834,16166,9334.775665
-36903998.480169,16166,9342.150444
-36905792.469136,16166,9347.284954
-36904906.575963,16166,9355.096641
-36911927.776626,16166,9360.277976
-36900982.312511,16166,9368.075476
-36901473.482589,16166,9373.863002
-36911959.840581,16166,9379.011307
-36897564.227081,16166,9384.821188
-36900555.816159,16166,9390.675439
-36897725.025275,16166,9396.462933
-36903181.100758,16166,9401.394027
-36896298.571004,16166,9406.559397
-36899734.038745,16166,9411.734945
-36908356.787655,16166,9417.59123
-36907788.225141,16166,9423.4283
-36911776.847427,16166,9429.310069
-36906370.567371,16166,9435.837403
-36911191.444537,16166,9441.068202
-36899277.202916,16166,9446.360909
-36902144.514555,16166,9452.586352
-36895885.028281,16166,9457.827274
-36907603.600708,16166,9463.761399
-36902464.105694,16166,9470.884931
-36901728.538284,16166,9476.062107
-36904094.868554,16166,9481.234401
-36909535.862504,16166,9488.337127
-36901391.103091,16166,9494.228004
-36901795.208585,16166,9499.347051
-36907102.968005,16166,9504.842221
-36897929.236496,16166,9510.644941
-36899719.114499,16166,9517.008437
-36900599.668296,16166,9522.801723
-36899805.558983,16166,9531.218724
-36899186.550844,16166,9538.422022
-36899974.816402,16166,9546.24211
-36906663.293647,16166,9553.345382
-36897041.355405,16166,9560.45069
-36906312.115204,16166,9567.62143
-36903870.051893,16166,9573.081377
-36900593.841724,16166,9578.196501
-36907675.473361,16166,9583.321944
-36904907.327528,16166,9590.460246
-36897606.698832,16166,9596.979517
-36902283.576053,16166,9603.412145
-36896801.170696,16166,9608.58445
-36898591.318165,16166,9615.062361
-36900410.43213,16166,9620.246442
-36900663.012447,16166,9627.16121
-36902748.214437,16166,9633.652644
-36910252.802734,16166,9640.829966
-36899309.777062,16166,9646.502429
-36903262.504468,16166,9654.238237
-36900488.884559,16166,9660.775206
-36907261.81253,16166,9667.913533
-36897480.410066,16166,9674.39343
-36908947.725209,16166,9682.838677
-36898162.230405,16166,9687.963998
-36906764.797513,16166,9694.133519
-36903398.42769,16166,9700.019841
-36907464.177166,16166,9705.901032
-36897641.879852,16166,9711.736791
-36904467.21126,16166,9717.533726
-36899789.151932,16166,9722.660609
-36895539.987711,16166,9727.825754
-36901163.124666,16166,9734.95041
-36902669.424512,16166,9740.083921
-36903239.615757,16166,9744.894237
-36908468.14761,16166,9750.146395
-36900015.194771,16166,9755.332694
-36906960.296763,16166,9760.445563
-36913321.209102,16166,9766.924889
-36901807.743859,16166,9772.152444
-36903996.934218,16166,9779.253586
-36902347.206306,16166,9785.804005
-36908979.865629,16166,9791.656045
-36905371.902943,16166,9796.504508
-36897691.264495,16166,9802.313122
-36902924.627197,16166,9811.461641
-36902134.308809,16166,9816.731943
-36898761.299775,16166,9822.543959
-36898815.102691,16166,9827.706076
-36910515.262662,16166,9833.492571
-36899901.304849,16166,9838.669971
-36900559.623142,16166,9843.825025
-36909923.105978,16166,9848.946417
-36898821.96621,16166,9853.807473
-36904099.903706,16166,9860.972344
-36901583.986058,16166,9868.723679
-36902546.793257,16166,9875.213359
-36908950.355095,16166,9882.350462
-36900185.180663,16166,9887.583507
-36902640.489931,16166,9892.849586
-36899263.16166,16166,9898.056027
-36905400.769685,16166,9903.854989
-36906696.737398,16166,9908.750162
-36904245.921127,16166,9914.569323
-36905796.903602,16166,9922.333476
-36907665.256811,16166,9927.464159
-36909412.890941,16166,9932.591517
-36905070.985987,16166,9937.694294
-36895026.569097,16166,9942.835409
-36901404.455856,16166,9948.738529
-36908433.959025,16166,9955.333096
-36902652.733202,16166,9961.237491
-36903848.418603,16166,9966.285804
-36905067.586108,16166,9971.710322
-36898931.50687,16166,9978.376093
-36901587.021032,16166,9984.794781
-36904079.980933,16166,9990.735316
-36906689.870613,16166,9995.865638
-36900653.24133,16166,10002.385511
-36898749.966097,16166,10009.453475
-36903158.183899,16166,10016.618329
-36905816.480284,16166,10022.132827
-36898438.931569,16166,10028.688327
-36913079.785883,16166,10035.180359
-36910416.836446,16166,10040.389785
-36906504.099749,16166,10046.27021
-36909898.404612,16166,10052.079495
-36902436.136961,16166,10057.281715
-36896777.66937,16166,10063.132503
-36902017.914101,16166,10069.702346
-36906527.427098,16166,10074.709214
-36905823.121829,16166,10080.567576
-36898020.088156,16166,10086.458282
-36907612.549904,16166,10094.292621
-36902469.845724,16166,10101.449268
-36905612.974102,16166,10106.586567
-36902069.959367,16166,10112.409058
-36896832.947716,16166,10119.613506
-36905923.525278,16166,10125.349659
-36902555.540343,16166,10132.501212
-36901154.615668,16166,10137.345336
-36905064.508598,16166,10143.278033
-36896257.871574,16166,10148.48267
-36900602.997853,16166,10153.730401
-36911613.869471,16166,10158.998708
-36907183.38162,16166,10165.573046
-36902801.379816,16166,10170.694065
-36902674.436595,16166,10176.484733
-36897059.948596,16166,10183.557826
-36895938.026089,16166,10189.101735
-36905759.325164,16166,10194.324567
-36900392.379208,16166,10201.527773
-36904012.508061,16166,10208.016743
-36901478.254454,16166,10214.522854
-36897700.739333,16166,10219.668675
-36893337.416163,16166,10226.176713
-36902244.834301,16166,10231.290484
-36899122.25654,16166,10237.729482
-36900261.694284,16166,10244.223719
-36905631.751539,16166,10251.654142
-36901771.65074,16166,10256.832054
-36906405.486409,16166,10262.021727
-36908293.054847,16166,10267.925723
-36900204.612932,16166,10273.738415
-36907678.062142,16166,10279.644319
-36896902.453012,16166,10286.128507
-36904021.834705,16166,10293.961425
-36896318.246282,16166,10299.81828
-36896825.085543,16166,10304.638416
-36903985.300948,16166,10309.76396
-36898262.788642,16166,10314.88257
-36894052.21959,16166,10320.701969
-36902674.071148,16166,10325.819568
-36896812.372618,16166,10331.68336
-36898208.068081,16166,10337.549134
-36907566.5403,16166,10342.749979
-36893051.567449,16166,10347.884092
-36905231.07923,16166,10352.702626
-36901619.967593,16166,10360.513486
