#{"t_start": 1773867853.2041373, "env_id": "BuildingEnv"}
r,l,t
-32596982.208118,16166,15239.530616
-22092262.510161,16166,15249.315928
-19572224.329803,16166,15259.013024
-23640189.020011,16166,15268.704295
-31405980.336202,16166,15278.342228
-33135188.522424,16166,15288.162777
-37278575.261693,16166,15297.94041
-103296464.209653,16166,15307.196818
-101133285.170463,16166,15316.80935
-98773113.259577,16166,15326.40404
-91552926.92048,16166,15336.178969
-76222727.022022,16166,15345.781677
-41072919.121901,16166,15355.38577
-23908465.376403,16166,15365.045865
-23369883.455229,16166,15374.618118
-28101281.613153,16166,15384.26865
-26793065.975753,16166,15393.363721
-27695203.55291,16166,15402.983377
-22271168.807432,16166,15412.53981
-21932376.256261,16166,15422.145116
-24377755.891056,16166,15431.78518
-24045698.708619,16166,15441.404811
-30836119.647739,16166,15451.072253
-28954932.896038,16166,15460.716203
-25862155.446244,16166,15470.396081
-22645815.60817,16166,15480.010674
-21022798.706847,16166,15489.047948
-23770857.989758,16166,15498.673293
-21810992.156866,16166,15508.311528
-21844338.488352,16166,15517.902547
-25452266.75914,16166,15527.529043
-27731770.219121,16166,15537.158663
-39153758.97196,16166,15546.798802
-54212161.974959,16166,15556.411099
-57111001.390596,16166,15566.114011
-44744382.83745,16166,15575.230446
-42466952.546166,16166,15584.888939
-44669357.218754,16166,15594.488629
-45918306.467236,16166,15604.112175
-47580962.564567,16166,15613.813438
-47525644.197354,16166,15623.406963
-56737170.387466,16166,15632.955547
-70315583.941758,16166,15642.605996
-27156064.430014,16166,15652.263137
-32248034.355332,16166,15661.844804
-26691781.77934,16166,15670.927835
-24922371.791901,16166,15680.587708
-29774531.624311,16166,15690.316187
-31335028.133593,16166,15699.939789
-47178342.337175,16166,15709.571944
-63664243.00484,16166,15719.228979
-70552586.4896,16166,15728.861096
-71832134.746667,16166,15738.463769
-78041668.669766,16166,15748.138457
-67207624.981147,16166,15757.37887
-44775041.409759,16166,15766.998652
-22093751.546328,16166,15776.636018
-21078047.077885,16166,15786.341004
-23965777.12698,16166,15796.025846
-29028628.667124,16166,15805.629022
-24033930.221916,16166,15815.269992
-20752844.965375,16166,15824.868515
-39231191.598711,16166,15834.538548
-34343485.984304,16166,15843.671683
-37911458.125532,16166,15853.266257
-33238917.385016,16166,15862.889924
-38659080.118114,16166,15872.517941
-26584474.656178,16166,15882.096955
-30194703.301481,16166,15891.718894
-27353617.000224,16166,15901.417022
-26355552.817903,16166,15911.040662
-25918829.116887,16166,15920.674753
-77078520.988628,16166,15930.34099
-110635887.644003,16166,15939.502698
-96941432.190171,16166,15949.123687
-55917535.294017,16166,15958.727865
-56386232.182097,16166,15968.417415
-43765886.666887,16166,15978.042662
-18196198.910739,16166,15987.658937
-20910893.897721,16166,15997.26669
-21254366.825278,16166,16006.855835
-23203951.663612,16166,16016.466669
-25148967.500878,16166,16025.620129
-23224615.132385,16166,16035.186213
-25287856.901016,16166,16044.826552
-24470630.66441,16166,16054.440968
-25322969.114272,16166,16064.02018
-20896683.024398,16166,16073.503585
-28209595.69882,16166,16083.01034
-25893460.185447,16166,16092.607041
-28268558.407517,16166,16102.091568
-52325876.82379,16166,16111.141063
-79135172.127124,16166,16120.662747
-70027507.217073,16166,16130.279076
-56107523.950076,16166,16139.828285
-31447672.445614,16166,16149.462901
-26325001.931818,16166,16159.079479
-27074340.350448,16166,16168.628611
-27392147.404817,16166,16178.264597
-25462928.967785,16166,16187.890927
-30973433.137766,16166,16197.461699
-26339355.211681,16166,16206.522975
-21584075.201999,16166,16216.117545
-29923709.109175,16166,16225.768266
-24339010.158057,16166,16235.316417
-35819000.821002,16166,16244.896801
-47954843.707595,16166,16254.517608
-68382369.577095,16166,16264.145939
-49624976.276799,16166,16273.833574
-24054710.701854,16166,16283.432118
-24839523.269285,16166,16292.625828
-24306348.234105,16166,16302.296175
-23545094.257917,16166,16311.826513
-27675538.614618,16166,16321.433732
-49204939.762776,16166,16331.108503
-94334300.719288,16166,16340.660419
-84790839.706708,16166,16350.278852
-60622634.149247,16166,16359.727123
-34492158.308476,16166,16369.101339
-61915468.374564,16166,16378.533615
-37633291.093023,16166,16387.421491
-31331512.528865,16166,16396.890239
-23281417.654423,16166,16406.145295
-27815030.756434,16166,16415.408287
-71748825.889877,16166,16424.733434
-82044853.050113,16166,16434.092809
-65804269.082058,16166,16443.442165
-33893444.326646,16166,16452.761894
-19139676.591341,16166,16462.073359
-25508632.934073,16166,16470.849718
-19805897.743521,16166,16480.088638
-28482807.574732,16166,16489.351179
-27936332.731477,16166,16498.683487
-29447141.208245,16166,16508.028493
-27645542.004926,16166,16517.359604
-26903590.286859,16166,16526.62295
-24275511.551202,16166,16535.914099
-34936811.645959,16166,16545.186502
-27120176.838989,16166,16554.071572
-27279276.134665,16166,16563.437729
-28236546.276417,16166,16572.753998
-41176203.422428,16166,16582.112696
-104094692.029546,16166,16591.459845
-104465102.076304,16166,16600.773066
-102482140.101723,16166,16610.124915
-100153430.398757,16166,16619.450699
-96057501.590307,16166,16628.775635
-84108811.516422,16166,16638.099385
-65192884.36373,16166,16646.95013
-28211972.90094,16166,16656.251191
-18407438.541965,16166,16665.532898
-23404909.677725,16166,16674.847172
-35455908.716066,16166,16684.151676
-40334014.27015,16166,16693.526841
-25757532.10566,16166,16702.881925
-20479253.78867,16166,16712.192003
-19750269.555126,16166,16721.494514
-23164342.360677,16166,16730.291773
-24617381.213258,16166,16739.609792
-22381099.004337,16166,16748.889468
-23179983.176147,16166,16758.182773
-54891582.942145,16166,16767.504224
-57362519.221293,16166,16776.835016
-85981312.910302,16166,16786.141804
-105623138.612228,16166,16795.523679
-78583446.388392,16166,16804.930021
-30026932.784253,16166,16814.258328
-20496908.488854,16166,16823.094309
-26136140.051913,16166,16832.422714
-27960539.852579,16166,16841.758267
-31475111.234395,16166,16851.06188
-30554161.690671,16166,16860.40806
-68698724.895702,16166,16869.662738
-95059332.331387,16166,16878.97052
-83351626.119252,16166,16888.33491
-48257307.871099,16166,16897.623908
-24587936.685061,16166,16906.407786
-25384280.626434,16166,16915.759655
-24284064.302628,16166,16925.075457
-17893464.145249,16166,16934.373605
-35132436.947548,16166,16943.64538
-51209217.156378,16166,16952.968215
-52937154.615179,16166,16962.270559
-43348661.858542,16166,16971.534815
-41314233.800263,16166,16980.845016
-19442240.612867,16166,16989.66831
-29140310.613619,16166,16999.050953
-25843668.314635,16166,17008.378956
-35215905.677953,16166,17017.662085
-27345437.020464,16166,17026.954206
-35087076.730678,16166,17036.200715
-61041081.096346,16166,17045.516559
-65036305.497744,16166,17054.835438
-70290280.77219,16166,17064.160986
-56976151.910151,16166,17073.50217
-46078433.535097,16166,17082.286405
-62210172.559384,16166,17091.584569
-73745530.571618,16166,17100.862172
-68281280.950764,16166,17110.157156
-60118372.669975,16166,17119.444266
-47501425.656532,16166,17128.783799
-47782101.48505,16166,17138.181569
-37472422.164371,16166,17147.505247
-27970108.088904,16166,17156.814403
-26932075.050552,16166,17165.620377
-78516966.794828,16166,17174.887991
-111119818.413503,16166,17184.232023
-85465051.341893,16166,17193.599895
-47589799.739792,16166,17202.941446
-39543453.539891,16166,17212.356196
-27660658.480902,16166,17221.686873
-17745879.007266,16166,17230.96413
-34251380.326556,16166,17240.252504
-74677765.305332,16166,17249.517201
-77849007.480668,16166,17258.296867
-43905634.330816,16166,17267.54224
-25880943.077922,16166,17276.792867
-24155765.44996,16166,17286.058265
-26169928.370292,16166,17295.322695
-22879297.695433,16166,17304.572129
-20044683.033632,16166,17313.825813
-21981207.298629,16166,17323.067937
-56486862.99416,16166,17332.320831
-38416056.015415,16166,17341.074869
-22443977.6003,16166,17350.315603
-20500205.660028,16166,17359.598075
-21431191.628491,16166,17368.899037
-23362143.277131,16166,17378.162178
-22413105.56692,16166,17387.401099
-25660917.60041,16166,17396.661466
-25108956.272373,16166,17405.900012
-21191436.339258,16166,17415.120767
-31136204.022728,16166,17423.864269
-23260132.354524,16166,17433.115335
-24454742.854883,16166,17442.417264
-23212699.101517,16166,17451.734246
-26129412.818169,16166,17461.052165
-26751208.806111,16166,17470.387999
-19993276.582196,16166,17479.653419
-23262328.182084,16166,17488.927222
-25135311.09852,16166,17498.171285
-23292809.432507,16166,17507.505606
-28873453.65975,16166,17516.3228
-30377328.366598,16166,17525.611242
-25353204.130693,16166,17534.91379
-21621322.676939,16166,17544.22682
-18113853.00242,16166,17553.510975
-23898056.711462,16166,17562.810275
-20807743.362897,16166,17572.055196
-17199401.871868,16166,17581.267812
-50997577.767311,16166,17590.485858
-88547925.370971,16166,17599.383506
-88077854.530803,16166,17608.769105
-83802743.809556,16166,17618.180128
-78594976.095357,16166,17627.627075
-69537926.186517,16166,17637.010459
-45489996.706213,16166,17646.429334
-24181095.400835,16166,17655.770292
-24829816.863522,16166,17665.118185
-21215338.557426,16166,17674.485872
-17216596.468401,16166,17683.821282
-20901194.832456,16166,17692.691827
-27277837.957941,16166,17702.061203
-23875574.793671,16166,17711.481867
-39740541.039049,16166,17720.884611
-41580920.858343,16166,17730.274204
-34768639.369255,16166,17739.63823
-22904999.956506,16166,17749.054126
-21942582.858623,16166,17758.408039
-19714871.00389,16166,17767.780221
-19668074.762325,16166,17776.575886
-18662561.185724,16166,17785.915753
-18614191.478176,16166,17795.237524
-30853956.920335,16166,17804.591372
-29322013.420475,16166,17813.958468
-22161505.498007,16166,17823.335223
-18036144.808394,16166,17832.676232
-65346385.869349,16166,17842.108089
-42892710.124012,16166,17851.477604
-20907557.000764,16166,17860.33909
-24480988.501826,16166,17869.681048
-22461532.284625,16166,17879.046864
-27728189.574697,16166,17888.398015
-27565490.183156,16166,17897.739999
-25495464.165456,16166,17907.083694
-18301854.431989,16166,17916.449262
-19414043.220976,16166,17925.869695
-20149680.97244,16166,17935.207082
-19851792.864694,16166,17944.545479
-57102024.297703,16166,17953.431087
-64411701.196027,16166,17962.824365
-52438305.281499,16166,17972.212657
-55617336.998304,16166,17981.622844
-69303138.627506,16166,17990.985316
-59226515.517869,16166,18000.376484
-51857898.264727,16166,18009.803505
-35075715.144673,16166,18019.123839
-29738298.534934,16166,18028.421706
-62297373.511018,16166,18037.276084
-90479245.48284,16166,18046.592049
-88398381.820786,16166,18055.929935
-86582102.402306,16166,18065.281386
-82353960.354394,16166,18074.611792
-60418894.768119,16166,18083.946471
-35558994.373607,16166,18093.293631
-21724751.221297,16166,18102.620966
-37292180.180962,16166,18111.94859
-32536277.056035,16166,18121.260874
-21275267.025051,16166,18129.998299
-26181594.96789,16166,18139.204778
-21809346.008479,16166,18148.46893
-18147515.240644,16166,18157.709707
-26764718.137771,16166,18166.949908
-23441131.870734,16166,18176.188307
-29406365.0727,16166,18185.423688
-33438524.187791,16166,18194.643817
-35942869.524168,16166,18203.846361
-37963681.645277,16166,18212.620127
-38067623.151163,16166,18221.870734
-41217921.073932,16166,18231.168789
-84718372.412972,16166,18240.426024
-81994514.300659,16166,18249.680436
-76485896.525673,16166,18258.970431
-56689822.286881,16166,18268.230902
-28334351.653046,16166,18277.473192
-29551945.328913,16166,18286.685317
-112609203.909406,16166,18295.453048
-113250777.668406,16166,18304.674462
-101916119.895144,16166,18313.92951
-55216676.986373,16166,18323.169546
-38907800.090788,16166,18332.458393
-24305575.226259,16166,18341.689995
-21361023.241839,16166,18350.920856
-45619511.074099,16166,18360.160644
-49166711.045268,16166,18369.460653
-117678105.846751,16166,18378.712981
-112099339.860534,16166,18387.501415
-100906737.868448,16166,18396.753115
-59294479.308315,16166,18406.003277
-21416717.067631,16166,18415.242352
-29744885.519337,16166,18424.481011
-31893333.236231,16166,18433.697537
-68990114.860325,16166,18442.947141
-83855783.304958,16166,18452.231265
-73902312.578316,16166,18461.484014
-52049482.386745,16166,18470.223357
-38624447.496262,16166,18479.480317
-29304304.102717,16166,18488.705346
-25934799.080466,16166,18497.928367
-21523268.959375,16166,18507.146598
-26883908.898431,16166,18516.350415
-33143638.229272,16166,18525.544455
-46686790.179684,16166,18534.801838
-35485593.23339,16166,18544.010547
-21044275.228665,16166,18553.234371
-22802694.236263,16166,18561.935028
-16344763.700455,16166,18571.18438
-77856752.797964,16166,18580.46273
-57389732.423043,16166,18589.752806
-52485555.729753,16166,18599.027832
-37878049.91045,16166,18608.299598
-24629290.823087,16166,18617.550437
-29137963.549121,16166,18626.779175
-20443360.947794,16166,18636.037266
-24335843.448567,16166,18644.89622
-41520003.497183,16166,18654.171483
-30524235.076473,16166,18663.446866
-28358608.377255,16166,18672.7841
-27614070.707092,16166,18682.053077
-22848325.932368,16166,18691.31131
-22960520.78904,16166,18700.569345
-24747208.682371,16166,18709.881646
-19978708.413079,16166,18719.106315
-25266575.523226,16166,18727.844225
-24686821.006182,16166,18737.069344
-25023140.580611,16166,18746.312209
-26560811.128856,16166,18755.54223
-28919273.796707,16166,18764.773908
-31458312.677372,16166,18774.023062
-25164218.822971,16166,18783.228725
-25644163.160625,16166,18792.453608
-25753697.046659,16166,18801.669195
-22679445.351479,16166,18810.865129
-23516135.457072,16166,18819.57094
-23429163.691933,16166,18828.79603
-21019882.409843,16166,18838.006642
-35565051.456578,16166,18847.214004
-47804552.259961,16166,18856.44102
-47092955.329452,16166,18865.66608
-39222995.785176,16166,18874.901752
-29585277.14911,16166,18884.100317
-31329423.252372,16166,18893.315194
-28462840.251305,16166,18902.155488
-22253687.378785,16166,18911.451678
-20241023.160785,16166,18920.67046
-26950021.760969,16166,18929.922531
-27581703.457854,16166,18939.158335
-21955251.407508,16166,18948.373335
-20136357.718323,16166,18957.576738
-19414083.015804,16166,18966.79597
-20444267.151977,16166,18976.043546
-25000221.19334,16166,18984.777192
-17089110.01421,16166,18994.006358
-14658928.561919,16166,19003.225913
-16964321.680614,16166,19012.451197
-21628276.300928,16166,19021.647902
-21395190.628581,16166,19030.933932
-26992042.290073,16166,19040.165859
-69111153.559626,16166,19049.397524
-99291476.764846,16166,19058.647696
-96804297.192611,16166,19067.88344
-95951125.157461,16166,19076.644042
-95242193.191653,16166,19085.886696
-89007062.674767,16166,19095.134639
-83610533.899854,16166,19104.379704
-70648908.304148,16166,19113.624318
-50878345.90439,16166,19122.868931
-34351735.289088,16166,19132.097887
-24717172.444015,16166,19141.335026
-27093246.673767,16166,19150.553204
-42236578.83302,16166,19159.309041
-30541965.584565,16166,19168.573257
-19498700.15284,16166,19177.839671
-23396611.387962,16166,19187.080147
-25995153.852627,16166,19196.347697
-20655906.300256,16166,19205.568744
-22808961.177138,16166,19214.804658
-35195339.747801,16166,19224.038766
-40848533.3238,16166,19233.280151
-27575792.103125,16166,19242.515079
-28194741.843848,16166,19251.234354
-16097322.334055,16166,19260.452764
-23058966.752657,16166,19269.679197
-26374774.701287,16166,19278.9177
-20752164.556397,16166,19288.116399
-24663027.776401,16166,19297.351007
-22011095.106341,16166,19306.579317
-21405532.174082,16166,19315.797497
-24420246.990521,16166,19325.001858
-29090318.948134,16166,19333.741983
-24120524.846435,16166,19342.965147
-35606681.692478,16166,19352.202969
-37453637.248721,16166,19361.428358
-27014968.262022,16166,19370.655427
-25535700.327311,16166,19379.909989
-25758997.640912,16166,19389.139829
-18239698.969135,16166,19398.368712
-22030528.519995,16166,19407.657987
-28817597.742557,16166,19416.412328
-30362133.391572,16166,19425.636765
-27132808.24007,16166,19434.87036
-26304797.513617,16166,19444.130842
-58818997.864863,16166,19453.386193
-102633810.838235,16166,19462.673694
-98467986.838161,16166,19471.984801
-98862500.093837,16166,19481.243223
-98517324.280358,16166,19490.554207
-95900052.754372,16166,19499.847858
-84437756.174717,16166,19508.590398
-74906008.227628,16166,19517.822136
-58230957.807687,16166,19527.114906
-28720832.968972,16166,19536.344632
-24153294.694458,16166,19545.582749
-23996912.593759,16166,19554.815709
-21150128.040236,16166,19564.044585
-22648665.035905,16166,19573.270413
-18107541.513785,16166,19582.543624
-32687133.824425,16166,19591.305025
-30376894.30253,16166,19600.541112
-25427218.720498,16166,19609.763474
-29050214.414274,16166,19618.983575
-31529566.19001,16166,19628.215842
-25022240.718158,16166,19637.432733
-31331366.813669,16166,19646.665664
-35148920.491772,16166,19655.908439
-38383670.94141,16166,19665.145815
-28605065.053009,16166,19674.390617
-23657922.30179,16166,19683.142075
-25055284.612691,16166,19692.374229
-27334444.997827,16166,19701.638388
-69012506.975239,16166,19710.966251
-99092367.241278,16166,19720.223508
-99609406.168057,16166,19729.475749
-99481584.185932,16166,19738.718374
-95162087.040201,16166,19747.960314
-87226291.281059,16166,19757.255881
-78849866.875278,16166,19766.019373
-67618651.641488,16166,19775.271104
-63008537.036504,16166,19784.473376
-92943170.683879,16166,19793.858032
-93048943.678718,16166,19803.095623
-88171140.353084,16166,19812.315407
-88163898.155277,16166,19821.522561
-76967504.659447,16166,19830.736409
-71456650.779318,16166,19839.944562
-71675581.004456,16166,19848.69828
-63222541.797588,16166,19857.908085
-53878124.554573,16166,19867.158912
-36038073.128226,16166,19876.349589
-39881112.440821,16166,19885.533525
-34518969.790343,16166,19894.721746
-28946430.671671,16166,19903.8812
-27223639.172109,16166,19913.070626
-24879939.662678,16166,19922.260492
-21458624.737466,16166,19931.430259
-22993503.620504,16166,19940.155666
-22340954.353618,16166,19949.318347
-22970943.484843,16166,19958.505477
-36703860.235885,16166,19967.687317
-70335936.054676,16166,19976.875059
-48940497.714364,16166,19986.085628
-38798919.619035,16166,19995.372548
-39676882.466083,16166,20004.605111
-21604241.985202,16166,20013.857408
-29949824.77958,16166,20022.653446
-26125684.627112,16166,20031.885062
-18746262.360752,16166,20041.094965
-22001628.028356,16166,20050.317992
-27239171.927018,16166,20059.522045
-21027519.721272,16166,20068.717771
-28612528.607906,16166,20077.899339
-25194881.798787,16166,20087.06035
-26339718.949754,16166,20096.301639
-23839830.306692,16166,20105.662731
-21624360.668139,16166,20114.542269
-19963281.338205,16166,20123.873848
-34269404.982429,16166,20133.233742
-22031951.241993,16166,20142.559217
-15394935.539793,16166,20151.830508
-33349762.538225,16166,20161.141915
-29025035.828322,16166,20170.368767
-23054584.996455,16166,20179.610381
-28563546.817681,16166,20188.861651
-46484236.716335,16166,20197.63388
-89297791.752074,16166,20206.860848
-61797999.73002,16166,20216.11269
-64066545.109901,16166,20225.377301
-69927882.573074,16166,20234.634295
-27047852.280914,16166,20243.869415
-35500305.781502,16166,20253.11279
-27711257.789555,16166,20262.361391
-23359005.534508,16166,20271.622595
-21432430.848943,16166,20280.342284
-16487603.249331,16166,20289.62849
-23351595.773029,16166,20298.896216
-18162422.456603,16166,20308.159002
-21755128.36643,16166,20317.43085
-18922480.67165,16166,20326.639992
-21272799.329173,16166,20335.900269
-16849720.912805,16166,20345.145521
-16382026.6834,16166,20354.375885
-17476130.804409,16166,20363.633993
-29015134.183234,16166,20372.413196
-18186192.701137,16166,20381.634062
-23507091.500021,16166,20390.834631
-31894770.45331,16166,20400.048594
-72408143.528403,16166,20409.317106
-69179081.833392,16166,20418.597724
-51619143.540248,16166,20427.85322
-24896547.062856,16166,20437.083557
-19170172.629501,16166,20446.29542
-17704832.840598,16166,20455.025455
-25633503.384275,16166,20464.250687
-66290414.329995,16166,20473.482022
-97433918.250015,16166,20482.779316
-96482279.017772,16166,20492.014436
-92206414.706607,16166,20501.305006
-88880156.603098,16166,20510.555683
-75160232.86607,16166,20519.826593
-63997616.710925,16166,20529.036525
-62648491.667201,16166,20538.335705
-66856090.125548,16166,20547.116642
-49844521.854066,16166,20556.360445
-25221870.349026,16166,20565.587343
-24058963.114852,16166,20574.815889
-26082497.323965,16166,20584.026426
-20382169.585966,16166,20593.25826
-20564106.145175,16166,20602.502895
-19652731.501541,16166,20611.724543
-20374575.718111,16166,20620.958429
-22818817.201928,16166,20629.643149
-18633899.815917,16166,20638.81477
-27382983.382318,16166,20648.064209
-21574865.751081,16166,20657.276264
-18384177.965926,16166,20666.444574
-34599870.000965,16166,20675.625182
-73711571.582199,16166,20684.832171
-68559612.183217,16166,20694.057575
-92192580.058875,16166,20703.254697
-127523574.636531,16166,20711.971591
-126442983.087793,16166,20721.200471
-124477858.033854,16166,20730.376152
-125206920.448239,16166,20739.546822
-124208943.728233,16166,20748.671569
-118889300.465058,16166,20757.784939
-119424176.568604,16166,20766.838981
-118229158.935125,16166,20775.868375
-115024550.536048,16166,20784.900436
-105942642.613014,16166,20793.934286
-102191443.100669,16166,20802.50029
-95791002.872051,16166,20811.52663
-87488988.808347,16166,20820.547328
-67394248.651024,16166,20829.601959
-38505514.247103,16166,20838.625013
-22688614.760245,16166,20847.648918
-36112940.983195,16166,20856.658383
-49628489.97546,16166,20865.693851
-31848969.654145,16166,20874.734816
-20206833.735118,16166,20883.296155
-31766882.055495,16166,20892.325745
-37160866.119651,16166,20901.376988
-24892142.655174,16166,20910.423114
-23491106.512199,16166,20919.486067
-38942163.210089,16166,20928.562483
-44202862.198806,16166,20937.669642
-31701722.255159,16166,20946.803232
-20157296.201627,16166,20955.930088
-22476179.731409,16166,20965.063931
-64670886.784051,16166,20973.752124
-91538868.440548,16166,20982.916208
-89075808.647791,16166,20992.063854
-84916828.488992,16166,21001.217703
-76598016.948617,16166,21010.366701
-63499486.506113,16166,21019.511431
-41912438.497135,16166,21028.63416
-25117851.451003,16166,21037.752941
-24420874.250341,16166,21046.861603
-26023774.751181,16166,21055.492766
-24203439.66241,16166,21064.610963
-23618528.438341,16166,21073.730305
-23158768.251117,16166,21082.857435
-21414664.031299,16166,21092.139884
-23831557.922531,16166,21101.30941
-19376210.676133,16166,21110.480085
-26199498.015765,16166,21119.664572
-27406234.042517,16166,21128.840897
-26199422.539672,16166,21137.546002
-22584461.014611,16166,21146.709012
-31167741.975868,16166,21155.897441
-31387149.134128,16166,21165.052358
-24649026.271833,16166,21174.191483
-22431876.075845,16166,21183.326195
-22246810.063034,16166,21192.44756
-28692538.331074,16166,21201.590992
-24824931.588069,16166,21210.750825
-56508546.264412,16166,21219.941394
-195020034.373053,16166,21228.640344
-200413444.541973,16166,21237.839357
-201350272.351262,16166,21247.055421
-190902217.269046,16166,21256.251543
-178729223.683512,16166,21265.453641
-163893682.570615,16166,21274.657496
-144098753.37007,16166,21283.889559
-122135524.80367,16166,21293.145633
-98756178.615268,16166,21302.366536
-59175188.178133,16166,21311.063872
-45101236.749439,16166,21320.279461
-30144099.519317,16166,21329.481654
-78201377.318924,16166,21338.719104
-73702038.441551,16166,21347.954095
-65072826.856971,16166,21357.143194
-34960049.842071,16166,21366.332324
-40713245.200688,16166,21375.544993
-52067138.189093,16166,21384.807172
-51085961.417356,16166,21394.002946
-31213078.235936,16166,21402.76458
-61146935.518335,16166,21411.982284
-95818185.648151,16166,21421.227897
-91950199.441933,16166,21430.463279
-88848306.65067,16166,21439.678315
-87958267.723301,16166,21448.896147
-82302105.949641,16166,21458.113472
-62495453.810028,16166,21467.351723
-28908442.452425,16166,21476.547838
-28909921.287204,16166,21485.281822
-28325346.844412,16166,21494.507348
-24638799.572596,16166,21503.703275
-27620433.837603,16166,21512.920375
-25819072.670933,16166,21522.128405
-35622349.849079,16166,21531.316988
-72354340.204666,16166,21540.557556
-48588314.217456,16166,21549.787493
-145670062.293024,16166,21559.051707
-143440264.208363,16166,21567.847393
-137981623.365269,16166,21577.087364
-134516212.609484,16166,21586.349119
-121595033.349146,16166,21595.599998
-110298414.731294,16166,21604.862447
-96756810.788435,16166,21614.111515
-77706685.09659,16166,21623.353556
-60308136.304997,16166,21632.575866
-157159543.2873,16166,21641.814184
-153723075.600529,16166,21651.00591
-141685437.759766,16166,21659.725692
-132765396.31056,16166,21668.981133
-120509137.817035,16166,21678.223156
-93300606.630298,16166,21687.465214
-80126770.941289,16166,21696.648846
-51672495.179141,16166,21705.827343
-30262514.402782,16166,21715.025277
-37815097.33398,16166,21724.186349
-38769394.961719,16166,21733.346143
-24274349.222687,16166,21742.063157
-24989562.103586,16166,21751.250795
-24792745.084767,16166,21760.428291
-24910447.307299,16166,21769.613084
-23945003.823782,16166,21778.76794
-34974629.664162,16166,21787.913295
-37023326.515503,16166,21797.089089
-34709966.853856,16166,21806.24129
-28964528.018284,16166,21815.37455
-21542902.458978,16166,21824.492224
-21371412.075843,16166,21833.150624
-24850148.078014,16166,21842.426963
-23867246.344617,16166,21851.797748
-28176134.908535,16166,21861.163985
-20816791.629609,16166,21870.520453
-20415572.619414,16166,21879.816414
-20323735.531946,16166,21889.098451
-20489062.510135,16166,21898.42375
-18056990.941507,16166,21907.732449
-23938465.910481,16166,21916.542783
-19673299.795685,16166,21925.802357
-21194178.419344,16166,21935.060638
-24788552.299431,16166,21944.465835
-22826849.719934,16166,21953.86806
-21003928.333544,16166,21963.225668
-20267882.447097,16166,21972.553384
-22773689.976395,16166,21981.901614
-23340514.705765,16166,21991.21946
-21688598.59629,16166,22000.07234
-19219644.052573,16166,22009.368772
-18042358.511444,16166,22018.681872
-21977047.570045,16166,22028.019438
-23044355.517506,16166,22037.378585
-33272410.77993,16166,22046.772077
-24941291.448809,16166,22056.15137
-21330288.233021,16166,22065.48383
-23889938.236515,16166,22074.795728
-40488340.564867,16166,22084.187808
-49647784.03537,16166,22093.148088
-25818566.258275,16166,22102.520038
-25276351.481817,16166,22111.879156
-19637497.789625,16166,22121.221938
-23914165.546229,16166,22130.569802
-24439926.697587,16166,22139.922163
-25664135.805745,16166,22149.32815
-33072504.460722,16166,22158.744051
-68320877.424029,16166,22168.09831
-81814295.903695,16166,22176.962229
-77700964.616482,16166,22186.357144
-49491687.998199,16166,22195.729009
-34761280.031231,16166,22205.118398
-51834174.660263,16166,22214.522151
-67876893.366392,16166,22223.911545
-71528939.184029,16166,22233.275653
-69687328.639931,16166,22242.670731
-37003902.43074,16166,22252.055067
-22926565.575251,16166,22261.049877
-24426048.671037,16166,22270.431959
-28873492.331619,16166,22279.770904
-29239312.792429,16166,22289.117289
-37820191.509031,16166,22298.49668
-24857279.117879,16166,22307.951633
-21512831.930679,16166,22317.300889
-18935762.194737,16166,22326.632736
-25841752.159291,16166,22336.017141
-24508230.822681,16166,22345.451607
-19813520.44964,16166,22354.37289
-22023436.789424,16166,22363.739918
-26851568.527281,16166,22373.107583
-24447064.645661,16166,22382.442512
-26410361.633575,16166,22391.786787
-28163252.911042,16166,22401.150601
-29489662.736678,16166,22410.522355
-27046573.602724,16166,22419.939655
-21893707.802084,16166,22429.29698
-43898659.005854,16166,22438.145549
-90418025.82262,16166,22447.507088
-88540129.811906,16166,22456.899485
-84734558.596782,16166,22466.267458
-78992422.119904,16166,22475.645672
-70880852.41496,16166,22485.020629
-59144803.170987,16166,22494.383137
-52585940.177142,16166,22503.790796
-65930672.397416,16166,22513.22079
-70106195.17572,16166,22522.620466
-57778103.552266,16166,22531.504283
-36451653.152966,16166,22540.850241
-38370672.782772,16166,22550.214455
-34308079.837785,16166,22559.587416
-26090443.401493,16166,22568.978629
-21161613.590913,16166,22578.289371
-19261900.1608,16166,22587.599265
-27015349.215184,16166,22596.961468
-22826625.435868,16166,22606.350653
-22136643.687722,16166,22615.240259
-68298541.812284,16166,22624.599962
-96445178.943563,16166,22633.951371
-91996692.668134,16166,22643.307879
-21767760.793675,16166,22652.624084
-22156195.185429,16166,22661.956315
-21610693.375124,16166,22671.310041
-34451111.286604,16166,22680.767135
-28208044.357904,16166,22690.14344
-29007042.707572,16166,22698.978776
-34158602.745613,16166,22708.284914
-25309565.157359,16166,22717.602115
-39718111.783818,16166,22726.963488
-35953529.885571,16166,22736.360147
-19440618.844753,16166,22745.724014
-16359926.347464,16166,22755.070388
-50789418.463705,16166,22764.404086
-36982205.055561,16166,22773.735851
-27718271.621006,16166,22783.072484
-26817969.458217,16166,22791.944377
-24769459.746673,16166,22801.298741
-23712031.616486,16166,22810.70846
-55620343.463013,16166,22820.072616
-75468381.746643,16166,22829.427259
-68599547.443231,16166,22838.78156
