#{"t_start": 1747500406.7495368, "env_id": "BuildingEnv"}
r,l,t
-22742085.870438,16166,9736.062084
-20893162.701615,16166,9743.416561
-25679510.864087,16166,9752.769655
-20209853.891266,16166,9760.106396
-23923392.182554,16166,9768.078088
-25308996.652709,16166,9777.356297
-66540876.689653,16166,9786.014187
-80110333.701382,16166,9794.661805
-72914552.476359,16166,9800.607981
-59643838.414035,16166,9807.006881
-36673266.661564,16166,9813.648015
-20615593.388505,16166,9822.317264
