#{"t_start": 1747618569.5418084, "env_id": "BuildingEnv"}
r,l,t
-88039083.971759,16166,5682.602243
-84106998.574355,16166,5690.180615
-65013824.050119,16166,5696.747082
-59919342.260315,16166,5704.353027
-103878997.294933,16166,5712.407769
-129797851.082964,16166,5720.265982
-154197970.898329,16166,5726.668385
-165745099.901335,16166,5734.319806
-154012628.524256,16166,5742.290382
-80136009.206335,16166,5749.936911
-66199704.51941,16166,5756.308221
-70192092.808446,16166,5763.184098
-78766309.156044,16166,5769.555709
-56885417.659515,16166,5775.919202
-68318052.991991,16166,5782.349841
-69060659.493532,16166,5790.227779
-77293476.538348,16166,5798.324037
-83356522.598535,16166,5804.729792
-64935031.064473,16166,5812.832468
-55689666.82563,16166,5819.69258
-74551488.293377,16166,5826.498758
-66786119.158607,16166,5833.325754
-67153259.809049,16166,5840.268873
-80413802.630314,16166,5846.572813
-71471451.432563,16166,5853.871694
-83296665.938386,16166,5860.001751
-73983691.460596,16166,5866.168986
-61664022.609465,16166,5871.996276
-64871663.359212,16166,5878.189636
-64290874.173187,16166,5884.35107
-69531486.602237,16166,5890.532658
-65675172.495511,16166,5896.712582
-84524376.740558,16166,5903.369962
-75004308.22878,16166,5909.616176
-78803793.585229,16166,5915.829849
-84546662.745804,16166,5922.018941
-73007516.892106,16166,5928.155239
-65052501.368926,16166,5934.015278
-64395039.772646,16166,5941.270501
-69545632.5903,16166,5947.615867
-70073742.435341,16166,5955.983475
-81043829.187035,16166,5963.725611
-64465974.229944,16166,5969.912642
-86656099.964242,16166,5976.131051
-89123039.625441,16166,5982.419972
-97109527.512401,16166,5988.625909
-115244473.599656,16166,5996.091672
-63894246.549802,16166,6002.315849
-59232044.265974,16166,6008.55493
-54433016.994863,16166,6014.797625
-79414486.88033,16166,6021.019297
-37139637.406769,16166,6028.342148
-96462717.77291,16166,6038.839103
-72986207.443509,16166,6046.824075
-76695710.662876,16166,6053.775219
-81043222.407233,16166,6060.663352
-64682283.489638,16166,6067.162484
-54147549.102074,16166,6073.453548
-70768779.881138,16166,6079.721132
-73838407.574653,16166,6087.044818
-78549515.411958,16166,6093.240684
-71788893.600613,16166,6103.386332
-63626335.048787,16166,6112.278674
-59107702.070275,16166,6119.121573
-59021130.311071,16166,6125.313325
-59313314.464898,16166,6131.212679
-55308970.07619,16166,6138.221764
-77855576.328892,16166,6144.482865
-57443281.792284,16166,6151.685317
-77748398.129461,16166,6157.893539
-213091604.669782,16166,6164.063116
-341161596.346272,16166,6170.290033
-306711170.932258,16166,6177.666758
-289471986.114359,16166,6185.062684
-210072989.199517,16166,6191.657057
-128454491.480743,16166,6198.044152
-68373191.187088,16166,6204.853968
-61966866.173203,16166,6212.305988
-161647413.900398,16166,6219.122739
-214744997.107495,16166,6225.326442
-99350223.235605,16166,6231.557232
-66272101.040945,16166,6237.775893
-35613574.545618,16166,6244.073675
-80693958.364962,16166,6250.481131
-77803446.415074,16166,6256.411534
-82669197.473437,16166,6262.650364
-89540466.231054,16166,6268.955223
-90165651.621809,16166,6275.25907
-115398167.035475,16166,6281.554604
-114213117.815858,16166,6287.828255
-78845121.545935,16166,6294.732599
-82176134.09234,16166,6300.997197
-89707957.317853,16166,6307.245951
-82929453.331482,16166,6313.66927
-64729259.54714,16166,6321.118222
-79339648.766994,16166,6327.320985
-64473173.917241,16166,6333.555481
-87637209.324664,16166,6340.366095
-56464533.336096,16166,6346.551533
-82413542.02526,16166,6352.780854
-84906330.242843,16166,6360.227076
-79694486.487463,16166,6366.52912
-82133801.58557,16166,6372.823065
-86686690.109941,16166,6378.767025
-89601429.633118,16166,6386.100192
-111276755.425739,16166,6393.500721
-81885532.256623,16166,6400.422813
-169358642.715782,16166,6406.888212
-166141781.706038,16166,6413.134011
-159349038.871333,16166,6419.331832
-175275044.021702,16166,6426.638906
-165660812.559795,16166,6433.971526
-140381859.485594,16166,6439.858298
-95754869.399553,16166,6447.837104
-97886523.514008,16166,6455.280456
-91431899.623082,16166,6462.579443
-73697541.295378,16166,6470.549474
-53621172.437732,16166,6476.767339
-63341052.694649,16166,6483.012729
-94704249.918763,16166,6491.540871
-66531790.594862,16166,6500.082173
-84588359.159047,16166,6506.01017
-81874228.781997,16166,6512.200702
-84657934.499732,16166,6518.435472
-82571514.043805,16166,6524.615348
-102832628.318524,16166,6530.929315
-117056160.939983,16166,6537.299263
-114216442.664026,16166,6543.718179
-97466889.313232,16166,6550.62412
-104817847.284584,16166,6557.171003
-109302351.936212,16166,6564.560434
-103412957.404537,16166,6570.465082
-108497107.644588,16166,6576.634883
-104487021.30407,16166,6582.963614
-101111223.56544,16166,6589.181655
-93290804.598174,16166,6596.634675
-86110306.42332,16166,6602.985559
-84203223.256219,16166,6609.203842
-92206298.250419,16166,6615.474257
-89781670.872533,16166,6621.707369
-84613541.526522,16166,6629.316159
-105102993.792808,16166,6636.226508
-91192309.320934,16166,6642.686946
-93458919.04399,16166,6648.880961
-94188834.501383,16166,6655.121205
-90178330.689998,16166,6661.391812
-100167100.551007,16166,6667.763562
-81967543.574343,16166,6674.480837
-86377631.54415,16166,6680.717108
-72042968.574339,16166,6686.885763
-38312791.845882,16166,6692.771879
-193030295.023611,16166,6699.514373
-1540624546.847889,16166,6705.754254
-1498223263.982866,16166,6711.981647
-1437209543.030354,16166,6718.20442
-1411213045.520696,16166,6724.453176
-1339446044.706496,16166,6730.68792
-1302772718.24971,16166,6736.925739
-1302140356.690488,16166,6743.155368
-1246976420.938781,16166,6749.096506
-1058441309.764023,16166,6757.124672
-1052392178.871795,16166,6763.50174
-855801110.22571,16166,6769.914218
-836000462.407638,16166,6776.788536
-751314899.52218,16166,6783.065016
-717174489.633372,16166,6789.41043
-508046630.33982,16166,6795.774357
-512740621.47223,16166,6802.070063
-361045627.057933,16166,6808.035238
-276099345.592519,16166,6815.630624
-499700299.642823,16166,6823.084732
-528529692.510438,16166,6829.501474
-439860279.564976,16166,6836.386534
-361145545.825006,16166,6842.711738
-163526066.605546,16166,6849.029544
-112350403.596392,16166,6857.065074
-78212527.259487,16166,6863.797215
-88449870.324622,16166,6870.052835
-80382546.484053,16166,6876.02066
-78554733.657447,16166,6882.251634
-80877634.915288,16166,6888.483577
-56924901.450107,16166,6894.680273
-58992211.475537,16166,6900.975066
-69139988.559158,16166,6907.26465
-62225668.356746,16166,6913.392155
-55387056.343282,16166,6919.724514
-91487789.161867,16166,6926.533203
-83190498.148466,16166,6932.494316
-88389205.635374,16166,6938.686113
-74787911.939812,16166,6944.865393
-79462064.537159,16166,6951.045983
-85315769.324608,16166,6957.241569
-87109403.902746,16166,6964.046796
-134179253.550887,16166,6970.558677
-135117645.602836,16166,6977.361902
-129171118.432947,16166,6983.654128
-137908387.717929,16166,6990.715896
-146677031.088039,16166,6996.91857
-136614020.754369,16166,7003.117222
-104765308.318124,16166,7009.416729
-118728800.574761,16166,7015.877937
-133769713.608206,16166,7022.711312
-125655779.254977,16166,7029.498102
-94387546.990472,16166,7035.717243
-133923191.090799,16166,7041.942059
-130378654.519768,16166,7048.131947
-94939175.139564,16166,7054.015229
-125272380.682341,16166,7060.20886
-114198526.317134,16166,7068.049651
-103292586.484606,16166,7074.755617
-97784559.667668,16166,7081.636296
-69745474.018848,16166,7088.081023
-80033547.611476,16166,7094.552917
-110812406.508409,16166,7101.345284
-127965939.533721,16166,7107.66961
-120164133.299309,16166,7113.580508
-115522547.11101,16166,7119.765505
-126756508.031163,16166,7127.7736
-102160310.015009,16166,7133.973004
-126139387.970816,16166,7140.156943
-111430818.945251,16166,7150.298382
-130970667.803509,16166,7157.313719
-114873481.93139,16166,7164.322836
-99439713.178639,16166,7171.249097
-118841094.038038,16166,7177.718513
-109163850.018167,16166,7183.69334
-123368206.117107,16166,7194.369206
-123961061.806677,16166,7201.875902
-112202745.337636,16166,7208.642255
-116709202.189899,16166,7215.436696
-126554720.871633,16166,7221.631279
-128518205.323509,16166,7228.474951
-127167378.225763,16166,7235.8165
-113936200.197395,16166,7243.075082
-96656453.071075,16166,7250.530278
-127077524.727347,16166,7257.206161
-107730196.252882,16166,7263.414894
-128892364.231875,16166,7269.594022
-118289576.388871,16166,7276.360776
-146975221.654639,16166,7282.724322
-164988736.465612,16166,7288.968236
-160950355.950417,16166,7295.151948
-152299799.889943,16166,7301.331453
-151930796.758552,16166,7307.215856
-155852625.844222,16166,7313.403311
-130403426.795284,16166,7319.614949
-141157601.827067,16166,7326.37259
-138775116.048394,16166,7332.565967
-108889164.577494,16166,7338.756653
-129075856.450748,16166,7344.99499
-130867198.133246,16166,7351.202843
-124860472.556406,16166,7358.066683
-121824661.981292,16166,7364.422864
-131168078.584819,16166,7370.450171
-123321116.180913,16166,7376.814569
-118051007.920697,16166,7384.077548
-113628761.832967,16166,7390.333
-104777011.971339,16166,7396.664732
-109180233.007018,16166,7402.969863
-109976673.32472,16166,7409.222967
-113435480.538421,16166,7416.005113
-120369837.546817,16166,7422.478991
-110015109.05862,16166,7428.420737
-110098134.260313,16166,7434.685718
-105337266.871314,16166,7441.464224
-98569045.746349,16166,7448.768336
-104099957.88332,16166,7455.687052
-110072033.654124,16166,7462.060268
-108085095.180627,16166,7468.271844
-102733243.716306,16166,7476.170144
-117647736.833416,16166,7482.531238
-99170693.882405,16166,7488.771756
-93841557.693233,16166,7495.315051
-114334024.287036,16166,7501.563683
-106032812.98846,16166,7507.809377
-96712481.937678,16166,7516.194328
-115121748.554987,16166,7522.506967
-89707700.306696,16166,7529.429932
-102477933.682272,16166,7535.761341
-85383421.197088,16166,7541.933517
-108567314.757885,16166,7548.061562
-110330257.562655,16166,7553.906082
-89659877.945797,16166,7560.202039
-84427745.667557,16166,7566.447305
-97661344.681375,16166,7572.636524
-98773603.120061,16166,7578.769538
-116924291.597685,16166,7586.085848
-108886640.665313,16166,7594.489489
-102792494.353568,16166,7600.674397
-94232099.989553,16166,7606.945833
-106412958.074,16166,7612.866712
-104027136.715818,16166,7619.065353
-121037493.999209,16166,7625.300668
-121125066.554273,16166,7634.578598
-104766058.09808,16166,7641.351947
-130321826.488187,16166,7648.075608
-147815890.134208,16166,7655.325624
-186442966.297178,16166,7661.505387
-164472599.295234,16166,7667.699512
-167883957.795395,16166,7673.952236
-154163988.951805,16166,7680.880333
-127102515.485591,16166,7688.10504
-132475523.624625,16166,7694.287495
-134652323.885641,16166,7700.46423
-119207773.353623,16166,7706.770548
-105008125.6712,16166,7712.932148
-127437519.723406,16166,7719.201395
-118153231.54707,16166,7725.883401
-102482641.604647,16166,7732.016695
-103138715.603836,16166,7738.372926
-99625691.002064,16166,7745.38185
-111991339.438179,16166,7751.849826
-105796459.734343,16166,7758.839675
-95231783.523494,16166,7765.329354
-109446470.20362,16166,7772.256288
-94021277.574143,16166,7779.357255
-110508220.614086,16166,7785.282366
-102443548.659765,16166,7791.691519
-99866234.423975,16166,7798.050031
-107578948.842206,16166,7803.664988
-90879168.780461,16166,7810.087397
-90684187.828396,16166,7816.44997
-112512160.197037,16166,7822.291421
-102972596.863807,16166,7828.107475
-114818944.818758,16166,7833.922248
-106732741.116851,16166,7839.724964
-90364343.396931,16166,7845.60563
-111639510.228921,16166,7852.468599
-109968632.01924,16166,7857.956715
-109393376.056615,16166,7864.400806
-106934152.394057,16166,7870.249706
-107284429.88884,16166,7876.041702
-93369896.788611,16166,7881.812012
-104216048.078906,16166,7887.566434
-91193263.107571,16166,7894.997163
-104645580.141981,16166,7901.563762
-112359102.839511,16166,7907.869673
-94176939.68581,16166,7913.384911
-100778245.189542,16166,7919.248612
-111814781.384902,16166,7925.043717
-100904924.056702,16166,7931.464353
-91780180.397778,16166,7937.865911
-106144370.579753,16166,7944.172986
-103142483.600722,16166,7950.453193
-102062684.40826,16166,7956.31167
-99703336.760083,16166,7962.662713
-83608179.030731,16166,7969.993613
-103869012.892254,16166,7975.605078
-93054919.569396,16166,7981.920362
-96769108.45034,16166,7987.696278
-93218121.906716,16166,7994.078883
-97073427.718053,16166,8000.987475
-110978320.355678,16166,8007.7601
-95812731.507358,16166,8015.705948
-97181994.639113,16166,8021.570925
-91347033.689796,16166,8027.334674
-104998491.672173,16166,8032.84849
-87752999.212327,16166,8038.500172
-89481515.218161,16166,8044.352816
-83189126.887794,16166,8052.196391
-96288128.596893,16166,8057.84447
-101212932.451394,16166,8063.505579
-121123981.052811,16166,8069.711889
-101320475.957406,16166,8075.909028
-86728193.539971,16166,8081.539405
-104720169.815362,16166,8087.776482
-98796597.34661,16166,8093.14009
-93447151.805953,16166,8098.833735
-105722623.336197,16166,8105.074987
-111384768.831124,16166,8110.752197
-121501373.521937,16166,8116.473342
-105586848.255099,16166,8122.168253
-110682196.966789,16166,8127.961237
-110238869.424618,16166,8135.197328
-88173541.841088,16166,8140.811371
-45578644.138661,16166,8146.172086
-81330844.136649,16166,8151.90939
-67375214.358461,16166,8158.780442
-108637315.64907,16166,8166.172418
-104805009.61391,16166,8174.16936
-69755469.278422,16166,8181.131822
-69478501.8859,16166,8187.531759
-65100827.831845,16166,8193.280767
-71792532.204618,16166,8199.576204
-61661015.712026,16166,8204.95428
-55155169.500073,16166,8210.633722
-91749963.167529,16166,8216.376817
-804310934.158081,16166,8222.709224
-798589809.854872,16166,8228.512984
-720524323.709911,16166,8235.297432
-645037161.9209,16166,8241.717215
-620441407.056866,16166,8247.64439
-583526524.493767,16166,8253.502906
-443914685.365059,16166,8260.473678
-309512931.687654,16166,8269.500389
-549702983.666191,16166,8275.342254
-464150239.009733,16166,8281.217236
-303086328.840106,16166,8288.135653
-169763553.560964,16166,8293.843672
-278798497.649688,16166,8300.885624
-201920046.625781,16166,8307.253057
-112267153.69251,16166,8312.970037
-70961021.282135,16166,8318.742367
-48240687.025676,16166,8324.15456
-249233451.89192,16166,8330.439795
-348299944.545507,16166,8337.858235
-362305153.827352,16166,8344.125881
-284504168.935334,16166,8349.801943
-90351254.932955,16166,8355.483307
-77877376.466872,16166,8361.187102
-50674184.924893,16166,8366.902522
-70605994.31732,16166,8372.591335
-60009860.66398,16166,8378.296883
-53050530.33497,16166,8384.304232
-82430184.116283,16166,8390.162423
-71708840.772845,16166,8395.883975
-63021008.570284,16166,8401.574337
-69588979.049291,16166,8407.403967
-74031019.162955,16166,8413.160799
-97970320.307196,16166,8419.995461
-52306513.653221,16166,8425.729005
-82975010.038015,16166,8431.680555
-78928212.661497,16166,8437.154086
-69742607.078816,16166,8443.388306
-76319497.385536,16166,8449.05486
-63754077.448894,16166,8454.720702
-87410797.001228,16166,8460.928509
-100095382.528791,16166,8466.675931
-81104705.27356,16166,8472.578136
-66217047.781914,16166,8479.016841
-51708346.628553,16166,8486.553788
-68548836.763372,16166,8492.590486
-47158108.874678,16166,8502.159001
-71641459.309536,16166,8507.99212
-66307032.354944,16166,8517.132777
-64589467.102462,16166,8523.857879
-144056318.936024,16166,8529.678969
-138397529.997486,16166,8536.050261
-136525069.95691,16166,8545.214119
-113021852.490966,16166,8551.073663
-121988991.159909,16166,8558.057353
-128243556.412863,16166,8565.641542
-119697108.586929,16166,8572.018596
-125860169.968214,16166,8577.908023
-119282654.267471,16166,8585.926795
-118864338.017342,16166,8595.604562
-126528933.083029,16166,8605.446877
-124971926.655364,16166,8611.817982
-115190704.852687,16166,8617.652771
-131195766.077579,16166,8624.653929
-116804074.725549,16166,8630.348439
-103216675.625434,16166,8636.249834
-110570185.385764,16166,8642.20018
-108726270.453489,16166,8648.510586
-120696361.116022,16166,8654.221315
-122136062.510187,16166,8660.052228
-126862935.15846,16166,8665.765277
-113115689.371283,16166,8671.470492
-113979583.129669,16166,8677.172888
-110417456.727613,16166,8684.190975
-119283807.945817,16166,8690.295103
-122079081.985321,16166,8697.252758
-122849119.485024,16166,8703.117022
-107940072.204605,16166,8710.795263
-115335678.084987,16166,8717.155564
-96706050.379094,16166,8724.7855
-120279297.403249,16166,8731.083592
-105465750.134758,16166,8738.067997
-100868551.75994,16166,8743.991576
-107288810.872207,16166,8750.151567
-115151952.056587,16166,8756.499763
-106537924.677809,16166,8762.183437
-101274117.428045,16166,8768.554663
-88592982.26464,16166,8775.510148
-138895229.39984,16166,8781.235914
-160068039.527638,16166,8786.975895
-165200818.870792,16166,8792.869284
-155538628.542119,16166,8798.592874
-151007877.439545,16166,8804.253837
-131166871.91865,16166,8810.718186
-129425525.624645,16166,8816.674999
-141683166.595521,16166,8822.599714
-149952084.048154,16166,8828.348998
-145874825.519924,16166,8834.091714
-134572684.82837,16166,8839.832359
-122124156.007377,16166,8846.223162
-138940407.730471,16166,8851.940886
-130877594.878861,16166,8857.652879
-107175031.515834,16166,8864.320894
-101030834.560851,16166,8873.089701
-121489153.110839,16166,8880.08301
-115462981.936079,16166,8885.816297
-137929323.640764,16166,8891.579857
-147828973.001926,16166,8899.176576
-132711589.631571,16166,8904.953845
-151430971.551417,16166,8912.086549
-161269166.429622,16166,8918.510094
-163561927.401772,16166,8924.060137
-126681155.137571,16166,8929.803809
-152898541.541214,16166,8935.535833
-122724874.133669,16166,8941.296853
-130769885.302675,16166,8947.032724
-136486476.492649,16166,8952.773665
-187411727.126654,16166,8958.522351
-151032647.186898,16166,8964.406614
-128550565.134981,16166,8972.647771
-124226000.517402,16166,8979.809895
-117300396.923114,16166,8987.256649
-138625850.705677,16166,8995.404025
-133197058.356315,16166,9001.886441
-139708162.973445,16166,9010.053968
-136808324.001836,16166,9015.904299
-123857876.025833,16166,9022.361105
-114051636.858232,16166,9028.219295
-110753989.042836,16166,9038.006335
-104652541.560732,16166,9043.908001
-112380576.778991,16166,9049.591193
-125520702.782114,16166,9058.811798
-112886670.877465,16166,9067.9398
-120367485.126822,16166,9076.064982
-99366018.203662,16166,9082.376844
-143555233.790782,16166,9089.919045
-117164671.404269,16166,9095.814641
-124686213.322563,16166,9102.739425
-122468317.659224,16166,9108.502463
-116857645.498586,16166,9114.002429
-114409924.116437,16166,9119.760671
-102910195.462022,16166,9125.47435
-117838387.113903,16166,9131.271146
-107787716.426758,16166,9137.001128
-143051037.797717,16166,9142.742652
-146713874.319354,16166,9148.510435
-154269414.692716,16166,9154.290404
-139702403.822202,16166,9161.242638
-126018405.15319,16166,9167.101396
-110011785.062473,16166,9172.616055
-128316584.71775,16166,9178.416747
-131965577.608504,16166,9184.196625
-125882928.020486,16166,9190.572508
-123445557.58855,16166,9196.515584
-142220034.703715,16166,9202.879236
-120901754.909634,16166,9209.221797
-110352430.821908,16166,9214.964696
-124175386.655981,16166,9220.889243
-118584069.983435,16166,9226.424772
-119311226.063272,16166,9232.190564
-113762622.317547,16166,9238.068482
-137957305.725813,16166,9243.9093
-103826498.810317,16166,9251.35787
-106003618.758166,16166,9257.235906
-104904981.72408,16166,9263.55432
-98933997.18819,16166,9269.279284
-107183412.931008,16166,9274.99433
-99416397.849228,16166,9280.407465
-102564682.417719,16166,9286.66608
-109486672.669391,16166,9292.404681
-97084531.554008,16166,9299.282186
-94545309.074668,16166,9305.132717
-84417991.030092,16166,9310.913935
-101918241.723018,16166,9316.78367
-92407715.243245,16166,9322.574436
-116162933.388702,16166,9328.268015
-95359979.737049,16166,9334.025479
-84638668.951905,16166,9340.75089
-77380922.210889,16166,9346.544248
-85343640.078114,16166,9352.245523
-76102920.289448,16166,9359.54807
-91506214.474185,16166,9367.461484
-95879597.522413,16166,9373.720782
-106814612.968545,16166,9379.411494
-94376103.179777,16166,9385.141452
-102827410.140219,16166,9393.545796
-97301057.535859,16166,9400.030581
-91605975.702613,16166,9405.716018
-93918830.750672,16166,9412.560462
-79650602.945022,16166,9418.272172
-88106057.298172,16166,9423.943104
-95976384.272984,16166,9429.623761
-94277151.490169,16166,9435.308249
-119206239.946464,16166,9441.096192
-101280055.752977,16166,9447.379759
-110795590.413225,16166,9453.192773
-103337995.203451,16166,9459.325542
-88151602.906139,16166,9465.684437
-89942955.41318,16166,9472.013713
-86546307.950259,16166,9478.315009
-74150015.199416,16166,9484.140067
-79621170.770431,16166,9489.908871
-81577353.863176,16166,9495.769938
-92495820.975267,16166,9501.448196
-91148117.685313,16166,9507.137787
-101165005.130331,16166,9513.710828
-100924068.404434,16166,9519.52301
-109296323.61469,16166,9526.931164
-86262015.549442,16166,9533.217068
-87267807.355445,16166,9538.915833
-86835191.536526,16166,9544.697462
-117816246.646583,16166,9550.603661
-139384216.962056,16166,9556.478476
-153997719.483476,16166,9562.212274
-141098637.168831,16166,9568.332822
-138577745.175012,16166,9574.192646
-135455910.261826,16166,9581.629501
-123426615.401452,16166,9587.992165
-112561580.639611,16166,9593.715683
-117454410.699272,16166,9599.468683
-88669972.042034,16166,9605.758579
-165154336.980492,16166,9611.599962
-167443663.058832,16166,9619.055236
-103051163.494532,16166,9624.87266
-61047977.221271,16166,9630.300873
-72936265.415421,16166,9636.040152
-83486600.748261,16166,9642.976998
-104472895.269863,16166,9648.905725
-118642025.586133,16166,9655.365946
-141735265.265504,16166,9661.292125
-166471484.969224,16166,9667.191016
-168252907.165075,16166,9673.110046
-172283517.083663,16166,9679.026534
-156231108.966903,16166,9684.622714
-140854726.717338,16166,9690.343298
-130558826.066799,16166,9696.754199
-127035370.05229,16166,9702.552046
-123055201.053292,16166,9708.267091
-149279498.915836,16166,9713.99718
-194713895.760018,16166,9719.790897
-174859187.421538,16166,9725.523578
-107504423.469907,16166,9731.887295
-98678109.599448,16166,9738.338334
-117244946.261199,16166,9744.430527
-98730635.849141,16166,9750.882812
-123220805.668959,16166,9756.725643
-106092323.226324,16166,9763.152513
-109603937.135225,16166,9769.478238
-129752844.692161,16166,9775.363836
-139225783.453134,16166,9781.213588
-135284169.942747,16166,9788.123581
-118964158.993965,16166,9793.895488
-118543058.009215,16166,9801.072459
-108783422.866716,16166,9807.293504
-112678740.94846,16166,9813.146677
-118825078.829728,16166,9818.914612
-108049240.053163,16166,9824.648056
-135846921.659839,16166,9831.498872
-153736009.171041,16166,9840.085513
-152808592.798255,16166,9846.999571
-139436528.735064,16166,9853.912293
-139057552.258653,16166,9860.537767
-106828368.159636,16166,9866.26757
-123449526.991409,16166,9872.727137
-111763833.803726,16166,9878.597089
-113833426.461174,16166,9884.971152
-141828789.220161,16166,9891.428075
-125337816.420687,16166,9898.942349
-117057850.084316,16166,9904.806753
-123166467.487057,16166,9910.688107
-126604550.89725,16166,9917.017485
-121149758.728553,16166,9923.039449
-100540898.750758,16166,9928.933069
-115404743.407294,16166,9935.883245
-109334273.11067,16166,9944.031097
-104525082.321054,16166,9951.619692
-121585684.661262,16166,9957.478632
-116940190.68416,16166,9963.319953
-106753999.668629,16166,9970.1664
-97516622.881412,16166,9975.888891
-104311623.142303,16166,9981.354789
-116932962.99398,16166,9987.203069
-104339132.602289,16166,9993.13497
-98655580.524295,16166,10000.153876
-116801473.472101,16166,10007.130311
-114405868.71165,16166,10012.901953
-90013429.341358,16166,10018.700281
-88775424.448654,16166,10026.302092
-95242418.849898,16166,10036.82481
-91834159.338252,16166,10045.508799
-99288907.652573,16166,10051.527355
-88914766.158877,16166,10057.233092
-96271180.4691,16166,10062.94578
-99462742.616089,16166,10068.835886
-113292534.793106,16166,10074.752954
-165526164.751583,16166,10081.663936
-182132842.214458,16166,10087.382293
-187929653.861594,16166,10093.119968
-137719354.903723,16166,10098.851822
-166939961.107619,16166,10104.33407
-140842736.327296,16166,10110.144544
-132682100.897324,16166,10115.860986
-97045704.712117,16166,10121.611779
-88044435.739978,16166,10127.326941
-130601505.943489,16166,10133.039844
-125489381.874209,16166,10138.792031
-144873549.813947,16166,10145.345917
-123507849.402689,16166,10151.839559
-126495295.922323,16166,10158.037216
-115607261.611302,16166,10164.943078
-130354310.247544,16166,10170.773732
-113072580.872315,16166,10176.758882
-129610536.909676,16166,10184.229997
-124900965.838535,16166,10190.682501
-126501392.793639,16166,10197.604189
-122156135.023345,16166,10205.737695
-138393853.967357,16166,10211.483638
-125855241.023481,16166,10218.972035
-136848964.855161,16166,10226.204881
-132305082.442706,16166,10233.304092
-123134251.693075,16166,10242.513414
-128269932.491522,16166,10251.28939
-139276387.081159,16166,10258.411312
-158100782.075445,16166,10264.279732
-159570209.038932,16166,10271.232521
-170145513.634344,16166,10277.6191
-150851528.964133,16166,10283.560336
-135024360.119472,16166,10290.915854
-154244312.315451,16166,10296.67527
-141323380.271324,16166,10302.464747
-125863075.804657,16166,10308.207731
-125322851.02324,16166,10313.958491
-130803480.841382,16166,10319.708248
-122589684.330563,16166,10326.044578
-131338697.072355,16166,10331.78779
-124263840.073963,16166,10337.525002
-142760917.425977,16166,10343.286419
-123871110.570381,16166,10349.305101
-119802795.42127,16166,10355.089511
-123466885.528443,16166,10360.887957
-98633225.522287,16166,10366.715493
-107801269.478769,16166,10372.519859
-141206451.752067,16166,10378.35582
-181149749.924603,16166,10386.019719
-224484234.587879,16166,10392.013716
-224740153.840077,16166,10398.341788
-224209629.358323,16166,10403.788614
-186315381.965062,16166,10410.806967
-184668960.553251,16166,10418.458214
-173214961.416761,16166,10425.592389
-168197204.710449,16166,10431.510432
-153298683.450788,16166,10437.96666
-165063656.90293,16166,10444.273809
-152283019.461899,16166,10450.01894
-162268651.429208,16166,10455.828213
-149005828.717173,16166,10462.518743
-164924523.191723,16166,10468.899704
-135649787.489417,16166,10476.448072
-152698213.651717,16166,10485.15832
-140122183.046857,16166,10492.756786
-152733942.90813,16166,10498.76182
-136960923.246937,16166,10505.261592
-157259709.090866,16166,10512.901653
-181135557.874912,16166,10520.384803
-179811814.538631,16166,10527.440867
-154251127.852485,16166,10535.743549
-163987809.162397,16166,10546.182212
-126513070.420325,16166,10554.307326
-121578749.043077,16166,10560.059276
-161114095.042154,16166,10567.004084
-177079020.759789,16166,10572.887834
-155506785.987035,16166,10578.735591
-143545128.638918,16166,10584.444017
-166054558.403138,16166,10590.24293
-156169068.18665,16166,10595.810261
-145046425.590323,16166,10601.679962
-154805202.26803,16166,10607.414796
-128032992.86886,16166,10613.792509
-114399751.752002,16166,10619.557948
-137490103.212954,16166,10625.345053
-128603405.158333,16166,10631.061599
-129284099.687525,16166,10637.944506
-109234004.564982,16166,10643.683336
-132001257.450059,16166,10649.430534
-141186960.339368,16166,10654.977899
-127223067.341587,16166,10660.675949
-112807626.798989,16166,10667.053536
-119905742.643827,16166,10672.843415
-120938770.208346,16166,10678.596467
-108649364.656856,16166,10686.167649
-129015743.951435,16166,10692.02495
-133249161.328405,16166,10699.048659
-116773394.296896,16166,10704.843274
-128100074.151714,16166,10710.383365
-136189617.057291,16166,10716.23793
-119942362.508612,16166,10722.18984
-128664687.216305,16166,10728.140924
-129507574.415842,16166,10735.080006
-112755385.519146,16166,10740.964335
-116337895.497562,16166,10746.757472
-125131435.520822,16166,10752.623154
-112339244.073204,16166,10758.40439
-109350759.155674,16166,10763.875598
-96265951.539955,16166,10769.734222
-113803188.158217,16166,10776.176029
-121034048.893482,16166,10782.601295
-119662604.765855,16166,10789.083631
-129652948.534129,16166,10796.171436
-123617693.298067,16166,10801.900952
-125745563.085456,16166,10807.631976
-136227516.256817,16166,10814.044519
-123188224.200329,16166,10819.901879
-120442738.792884,16166,10825.359536
-110566080.71564,16166,10831.075327
-106846298.77793,16166,10836.813152
-114462632.052474,16166,10842.51563
-140931853.196557,16166,10848.314115
-147813008.602436,16166,10854.706395
-145909929.75593,16166,10861.262016
-128405357.916973,16166,10867.159897
-136138805.512464,16166,10873.083703
-150571128.746621,16166,10879.803974
-127467666.965301,16166,10886.183127
-138915748.644203,16166,10891.974333
-134153758.757277,16166,10898.357822
-123700589.322836,16166,10904.174042
-132158414.968098,16166,10911.745988
-107532303.71078,16166,10917.556792
-117594987.533241,16166,10923.334759
-110137117.182951,16166,10929.146823
-105495566.474023,16166,10935.656573
-105581409.486196,16166,10941.165016
-103255480.777051,16166,10946.963754
-111684967.513535,16166,10952.746775
