#{"t_start": 1773866995.9102728, "env_id": "BuildingEnv"}
r,l,t
-9440797.008496,16166,7431.787705
-9463152.450029,16166,7439.983078
-9433072.086767,16166,7448.737417
-9390491.649278,16166,7457.447345
-9337419.265032,16166,7466.107003
-9224983.857402,16166,7474.771587
-9201781.523874,16166,7483.431045
-9286199.828271,16166,7492.197056
-9365023.262889,16166,7501.050805
-9418942.862272,16166,7509.811793
-9406418.473743,16166,7518.081617
-9441599.344357,16166,7526.835026
-9404551.824406,16166,7535.659453
-9425119.803757,16166,7544.401505
-9359211.152556,16166,7553.174674
-9461309.041739,16166,7561.949926
-9452428.896746,16166,7570.647353
-9373089.244404,16166,7579.417432
-9256203.406662,16166,7588.158686
-9235186.965543,16166,7596.878487
-9180006.32608,16166,7605.099459
-9041681.443723,16166,7613.894482
-9019220.577472,16166,7622.596123
-9142821.680798,16166,7631.281239
-9116371.06078,16166,7639.955281
-9165617.094676,16166,7648.656394
-9345526.448691,16166,7657.386291
-9487777.074094,16166,7666.051329
-9504786.746707,16166,7674.820832
-9492437.058916,16166,7683.045822
-9562637.584066,16166,7691.740225
-9428293.291857,16166,7700.418691
-9348926.85026,16166,7709.220449
-9350712.960039,16166,7717.942226
-9217859.285373,16166,7726.805951
-9180045.177918,16166,7735.650053
-9139587.701369,16166,7744.51225
-9149536.715265,16166,7753.376181
-9185811.890568,16166,7761.719505
-9276769.12942,16166,7770.585445
-9281379.263468,16166,7779.539126
-9333435.890707,16166,7788.425197
-9336882.52656,16166,7797.2637
-9375103.89662,16166,7806.091286
-9341601.132464,16166,7814.886653
-9446367.539533,16166,7823.692433
-9409947.322311,16166,7832.556593
-9444056.96697,16166,7841.349115
-9452493.297569,16166,7849.675829
-9394305.705627,16166,7858.515915
-9308959.604016,16166,7867.492013
-7191059.04312,16166,7876.319972
-8726089.279581,16166,7885.165221
-8754282.058187,16166,7894.132777
-8699191.03496,16166,7903.093212
-8648518.881054,16166,7911.884083
-8546750.803041,16166,7920.700715
-8584013.61616,16166,7928.989066
-8523800.920647,16166,7937.906865
-8484339.583206,16166,7946.690777
-8452730.602756,16166,7955.45427
-8468071.321752,16166,7964.218128
-8482629.126113,16166,7973.027027
-8422378.583093,16166,7981.812875
-8302776.991839,16166,7990.567445
-8246393.625794,16166,7999.33556
-8298531.386218,16166,8008.047647
-8263969.19464,16166,8016.287882
-8268763.03201,16166,8025.137158
-8140303.48465,16166,8034.0092
-4470933.438329,16166,8042.775042
-5268803.030357,16166,8051.550419
-932399.30478,16166,8060.372389
-4947622.195017,16166,8069.150586
-6936089.147643,16166,8077.901306
-7082018.12225,16166,8086.771362
-6980377.013158,16166,8095.107357
-6927455.724853,16166,8103.901704
-5479370.551399,16166,8112.756495
-7538603.594844,16166,8121.575566
-7603679.585091,16166,8130.414183
-7702019.720657,16166,8139.230506
-7755041.710214,16166,8148.059685
-9461805.353915,16166,8156.875209
-9626759.393135,16166,8165.682286
-9600611.564943,16166,8173.936445
-9633356.804431,16166,8182.693712
-8586252.459163,16166,8191.559239
-8711412.083965,16166,8200.403503
-8685204.717659,16166,8209.268005
-8643380.638754,16166,8218.079243
-8660621.852863,16166,8226.892312
-8683489.03452,16166,8235.797335
-8710076.508273,16166,8244.626483
-8789934.897739,16166,8253.452303
-8832137.626603,16166,8261.750457
-8824613.930489,16166,8270.653246
-8821273.341509,16166,8279.470549
-8896040.086367,16166,8288.313478
-8979390.767844,16166,8297.275396
-8998460.639266,16166,8306.313638
-9044251.54174,16166,8315.283739
-9087446.26607,16166,8324.204045
-9171099.405547,16166,8333.047647
-9219286.442207,16166,8341.516378
-9167302.863754,16166,8350.234075
-8946972.118818,16166,8358.990391
-8935983.578508,16166,8367.729486
-8890691.309897,16166,8376.505187
-8781128.396063,16166,8385.207857
-8765866.674876,16166,8393.922284
-8791355.457872,16166,8402.681414
-8796872.381549,16166,8411.486441
-8825699.503862,16166,8420.354577
-8825583.920829,16166,8428.605916
-8791548.739423,16166,8437.396352
-8769671.423089,16166,8446.151009
-8851431.339872,16166,8454.954342
-8948616.931207,16166,8463.716325
-8948373.468079,16166,8472.491926
-8925626.169044,16166,8481.315556
-8912696.697827,16166,8490.068773
-8921936.164894,16166,8498.807583
-8919505.616495,16166,8507.223303
-8979629.378433,16166,8516.003519
-8984040.90883,16166,8524.782433
-8847796.664623,16166,8533.584846
-8820680.715525,16166,8542.429461
-8760871.771155,16166,8551.188987
-8814187.59395,16166,8559.9506
-8853179.043103,16166,8568.726447
-8820291.468846,16166,8577.5146
-8803544.434125,16166,8585.729532
-8816167.404446,16166,8594.51306
-10046806.957049,16166,8603.347501
-9967768.688623,16166,8612.107445
-10027826.500784,16166,8620.886338
-9965477.957268,16166,8629.678317
-9922120.704644,16166,8638.470126
-9879843.152634,16166,8647.211929
-9821380.197935,16166,8655.979297
-9861791.695071,16166,8664.9309
-9890267.035271,16166,8673.288874
-9900634.90743,16166,8682.105963
-9909107.94164,16166,8690.922309
-9923027.849305,16166,8699.738125
-9882577.274518,16166,8708.457154
-9877997.929539,16166,8717.3513
-9861719.984738,16166,8726.085546
-9838569.842437,16166,8734.916112
-9852039.020176,16166,8743.658237
-9896736.159405,16166,8751.909206
-9978985.222696,16166,8760.666941
-9983693.003904,16166,8769.461011
-9975656.318908,16166,8778.28433
-9981930.519951,16166,8787.025448
-8739313.247022,16166,8795.717952
-8624267.976566,16166,8804.549382
-8652974.041462,16166,8813.313128
-8620393.10724,16166,8822.046749
-8610089.070483,16166,8830.330816
-8615466.979727,16166,8839.038156
-8628478.037897,16166,8847.779137
-8696016.941157,16166,8856.456806
-8740804.46428,16166,8865.257039
-8775357.823804,16166,8873.977416
-8753100.012848,16166,8882.662935
-8676942.260257,16166,8891.424562
-8717219.822171,16166,8900.121714
-8781850.729752,16166,8908.826116
-8825036.869973,16166,8917.086255
-8834367.5095,16166,8925.918404
-8786369.121273,16166,8934.662512
-8937530.121338,16166,8943.441362
-8942923.278568,16166,8952.172496
-8954484.296817,16166,8960.975568
-8904751.230637,16166,8969.818377
-8855747.098654,16166,8978.591748
-8858122.468875,16166,8987.347857
-8944258.808479,16166,8995.593552
-8982929.567484,16166,9004.429584
-9001303.785864,16166,9013.170655
-9008894.286659,16166,9021.962922
-8991019.845778,16166,9030.754021
-8969352.725361,16166,9039.507566
-7459168.04108,16166,9048.390547
-6141998.193566,16166,9057.13904
-5109196.493593,16166,9065.862889
-8224185.673348,16166,9074.671877
-8263683.150672,16166,9082.926585
-8200870.101822,16166,9091.803322
-6475511.280756,16166,9100.575789
-6492136.209542,16166,9109.360034
-5462408.894255,16166,9118.192295
-5720158.856072,16166,9127.071398
-5728045.303641,16166,9135.883331
-6737612.909473,16166,9144.617121
-9921140.343387,16166,9153.364733
-10231527.302853,16166,9161.642473
-10250978.403188,16166,9170.381938
-10226857.200006,16166,9179.160456
-10213221.439728,16166,9187.975589
-10206217.791404,16166,9196.809507
-10180710.52993,16166,9205.652856
-10163993.80618,16166,9214.446467
-11525915.230862,16166,9223.278713
-11627097.115618,16166,9232.1791
-11663487.422844,16166,9240.607557
-11774128.207776,16166,9249.500021
-11853574.058621,16166,9258.269163
-11954327.708665,16166,9267.038108
-11942181.7733,16166,9275.841318
-11975871.712716,16166,9284.740842
-11971285.501891,16166,9293.487603
-11879310.310777,16166,9302.318432
-11918102.499637,16166,9311.171955
-11972136.794911,16166,9320.00448
-11994954.444605,16166,9328.303747
-11947335.025713,16166,9337.087683
-11897927.690084,16166,9345.888532
-11917247.980487,16166,9354.730242
-11869232.531656,16166,9363.542613
-11844716.659686,16166,9372.355232
-11918294.373381,16166,9381.120363
-11882045.785534,16166,9389.890385
-11812440.841693,16166,9398.68301
-11791338.523355,16166,9406.933378
-11694333.11733,16166,9415.723446
-11638141.945724,16166,9424.527533
-11588775.118732,16166,9433.247744
-11579887.921742,16166,9441.972164
-11564443.435305,16166,9450.679998
-11666274.944105,16166,9459.470156
-11754237.762104,16166,9468.232919
-11783199.995724,16166,9476.990604
-11742605.065544,16166,9485.794361
-11795153.526705,16166,9494.112318
-11686751.612596,16166,9502.874042
-11600847.633029,16166,9511.625856
-11640316.626755,16166,9520.331411
-11523330.199347,16166,9529.017224
-11374805.30147,16166,9537.763854
-11347873.6441,16166,9546.536345
-11387993.629112,16166,9555.341928
-11262790.306056,16166,9564.105011
-11171322.805869,16166,9572.349896
-11072786.955587,16166,9581.140181
-11216987.074398,16166,9589.893203
-11095386.173087,16166,9598.635345
-11000321.856581,16166,9607.406909
-11056435.727752,16166,9616.120139
-11058550.079179,16166,9624.898193
-11041487.467848,16166,9633.661963
-11047277.0611,16166,9642.441403
-11050897.753579,16166,9650.741556
-9710580.52454,16166,9659.518502
-10541624.204925,16166,9668.305836
-10600904.702096,16166,9677.183836
-10663929.015448,16166,9685.986805
-9252696.434815,16166,9694.818392
-9802748.437036,16166,9703.694179
-9923185.177824,16166,9712.456351
-9942840.835083,16166,9721.239326
-9957866.529368,16166,9730.09045
-9934387.043313,16166,9738.341546
-9921388.199608,16166,9747.074783
-9943717.840872,16166,9755.843343
-11460643.32882,16166,9764.575941
-11463462.673211,16166,9773.318946
-11554549.516771,16166,9782.080489
-11590835.348861,16166,9790.86413
-11626320.466615,16166,9799.562943
-11580889.944443,16166,9808.2962
-11501182.544138,16166,9816.495829
-11515883.379278,16166,9825.201901
-11529627.273542,16166,9833.968311
-11473543.236062,16166,9842.693215
-11412395.773337,16166,9851.562722
-11425980.465149,16166,9860.494702
-11437727.929416,16166,9869.339905
-11480677.54335,16166,9878.096321
-11539006.695338,16166,9886.957202
-11491492.680233,16166,9895.681857
-11440314.98379,16166,9903.8849
-11508847.53439,16166,9912.735093
-11442633.056821,16166,9921.427986
-8432111.908808,16166,9930.166317
-21490714.913012,16166,9938.930295
-30870817.556159,16166,9947.671376
-31269093.532475,16166,9956.343184
-36897382.539637,16166,9965.108571
-36899637.618537,16166,9973.885357
-36907322.660166,16166,9982.083418
-36906943.016207,16166,9990.806522
-36895984.607648,16166,9999.512047
-36909867.367578,16166,10008.29836
-36905251.666559,16166,10017.099908
-36903661.795988,16166,10025.795338
-36899519.095394,16166,10034.495575
-36902660.133846,16166,10043.197078
-36903430.308806,16166,10051.855936
-36909604.525065,16166,10060.035644
-36903170.732917,16166,10068.737788
-36904251.44222,16166,10077.365718
-36901583.111931,16166,10086.029153
-36899763.192734,16166,10094.78318
-36898364.403688,16166,10103.483082
-36907679.581302,16166,10112.077834
-36905323.264893,16166,10120.680983
-36906027.730782,16166,10129.284937
-36899561.693557,16166,10137.911852
-36899200.186794,16166,10146.050336
-36900794.277434,16166,10154.69649
-36899439.240358,16166,10163.353857
-36902957.361207,16166,10171.954402
-36901801.361339,16166,10180.579344
-36898826.776133,16166,10189.202528
-36902821.625238,16166,10197.805779
-36901345.960433,16166,10206.3977
-36903535.676292,16166,10214.993811
-36897687.571846,16166,10223.116166
-36899560.475948,16166,10231.726523
-36905055.874705,16166,10240.313828
-36905041.700324,16166,10249.032673
-36904318.804406,16166,10257.690291
-36904848.815589,16166,10266.319426
-36903864.715972,16166,10274.97967
-36899713.988455,16166,10283.635302
-36896808.338408,16166,10292.298848
-36906265.037291,16166,10300.973589
-36907787.162525,16166,10309.191939
-36902749.339049,16166,10317.927245
-36905000.602924,16166,10326.671875
-36900243.452896,16166,10335.268294
-36902529.665067,16166,10343.879908
-36901471.264361,16166,10352.484499
-36898763.04341,16166,10361.137864
-36910761.655798,16166,10369.745383
-36900444.893669,16166,10378.375417
-36899584.289644,16166,10386.583184
-36903952.989049,16166,10395.237382
-36906449.967117,16166,10403.838697
-36896958.264335,16166,10412.452668
-36900690.598272,16166,10421.04981
-36900028.403342,16166,10429.596678
-36903452.251806,16166,10438.155391
-36900374.608312,16166,10446.737745
-36906212.722557,16166,10455.381259
-36897054.723982,16166,10463.431003
-36895426.106929,16166,10471.964094
-36909009.061605,16166,10480.508763
-36903893.072864,16166,10489.078369
-36898707.039865,16166,10497.65972
-36904114.031939,16166,10506.236188
-36908184.985874,16166,10514.782056
-36901714.054773,16166,10523.307004
-36904064.778054,16166,10531.917314
-36904543.039296,16166,10540.527283
-36898139.117724,16166,10548.599547
-36901595.523504,16166,10557.175743
-36899560.778244,16166,10565.781552
-36898550.345879,16166,10574.385241
-36909104.359084,16166,10582.96824
-36902755.97557,16166,10591.576393
-36897905.938263,16166,10600.135463
-36897083.588136,16166,10608.691937
-36901660.509429,16166,10617.268549
-36901095.040407,16166,10625.338022
-36904611.495231,16166,10633.977316
-36904196.103114,16166,10642.747303
-36900700.679816,16166,10651.484989
-36908590.588983,16166,10660.197762
-36896585.650465,16166,10668.785068
-36909188.997819,16166,10677.499717
-36898835.479726,16166,10686.150148
-36900475.462037,16166,10694.788879
-36897552.925279,16166,10703.408293
-36899365.240977,16166,10711.56444
-36911796.37742,16166,10720.260681
-36898872.177072,16166,10728.890054
-36906715.554718,16166,10737.5008
-36911324.926699,16166,10746.108937
-36909821.059852,16166,10754.761359
-36909649.834255,16166,10763.355546
-36908538.538848,16166,10771.972882
-36897067.663524,16166,10780.631102
-36907864.676887,16166,10788.779559
-36894668.121847,16166,10797.387285
-36903818.524898,16166,10806.050498
-36905843.580359,16166,10814.675738
-36900264.042663,16166,10823.367758
-36905392.813785,16166,10832.094754
-36902474.259772,16166,10840.717876
-36907860.628097,16166,10849.332387
-36904124.894453,16166,10857.886058
-36895362.56501,16166,10866.03773
-36902251.397271,16166,10874.629603
-36902763.410125,16166,10883.2312
-36907832.33456,16166,10891.849899
-36903581.570708,16166,10900.441413
-36896766.050991,16166,10909.030428
-36907118.380178,16166,10917.562909
-36909749.065572,16166,10926.104274
-36901412.87395,16166,10934.688512
-36906936.018189,16166,10943.264212
-36908009.684171,16166,10951.34277
-36906246.85379,16166,10959.928582
-33641181.032469,16166,10968.531274
-416342.891281,16166,10977.134212
-1207619.832646,16166,10985.692707
-11637367.427628,16166,10994.211981
-36067601.386313,16166,11002.728995
-29237124.93883,16166,11011.322386
-23328125.193467,16166,11019.889662
-33399605.38581,16166,11027.93813
-36905934.447226,16166,11036.470587
-35619958.688472,16166,11044.96558
-36902376.041054,16166,11053.478399
-36900898.150254,16166,11061.998286
-36898697.284989,16166,11070.514916
-36910086.878621,16166,11079.093894
-36903026.827738,16166,11087.629543
-34562217.341328,16166,11096.142813
-28829078.362538,16166,11104.672455
-24674668.347529,16166,11112.658592
-27017160.198309,16166,11121.185197
-20931470.798281,16166,11129.719822
-36701786.289544,16166,11138.248712
-36860298.382663,16166,11146.833847
-10096370.331323,16166,11155.406762
-18382906.735964,16166,11163.971838
-15124129.548075,16166,11172.493418
-18437812.632719,16166,11181.040656
-10189836.449839,16166,11189.079852
-1530669.865067,16166,11197.615373
-1205776.666937,16166,11206.13289
-1281146.048754,16166,11214.705744
-1136849.941267,16166,11223.27471
-1995306.04045,16166,11231.825108
-1354454.111286,16166,11240.37302
-1850431.6506,16166,11248.949924
-1712227.527141,16166,11257.505423
-1114134.210664,16166,11265.60632
-3414232.51769,16166,11274.163755
-34523444.803459,16166,11282.71385
-35033027.929849,16166,11291.252023
-35954632.439466,16166,11299.747768
-26712890.395664,16166,11308.193493
-18392654.712655,16166,11316.661416
-36327202.936523,16166,11325.105509
-36908210.753698,16166,11333.590986
-36899324.850137,16166,11342.043637
-36902195.667973,16166,11350.046059
-36907194.401356,16166,11358.544735
-36906515.147145,16166,11367.058839
-36902848.896484,16166,11375.55168
-36907773.004322,16166,11384.029863
-36904554.263038,16166,11392.486158
-36340004.453838,16166,11400.923572
-27106270.473584,16166,11409.404478
-23415354.616946,16166,11417.870332
-34464782.322705,16166,11425.840611
-36906350.930112,16166,11434.260697
-36903010.22677,16166,11442.742762
-36902250.081073,16166,11451.234936
-36907708.681809,16166,11459.724318
-34399903.762952,16166,11468.258287
-31462969.295959,16166,11476.769398
-30406484.247591,16166,11485.256645
-34357290.305085,16166,11493.761351
-36901739.526007,16166,11502.212402
-36906270.840149,16166,11510.189917
-36903753.480924,16166,11518.656744
-36904405.628234,16166,11527.12036
-36901381.659848,16166,11535.600424
-36901613.064664,16166,11544.089361
-36900293.713349,16166,11552.585301
-36908704.862893,16166,11561.059223
-36901962.977151,16166,11569.526525
-36898444.076516,16166,11578.036402
-36911480.442808,16166,11586.101809
-36895557.23208,16166,11594.555957
-36577978.603232,16166,11603.064734
-34556682.996541,16166,11611.540744
-9649212.833122,16166,11620.015122
-20911940.271982,16166,11628.493482
-25419999.706481,16166,11636.947962
-35879089.983783,16166,11645.414917
-36900306.407365,16166,11653.856268
-31783692.031357,16166,11661.847817
-36908377.560914,16166,11670.300472
-32856634.153924,16166,11678.782873
-1596783.318883,16166,11687.271815
-2117908.591742,16166,11695.58801
-1683052.494522,16166,11703.8959
-9503105.192999,16166,11712.166743
-34812421.726525,16166,11720.4379
-36902575.176774,16166,11728.700124
-36908273.404315,16166,11736.945582
-36896952.608284,16166,11744.769606
-10182236.444077,16166,11753.08201
-21245695.474318,16166,11761.412951
-33717110.23823,16166,11769.685488
-35669281.094757,16166,11777.995102
-36903432.770065,16166,11786.256438
-36908014.203993,16166,11794.518178
-36907020.675921,16166,11802.783706
-36903640.746016,16166,11811.029324
-36902848.20995,16166,11818.842297
-36907796.874668,16166,11827.134888
-36910067.336623,16166,11835.460502
-36908215.014036,16166,11843.773594
-36902082.325057,16166,11852.102188
-36902703.355308,16166,11860.427535
-36902313.048515,16166,11868.735109
-36901866.9097,16166,11877.211748
-36908125.613597,16166,11885.655151
-36902842.379854,16166,11893.633658
-36904520.650845,16166,11902.100452
-36899370.367229,16166,11910.568077
-36899588.301048,16166,11919.066998
-36903293.431987,16166,11927.508871
-36903678.379421,16166,11935.992198
-36907823.427975,16166,11944.441852
-36900070.552763,16166,11952.884412
-36902752.225463,16166,11961.298903
-36896239.595653,16166,11969.731134
-36905233.505398,16166,11977.689309
-36896816.322827,16166,11986.122165
-36894766.293193,16166,11994.573595
-36908045.144226,16166,12003.015361
-36908300.279732,16166,12011.447557
-36900316.708095,16166,12019.931473
-36904385.412622,16166,12028.384275
-36902137.586007,16166,12036.816842
-36909632.125727,16166,12045.261296
-36908730.419939,16166,12053.244851
-36907283.240963,16166,12061.707354
-36901078.762584,16166,12070.209119
-36907205.701401,16166,12078.674103
-36905498.743987,16166,12087.188148
-36905087.483965,16166,12095.657419
-36901837.825458,16166,12104.126844
-36905902.735891,16166,12112.622167
-36899321.416738,16166,12121.130853
-36907254.736487,16166,12129.614713
-36903309.227065,16166,12137.607283
-36906936.243484,16166,12146.086412
-36904692.128061,16166,12154.58379
-36899946.755874,16166,12163.06531
-36904057.080219,16166,12171.538562
-36902346.361508,16166,12180.015735
-36897246.993909,16166,12188.49138
-36908134.586093,16166,12196.949862
-36904229.12363,16166,12205.455425
-36902975.669784,16166,12213.495121
-36903140.681427,16166,12222.011311
-36910049.861715,16166,12230.515571
-36899356.673406,16166,12239.001494
-36905672.913964,16166,12247.450902
-36906755.028837,16166,12255.904773
-36898684.871558,16166,12264.381554
-35481846.076996,16166,12272.844527
-33381475.866749,16166,12281.298501
-29234354.012319,16166,12289.280905
-24818477.63418,16166,12297.76257
-1612508.800012,16166,12306.236729
-612264.63682,16166,12314.724812
-4729005.684636,16166,12323.275216
-16529588.433398,16166,12331.839282
-32083520.535488,16166,12340.34091
-16815741.920492,16166,12348.864731
-1009386.104495,16166,12357.367239
-1253293.142912,16166,12365.912125
-1013552.12691,16166,12373.904821
-10743851.87413,16166,12382.34161
-29000475.359042,16166,12390.760387
-22808213.011597,16166,12399.18345
-8232900.477215,16166,12407.636223
-6536936.096248,16166,12416.073127
-14591599.139808,16166,12424.499604
-1486244.421144,16166,12432.964077
-2191490.167012,16166,12441.248681
-2194338.273949,16166,12449.073602
-2193072.61336,16166,12457.33553
-2194869.949221,16166,12465.602217
-2192417.898421,16166,12473.862643
-2196153.573636,16166,12482.122357
-2193775.780145,16166,12490.431396
-2198094.005789,16166,12498.746284
-2192919.257623,16166,12507.059719
-2193414.099596,16166,12515.353145
-2194402.889496,16166,12523.645476
-2194499.094718,16166,12531.473164
-2193625.489863,16166,12539.794465
-2195444.863296,16166,12548.074896
-2193212.268573,16166,12556.392005
-2191410.758182,16166,12564.702269
-2195084.604572,16166,12573.015311
-1988086.725206,16166,12581.309943
-1156736.628345,16166,12589.561103
-753893.365239,16166,12597.844194
-2004804.803933,16166,12605.666481
-378342.753486,16166,12613.934482
-4734469.088499,16166,12622.204262
-2907929.757186,16166,12630.497124
-1868115.662358,16166,12638.753224
-4239740.424747,16166,12647.019901
-2974783.558311,16166,12655.247959
-3800503.58569,16166,12663.515897
-5607416.906192,16166,12671.767882
-12922714.085306,16166,12679.613555
-28197986.396985,16166,12687.933563
-36649095.096275,16166,12696.233499
-31127824.718298,16166,12704.501116
-1621347.311773,16166,12712.783034
-1985906.172387,16166,12721.067752
-2190097.12351,16166,12729.343196
-1803722.335799,16166,12737.599856
-1188203.960958,16166,12745.850195
-2193477.723608,16166,12754.139271
-1299128.01008,16166,12761.940753
-1267064.389832,16166,12770.241774
-641910.200874,16166,12778.534711
-2399017.113403,16166,12786.809155
-3139864.696597,16166,12795.074743
-5168537.355118,16166,12803.350278
-5073895.503233,16166,12811.65301
-6006306.804828,16166,12819.915888
-185209.49183,16166,12828.183738
-3033620.078698,16166,12835.985138
-3096245.960402,16166,12844.284391
-3457973.50115,16166,12852.560661
-2277623.669943,16166,12860.824525
-3078542.101217,16166,12869.090286
-16685369.415363,16166,12877.391699
-36636477.676695,16166,12885.641799
-36900612.628678,16166,12893.907694
-36909351.669284,16166,12902.190327
-36900461.523194,16166,12910.44186
-36422893.568379,16166,12918.256761
-27964918.056594,16166,12926.492302
-33453249.018424,16166,12934.767651
-36903450.544129,16166,12943.145263
-36900684.861639,16166,12951.565531
-36898359.410303,16166,12959.976896
-35147943.607534,16166,12968.450573
-22070148.079346,16166,12976.888125
-17767815.830668,16166,12985.345371
-5130860.585773,16166,12993.277555
-14554632.798339,16166,13001.813279
-34785134.978471,16166,13010.346515
-36552273.75274,16166,13018.884609
-32182309.99405,16166,13027.430388
-33948860.002913,16166,13035.918574
-34602864.735488,16166,13044.45047
-33853830.090374,16166,13052.947444
-22483625.608002,16166,13061.387199
-35678812.505094,16166,13069.405398
-36906349.67409,16166,13077.829461
-36905254.873395,16166,13086.29494
-36898734.923436,16166,13094.719963
-36897946.4621,16166,13103.192231
-36906937.781585,16166,13111.668998
-36899963.909977,16166,13120.060779
-36907021.423469,16166,13128.513435
-36899120.279979,16166,13136.937337
-36899552.482868,16166,13145.377008
-36904243.804985,16166,13153.358665
-36903666.882541,16166,13161.884694
-36903290.652906,16166,13170.396537
-36899159.720322,16166,13178.896078
-36900843.089327,16166,13187.437329
-36912927.619263,16166,13196.028381
-36898571.98957,16166,13204.562256
-36909488.062352,16166,13213.122618
-36904919.573214,16166,13221.72479
-36911720.585149,16166,13229.821286
-36906947.920443,16166,13238.374774
-36407004.475098,16166,13246.858073
-36459189.957179,16166,13255.38523
-34043577.35065,16166,13263.914207
-31436282.583618,16166,13272.410668
-36902655.504423,16166,13280.938208
-36909802.470643,16166,13289.465636
-36898928.630541,16166,13298.016908
-36903880.034894,16166,13306.608072
-36901386.500611,16166,13314.666931
-36897316.883071,16166,13323.158177
-36903779.266602,16166,13331.717078
-36906673.275891,16166,13340.29583
-36907290.458701,16166,13348.831827
-36900763.541365,16166,13357.40858
-36904111.18887,16166,13365.951482
-36905660.975215,16166,13374.531803
-36904279.611231,16166,13383.116909
-36908684.005867,16166,13391.173215
-36900438.65295,16166,13399.738567
-36899751.063529,16166,13408.350121
-36903338.992866,16166,13416.877892
-36904710.546573,16166,13425.43319
-36896044.502616,16166,13434.059204
-36898419.282407,16166,13442.612543
-36902116.76252,16166,13451.16515
-36903869.605087,16166,13459.777809
-36904122.171689,16166,13467.852792
-36910671.389976,16166,13476.431724
-36900347.434982,16166,13485.050794
-36903187.63232,16166,13493.602752
-36905609.641994,16166,13502.248853
-36904651.884148,16166,13510.842884
-36899744.493739,16166,13519.428732
-36904777.835563,16166,13528.016279
-36901641.147894,16166,13536.630086
-36898645.844356,16166,13545.199411
-36897934.739531,16166,13553.285432
-36907806.314458,16166,13561.850544
-36908441.566391,16166,13570.407205
-36899222.512723,16166,13578.992749
-36903001.260893,16166,13587.603232
-36907523.864576,16166,13596.154968
-36904565.572626,16166,13604.733191
-36903990.087447,16166,13613.314711
-36905609.658535,16166,13621.93755
-36893939.551681,16166,13630.051131
-36900961.9937,16166,13638.658614
-36899257.727177,16166,13647.271257
-36909088.443214,16166,13655.895649
-36911633.98693,16166,13664.517811
-36905513.602445,16166,13673.140542
-36904461.949074,16166,13681.760084
-36904787.192892,16166,13690.369711
-36898907.419122,16166,13699.015687
-36906878.041694,16166,13707.63399
-36906679.855304,16166,13715.758899
-36902073.53171,16166,13724.41669
-36898968.269426,16166,13733.02362
-36896464.012387,16166,13741.714579
-36911524.918305,16166,13750.380433
-36899480.666403,16166,13759.003058
-36901216.943027,16166,13767.644285
-36903992.698273,16166,13776.225351
-36905344.067855,16166,13784.828774
-36906679.952518,16166,13792.906254
-36908153.413116,16166,13801.503875
-36900001.092794,16166,13810.124186
-36900363.481097,16166,13818.725331
-36905166.456434,16166,13827.343408
-36901177.314864,16166,13835.880911
-36899640.458543,16166,13844.489342
-36909653.156512,16166,13853.063323
-36902023.416521,16166,13861.624422
-36903263.937881,16166,13869.714602
-36912800.463913,16166,13878.330584
-36904640.597274,16166,13886.913537
-36900353.776658,16166,13895.498296
-36902170.759145,16166,13904.069382
-36900052.886626,16166,13912.632362
-36901051.169581,16166,13921.227339
-36900227.785257,16166,13929.804354
-36912060.261459,16166,13938.3739
-36898942.677834,16166,13946.88133
-36909235.522013,16166,13954.893852
-36906285.332203,16166,13963.413249
-36904514.649329,16166,13972.042399
-36898334.867371,16166,13980.605029
-36909492.530109,16166,13989.174606
-36906384.250239,16166,13997.705157
-36904521.105052,16166,14006.279261
-36911230.100371,16166,14014.826681
-36905011.957282,16166,14023.415525
-36896922.069643,16166,14031.486687
-36897521.414125,16166,14040.073733
-36901043.925457,16166,14048.63137
-36897396.756093,16166,14057.175063
-36903095.377545,16166,14065.736987
-36904202.119865,16166,14074.297968
-36899704.106284,16166,14082.807179
-36901601.386539,16166,14091.400951
-36912107.245377,16166,14099.993746
-36902894.231191,16166,14108.557672
-36895506.196212,16166,14116.628854
-36901420.410654,16166,14125.22444
-36903791.87063,16166,14133.801239
-36906300.384197,16166,14142.339854
-36905552.731354,16166,14150.93926
-36902878.940608,16166,14159.50651
-36902965.610783,16166,14168.054504
-36903003.314088,16166,14176.60266
-36903172.23599,16166,14185.164402
-36908665.01157,16166,14193.201663
-36904720.583857,16166,14201.810141
-36896938.227334,16166,14210.407093
-36903211.758497,16166,14218.999814
-36909542.743376,16166,14227.608118
-36896867.23992,16166,14236.197267
-36901351.12527,16166,14244.752586
-36901809.492177,16166,14253.314695
-36899055.654532,16166,14261.911561
-36899830.252303,16166,14269.955668
-36902374.727501,16166,14278.531268
-36902421.879821,16166,14287.125321
-36904089.185525,16166,14295.687763
-36906214.833126,16166,14304.256229
-36901174.627837,16166,14312.846726
-36908371.725443,16166,14321.440417
-36904312.736662,16166,14329.973769
-36901222.658999,16166,14338.547486
-36896690.86614,16166,14347.079081
-36905377.626271,16166,14355.123613
-36904277.684769,16166,14363.700529
-36902224.93013,16166,14372.291172
-36904860.263458,16166,14380.886783
-36900049.12648,16166,14389.498023
-36904230.128501,16166,14398.006535
-36898484.636497,16166,14406.569251
-36896618.821015,16166,14415.098766
-36897732.041949,16166,14423.638438
-36902822.168914,16166,14431.738585
-36899233.7607,16166,14440.268091
-36908803.637155,16166,14448.836174
