#{"t_start": 1773866028.5969803, "env_id": "BuildingEnv"}
r,l,t
-378240.366896,16166,13307.439104
-460074.828946,16166,13315.351961
-351922.787889,16166,13323.264827
-458617.01439,16166,13331.173753
-398815.784406,16166,13339.098739
-383199.209311,16166,13347.001331
-383204.945737,16166,13354.932706
-423553.067679,16166,13362.971634
-381291.673614,16166,13370.978866
-387557.214308,16166,13378.909532
-382131.282821,16166,13386.820855
-424028.246419,16166,13394.761003
-333832.742192,16166,13402.732199
-351119.103533,16166,13410.689626
-330586.483684,16166,13418.68488
-368397.914644,16166,13426.65406
-348104.750544,16166,13434.629902
-400166.626827,16166,13442.590284
-348595.05758,16166,13450.552885
-402432.770462,16166,13458.489465
-402267.183061,16166,13466.439225
-415838.399502,16166,13474.374789
-357681.9206,16166,13482.318147
-346494.600953,16166,13490.268696
-347605.968261,16166,13498.22488
-299320.48034,16166,13506.179856
-396594.741477,16166,13514.11738
-351570.355216,16166,13522.064688
-373306.882011,16166,13530.025916
-362050.199821,16166,13537.972734
-351725.986436,16166,13545.914314
-390735.282337,16166,13553.851034
-344963.074623,16166,13561.816638
-324290.854124,16166,13569.763155
-330454.21818,16166,13577.67944
-356245.420119,16166,13585.62135
-342126.43673,16166,13593.598854
-368345.740688,16166,13601.584361
-349494.144016,16166,13609.521835
-421691.981355,16166,13617.408871
-412464.635154,16166,13625.294112
-381965.47755,16166,13633.195493
-442121.847872,16166,13641.092595
-373596.108999,16166,13648.984931
-338459.254388,16166,13656.898154
-390469.711087,16166,13664.863823
-333805.238868,16166,13672.78544
-366101.20073,16166,13680.77268
-329066.279365,16166,13688.730381
-389114.107786,16166,13696.646458
-325963.542127,16166,13704.557705
-351484.518346,16166,13712.566187
-388550.929144,16166,13720.591239
-361723.650907,16166,13728.528909
-332439.53467,16166,13736.463943
-308983.092633,16166,13744.404477
-305322.326878,16166,13752.341443
-326309.550125,16166,13760.284755
-347037.229046,16166,13768.228076
-366906.144308,16166,13776.157817
-338541.72635,16166,13784.068001
-367068.126838,16166,13791.952758
-346524.889854,16166,13799.850999
-395964.314396,16166,13807.731889
-309290.229578,16166,13815.619889
-351360.831915,16166,13823.5069
-310859.750192,16166,13831.411042
-331347.46424,16166,13839.312413
-342376.346147,16166,13847.273423
-339573.815915,16166,13855.380745
-304573.733645,16166,13863.36524
-332527.127859,16166,13871.338624
-341323.261528,16166,13879.298633
-324863.67509,16166,13887.256854
-353136.144328,16166,13895.225499
-361135.206938,16166,13903.184614
-333836.147664,16166,13911.126347
-362171.056917,16166,13919.075662
-352692.826014,16166,13927.015494
-336871.865278,16166,13934.966005
-335917.394449,16166,13942.920257
-360062.134161,16166,13950.85687
-319899.704409,16166,13958.807538
-361877.605534,16166,13966.767196
-362632.372058,16166,13974.711194
-334704.891708,16166,13982.644555
-322746.436198,16166,13990.58605
-346391.246068,16166,13998.509486
-372042.987266,16166,14006.424093
-420038.290812,16166,14014.363697
-368706.061916,16166,14022.286026
-427160.254463,16166,14030.228181
-366582.433466,16166,14038.143885
-458945.562501,16166,14046.078208
-303687.324625,16166,14054.031794
-304610.868699,16166,14061.95364
-326623.367193,16166,14069.873447
-305946.646911,16166,14077.850802
-324901.563801,16166,14085.827068
-290672.1488,16166,14093.932004
-282756.594253,16166,14102.005891
-329106.232502,16166,14110.066936
-281086.303869,16166,14118.137469
-309334.158188,16166,14126.18887
-309777.761905,16166,14134.230558
-303891.329275,16166,14142.290002
-322221.144407,16166,14150.338252
-297438.49476,16166,14158.399664
-263371.975089,16166,14166.462183
-292394.728113,16166,14174.780838
-305443.337908,16166,14182.880089
-299768.073138,16166,14190.919802
-297819.946439,16166,14198.91905
-290134.513609,16166,14206.939276
-321377.535106,16166,14214.957397
-312557.484017,16166,14222.969568
-287892.991181,16166,14230.957853
-341810.118268,16166,14238.932119
-300633.797301,16166,14246.875425
-255656.791192,16166,14254.796362
-271360.67969,16166,14262.717692
-284162.676599,16166,14270.642353
-309856.969488,16166,14278.557401
-300267.937343,16166,14286.459602
-366519.515248,16166,14294.384204
-320896.150295,16166,14302.31852
-288372.290208,16166,14310.279159
-295169.150371,16166,14318.21525
-319515.561891,16166,14326.188093
-284285.709829,16166,14334.129783
-312943.064507,16166,14342.080066
-327591.262985,16166,14350.025866
-287970.754812,16166,14357.975523
-276523.992173,16166,14365.944257
-283122.321517,16166,14373.903839
-261711.701359,16166,14381.888334
-301287.193979,16166,14389.929433
-287631.923061,16166,14397.878923
-314709.900535,16166,14405.845516
-284556.296757,16166,14413.805489
-296080.599973,16166,14421.775327
-270794.33399,16166,14429.74422
-268023.885814,16166,14437.716353
-302505.242007,16166,14445.675675
-282876.82751,16166,14453.743639
-310715.381096,16166,14461.724647
-289423.510633,16166,14469.687742
-285308.298944,16166,14477.618136
-268202.291249,16166,14485.601904
-288373.736554,16166,14493.533142
-327880.930752,16166,14501.463496
-277394.377556,16166,14509.389817
-287400.520629,16166,14517.333211
-295663.037236,16166,14525.26059
-341310.046452,16166,14533.19645
-303409.537786,16166,14541.144035
-265556.37404,16166,14549.071216
-305958.785241,16166,14557.005556
-318335.563415,16166,14564.936421
-314664.08737,16166,14572.887179
-292022.080947,16166,14580.825379
-348958.000046,16166,14588.770255
-300679.456444,16166,14596.69617
-325939.564807,16166,14604.626648
-319776.422693,16166,14612.556282
-318341.562883,16166,14620.485781
-293068.559354,16166,14628.420061
-343351.551302,16166,14636.33658
-292107.609585,16166,14644.279788
-319009.28669,16166,14652.209298
-347507.919885,16166,14660.146782
-298035.911593,16166,14668.064116
-322184.594166,16166,14676.087122
-305462.729342,16166,14684.119538
-400775.563401,16166,14692.105825
-320301.485232,16166,14700.322084
-322632.793883,16166,14708.300604
-317188.426795,16166,14716.255179
-317182.115376,16166,14724.188431
-319584.955624,16166,14732.112607
-331998.0635,16166,14740.056972
-338410.716629,16166,14747.998019
-338005.500091,16166,14755.932437
-340765.635417,16166,14763.867141
-337929.112472,16166,14771.791875
-341644.917429,16166,14779.737541
-305716.064199,16166,14787.66877
-371904.399959,16166,14795.595908
-326090.223109,16166,14803.521293
-328518.212708,16166,14811.44986
-308163.551888,16166,14819.384353
-266083.163913,16166,14827.317378
-313557.927179,16166,14835.258336
-323921.599293,16166,14843.201598
-311966.590454,16166,14851.1452
-302869.603131,16166,14859.07477
-294514.196452,16166,14866.995882
-301730.546359,16166,14874.922434
-318382.971824,16166,14882.84706
-292811.437051,16166,14890.773583
-305186.16425,16166,14898.706241
-377654.903638,16166,14906.637089
-303537.324823,16166,14914.550701
-301518.748873,16166,14922.45677
-320318.87674,16166,14930.383618
-303393.801033,16166,14938.299217
-337014.198567,16166,14946.216922
-384731.140509,16166,14954.144614
-375872.925138,16166,14962.063304
-358193.930567,16166,14969.984898
-373225.426313,16166,14977.902047
-375110.286609,16166,14985.801921
-326513.82903,16166,14993.718717
-371126.193855,16166,15001.642284
-297928.133823,16166,15009.562908
-316087.626463,16166,15017.471438
-364753.135118,16166,15025.387288
-320977.396942,16166,15033.293441
-309369.084443,16166,15041.20663
-320068.366495,16166,15049.12327
-289386.324185,16166,15057.03473
-335773.391345,16166,15064.942246
-354881.704485,16166,15072.946599
-283653.554687,16166,15080.983392
-351399.442658,16166,15088.883949
-325528.267972,16166,15096.779686
-336953.829231,16166,15104.737095
-331385.969069,16166,15112.736237
-331634.720973,16166,15120.715562
-325433.239995,16166,15128.715635
-326639.147952,16166,15136.706882
-375366.144036,16166,15144.692006
-342734.939873,16166,15152.688056
-343663.553272,16166,15160.670209
-333990.326818,16166,15168.68431
-356512.534054,16166,15176.665406
-344961.101348,16166,15184.661836
-296967.770709,16166,15192.64611
-303738.86185,16166,15200.572737
-354293.02631,16166,15208.500735
-330983.334262,16166,15216.421501
-338623.214824,16166,15224.363087
-301057.924167,16166,15232.294334
-272450.089004,16166,15240.223064
-306287.52064,16166,15248.143961
-282448.072643,16166,15256.074766
-304873.174778,16166,15264.003321
-332118.193992,16166,15271.933554
-315687.253041,16166,15279.8741
-298155.361436,16166,15287.794425
-348688.87036,16166,15295.766838
-317947.090221,16166,15303.726054
-299465.705847,16166,15311.701476
-356843.620379,16166,15319.647983
-342612.92682,16166,15327.597625
-300837.334575,16166,15335.564441
-345309.252728,16166,15343.539009
-331214.48764,16166,15351.503671
-275536.815813,16166,15359.458405
-303752.841858,16166,15367.393646
-278529.736429,16166,15375.34048
-321700.025425,16166,15383.307108
-341463.712268,16166,15391.248469
-300013.085031,16166,15399.206321
-283678.233383,16166,15407.146168
-263335.851345,16166,15415.08053
-342928.983447,16166,15423.022445
-323410.037111,16166,15430.933094
-269611.504043,16166,15438.845616
-279603.443145,16166,15447.141264
-271857.042749,16166,15455.067971
-308303.489588,16166,15462.995065
-284462.052392,16166,15470.923103
-276097.113296,16166,15478.836222
-260991.087285,16166,15486.74852
-265300.221727,16166,15494.680525
-288322.482842,16166,15502.601036
-282063.859901,16166,15510.529564
-287537.183801,16166,15518.476221
-276012.582593,16166,15526.392672
-271191.168746,16166,15534.33511
-277327.078705,16166,15542.274769
-340915.210905,16166,15550.215745
-272026.499884,16166,15558.146708
-266605.231745,16166,15566.093604
-271795.464364,16166,15574.018925
-299492.005117,16166,15581.971781
-292818.448667,16166,15589.919409
-290397.972012,16166,15597.856989
-276385.110022,16166,15605.802418
-280649.471711,16166,15613.73748
-295797.707723,16166,15621.662745
-306185.634475,16166,15629.606881
-322502.761244,16166,15637.528857
-262248.821322,16166,15645.469033
-312176.701748,16166,15653.386456
-257777.179172,16166,15661.313263
-268469.772442,16166,15669.253042
-306808.980632,16166,15677.207123
-271653.24211,16166,15685.155223
-323626.138314,16166,15693.135005
-301045.94062,16166,15701.220764
-355641.279687,16166,15709.294242
-304892.385716,16166,15717.345398
-298234.959726,16166,15725.371893
-314210.641107,16166,15733.378062
-292749.386363,16166,15741.386508
-304436.886401,16166,15749.39208
-317765.118303,16166,15757.395194
-294182.282104,16166,15765.405349
-326890.674798,16166,15773.403735
-306920.028018,16166,15781.413399
-316030.872592,16166,15789.41289
-309227.750897,16166,15797.4195
-329822.226624,16166,15805.433758
-344608.894577,16166,15813.431998
-348351.186897,16166,15821.423241
-344818.483773,16166,15829.398073
-297373.122335,16166,15837.360066
-315361.091963,16166,15845.3239
-338747.23221,16166,15853.285259
-323655.081051,16166,15861.220015
-302310.8082,16166,15869.136921
-376921.469688,16166,15877.060189
-345348.609535,16166,15884.97993
-383870.569837,16166,15892.884263
-351687.63966,16166,15900.785374
-323016.737476,16166,15908.696469
-334403.431639,16166,15916.589405
-360590.377675,16166,15924.504279
-328796.514895,16166,15932.419448
-374211.775209,16166,15940.328561
-342815.941678,16166,15948.224757
-401838.92168,16166,15956.130459
-352945.777982,16166,15964.052352
-350726.490836,16166,15971.959567
-455805.037577,16166,15979.863288
-380784.338692,16166,15987.764502
-358332.498761,16166,15995.679152
-387769.614896,16166,16003.603513
-424386.797674,16166,16011.520374
-564184.145736,16166,16019.431205
-382221.447534,16166,16027.347372
-398849.724915,16166,16035.247818
-488315.802083,16166,16043.162608
-358933.078563,16166,16051.188479
-351366.079184,16166,16059.111
-350775.602953,16166,16067.006502
-332829.187455,16166,16074.913666
-328481.517322,16166,16082.805828
-369792.092365,16166,16090.71377
-375038.547489,16166,16098.668821
-317442.496047,16166,16106.609366
-386496.42511,16166,16114.640147
-421428.632596,16166,16122.683461
-367204.274269,16166,16130.717408
-386932.637397,16166,16138.755509
-344965.496066,16166,16146.787441
-348035.777754,16166,16154.817494
-345621.349866,16166,16162.850363
-350539.081381,16166,16170.872068
-366972.233152,16166,16178.896673
-373486.139209,16166,16186.921357
-346858.782855,16166,16194.949025
-305440.508636,16166,16202.977873
-325075.592693,16166,16211.007016
-381638.159361,16166,16219.03202
-470940.816524,16166,16227.046612
-365434.002667,16166,16235.071266
-360795.596176,16166,16243.106001
-390711.669049,16166,16251.131168
-368839.659461,16166,16259.085243
-412585.063049,16166,16267.014112
-399911.573287,16166,16274.92885
-372020.573146,16166,16282.856587
-361849.413603,16166,16290.76686
-342193.844016,16166,16298.685449
-343908.767752,16166,16306.587345
-343751.906509,16166,16314.494366
-384748.082388,16166,16322.400475
-481254.450915,16166,16330.310903
-446531.504016,16166,16338.220391
-399496.017787,16166,16346.108917
-347777.652363,16166,16354.023479
-384720.297963,16166,16361.943626
-445142.242137,16166,16369.86449
-350694.048412,16166,16377.793176
-438052.104228,16166,16385.699007
-415576.397291,16166,16393.612311
-389548.844133,16166,16401.534851
-446524.273686,16166,16409.821073
-519160.832412,16166,16417.739579
-640889.516199,16166,16425.662092
-560390.779824,16166,16433.593446
-483333.16012,16166,16441.546288
-441736.16087,16166,16449.474206
-486525.954239,16166,16457.40132
-492769.687746,16166,16465.336144
-565701.149063,16166,16473.275534
-450797.687657,16166,16481.207484
-430066.575578,16166,16489.140929
-544833.659096,16166,16497.071057
-423972.54978,16166,16504.998941
-636763.045141,16166,16512.918456
-774567.868842,16166,16520.82926
-496861.228339,16166,16528.76006
-459947.841993,16166,16536.683591
-459582.971079,16166,16544.621047
-399864.407449,16166,16552.542896
-438454.924138,16166,16560.473041
-382244.36646,16166,16568.388346
-312252.606076,16166,16576.287552
-396387.845589,16166,16584.206779
-384313.56041,16166,16592.119817
-407883.43808,16166,16600.032369
-430806.284931,16166,16607.943459
-420233.883119,16166,16615.872625
-482463.071557,16166,16623.778331
-528116.785384,16166,16631.679665
-561037.958238,16166,16639.589343
-430256.959795,16166,16647.490563
-498419.979095,16166,16655.393882
-414082.121978,16166,16663.297317
-458659.155641,16166,16671.205431
-506118.029631,16166,16679.104771
-487766.797741,16166,16687.008158
-458514.445128,16166,16694.913379
-435066.259427,16166,16702.891596
-346123.161819,16166,16710.948595
-439570.05294,16166,16719.001467
