#{"t_start": 1747288224.139738, "env_id": "BuildingEnv"}
r,l,t
-5689148.084413,16166,8501.658772
-5186721.117254,16166,8510.558834
-3704524.133583,16166,8519.393951
-4206936.841055,16166,8528.188336
-3796506.954189,16166,8536.983571
-3574948.049208,16166,8545.796832
-3431358.713998,16166,8554.576271
-3785555.632489,16166,8563.824017
-3254866.394587,16166,8572.655476
-2908113.602993,16166,8581.390167
-3300289.141483,16166,8590.173912
-2986041.830788,16166,8599.15177
-3148188.594389,16166,8608.473856
-3486437.129639,16166,8617.534154
-3370850.25251,16166,8626.477726
-2811292.558252,16166,8635.850955
-3202509.081673,16166,8644.918162
-3278255.930898,16166,8654.39955
-2948144.667489,16166,8663.438591
-3063713.040516,16166,8673.065665
-3838284.096454,16166,8682.27414
-3936853.247091,16166,8691.159776
-3259172.081448,16166,8700.289009
-3765483.883453,16166,8709.120488
-3212196.751869,16166,8718.546608
-2936199.405954,16166,8727.885459
-2987805.304815,16166,8736.886142
-2890304.133293,16166,8745.701903
-2487414.241683,16166,8754.502248
-2502093.677326,16166,8763.303526
-2794444.84995,16166,8772.379355
-3071705.623097,16166,8781.420503
-2828152.74348,16166,8790.49711
-3094579.756649,16166,8799.25911
-3513904.709125,16166,8808.319851
-3052961.343076,16166,8817.092834
-2851485.227523,16166,8825.865592
-3170643.778983,16166,8834.596823
-4042564.27289,16166,8844.087358
-3737915.637346,16166,8853.095282
-3966047.15878,16166,8862.173917
-4705014.562667,16166,8871.154281
-3616795.579544,16166,8880.226193
-3679550.958202,16166,8889.259026
-3747292.69313,16166,8898.30705
-3551429.288008,16166,8907.313067
-3325170.614799,16166,8916.435491
-3296811.641529,16166,8925.359734
-3079106.421787,16166,8934.430383
-3164986.109961,16166,8943.440747
-3406682.914012,16166,8952.486658
-3684199.860328,16166,8961.533223
-3250386.671966,16166,8970.605494
-3567838.649197,16166,8979.630187
-3240245.704052,16166,8988.791575
-4081389.392311,16166,8997.644921
-4735893.24611,16166,9006.66513
-4728206.04788,16166,9015.991044
-4254290.504137,16166,9025.06432
-4326373.080558,16166,9034.218924
-4029980.007289,16166,9043.002248
-4046646.945773,16166,9051.735088
-4081197.588428,16166,9060.732858
-4903068.659898,16166,9069.73885
-4374250.959999,16166,9079.111941
-4488515.236187,16166,9087.873786
-4061473.734575,16166,9097.190492
-3957513.903231,16166,9106.020009
-3521591.372555,16166,9114.929992
-3529393.431765,16166,9123.861552
-3927815.79002,16166,9132.745689
-3481693.980035,16166,9141.724985
-2905711.117829,16166,9150.556607
-2856808.297908,16166,9159.482878
-2837140.614458,16166,9168.207285
-3187016.256206,16166,9177.303484
-2980687.836308,16166,9186.163756
-3049773.673822,16166,9195.084039
-3432046.808796,16166,9204.18618
-3724673.435353,16166,9213.132478
-3621996.431366,16166,9222.149641
-4487757.016375,16166,9230.937814
-3713286.563764,16166,9239.752208
-3891083.49373,16166,9248.576137
-3564264.552765,16166,9257.560347
-3336298.702689,16166,9266.500154
-2714642.332993,16166,9275.450619
-2578083.553909,16166,9284.387342
-3286729.708774,16166,9293.296673
-2513205.946192,16166,9302.344845
-2978670.040521,16166,9311.45559
-2368837.918136,16166,9320.532768
-2479008.414968,16166,9329.571572
-2266295.089096,16166,9338.926233
-2114065.95036,16166,9348.183444
-2674631.864484,16166,9357.173581
-2679589.561131,16166,9366.03365
-2964211.457526,16166,9374.799769
-3299887.625426,16166,9383.918562
-3007780.883191,16166,9392.695311
-3607303.017146,16166,9402.069722
-2873505.523885,16166,9411.02791
-3023959.344168,16166,9420.348843
-3012717.794586,16166,9429.141916
-3225621.560561,16166,9437.876921
-3486475.456262,16166,9446.602757
-2867557.233371,16166,9455.433408
-3188657.352815,16166,9464.374248
-3348753.466433,16166,9473.241581
-3136900.495649,16166,9482.249094
-3680186.954391,16166,9491.13965
-3271101.795709,16166,9500.594118
-3216135.020781,16166,9509.422553
-3627936.595719,16166,9518.259948
-3415985.14709,16166,9527.095465
-3158890.861092,16166,9536.149971
-3701192.039428,16166,9545.200624
-2751684.195429,16166,9554.139728
-3641650.206668,16166,9563.083317
-4336954.359642,16166,9571.877266
-3391862.133848,16166,9580.901216
-2980150.232832,16166,9589.924948
-2946272.197201,16166,9598.780623
-2658627.036649,16166,9607.592738
-2463208.761626,16166,9616.896772
-2714057.210744,16166,9626.171286
-2688579.623831,16166,9634.90585
-2922172.765191,16166,9643.657761
-3349567.990906,16166,9652.427308
-3753050.139334,16166,9661.414995
-3615898.970181,16166,9670.261031
-4288573.938647,16166,9679.514823
-4302987.692827,16166,9688.27119
-4696691.119826,16166,9697.036964
-4238762.190289,16166,9706.048829
-4074214.403414,16166,9715.384972
-4506753.259658,16166,9724.152983
-4294246.615898,16166,9732.869836
-4076538.915493,16166,9742.231742
-4055446.681133,16166,9751.509934
-4138082.157232,16166,9760.29758
-3049297.550556,16166,9769.671168
-3593312.541983,16166,9778.445953
-4296361.719706,16166,9787.225424
-4390335.502026,16166,9796.140733
-4894682.886553,16166,9805.253324
-4611449.143667,16166,9814.346642
-4498932.68931,16166,9823.535265
-4229969.79114,16166,9832.456486
-3927532.261426,16166,9841.175808
-4192704.961232,16166,9849.932374
-3874371.580568,16166,9858.647738
-3459152.780903,16166,9867.50553
-3019663.809562,16166,9876.35862
-3261235.187765,16166,9885.130508
-3027014.879738,16166,9893.851402
-3323137.859736,16166,9903.039387
-3240756.051826,16166,9911.788276
-2812086.116808,16166,9920.562552
-2419398.717969,16166,9929.850001
-2477106.665517,16166,9939.112922
-2110885.823944,16166,9948.417322
-2095817.202314,16166,9957.158536
-2409461.493333,16166,9965.903137
-2688443.335928,16166,9974.688316
-2446689.505578,16166,9983.433616
-2399170.628058,16166,9992.549994
-2106149.38345,16166,10001.430045
-2466665.667885,16166,10010.279069
-2429193.822431,16166,10019.00926
-2831206.866205,16166,10027.807318
-2459173.533517,16166,10036.554915
-2540303.102233,16166,10046.005117
-2648974.659901,16166,10055.319748
-2273353.72839,16166,10064.089591
-2347460.996929,16166,10072.800936
-1844408.937545,16166,10082.047373
-2111077.478387,16166,10091.20837
-1897036.284234,16166,10100.298663
-1895963.041488,16166,10109.010564
-1968384.227934,16166,10117.745222
-1745178.012168,16166,10126.879982
-1753113.049756,16166,10136.18825
-1976309.752069,16166,10145.235809
-2071817.327748,16166,10153.982744
-2248337.598902,16166,10162.69223
-2041105.713125,16166,10171.686544
-1812193.397924,16166,10180.380979
-1917140.649297,16166,10189.160512
-1775945.835894,16166,10198.33409
-1631161.299978,16166,10207.709022
-1749296.198852,16166,10216.638809
-1744043.935485,16166,10225.479056
-2031528.228801,16166,10234.421982
-2149861.258538,16166,10243.802769
-2286622.921538,16166,10252.70052
-1969447.63979,16166,10262.049227
-2020348.297696,16166,10270.824153
-2297805.120815,16166,10280.073576
-2593383.265411,16166,10288.800048
-3367342.852057,16166,10297.913937
-2379927.859399,16166,10306.68887
-2082520.044649,16166,10316.020837
-2279156.105942,16166,10324.734991
-2333062.080225,16166,10333.585246
-2277212.058478,16166,10342.63588
-2422863.170828,16166,10351.700523
-2026809.129119,16166,10360.874784
-2368481.671589,16166,10369.850488
-2192283.973524,16166,10378.622726
-1912419.958638,16166,10387.620275
-2037084.619398,16166,10396.412427
-1806080.244579,16166,10405.213967
-1655917.668294,16166,10413.897014
-1586968.665832,16166,10422.636444
-1549974.868106,16166,10431.33629
-1647201.268265,16166,10440.068168
-1908599.861143,16166,10448.763049
-1743333.078992,16166,10457.813157
-1887034.165569,16166,10466.536138
-1615782.398799,16166,10475.376771
-1621744.192969,16166,10484.065713
-1788598.925708,16166,10493.341541
-1648649.995673,16166,10502.04829
-1993292.505148,16166,10510.7889
-1850107.534637,16166,10519.491748
-1805174.287387,16166,10528.25807
-1639582.770469,16166,10536.918491
-1962952.127271,16166,10545.66915
-1496958.035057,16166,10554.341034
-1698658.05244,16166,10563.289286
-1849333.566017,16166,10571.975338
-1907861.567876,16166,10580.746115
-1867777.91109,16166,10589.482432
-2687011.738552,16166,10598.413874
-2316081.924857,16166,10607.278042
-2061826.985455,16166,10616.185329
-2262626.665894,16166,10624.888355
-1959303.839661,16166,10633.661584
-1697158.612333,16166,10642.35478
-1843226.489206,16166,10651.099426
-1834317.080318,16166,10660.292682
-1893362.800065,16166,10669.054785
-1521830.074606,16166,10677.867546
-1571776.453552,16166,10686.733225
-1888826.686509,16166,10696.044124
-1729468.118397,16166,10704.907311
-1739241.505844,16166,10713.996581
-1878389.67134,16166,10722.913727
-1806849.104914,16166,10731.795522
-1631010.031828,16166,10740.628577
-1793903.040758,16166,10749.895652
-1565996.475942,16166,10759.090088
-1703088.613199,16166,10767.881552
-1875292.110831,16166,10777.007378
-1793557.93574,16166,10786.395968
-1762710.422756,16166,10795.263041
-1802495.217717,16166,10804.303639
-1865953.897833,16166,10813.209668
-1854917.768313,16166,10822.046197
-1766585.287294,16166,10830.910557
-1784255.297079,16166,10840.044636
-1758542.110402,16166,10848.992056
-1765827.900353,16166,10857.675239
-1504192.907118,16166,10866.419725
-1625052.824562,16166,10875.392354
-1624507.96566,16166,10884.268992
-1719346.62529,16166,10892.970943
-1757883.757784,16166,10901.740795
-1497757.57598,16166,10910.880618
-1799183.270134,16166,10919.6531
-1785807.828753,16166,10928.352671
-1754419.411475,16166,10937.672523
-1708084.354455,16166,10946.564026
-1804367.78784,16166,10955.917432
-1681745.619558,16166,10964.816302
-1729319.495655,16166,10973.693725
-1837819.549315,16166,10982.979569
-1932179.572261,16166,10992.341733
-1974506.970742,16166,11001.54046
-2050487.99065,16166,11010.589921
-3127047.79879,16166,11019.297062
-2066315.898719,16166,11028.045907
-2252412.251017,16166,11036.74953
-2152855.904272,16166,11045.905268
-1934479.431406,16166,11055.128396
-2118806.870064,16166,11063.857525
-2075301.465393,16166,11072.560856
-1941195.808064,16166,11081.328592
-1971396.850884,16166,11090.611622
-1991144.146291,16166,11100.074551
-1736078.886766,16166,11109.123079
-1695773.860619,16166,11117.959566
-1923852.132858,16166,11126.689668
-2140877.339088,16166,11135.616787
-2106342.696656,16166,11144.35671
-2618229.627783,16166,11153.536559
-2574022.749475,16166,11162.231733
-2381035.655959,16166,11171.324941
-2351147.756059,16166,11180.621803
-2548911.551834,16166,11189.874137
-3053224.559023,16166,11199.078891
-2604128.565918,16166,11207.852428
-2065447.854318,16166,11216.609347
-2789587.074435,16166,11225.491033
-3659114.838691,16166,11234.800941
-2477008.373607,16166,11244.155872
-2804139.416112,16166,11252.883358
-4907699.489074,16166,11262.297888
-2618155.001895,16166,11271.452973
-2081888.677296,16166,11280.618732
-2048057.765373,16166,11289.710114
-1853345.83799,16166,11298.755785
-2012241.4493,16166,11307.749556
-1896201.576698,16166,11316.608905
-2123702.09283,16166,11325.508354
-2324829.292805,16166,11334.326879
-2143479.179159,16166,11343.293444
-2073107.68625,16166,11352.048035
-1969227.072282,16166,11361.296739
-2065804.705264,16166,11370.346737
-2032740.1233,16166,11379.331675
-1872630.42064,16166,11388.141786
-2019233.289133,16166,11396.927238
-2096040.760962,16166,11406.001303
-1956399.3304,16166,11414.920752
-2145778.615611,16166,11423.693418
-1965051.765989,16166,11432.378009
-2287692.183351,16166,11441.54965
-1737648.092773,16166,11450.535992
-1793640.309712,16166,11459.383719
-1665463.721514,16166,11468.271764
-2001866.12312,16166,11477.523872
-1671850.517882,16166,11486.70542
-1791010.248986,16166,11495.507769
-1892555.012485,16166,11504.273944
-1789227.148939,16166,11513.038519
-1599043.6239,16166,11522.178193
-2130801.277947,16166,11530.941492
-1675155.224484,16166,11539.668694
-1522825.388935,16166,11548.433054
-1626920.712577,16166,11557.118808
-1678807.179359,16166,11565.846143
-1488887.931488,16166,11574.557875
-1632685.578527,16166,11583.663355
-1498833.008412,16166,11592.399672
-1738814.55515,16166,11601.141544
-1891259.883973,16166,11610.496488
-1827913.812074,16166,11619.214823
-1578254.621197,16166,11628.20344
-1652726.977468,16166,11636.996795
-1918397.642929,16166,11646.067294
-1820237.143273,16166,11655.57935
-1527643.598539,16166,11664.768703
-2116259.157991,16166,11674.131233
-1881164.451822,16166,11683.231372
-1503780.888908,16166,11692.47648
-1660998.950985,16166,11702.072841
-1687530.837305,16166,11711.230128
-1510682.109361,16166,11720.721468
-1853778.930639,16166,11729.992668
-2064801.291975,16166,11739.245867
-1802696.155346,16166,11748.383541
-1681644.398374,16166,11757.479825
-1576822.792743,16166,11766.539149
-1706284.038187,16166,11775.776253
-1791060.610421,16166,11784.812578
-1649562.552338,16166,11793.828685
-1829330.006548,16166,11802.85201
-1495510.054956,16166,11811.866631
-1951962.753206,16166,11820.888062
-1606552.664839,16166,11829.844494
-1675337.531232,16166,11838.862852
-1897346.802224,16166,11847.999617
-1805274.190765,16166,11857.145197
-1645539.566885,16166,11866.302321
-1662685.449393,16166,11875.312595
-2006750.735217,16166,11884.446839
-1999244.255459,16166,11893.569628
-2002356.674461,16166,11902.527226
-1747697.109782,16166,11911.510561
-1925766.271378,16166,11920.889386
-1901941.867839,16166,11930.087979
-1860696.481959,16166,11939.054146
-1750354.368983,16166,11948.173457
-1809947.018591,16166,11957.048486
-1863523.267875,16166,11966.32473
-2112707.487189,16166,11974.962364
-2127305.683447,16166,11983.818739
-2045319.849484,16166,11992.525783
-2328098.761541,16166,12001.681189
-1977585.493536,16166,12010.481548
-2288157.405722,16166,12019.186837
-2198846.816024,16166,12027.911854
-1958068.754126,16166,12036.787723
-2225115.69076,16166,12046.045477
-2177520.535405,16166,12055.155944
-2208382.819876,16166,12064.281647
-2160282.695606,16166,12073.421773
-1669050.745651,16166,12082.461161
-1698001.121778,16166,12091.454814
-1739723.772771,16166,12100.580829
-1726769.903557,16166,12109.729619
-1884532.369904,16166,12118.755305
-2089282.123861,16166,12127.907637
-1984021.577626,16166,12137.099256
-2115375.856,16166,12146.272136
-1897288.297716,16166,12155.466498
-2324069.005068,16166,12164.590755
-2345246.875566,16166,12173.627027
-2417955.87329,16166,12182.806788
-2549714.140206,16166,12191.865355
-2345345.115814,16166,12200.904796
-2329975.214791,16166,12209.898935
-2192982.207317,16166,12219.17161
-2089777.397374,16166,12228.383009
-2104866.844715,16166,12237.087133
-1694850.198297,16166,12245.816002
-1925134.364748,16166,12254.960593
-2057297.21477,16166,12263.929725
-1908145.479701,16166,12273.006963
-2116228.047955,16166,12281.887691
-1979718.008589,16166,12290.858523
-2229194.962845,16166,12299.875519
-2039318.571538,16166,12308.854627
-1716784.745215,16166,12317.782155
-2014008.695399,16166,12326.749797
-2244295.368886,16166,12335.595312
-1544686.276258,16166,12344.796568
-1811800.979192,16166,12353.586957
-1797032.389113,16166,12362.316356
-1996839.253862,16166,12371.37095
-1824082.15626,16166,12380.35001
-1849976.639268,16166,12389.289997
-1716160.989281,16166,12398.530571
-1872678.718354,16166,12407.711212
-1495918.156738,16166,12416.551384
-1673458.635362,16166,12425.477128
-1778898.572631,16166,12434.840348
-2033243.704926,16166,12443.858592
-1879052.546575,16166,12452.96539
-1722576.638153,16166,12462.440072
-1633198.946516,16166,12471.525886
-1715077.569325,16166,12480.823401
-1843767.246161,16166,12489.720967
-1907572.393291,16166,12498.465874
-1643210.774183,16166,12507.17432
-1835567.185503,16166,12515.862565
-1703163.367547,16166,12524.698563
-1867351.759963,16166,12533.776655
-1566861.282793,16166,12542.452362
-1869428.828167,16166,12551.129891
-1829550.816713,16166,12559.855927
-1852290.355594,16166,12568.791924
-1738630.322585,16166,12577.76942
-1724524.786049,16166,12586.713709
-1787668.280164,16166,12595.926441
-1751412.593673,16166,12605.136929
-1965543.092053,16166,12613.863677
-1820477.621297,16166,12622.511118
-1954546.871138,16166,12631.314586
-1819344.155824,16166,12640.046798
-2269179.113757,16166,12648.826535
-1996278.314364,16166,12658.030008
-2019774.368733,16166,12666.833105
-1890102.220191,16166,12676.078827
-1914655.171261,16166,12685.186504
-2433739.608129,16166,12694.028234
-2408106.309448,16166,12703.04928
-2411070.283897,16166,12711.970842
-2332164.009968,16166,12721.072614
-2206041.445572,16166,12730.211972
-2192222.448713,16166,12739.243374
-2156698.276897,16166,12748.049035
-2339640.496103,16166,12757.006113
-2434530.486487,16166,12766.430087
-2528176.780469,16166,12775.434307
-3148290.682002,16166,12784.525307
-2840364.943524,16166,12793.656189
-2374601.567936,16166,12802.684136
-2291488.132867,16166,12811.726902
-2396375.368533,16166,12820.611861
-2538448.65564,16166,12829.441402
-3191126.961959,16166,12838.273466
-2798607.297884,16166,12847.261799
-2630851.481008,16166,12856.200194
-2867538.990022,16166,12864.973036
-3053139.365224,16166,12873.813258
-3132920.670515,16166,12882.888635
-3038712.920763,16166,12891.954551
-2479000.934007,16166,12900.978208
-2423756.824182,16166,12910.083363
-2402021.412205,16166,12918.946892
-2255635.010847,16166,12927.813211
-2278153.534492,16166,12936.883841
-2230008.303094,16166,12945.726753
-2252327.134274,16166,12955.141331
-2706476.403329,16166,12964.16327
-2093444.387988,16166,12973.457041
-2177148.600398,16166,12982.666081
-1907405.767883,16166,12991.872935
-2175056.031728,16166,13000.985688
-2089265.521087,16166,13010.024385
-2052570.826679,16166,13018.926036
-2196735.663743,16166,13028.146026
-2013337.381507,16166,13037.163323
-2074931.008557,16166,13046.265605
-2100201.109416,16166,13055.277608
-2041406.652965,16166,13064.213199
-2404393.055341,16166,13073.293139
-2085611.618281,16166,13082.365066
-2270325.004184,16166,13091.578565
-2310957.35657,16166,13100.595459
-2126557.961842,16166,13109.511439
-2284379.421382,16166,13118.573721
-2035253.178462,16166,13127.577139
-1964515.573447,16166,13136.77236
-2029752.040869,16166,13145.777285
-1730197.613839,16166,13154.880805
-1844508.607532,16166,13163.891233
-2005677.649263,16166,13172.997832
-1850119.162861,16166,13182.098194
-2038391.348786,16166,13191.158725
-1939343.891313,16166,13200.313947
-1908221.84306,16166,13209.559778
-2084513.443652,16166,13218.634119
-2265745.158747,16166,13227.725904
-2027611.375304,16166,13236.690734
-1933348.347109,16166,13246.075286
-2068155.483971,16166,13255.157338
-2043572.360784,16166,13264.28466
-1882855.916457,16166,13273.126971
-1892488.862604,16166,13282.054297
-2007532.811497,16166,13291.080798
-1906977.224969,16166,13300.064731
-1726194.338149,16166,13309.342853
-2130895.201388,16166,13318.518929
-1899529.74933,16166,13327.674412
-2232030.126686,16166,13336.903897
-1940450.372078,16166,13345.928569
-2060122.308038,16166,13354.909659
-1912959.465277,16166,13364.016813
-1735992.404359,16166,13372.978072
-1901791.419768,16166,13381.955546
-1910388.16373,16166,13391.141566
-2000278.756796,16166,13400.212839
-2058680.023096,16166,13409.210408
-1913779.690506,16166,13418.269129
-1781198.92659,16166,13427.474188
-1925442.872385,16166,13436.674343
-2073811.247664,16166,13446.183077
-1955236.64859,16166,13455.757794
-2068444.095285,16166,13465.239261
-2155944.539207,16166,13474.549599
-2447724.001831,16166,13483.884257
-2107603.984321,16166,13493.289445
-2191620.953782,16166,13502.724703
-2051421.857987,16166,13512.129004
-2029682.94981,16166,13521.467111
-2876879.921446,16166,13530.612631
-2843672.706747,16166,13539.769177
-2490167.953058,16166,13548.884919
-3207511.851674,16166,13558.126845
-3617309.400639,16166,13567.398345
-2992007.651402,16166,13576.907126
-3386095.950277,16166,13586.360508
-3443773.891864,16166,13595.640463
-4030179.823118,16166,13604.919944
-4107548.03053,16166,13614.08822
-3856752.817174,16166,13623.32912
-7512652.097958,16166,13632.467531
-6907200.321532,16166,13641.642302
-4370670.924838,16166,13650.843036
-347508318.221963,16166,13660.246293
-2941164.038713,16166,13669.417523
-2571862.51668,16166,13678.592708
-2319722.276972,16166,13687.768426
-2358746.939043,16166,13696.939861
-2300373.935103,16166,13706.149353
-2804892.656094,16166,13715.277804
-2668769.711468,16166,13724.532774
-2864371.69847,16166,13733.870385
-3317619.575655,16166,13743.077582
-2959972.23975,16166,13752.362093
-2600420.103724,16166,13761.515561
-3075018.572851,16166,13770.666303
-2998736.780991,16166,13779.796692
-2994064.644111,16166,13789.036016
-3400251.994068,16166,13798.361783
-3384153.397916,16166,13807.76564
-3215472.273238,16166,13817.260209
-3997057.438651,16166,13826.447194
-3842786.655766,16166,13835.678365
-3855052.434019,16166,13844.830852
-3189188.159085,16166,13854.041651
-41848764.768958,16166,13863.233114
-4053556.266663,16166,13872.413294
-40882067.711478,16166,13881.668274
-40916906.327739,16166,13890.848943
-35926582.627437,16166,13900.287643
-39615362.439186,16166,13909.56721
-3761729.504251,16166,13918.684391
-37158921.407362,16166,13927.84756
-3597813.369399,16166,13936.934529
-3685417.761272,16166,13946.083913
-3673097.775249,16166,13955.204143
-4219109.18529,16166,13964.388462
-38676225.146648,16166,13973.645024
-3575020.915635,16166,13982.876165
-3685383.466665,16166,13992.135422
-4086399.694127,16166,14001.361313
-3158753.584727,16166,14010.521176
-3277466.523785,16166,14019.724914
-3021952.418237,16166,14028.882279
-2676683.720296,16166,14038.077341
-3541659.950703,16166,14047.25457
-2845665.842496,16166,14056.421356
-3120268.224973,16166,14065.551695
-3015794.58721,16166,14074.726796
-3174825.336461,16166,14083.824764
-2664281.747179,16166,14092.985764
-3389942.09372,16166,14102.352699
-2910855.882266,16166,14111.605691
-2855350.373897,16166,14120.76877
-2751478.575961,16166,14129.938561
-2749314.125214,16166,14139.141604
-2757550.15756,16166,14148.306408
-2726113.797355,16166,14157.581969
-2462583.815422,16166,14166.77471
-2608002.249536,16166,14175.881137
-2803030.61393,16166,14185.010682
-2533781.15921,16166,14194.174036
-2626437.775014,16166,14203.446041
-2711737.426101,16166,14212.643728
-2540486.697333,16166,14221.899523
-2637807.667305,16166,14230.981703
-2292101.737908,16166,14240.106939
-2431698.694054,16166,14249.229994
-2535955.110286,16166,14258.386021
-2178822.013298,16166,14267.525333
-2496634.014203,16166,14276.767406
-2637896.390828,16166,14285.920501
-2335501.094687,16166,14295.069385
-2315714.159002,16166,14304.157709
-2505795.156963,16166,14313.288174
-2404306.395161,16166,14322.490667
-2147374.994975,16166,14331.830731
-2234712.918766,16166,14341.002651
-2398227.677107,16166,14350.129564
-2025381.382481,16166,14359.220369
-2332420.945706,16166,14368.343969
-2315348.300756,16166,14377.555946
-2277849.719399,16166,14386.71663
-2189349.147841,16166,14395.914661
-2241096.029224,16166,14404.978754
-1999730.416341,16166,14414.137776
-2337701.424404,16166,14423.457172
-2371012.81659,16166,14432.86869
-2108183.787859,16166,14442.114217
-2035701.403226,16166,14451.356508
-2503608.933703,16166,14460.52597
-2078929.198867,16166,14469.844174
-2176897.507435,16166,14479.121864
-1964737.858973,16166,14488.29648
-2208649.404054,16166,14497.728123
-2156892.823771,16166,14507.137298
-1936161.389049,16166,14516.51629
-2006595.281667,16166,14525.883772
-2064203.454976,16166,14535.062824
-2353594.652184,16166,14544.249401
-1976654.346728,16166,14553.368223
-2121385.504501,16166,14562.568039
-2132483.758391,16166,14571.937497
-2036095.597908,16166,14581.138427
-2229105.623346,16166,14590.348958
-2012717.984358,16166,14599.608758
-2085180.818496,16166,14608.999142
-2098960.596011,16166,14618.354693
-2170328.502599,16166,14627.661273
-2087693.489307,16166,14637.00503
-2328740.854565,16166,14646.210454
-2157199.270716,16166,14655.342015
-2204618.963413,16166,14664.549611
-2106671.501172,16166,14673.699118
-2141213.224182,16166,14682.972904
-2316872.97291,16166,14692.241681
-2213089.344439,16166,14701.630474
-2477236.753016,16166,14710.969082
-2508555.405486,16166,14720.143088
-2042838.995514,16166,14729.533367
-2260811.033757,16166,14739.091027
-2418009.725692,16166,14748.570567
-2410991.533431,16166,14757.877491
-2200279.012709,16166,14767.399791
-2443762.771174,16166,14776.790969
-2302046.00688,16166,14786.025433
-2348067.58892,16166,14795.338869
-2361943.943952,16166,14804.6251
-2659796.976538,16166,14813.856076
-2134151.550443,16166,14823.143038
-2671712.872862,16166,14832.432695
-2104303.943116,16166,14841.622061
-2448699.272741,16166,14851.126723
-2388064.443781,16166,14860.211503
-2522719.784574,16166,14869.452886
-2162115.338044,16166,14878.474851
-2017839.442689,16166,14887.865937
-2672305.447823,16166,14897.096171
-2874452.162104,16166,14906.290486
-2328971.928452,16166,14915.239769
-2491405.733682,16166,14924.716278
-2539389.182028,16166,14933.937252
-3004390.338212,16166,14943.161117
-2898073.582297,16166,14952.286627
-2638745.186584,16166,14961.605903
-2755699.750803,16166,14970.646945
-2732319.814513,16166,14979.644032
-3060236.649624,16166,14988.583189
-2968343.88967,16166,14997.771342
-3662350.985878,16166,15006.8109
-2666707.452986,16166,15015.762548
-4756414.303907,16166,15024.663305
-4498912.949038,16166,15034.116373
-3012180.941583,16166,15043.323756
-4839125.460843,16166,15052.290363
-3904285.692425,16166,15061.048991
-3405572.424395,16166,15070.156565
-3081114.922237,16166,15079.039011
-4741250.354026,16166,15087.916802
-2572983.809413,16166,15096.96582
-2698388.692115,16166,15106.055743
-2863546.252806,16166,15114.898774
-3961962.825595,16166,15123.977827
-3345729.31231,16166,15133.259654
-2810504.885047,16166,15142.356089
-2808325.492178,16166,15151.116346
-3181948.796873,16166,15159.90115
-3053749.671479,16166,15168.856928
-2735777.535612,16166,15177.698173
-2515964.13517,16166,15186.781929
-2724213.474157,16166,15195.841953
-2560264.651187,16166,15204.80277
-2648960.179969,16166,15214.045273
-2534114.046191,16166,15223.201508
-2546853.229614,16166,15232.08468
-2457659.769969,16166,15240.956711
-2485112.783851,16166,15250.045608
-2024319.213469,16166,15258.723614
-2241840.453322,16166,15267.690478
-2050496.378032,16166,15276.686405
-2521231.655288,16166,15285.512193
-2175876.256874,16166,15294.197942
-2140081.479922,16166,15303.289546
-2466258.848661,16166,15312.050795
-2245201.748738,16166,15321.041475
-2129426.042554,16166,15330.005854
-2248675.3402,16166,15338.886678
-2202238.819596,16166,15347.872266
-2469566.436629,16166,15356.935158
-2169675.231827,16166,15366.020331
-2511251.324462,16166,15375.080568
-2519557.754842,16166,15383.944777
-2386441.530704,16166,15392.719531
-2166930.637281,16166,15401.906897
-2452345.664386,16166,15410.983067
-2371753.148366,16166,15419.921033
-2163578.1511,16166,15428.950636
-2319842.556461,16166,15438.065408
-2131530.589392,16166,15447.026482
-2312686.905608,16166,15455.836157
-2173135.927153,16166,15464.6644
-2078486.040865,16166,15473.439237
-2208120.170057,16166,15482.648386
-2516769.694574,16166,15491.748684
-2313705.20535,16166,15500.882957
-2084462.233339,16166,15510.037273
-1983167.238733,16166,15518.967444
-2327614.546588,16166,15528.066949
-2089649.295337,16166,15537.235445
-2508325.605387,16166,15546.354252
-2416340.931924,16166,15555.440181
-2311665.988457,16166,15564.516448
-2314464.419537,16166,15573.590529
-1818076.235491,16166,15582.594654
-2149849.433244,16166,15591.905515
-2203589.058139,16166,15600.998999
-2370008.574365,16166,15610.167534
-2233911.78509,16166,15619.271556
-2057614.793555,16166,15628.310612
-2143201.776167,16166,15637.486916
-1956373.701545,16166,15646.745949
-2105048.479747,16166,15655.793392
-2259754.202964,16166,15664.830582
-2052781.668058,16166,15673.723273
-2220716.530806,16166,15682.536287
-2115060.10089,16166,15691.55816
-1924088.794846,16166,15700.719228
-2179536.963311,16166,15709.99632
-2359929.592511,16166,15719.059721
-2233980.296985,16166,15727.978084
-2174671.841038,16166,15737.065326
-2528283.783815,16166,15746.125868
-2534395.419513,16166,15755.294303
-2162964.049203,16166,15764.29905
-2458755.574201,16166,15773.332234
-2770296.548832,16166,15782.276724
-2685783.322354,16166,15791.279667
-2540668.110804,16166,15800.166841
-2719923.311298,16166,15809.160991
-2568398.877022,16166,15818.47167
-2812518.590536,16166,15827.627712
-2555810.921257,16166,15836.511498
-2628508.161104,16166,15845.595519
-2923648.183141,16166,15854.522036
-2328967.937572,16166,15863.347539
-2336226.852898,16166,15872.446336
-2745762.405233,16166,15881.437937
-2726097.340966,16166,15890.218124
-2744177.262819,16166,15899.085942
-2889310.489369,16166,15907.977986
-2912853.448268,16166,15917.033924
