#{"t_start": 1773867362.0264642, "env_id": "BuildingEnv"}
r,l,t
-10779911.755164,16166,13385.06739
-10875442.715568,16166,13393.702028
-11620889.274449,16166,13402.430302
-11561465.116995,16166,13410.953306
-11542144.567435,16166,13419.628421
-11502858.646542,16166,13428.295636
-11839467.55585,16166,13436.882339
-11946687.89254,16166,13445.485756
-12272676.81163,16166,13454.031559
-12271332.385109,16166,13462.745354
-12309355.733339,16166,13471.278027
-12350103.897679,16166,13479.841762
-12592276.682625,16166,13488.402061
-12576639.401012,16166,13497.002231
-12896410.965159,16166,13505.622145
-12831856.498373,16166,13514.211689
-12928456.180423,16166,13522.865701
-12820644.16395,16166,13531.518109
-13096940.756033,16166,13540.185682
-13255403.331615,16166,13548.80302
-13091836.811113,16166,13557.456333
-13697516.900381,16166,13565.999804
-13814581.817704,16166,13574.654481
-13793552.667653,16166,13583.349741
-14036478.347546,16166,13591.93855
-13897021.708038,16166,13600.493063
-14135218.149173,16166,13609.124265
-14141334.975065,16166,13617.719944
-14575932.916523,16166,13626.360538
-14807845.704732,16166,13635.025091
-14869866.075156,16166,13643.614442
-14786655.712103,16166,13652.198414
-14814450.120503,16166,13660.873096
-14980975.583893,16166,13669.425568
-15331314.315747,16166,13678.109737
-15187962.952203,16166,13686.697567
-15400904.534186,16166,13695.418317
-15750655.649103,16166,13704.061457
-15530471.062663,16166,13712.677761
-15684843.485349,16166,13721.260997
-16180104.523916,16166,13729.922887
-15696288.293916,16166,13738.521597
-16300697.155048,16166,13747.128111
-16112556.090723,16166,13755.805654
-16519144.938073,16166,13764.437852
-16097442.622835,16166,13773.002263
-16495396.760255,16166,13781.660146
-16893295.479233,16166,13790.287146
-16695941.602163,16166,13798.931731
-17282243.82896,16166,13807.622056
-17369958.534478,16166,13816.242674
-17370952.561371,16166,13824.85657
-17892102.339213,16166,13833.483948
-17749106.667107,16166,13842.092323
-17598141.932298,16166,13850.760715
-17998549.421518,16166,13859.463802
-18006760.732644,16166,13868.060852
-18593602.499116,16166,13876.649332
-18563497.035527,16166,13885.256093
-18208356.313316,16166,13893.880665
-18589413.538733,16166,13902.516994
-18589520.694716,16166,13911.12509
-19375795.321506,16166,13919.901204
-19220133.180241,16166,13928.414662
-19464284.648757,16166,13937.050644
-19434511.05681,16166,13945.631204
-19794532.643316,16166,13954.351658
-20124996.102449,16166,13962.973566
-19449859.01518,16166,13971.644724
-20446307.273924,16166,13980.290487
-20268903.777663,16166,13988.990784
-20771786.323167,16166,13997.586443
-20504563.273192,16166,14006.160372
-20842770.604091,16166,14014.814557
-20205938.916431,16166,14023.385372
-21262498.683595,16166,14032.159425
-21778890.661926,16166,14040.789643
-21081656.329221,16166,14049.404216
-21212199.661272,16166,14058.013038
-22510060.356485,16166,14066.623664
-21808195.936438,16166,14075.234508
-22023476.346327,16166,14084.06324
-22077549.385984,16166,14092.660038
-22232143.581231,16166,14101.255685
-22603755.971138,16166,14109.923123
-23023793.673481,16166,14118.491681
-23112534.014538,16166,14127.134338
-23484290.287988,16166,14135.847993
-23064779.446585,16166,14144.543698
-23720425.369,16166,14153.101955
-23643942.191986,16166,14161.733568
-24285536.866185,16166,14170.339991
-24085431.324427,16166,14178.899178
-24764778.214699,16166,14187.583136
-24534937.390414,16166,14196.215704
-24747992.967991,16166,14204.803366
-25262656.339126,16166,14213.431561
-25372345.073732,16166,14222.057062
-25322119.256222,16166,14230.622399
-25599989.981258,16166,14239.29585
-26063063.828029,16166,14247.991601
-25439082.403785,16166,14256.657369
-26059987.523188,16166,14265.278286
-26439551.697938,16166,14274.012588
-26281598.653442,16166,14282.441987
-26902008.49336,16166,14290.967405
-26801193.061795,16166,14299.483491
-27198400.308627,16166,14308.008993
-27633346.312872,16166,14316.454172
-27483865.242738,16166,14325.020099
-27005103.852345,16166,14333.50014
-28152296.725896,16166,14341.985793
-28060900.905984,16166,14350.549521
-28738329.257768,16166,14359.102549
-29285915.043709,16166,14367.785172
-28481124.115705,16166,14376.26804
-28411430.702052,16166,14384.933629
-30108184.427434,16166,14393.427274
-29244081.784501,16166,14401.949465
-29947416.532781,16166,14410.430353
-30014946.212,16166,14419.006536
-29361455.194642,16166,14427.584299
-30863355.088805,16166,14436.181991
-30689279.21511,16166,14444.668658
-31533188.222284,16166,14453.209116
-31577016.44267,16166,14461.646292
-31891118.756117,16166,14470.077319
-32160755.639519,16166,14478.399981
-31707922.616402,16166,14486.808118
-31988601.429143,16166,14495.202555
-32402745.902242,16166,14503.647419
-33383427.574372,16166,14512.022137
-33619031.502302,16166,14520.447149
-33875457.949784,16166,14528.82198
-34077455.700003,16166,14537.220358
-33801953.499152,16166,14545.625599
-34451936.897644,16166,14554.025749
-34391057.569972,16166,14562.522583
-34744524.603562,16166,14570.985758
-35117297.016886,16166,14579.296424
-35742894.10131,16166,14587.616374
-35167932.976972,16166,14595.929242
-36231874.233331,16166,14604.298914
-36355174.346228,16166,14612.696319
-36060934.161394,16166,14621.040609
-36627414.418208,16166,14629.52659
-36898640.72026,16166,14637.934717
-38307750.421933,16166,14646.324332
-38094131.427711,16166,14654.761012
-38919397.457465,16166,14663.129291
-38484472.396264,16166,14671.573858
-37901027.133453,16166,14680.022367
-38638444.441721,16166,14688.352358
-38537359.95213,16166,14696.811421
-39529189.272527,16166,14705.235529
-40640551.602559,16166,14713.617189
-40401822.413378,16166,14721.98999
-40861010.972276,16166,14730.395942
-41085035.515082,16166,14738.7336
-42026088.31609,16166,14747.090977
-42609120.965905,16166,14755.548672
-42347377.535202,16166,14764.013907
-42620439.50147,16166,14772.443377
-42406341.414271,16166,14780.835102
-42676231.526769,16166,14789.259535
-43719923.08347,16166,14797.700454
-43672317.190186,16166,14806.068033
-43713463.177152,16166,14814.42695
-43635959.192393,16166,14822.855467
-44994138.61667,16166,14831.256287
-43948958.381424,16166,14839.617842
-45112904.659909,16166,14848.073601
-46051379.713398,16166,14856.481764
-45715206.261697,16166,14864.977264
-44887075.4786,16166,14873.382449
-46964085.239861,16166,14881.862119
-46380549.023086,16166,14890.263943
-48500781.982242,16166,14898.740128
-47888164.878415,16166,14907.12462
-48152800.143324,16166,14915.565883
-48874377.953382,16166,14923.991156
-48764773.466713,16166,14932.475941
-47857023.009812,16166,14940.947596
-48810313.968299,16166,14949.53791
-48636965.210824,16166,14958.080056
-50833827.735598,16166,14966.607018
-50740736.110584,16166,14975.099343
-50452413.943426,16166,14983.564536
-52171626.142058,16166,14992.055885
-51718955.826546,16166,15000.434737
-51657659.694782,16166,15008.921979
-53252428.710059,16166,15017.324175
-52061029.198066,16166,15025.757418
-52772240.293148,16166,15034.178575
-52000808.606919,16166,15042.686968
-53035128.623269,16166,15051.105401
-54380651.069799,16166,15059.725391
-54991385.45155,16166,15068.162871
-54498293.909637,16166,15076.577976
-54130944.579472,16166,15084.993509
-56411384.216078,16166,15093.413662
-56266246.693378,16166,15101.829595
-55979952.907684,16166,15110.271901
-57031715.314594,16166,15118.72234
-57121326.966421,16166,15127.244473
-57905372.722584,16166,15135.794312
-58061964.565857,16166,15144.305483
-58986182.334077,16166,15152.733578
-58600468.399424,16166,15161.185583
-61118096.962836,16166,15169.599426
-61473990.10003,16166,15178.092263
-61024995.893619,16166,15186.503726
-62223075.02643,16166,15194.969116
-60760123.05388,16166,15203.451044
-63278339.355284,16166,15212.038522
-61913154.231116,16166,15220.482292
-63272904.785966,16166,15228.912596
-62757312.535064,16166,15237.365997
-61632127.236879,16166,15245.79035
-62426185.528494,16166,15254.250798
-63475379.344606,16166,15262.758574
-64699030.801424,16166,15271.212874
-65015481.185041,16166,15279.716374
-65030928.194739,16166,15288.193925
-66100170.141823,16166,15296.69912
-66645148.984448,16166,15305.098659
-67024384.921885,16166,15313.639551
-65647025.675659,16166,15322.145223
-67514312.453608,16166,15330.711024
-70014127.834798,16166,15339.173136
-68722826.193924,16166,15347.622914
-69220595.753871,16166,15356.065883
-70691495.532829,16166,15364.520478
-71537679.820159,16166,15372.961063
-71225156.267976,16166,15381.414103
-71573143.14415,16166,15389.879318
-71946035.133189,16166,15398.407936
-71140046.218366,16166,15407.022647
-71233691.660617,16166,15415.47829
-71457975.727906,16166,15423.944962
-71350672.747965,16166,15432.371813
-71500672.468225,16166,15440.823088
-72655803.515132,16166,15449.264755
-72102298.92117,16166,15457.702003
-73331145.1765,16166,15466.085503
-73596145.212765,16166,15474.485408
-72016491.937792,16166,15482.87171
-73860669.48447,16166,15491.216279
-74885738.042555,16166,15499.64498
-75634171.328223,16166,15507.947595
-76090103.290472,16166,15516.225774
-73727051.013921,16166,15524.616481
-73654435.934484,16166,15533.000996
-74071862.307708,16166,15541.39254
-76638189.927395,16166,15549.719185
-75539020.359952,16166,15558.090573
-76176948.918378,16166,15566.451586
-78178166.199979,16166,15574.879045
-78847140.027419,16166,15583.271931
-81697912.146184,16166,15591.650155
-81465879.383803,16166,15600.007318
-87626788.429694,16166,15608.399005
-88877577.02175,16166,15616.731591
-94650108.356857,16166,15625.106056
-91030411.7788,16166,15633.439732
-101634643.171398,16166,15641.804143
-91549864.990233,16166,15650.08915
-95532223.411996,16166,15658.284009
-97491252.762694,16166,15666.532945
-95027870.968788,16166,15674.739588
-95603462.327,16166,15682.908874
-86738356.10586,16166,15691.101011
-88388312.129927,16166,15699.305373
-94468125.203251,16166,15707.499913
-101423823.899469,16166,15715.863556
-106647961.975357,16166,15724.056419
-94822664.682638,16166,15732.294716
-89989680.934562,16166,15740.489656
-89811468.68959,16166,15748.763616
-92628015.023672,16166,15756.965196
-92931045.960498,16166,15765.200066
-93647997.037696,16166,15773.491193
-102131450.10063,16166,15781.679399
-103698736.164605,16166,15790.254684
-94940933.109954,16166,15798.798795
-100860335.861233,16166,15807.263977
-92337313.67191,16166,15815.660226
-99159163.060683,16166,15824.296729
-96682571.208755,16166,15832.709674
-101225339.666259,16166,15841.135856
-97329176.508788,16166,15849.607246
-97871680.204357,16166,15858.012623
-102432217.222888,16166,15866.408119
-97194907.333962,16166,15874.798223
-106511038.747486,16166,15883.286314
-106168854.275646,16166,15891.688138
-104353149.809208,16166,15900.157928
-100303614.578026,16166,15908.564574
-102085655.599956,16166,15916.979662
-107019054.297249,16166,15925.437252
-105321670.600553,16166,15933.889268
-110446852.365366,16166,15942.427978
-106361459.259165,16166,15950.922523
-116300156.883728,16166,15959.39815
-116350874.854177,16166,15967.815095
-115016715.495833,16166,15976.250714
-124220680.37756,16166,15984.650108
-123205204.349409,16166,15993.061663
-120118569.821484,16166,16001.490668
-117405050.84264,16166,16009.893718
-126018543.349637,16166,16018.345275
-120020045.7507,16166,16026.741744
-116068832.559386,16166,16035.186332
-105353197.180198,16166,16043.555819
-120350162.436089,16166,16051.981316
-114670637.38929,16166,16060.376026
-116062671.025056,16166,16068.813642
-117682711.092589,16166,16077.269877
-105929600.298012,16166,16085.673109
-125009384.072298,16166,16094.24316
-114017781.261582,16166,16102.603441
-113125894.398719,16166,16110.991409
-105919148.153437,16166,16119.323298
-114377893.622361,16166,16127.730407
-122822031.918082,16166,16136.063818
-120371077.193513,16166,16144.448097
-128313175.979971,16166,16152.85213
-121197467.753807,16166,16161.169006
-120650259.433587,16166,16169.55348
-128058617.605667,16166,16177.917743
-120692515.506808,16166,16186.306769
-134432775.368558,16166,16194.612727
-132866858.233399,16166,16202.978601
-138093378.010312,16166,16211.342384
-136977970.754149,16166,16219.685817
-138659398.657274,16166,16228.114974
-131026457.963841,16166,16236.495857
-119540662.358643,16166,16244.867414
-131801583.933085,16166,16253.177804
-135126662.900741,16166,16261.527481
-135833903.250905,16166,16269.733426
-131270023.341677,16166,16277.904103
-126978181.271708,16166,16286.082998
-133413849.06875,16166,16294.212417
-149312289.342687,16166,16302.37711
-145047117.660156,16166,16310.492645
-141074278.027716,16166,16318.64113
-135102171.221196,16166,16326.783224
-150454755.950663,16166,16334.934928
-132189344.176887,16166,16343.04681
-146132398.135717,16166,16351.2087
-141357188.775293,16166,16359.351997
-132482676.940322,16166,16367.527844
-149844582.571511,16166,16375.720863
-148048575.483819,16166,16383.860661
-154226123.275211,16166,16392.017506
-150672084.600661,16166,16400.15242
-154933932.020544,16166,16408.333035
-153486924.546243,16166,16416.433682
-158836945.299758,16166,16424.589224
-157853967.206534,16166,16432.701407
-161874838.75574,16166,16440.851261
-162042646.672887,16166,16448.958472
-161003224.006979,16166,16457.073304
-167522238.83635,16166,16465.214832
-167890788.663484,16166,16473.364179
-159808012.917984,16166,16481.497885
-167041126.514174,16166,16489.588604
-170323218.577412,16166,16497.700938
-165807194.984484,16166,16505.810987
-171495767.491607,16166,16513.970118
-172977944.709538,16166,16522.100206
-170682112.572364,16166,16530.146193
-164674144.47489,16166,16538.195514
-173891486.523498,16166,16546.26096
-169934011.22248,16166,16554.343373
-171718785.749456,16166,16562.400123
-172394945.244277,16166,16570.403334
-174690343.181343,16166,16578.403361
-181063339.656978,16166,16586.423859
-180619841.865389,16166,16594.447454
-174734920.201488,16166,16602.43536
-182015919.223253,16166,16610.409924
-187383980.747651,16166,16618.404126
-182196042.144251,16166,16626.359214
-183496771.122282,16166,16634.341546
-185549460.058147,16166,16642.312966
-197255527.476419,16166,16650.278384
-190793505.000559,16166,16658.236816
-197935752.418031,16166,16666.171484
-201798935.161249,16166,16674.138629
-199578998.773744,16166,16682.080199
-202986499.091566,16166,16690.030991
-196985151.344597,16166,16697.978452
-211304195.125366,16166,16705.942996
-210142163.28494,16166,16713.885243
-205835099.947912,16166,16721.855981
-212583324.761984,16166,16729.826969
-219059601.553528,16166,16737.758722
-217163945.6812,16166,16745.836802
-213655981.868249,16166,16753.858166
-215666521.801978,16166,16762.231198
-221093065.76718,16166,16770.687608
-216517499.472737,16166,16779.146125
-219919164.32107,16166,16787.57124
-213330609.359762,16166,16795.985232
-216354470.303552,16166,16804.426472
-216886868.696363,16166,16812.873676
-224509305.302881,16166,16821.320923
-224216264.613459,16166,16829.71805
-222516850.040712,16166,16838.268017
-225268839.501254,16166,16846.649109
-233014810.758578,16166,16855.087804
-229422544.769798,16166,16863.533616
-225608896.030079,16166,16872.011526
-222558802.855716,16166,16880.442088
-217996868.576945,16166,16888.884862
-216622916.785164,16166,16897.322954
-226483512.902023,16166,16905.72664
-231666801.979298,16166,16914.120882
-232449379.497396,16166,16922.553157
-233940286.463295,16166,16930.946572
-232103423.042032,16166,16939.3718
-225068811.255098,16166,16947.757267
-232917670.757502,16166,16956.159461
-256757194.77179,16166,16964.564865
-259184805.164242,16166,16973.001485
-264312779.343081,16166,16981.403485
-270708479.97226,16166,16989.870486
-269067404.733558,16166,16998.257562
-272902826.132677,16166,17006.731185
-268426383.126181,16166,17015.125615
-268528660.538265,16166,17023.505734
-268990703.444952,16166,17031.899238
-274068256.5852,16166,17040.363888
-252437560.206258,16166,17048.852688
-261525871.427321,16166,17057.322911
-258550959.68119,16166,17065.776341
-272551378.841086,16166,17074.151772
-282788330.009733,16166,17082.576385
-265541559.55574,16166,17091.066578
-261997096.068825,16166,17099.484547
-280195565.498959,16166,17107.864212
-284575026.272334,16166,17116.276401
-268092904.367191,16166,17124.683676
-285128316.595274,16166,17133.039776
-289937773.428493,16166,17141.456718
-292408622.054632,16166,17149.799906
-293288758.841131,16166,17158.218387
-291820146.104172,16166,17166.747678
-298601175.629575,16166,17175.221755
-297290926.614448,16166,17183.671949
-296825107.778297,16166,17192.081971
-306899977.366601,16166,17200.522616
-311834649.445003,16166,17208.922071
-314387532.794624,16166,17217.349006
-306754494.580258,16166,17225.69027
-299008202.425921,16166,17234.140648
-305638351.125872,16166,17242.561139
-299507864.141001,16166,17251.006695
-306026186.903331,16166,17259.416806
-302131916.617131,16166,17267.827899
-309856114.997978,16166,17276.190977
-303468445.474243,16166,17284.61953
-306516127.512148,16166,17293.055114
-303404353.017998,16166,17301.514821
-300223028.264281,16166,17310.025023
-294431715.945284,16166,17318.463705
-301772866.706127,16166,17326.92508
-286173723.942911,16166,17335.302057
-312088891.335455,16166,17343.773791
-326886171.306384,16166,17352.353699
-319419913.595699,16166,17360.811692
-321133444.457216,16166,17369.303
-294324364.936732,16166,17377.717609
-345965557.942379,16166,17386.18147
-348894068.112307,16166,17394.590051
-347703519.076449,16166,17403.052931
-353241982.565637,16166,17411.59553
-334727031.021603,16166,17420.087129
-306117424.548017,16166,17428.556879
-306024931.035195,16166,17436.973043
-302062156.884652,16166,17445.187557
-313477065.06254,16166,17453.339702
-306527450.127141,16166,17461.51928
-312652840.01748,16166,17469.696818
-316601361.558202,16166,17477.854812
-325525415.773527,16166,17486.061908
-342619889.864646,16166,17494.24432
-352024607.653987,16166,17502.446634
-391386112.530023,16166,17510.609573
-404267304.696011,16166,17518.76617
-409632451.852893,16166,17526.926144
-406932326.910229,16166,17535.102503
-403736000.475033,16166,17543.272239
-445458658.800523,16166,17551.41506
-445027651.518666,16166,17559.590117
-462710376.265257,16166,17567.766528
-430737693.158975,16166,17575.898144
-370012242.423705,16166,17584.041284
-357472446.191733,16166,17592.199862
-363835693.526024,16166,17600.379447
-355152498.731455,16166,17608.526822
-431071661.4159,16166,17616.684329
-371017779.203191,16166,17624.853566
-401776902.100414,16166,17633.065832
-399148568.712474,16166,17641.275205
-394667428.131076,16166,17649.408261
-396940155.887986,16166,17657.581764
-423856475.719457,16166,17665.723108
-554340507.344024,16166,17673.883384
-544646674.697864,16166,17682.060782
-569783332.964285,16166,17690.200536
-584177628.013049,16166,17698.402525
-494167908.941802,16166,17706.560941
-460345340.846271,16166,17714.743779
-467577419.658473,16166,17722.886407
-524717286.27636,16166,17731.291845
-473497416.625765,16166,17739.482406
-501675389.738768,16166,17747.653801
-501397045.995849,16166,17755.918584
-449598942.977968,16166,17764.126976
-494377269.92327,16166,17772.30985
-512175315.244859,16166,17780.526865
-478364701.813428,16166,17788.669629
-418884530.41698,16166,17796.901358
-464913050.289646,16166,17805.082612
-456177029.634643,16166,17813.309945
-550562665.529329,16166,17821.495033
-615518296.111695,16166,17829.735965
-535695697.951247,16166,17837.944469
-589243888.320188,16166,17846.331982
-404150974.120211,16166,17854.527029
-509053712.729687,16166,17862.809005
-278592679.785821,16166,17871.020454
-238810244.452779,16166,17879.255268
-357268602.674923,16166,17887.448826
-230486027.700462,16166,17895.723701
-339710144.956755,16166,17903.958757
-248386010.97513,16166,17912.223909
-417093581.738439,16166,17920.432365
-389232424.401305,16166,17928.749072
-405053429.231293,16166,17936.951688
-256803221.222372,16166,17945.2666
-182474373.396281,16166,17953.502412
-153105845.484495,16166,17961.698723
-138496601.971111,16166,17969.927548
-126375865.024808,16166,17978.127631
-124207321.573951,16166,17986.381798
-109765765.724945,16166,17994.629857
-98467653.240071,16166,18002.884089
-92409954.84951,16166,18011.178303
-86969848.772243,16166,18019.398829
-72398067.34693,16166,18027.662662
-71693138.868168,16166,18035.965805
-65844608.509114,16166,18044.153406
-71735205.186565,16166,18052.308754
-55290140.099839,16166,18060.478941
-49441739.252683,16166,18068.699344
-56223723.081568,16166,18076.82936
-45028906.224035,16166,18084.96061
-38204712.497553,16166,18093.293487
-30647045.426052,16166,18101.57793
-24817914.556686,16166,18109.871327
-19435837.75583,16166,18118.256023
-18932506.196792,16166,18126.449524
-16952720.831171,16166,18134.618317
-15698322.511391,16166,18142.812293
-15974671.704348,16166,18151.141129
-14722843.950881,16166,18159.311078
-13892242.502869,16166,18167.569391
-13003558.788659,16166,18175.744065
-14027944.789008,16166,18183.972572
-13245047.789265,16166,18192.145928
-13192625.896448,16166,18200.332103
-13080842.88673,16166,18208.361815
-13179551.943769,16166,18216.375715
-12454300.29176,16166,18224.434343
-12859220.173029,16166,18232.474193
-12598177.289666,16166,18240.74832
-12617260.500645,16166,18248.85339
-12077237.484217,16166,18256.998442
-12412177.217531,16166,18265.140992
-12403959.718425,16166,18273.285346
-11836566.63851,16166,18281.459128
-11809046.382413,16166,18289.60339
-11047244.972829,16166,18297.736675
-12124069.451181,16166,18305.854738
-12151909.608531,16166,18313.994853
-11271018.406623,16166,18322.123868
-11413993.241467,16166,18330.320961
-11380426.997919,16166,18338.509479
-11008513.310938,16166,18346.734027
-10330286.195588,16166,18354.842165
-10739358.275588,16166,18363.042859
-10451936.274524,16166,18371.241459
-10367673.711552,16166,18379.427015
-10337930.115078,16166,18387.600053
-10350072.706156,16166,18395.773331
-11614844.08938,16166,18403.910912
-11165635.758839,16166,18412.175807
-11108784.610916,16166,18420.585256
-11739896.542502,16166,18428.727698
-11388294.922007,16166,18436.85108
-11174071.336963,16166,18444.967978
-11073893.630343,16166,18453.131824
-10855152.173499,16166,18461.302153
-11026854.273473,16166,18469.507951
-12144510.889047,16166,18477.664135
-11885820.977951,16166,18485.822181
-11714005.523795,16166,18493.965023
-12664662.204976,16166,18502.113669
-12393813.950014,16166,18510.108268
-12201977.94187,16166,18518.110178
-13705285.576625,16166,18526.121389
-13576179.936117,16166,18534.266696
-13614777.082327,16166,18542.706977
-15205798.414484,16166,18551.155013
-14193236.15567,16166,18559.60991
-14320184.549421,16166,18568.005079
-14331932.143005,16166,18576.39307
-15172023.959107,16166,18584.858343
-16941873.441966,16166,18593.253094
-16284054.652159,16166,18601.730143
-16093593.130214,16166,18610.131142
-16012657.791695,16166,18618.54677
-15716682.353039,16166,18626.966986
-16509839.063637,16166,18635.434761
-16769201.844531,16166,18643.858362
-16671621.768149,16166,18652.34432
-16986662.887292,16166,18660.729046
-16981749.931708,16166,18669.234057
-17531882.893326,16166,18677.723729
-17643230.454933,16166,18686.156516
-17553888.801316,16166,18694.54466
-17416057.207451,16166,18703.008095
-16868513.197277,16166,18711.488176
-17732826.739319,16166,18719.968975
-17951674.813198,16166,18728.434534
-17409280.914869,16166,18736.8314
-18404711.289074,16166,18745.292961
-17441317.302767,16166,18753.783284
-17757301.942527,16166,18762.186937
-17925905.62888,16166,18770.70083
-18096448.39921,16166,18779.119141
-19192362.14424,16166,18787.557193
-18102695.636753,16166,18795.954969
-18870451.192175,16166,18804.400133
-18609682.845562,16166,18812.811903
-18923577.976324,16166,18821.279492
-18260179.043378,16166,18829.728451
-18967341.49924,16166,18838.16518
-18636379.715736,16166,18846.603401
-19306903.045762,16166,18855.069849
-18584310.909249,16166,18863.585706
-18709902.489955,16166,18872.044592
-19751744.330805,16166,18880.47458
-18370588.407578,16166,18888.925729
-19630398.713195,16166,18897.398979
-20057325.794873,16166,18905.846843
-19810834.04589,16166,18914.23408
-20363045.726896,16166,18922.618813
-19498710.945934,16166,18930.960754
-19746972.921673,16166,18939.547019
-20403293.742405,16166,18947.967185
-19688151.35708,16166,18956.344341
-20017169.44353,16166,18964.710668
-19704588.13491,16166,18973.039029
-19769109.582318,16166,18981.490742
-19746422.516945,16166,18989.96794
-20026900.869181,16166,18998.351976
-19965987.397455,16166,19006.715536
-20888741.24581,16166,19015.119705
-20432787.088072,16166,19023.514245
-20161616.023283,16166,19031.843885
-20248957.712243,16166,19040.204817
-20858505.985075,16166,19048.583481
-20970851.66768,16166,19056.964407
-20539779.640387,16166,19065.385258
-20967249.510735,16166,19073.935733
-21094104.247754,16166,19082.404742
-21023818.071242,16166,19090.901381
-21281668.264022,16166,19099.391667
-20841295.519709,16166,19107.818112
-21774749.011202,16166,19116.259597
-21167599.837029,16166,19124.721302
-21321361.39995,16166,19133.187921
-21682252.394471,16166,19141.580967
-20920646.804034,16166,19150.017965
-21321558.53469,16166,19158.500497
-21325403.160168,16166,19166.895356
-21707169.209867,16166,19175.352674
-21830730.255327,16166,19183.86694
-21301111.063479,16166,19192.349427
-22381225.875405,16166,19200.828529
-21600791.414843,16166,19209.211999
-21595828.035937,16166,19217.713176
-22423772.462221,16166,19226.06732
-22611005.689393,16166,19234.633563
-22255702.065611,16166,19242.961566
-23545824.471561,16166,19251.404309
-22587963.905291,16166,19259.73232
-23152396.397662,16166,19268.114066
-21986479.898763,16166,19276.466556
-22740454.79537,16166,19284.847425
-22606619.396401,16166,19293.268553
-22934840.950936,16166,19301.696798
-23099515.088849,16166,19310.123115
-23179400.210904,16166,19318.786782
-22774570.786321,16166,19327.206282
-23640205.961559,16166,19335.663358
-24612090.382324,16166,19344.081803
-23570918.957503,16166,19352.604178
-23376459.268393,16166,19361.023947
-23180352.28382,16166,19369.458805
-23483609.004806,16166,19377.907923
-23983555.152029,16166,19386.419234
-23587809.117457,16166,19394.866146
-23645130.816858,16166,19403.311321
-23857036.57664,16166,19411.730219
-23638889.193424,16166,19420.188398
-23888823.732757,16166,19428.580154
-25270642.038077,16166,19437.020766
-24440283.55104,16166,19445.40978
-24621465.246788,16166,19453.880283
-23792070.911467,16166,19462.252288
-24177307.660862,16166,19470.711735
-24100198.314032,16166,19479.10832
-24801245.970499,16166,19487.608449
-24438162.537389,16166,19496.038641
-25176392.718888,16166,19504.553479
-24638243.828878,16166,19512.950989
-25060974.814673,16166,19521.426495
-24992191.992291,16166,19529.87452
-24632152.327218,16166,19538.326131
-24627218.020151,16166,19546.781811
-25181456.611429,16166,19555.175694
-25019716.014129,16166,19563.857886
-25538984.290003,16166,19572.326481
-26095885.396602,16166,19580.838439
-25331864.092594,16166,19589.286706
-25993459.334663,16166,19597.750066
-24984693.161906,16166,19606.161427
-25022234.058969,16166,19614.62844
-26071861.078352,16166,19623.104988
-25895930.974206,16166,19631.561438
-25947057.858289,16166,19639.977843
-26459541.40542,16166,19648.440136
-25974135.821496,16166,19656.892936
-26194128.861772,16166,19665.374828
-26835527.015025,16166,19673.787158
-26865399.288456,16166,19682.305711
-26856163.829455,16166,19690.840647
-26169445.71153,16166,19699.347441
-26783980.287018,16166,19707.769224
-26945531.642271,16166,19716.228053
-26855473.723817,16166,19724.66611
-27102496.934775,16166,19733.142569
-26328814.737159,16166,19741.562313
-26984513.08201,16166,19750.043664
-27451279.815755,16166,19758.502527
-26407477.806931,16166,19766.969762
-27762678.839924,16166,19775.429643
-26969426.301027,16166,19783.854122
-26815323.384187,16166,19792.440297
-26731285.914192,16166,19800.921687
-27570227.246776,16166,19809.397087
-27676423.099778,16166,19817.83953
-27086701.498311,16166,19826.340644
-27651316.445169,16166,19834.792201
-27109585.719866,16166,19843.262251
-26889377.453503,16166,19851.776753
-27330467.653421,16166,19860.268535
-28179379.074047,16166,19868.696423
-27736477.762849,16166,19877.173787
-28014253.044332,16166,19885.605054
-28064150.267053,16166,19894.145729
-29053011.869187,16166,19902.613613
-27841174.538949,16166,19911.078496
-28506268.526768,16166,19919.527264
-27354077.169692,16166,19927.997041
-27457390.067002,16166,19936.552081
-29140801.248471,16166,19945.083517
-28219492.1366,16166,19953.58972
-27899996.222047,16166,19962.096829
-27583869.702184,16166,19970.561148
-28517817.357927,16166,19979.066333
-27663910.204743,16166,19987.55511
-28872272.08662,16166,19996.079771
-28428917.618408,16166,20004.552418
-28806843.226098,16166,20013.035369
-29213225.759454,16166,20021.521279
-28133383.957509,16166,20030.101128
-28871199.888926,16166,20038.561774
-28154897.999865,16166,20047.046185
-28952183.861938,16166,20055.499145
-28452056.127921,16166,20063.983538
-29110647.826629,16166,20072.581554
-28753590.829295,16166,20081.112285
-29215600.456811,16166,20089.598612
-29430490.017492,16166,20098.091388
-29358793.960982,16166,20106.607758
-28895435.578499,16166,20115.091661
-28555979.397019,16166,20123.58361
-28833243.035217,16166,20132.080137
-28066852.56994,16166,20140.597085
-28235434.249626,16166,20149.054501
-28645637.666139,16166,20157.576801
-27883205.109593,16166,20166.168379
-28979323.367493,16166,20174.676898
-28589494.125268,16166,20183.152737
-28678140.154182,16166,20191.660773
-28270614.908361,16166,20200.208074
-28350495.407219,16166,20208.680964
-28294655.002291,16166,20217.187669
-28314954.691939,16166,20225.640305
-28744279.94478,16166,20234.142058
-28466327.680821,16166,20242.630802
-28606802.758524,16166,20251.17679
-28243350.785167,16166,20259.72717
-28124397.835178,16166,20268.220332
