#{"t_start": 1747524288.9122398, "env_id": "BuildingEnv"}
r,l,t
-24344817.38938,16166,5971.836816
-32251411.288908,16166,5978.408158
-45819110.174435,16166,5986.458163
-42038070.217294,16166,5992.375161
-26693440.702375,16166,5998.31095
-26418165.929973,16166,6004.917991
-20589787.422091,16166,6010.869478
-29711453.971837,16166,6018.836615
-29214161.219395,16166,6025.45552
-33178475.393359,16166,6032.107825
-43157666.832331,16166,6038.458489
-33768781.175424,16166,6046.463704
-20572788.937718,16166,6052.5105
-31295296.213747,16166,6060.583955
-19918971.630153,16166,6067.287934
-23008043.328369,16166,6073.283453
-23289915.495061,16166,6081.321033
-25969514.723323,16166,6087.325611
-20086253.112501,16166,6093.308592
-23115591.262375,16166,6099.098114
-29901926.253171,16166,6105.200513
-39712834.030626,16166,6111.305523
-39067282.994,16166,6117.381778
-32115321.698519,16166,6124.00256
-34296906.422012,16166,6133.409836
-50692002.975411,16166,6139.4273
-81099192.451641,16166,6148.829685
-76682354.27951,16166,6154.783466
-76560532.708332,16166,6161.712851
-69667081.366109,16166,6167.653474
-62665042.400109,16166,6173.661455
-35700452.579249,16166,6180.314476
-31644513.131623,16166,6186.198168
-37405325.496873,16166,6196.124324
-42749617.950123,16166,6204.104502
-41429553.774062,16166,6210.093838
-22135634.46661,16166,6216.006737
-27453269.631472,16166,6222.681332
-29317385.751907,16166,6229.113106
-25853598.292054,16166,6236.473071
-22642237.811957,16166,6242.425386
-24849474.172605,16166,6251.051298
-29447591.226837,16166,6257.782853
-23348971.723029,16166,6265.15883
-27732632.825549,16166,6271.237386
-31399474.295036,16166,6279.341649
-38601296.646189,16166,6285.364546
-101858063.705124,16166,6293.241758
-102318704.297082,16166,6301.492755
-100741974.4003,16166,6309.781123
-98288755.502533,16166,6315.667382
-90574264.436472,16166,6322.151973
-84144400.522922,16166,6328.02235
-73636827.856028,16166,6334.018326
-45632624.252283,16166,6339.938259
-32143901.295412,16166,6345.760276
-45472048.552095,16166,6352.821457
-65627666.689344,16166,6360.246231
-44427801.80885,16166,6366.081454
-31120386.27276,16166,6374.351503
-31572620.46193,16166,6380.932956
-32391098.189388,16166,6388.817248
-25626559.619566,16166,6396.731745
-28215548.764529,16166,6402.926667
-27256242.872463,16166,6409.148408
-24939499.741117,16166,6415.280408
-21935788.719691,16166,6422.265786
-28348316.36485,16166,6428.174131
-22318954.676591,16166,6434.167
-36473832.509273,16166,6442.852541
-26990490.09273,16166,6450.817933
-23002643.450029,16166,6459.454975
-27809777.313358,16166,6468.138333
-32897378.505829,16166,6476.777872
-38485308.43338,16166,6484.063292
-75272683.999353,16166,6491.017616
-74867558.972572,16166,6500.324607
-71837925.421021,16166,6508.342784
-57852704.1958,16166,6515.019673
-34344313.628006,16166,6521.013889
-32878798.820658,16166,6527.684578
-44658877.497125,16166,6536.316909
-42442076.971122,16166,6543.008036
-33865658.710659,16166,6549.061653
-29664040.212204,16166,6555.165268
-29764266.911678,16166,6560.973746
-25322125.711389,16166,6567.113143
-27279014.89556,16166,6573.826788
-31197599.650684,16166,6580.483356
-25117187.487845,16166,6587.802277
-29400743.529695,16166,6593.885857
-25891503.944124,16166,6600.017064
-41978745.399675,16166,6606.767417
-61611283.584654,16166,6614.781772
-53906781.608455,16166,6623.737188
-35814687.702659,16166,6633.12438
-27636151.226677,16166,6639.753335
-27523261.127809,16166,6648.441062
-25999323.553043,16166,6657.764356
-19978109.17462,16166,6666.416077
-22081863.699534,16166,6675.784175
-29698095.512174,16166,6683.712559
-23533164.579514,16166,6689.657667
-21717201.707531,16166,6696.936581
-24305410.778163,16166,6702.54052
-21769111.474495,16166,6710.474771
-24491042.164445,16166,6718.412402
-23617320.232468,16166,6725.699419
-20381725.9171,16166,6733.645968
-35444588.341449,16166,6739.529631
-21514326.013294,16166,6745.452883
-23784694.474813,16166,6752.814218
-20669384.993234,16166,6760.764136
-24085398.677657,16166,6766.342191
-43194636.030123,16166,6775.071928
-53173848.800765,16166,6782.43977
-28564690.384966,16166,6789.178212
-22256319.185264,16166,6795.947535
-25403040.432455,16166,6802.638169
-40852126.188175,16166,6809.957542
-52005492.709815,16166,6816.08383
-34981993.769166,16166,6822.15328
-29049990.263792,16166,6827.948045
-27938438.640414,16166,6834.651383
-22432439.554265,16166,6841.395115
-76133072.203308,16166,6848.228762
-77139174.040872,16166,6855.600488
-63765568.209821,16166,6861.731014
-44819779.993628,16166,6868.435611
-38331246.747117,16166,6874.424739
-31916986.414694,16166,6880.402497
-24506103.308946,16166,6886.342451
-21434542.222305,16166,6893.422957
-31350264.569972,16166,6899.414576
-28051823.919235,16166,6905.437953
-27297241.105903,16166,6912.103727
-29868098.11447,16166,6918.146705
-30171697.043191,16166,6925.458633
-35371736.126344,16166,6931.498165
-26279786.86402,16166,6937.526202
-16008317.358755,16166,6943.50888
-66420401.593053,16166,6949.868409
-63907275.649333,16166,6955.852941
-62449477.628606,16166,6961.832649
-60179314.344648,16166,6970.511748
-67449212.347189,16166,6979.155396
-43979656.805105,16166,6987.170582
-33086596.871376,16166,6994.54089
-39611363.090749,16166,7001.26053
-56471010.576065,16166,7007.336181
-58782282.348494,16166,7014.639104
-49343260.069738,16166,7021.011732
-35830623.229597,16166,7027.003312
-31381475.905173,16166,7034.40344
-28019129.052366,16166,7043.740707
-24733426.662399,16166,7051.745605
-22770615.453997,16166,7059.107968
-25424140.736122,16166,7067.143982
-21322556.290314,16166,7075.073632
-124961890.98825,16166,7083.095902
-119281259.67482,16166,7089.489995
-102092752.573104,16166,7098.203057
-75101940.474097,16166,7108.967671
-58801311.501997,16166,7114.962344
-34593891.826115,16166,7120.945568
-21931088.858096,16166,7127.609047
-32768950.393097,16166,7133.550133
-42667524.826309,16166,7143.544572
-31912106.04581,16166,7150.295251
-47022002.165303,16166,7157.32138
-101359192.35728,16166,7164.598598
-102731152.597266,16166,7171.253167
-101165923.945839,16166,7178.510669
-92344437.390399,16166,7185.604369
-82400793.656353,16166,7194.071177
-69992351.881332,16166,7203.295443
-43989464.237239,16166,7209.823173
-36440474.641767,16166,7216.400597
-29102721.844345,16166,7222.300211
-26422513.810074,16166,7229.23771
-29562129.979396,16166,7238.362074
-16702346.300362,16166,7245.539126
-115254907.301211,16166,7252.727926
-140633075.313099,16166,7261.290946
-134758606.211883,16166,7270.480465
-112777359.828558,16166,7279.045376
-79804597.638995,16166,7288.929633
-38537732.332911,16166,7296.321952
-30792996.411921,16166,7302.038147
-52427009.807308,16166,7311.37191
-71305546.670354,16166,7318.819935
-65795193.045393,16166,7326.33369
-44866025.078489,16166,7335.028195
-26989355.79653,16166,7342.39219
-41631295.041874,16166,7350.397091
-70089466.092147,16166,7359.678789
-66999224.202924,16166,7367.744514
-62121136.502416,16166,7375.489659
-37559450.253965,16166,7381.446918
-28687619.244183,16166,7388.142972
-92611543.604703,16166,7394.195042
-65373628.773629,16166,7401.540667
-33389599.129742,16166,7408.928642
-22771773.668027,16166,7418.986634
-22824169.934624,16166,7424.989582
-25862872.560755,16166,7430.992556
-26659607.116108,16166,7437.648737
-21852558.854342,16166,7445.364056
-23361274.487834,16166,7454.747473
-24500088.954949,16166,7462.045791
-36125420.801753,16166,7470.707007
-26821451.105027,16166,7478.01263
-28163440.534739,16166,7485.319472
-27054151.235519,16166,7493.307141
-28563575.253983,16166,7499.314704
-46798011.394958,16166,7507.339466
-94684301.097702,16166,7514.955606
-91561615.019718,16166,7522.124563
-88752534.399454,16166,7528.617109
-81869107.230535,16166,7535.139387
-79213814.506324,16166,7543.673887
-57475489.005662,16166,7550.791804
-30114814.732082,16166,7558.591628
-18539133.70819,16166,7564.515043
-25837587.032817,16166,7570.362793
-27655475.398546,16166,7576.865475
-22922821.712071,16166,7582.436291
-30423801.969931,16166,7591.589117
-93151882.240234,16166,7598.163987
-88912906.124214,16166,7605.927475
-83990224.235283,16166,7614.331118
-70330154.902995,16166,7621.49212
-79091382.214942,16166,7630.378292
-98158897.364095,16166,7638.13844
-95786957.231696,16166,7644.659513
-88232858.68074,16166,7650.295958
-74704481.511488,16166,7656.234988
-62079830.163272,16166,7662.235596
-36106113.246343,16166,7669.379949
-29027478.544296,16166,7675.244893
-30328230.681518,16166,7682.387646
-29510810.612262,16166,7689.488302
-27877474.789529,16166,7697.904295
-30806298.430693,16166,7705.707278
-28665051.264323,16166,7711.972753
-28420833.548329,16166,7719.785466
-22628751.591085,16166,7725.67035
-29000774.50991,16166,7732.386382
-23461218.184437,16166,7739.749365
-27988636.63971,16166,7748.499901
-34392461.219154,16166,7755.190893
-24694190.864072,16166,7761.217707
-18924300.466397,16166,7767.202729
-19001917.182147,16166,7773.913334
-30913318.787991,16166,7779.593809
-45524048.711848,16166,7788.188589
-62884912.839048,16166,7796.189999
-55310655.840362,16166,7806.931129
-62625661.541709,16166,7812.959643
-98367712.651058,16166,7818.961188
-99190030.528671,16166,7824.837306
-94905158.261899,16166,7830.737479
-86522907.277533,16166,7837.309605
-81210056.806142,16166,7844.279475
-61176143.663447,16166,7850.191529
-29371020.154636,16166,7858.85638
-21917394.14229,16166,7866.111332
-23076547.796134,16166,7873.431161
-24094034.358582,16166,7880.769613
-55901791.69452,16166,7887.413313
-63053161.477188,16166,7893.415441
-64223848.777045,16166,7902.112342
-53729334.111002,16166,7910.135549
-37330445.213032,16166,7920.621168
-34855021.944025,16166,7927.318287
-37765661.931104,16166,7933.313121
-36244626.134082,16166,7939.980305
-28488610.016081,16166,7946.011672
-40464780.856407,16166,7953.396064
-81668141.474738,16166,7960.719031
-71369144.285011,16166,7969.378524
-43360125.126815,16166,7977.459934
-27689668.941244,16166,7983.192782
-27475817.363993,16166,7989.903894
-28647091.526728,16166,7996.651898
-23908032.666367,16166,8002.639528
-36996634.647792,16166,8011.335634
-97902947.425446,16166,8020.036981
-93724628.483959,16166,8027.337122
-83738395.180286,16166,8033.334607
-65624699.470605,16166,8040.005504
-39432008.074246,16166,8045.683747
-23513614.94931,16166,8054.425768
-21014624.271542,16166,8063.905945
-142546931.894666,16166,8073.963201
-157501541.362561,16166,8080.617542
-148568151.161445,16166,8087.349725
-133492331.035631,16166,8094.157838
-109841528.855574,16166,8100.400485
-69571212.514715,16166,8107.827042
-22759852.301441,16166,8115.829549
-28578405.217621,16166,8124.218471
-22188982.848355,16166,8130.301944
-18914883.575456,16166,8137.696175
-25667743.502582,16166,8145.793039
-56604359.440757,16166,8156.500402
-49105859.782879,16166,8167.187565
-46937952.189874,16166,8177.943044
-32644868.773198,16166,8184.646183
-21152469.838038,16166,8192.675286
-22279620.999356,16166,8200.344543
-24012175.354905,16166,8207.643756
-21042178.136261,16166,8214.298348
-32390686.383074,16166,8220.957551
-22083357.436101,16166,8228.214734
-24529165.577831,16166,8234.880701
-20434101.370625,16166,8241.514036
-48366751.843371,16166,8250.15148
-33151449.183494,16166,8258.152495
-21507311.35575,16166,8264.779627
-22598211.186123,16166,8271.847129
-47020009.60261,16166,8283.17909
-56103588.966066,16166,8291.255648
-63290503.746585,16166,8301.331651
-48490594.9309,16166,8310.691616
-44212584.559418,16166,8316.615664
-47978545.468156,16166,8322.559936
-41373258.678236,16166,8328.570897
-29534523.261109,16166,8335.265624
-20071857.016488,16166,8340.933101
-25269166.895013,16166,8346.828275
-33780209.648421,16166,8352.860548
-45051551.50024,16166,8362.24664
-93692931.344252,16166,8371.633437
-88520022.065915,16166,8378.255185
-81230457.063689,16166,8388.300717
-72214447.182654,16166,8398.336905
-41917003.069019,16166,8407.613921
-32675980.775615,16166,8414.554793
-26728601.097764,16166,8421.162558
-33280954.857297,16166,8429.054335
-28262497.058743,16166,8436.963117
-23885198.000675,16166,8448.411532
-21318467.292073,16166,8459.085732
-23897856.466066,16166,8465.629573
-19396970.037321,16166,8471.561955
-15564480.047342,16166,8480.913692
-60114643.435558,16166,8487.614654
-46704870.941399,16166,8495.328801
-23302787.602108,16166,8501.920506
-19453281.588223,16166,8507.847978
-57267886.785338,16166,8516.504804
-64951261.282214,16166,8522.453345
-52223885.661514,16166,8529.094899
-44218215.733433,16166,8535.753413
-28153966.626862,16166,8541.697376
-38184933.930554,16166,8547.675286
-51874693.361328,16166,8554.703609
-52002903.843155,16166,8562.037863
-50992603.922695,16166,8569.371922
-44874657.8143,16166,8576.114904
-38266633.565455,16166,8584.198146
-46301917.42577,16166,8591.562518
-155219654.469551,16166,8599.00283
-163329456.378175,16166,8610.367417
-155133313.641627,16166,8620.410372
-146129128.219838,16166,8626.427108
-137827548.700634,16166,8632.819624
-123156160.36142,16166,8642.903104
-78034685.345543,16166,8648.923387
-65685915.397372,16166,8655.66178
-47529816.134832,16166,8664.431702
-51402580.991768,16166,8673.765538
-29574869.955886,16166,8679.741721
-16972931.304419,16166,8685.688231
-42751876.741668,16166,8691.651631
-48625137.218498,16166,8700.02244
-45707539.047502,16166,8708.048993
-32437859.009648,16166,8716.72846
-28496609.270305,16166,8723.939573
-21803182.290416,16166,8729.864507
-20341810.767027,16166,8735.800188
-23371018.074581,16166,8742.527452
-21468781.515278,16166,8752.540671
-22703297.10776,16166,8761.928204
-17623082.292335,16166,8768.2521
-62831266.009316,16166,8774.968397
-65145462.831743,16166,8782.336028
-58315941.8948,16166,8792.274147
-49125512.309148,16166,8798.268094
-50175542.466233,16166,8806.988568
-26062786.436728,16166,8813.658199
-37941262.917993,16166,8824.39679
-36056627.771969,16166,8833.646743
-21790942.161503,16166,8840.963538
-34922288.370803,16166,8847.341119
-127646411.300462,16166,8855.956152
-131707313.313352,16166,8861.950317
-103282621.261671,16166,8867.931958
-58377093.463778,16166,8873.922782
-27047873.199982,16166,8879.904236
-59023320.854673,16166,8885.864072
-72095848.564971,16166,8895.943062
-72947782.835521,16166,8903.973047
-60987724.396865,16166,8909.669733
-28610379.565177,16166,8915.693015
-25960750.754591,16166,8921.813869
-19981282.523892,16166,8928.007165
-21791652.284188,16166,8935.564459
-24845443.028391,16166,8946.320953
-95656393.442363,16166,8954.35625
-91300389.903181,16166,8961.146182
-76671936.318969,16166,8969.888252
-37485103.624837,16166,8979.947314
-20360288.663841,16166,8987.019813
-25987392.625936,16166,8993.066547
-20895396.6538,16166,9003.008367
-25353760.676996,16166,9014.462006
-25729119.638801,16166,9024.529591
-31833251.0487,16166,9035.931536
-70716562.884872,16166,9042.598521
-123992045.49476,16166,9051.314724
-110851715.019497,16166,9060.764362
-90731811.916655,16166,9067.893721
-76749691.961801,16166,9074.046937
-65366070.387725,16166,9084.867143
-51672501.791855,16166,9090.862792
-39309064.798194,16166,9097.520156
-28589255.403858,16166,9105.564816
-26539974.70962,16166,9112.957786
-38420442.7713,16166,9121.735668
-25284551.666336,16166,9128.356657
-24535434.081444,16166,9134.750489
-24336536.622396,16166,9141.48177
-23232079.888181,16166,9147.592398
-20649003.284285,16166,9153.687955
-25874342.518439,16166,9161.136851
-24742503.35956,16166,9170.453913
-28854940.236112,16166,9177.697435
-38709766.627677,16166,9184.376724
-104156242.765957,16166,9191.760291
-101797987.950916,16166,9199.105928
-83068237.770759,16166,9205.518403
-76359434.470668,16166,9211.554641
-45333120.330023,16166,9217.612447
-32248548.798516,16166,9223.594987
-18770455.562116,16166,9229.535218
-37117296.864466,16166,9235.549487
-43265853.35607,16166,9241.588995
-63643965.567452,16166,9247.620481
-153171595.335694,16166,9255.058057
-146081860.381054,16166,9262.118606
-129999207.469985,16166,9268.168011
-80463186.563676,16166,9276.225514
-35109864.64651,16166,9286.308213
-77954002.320085,16166,9297.701596
-83707327.290142,16166,9309.050474
-38262879.572767,16166,9320.419149
-23171010.097753,16166,9329.697109
-24211401.030714,16166,9338.964109
-62648841.029181,16166,9346.982223
-71056901.816948,16166,9353.354506
-51249675.793123,16166,9359.358778
-58402290.109601,16166,9365.355922
-30843404.502952,16166,9371.461739
-48302679.749172,16166,9377.447001
-77274770.223575,16166,9386.125631
-77114331.373681,16166,9392.107027
-72190923.986575,16166,9402.182489
-57223405.111109,16166,9408.875201
-31633069.664124,16166,9417.232552
-31690515.02634,16166,9423.275272
-29612758.789992,16166,9431.331681
-27204032.176831,16166,9437.386595
-29698453.864716,16166,9443.408217
-24995795.711625,16166,9449.397703
-63858890.285483,16166,9455.410099
-70015572.631132,16166,9461.560709
-57856099.146373,16166,9467.682032
-40845098.257771,16166,9475.491768
-47251739.469959,16166,9484.12004
-38029219.907531,16166,9490.079103
-22333993.204044,16166,9497.318803
-22202161.065483,16166,9503.32945
-24360208.177295,16166,9511.372532
-26947704.000325,16166,9518.085113
-24297846.379546,16166,9524.151497
-26542132.547533,16166,9534.846669
-24502214.326343,16166,9545.623029
-23829475.305684,16166,9555.987422
-27728351.94787,16166,9567.400076
-34340891.131509,16166,9575.447114
-48792768.707766,16166,9584.208575
-46033099.949006,16166,9593.540157
-36644076.145735,16166,9600.8803
-45616774.290169,16166,9610.194558
-67436210.967183,16166,9616.889038
-60538206.424499,16166,9622.893797
-55468654.63192,16166,9628.602833
-52965475.104537,16166,9636.098572
-48664897.289195,16166,9646.077899
-80343565.02897,16166,9652.700884
-111802256.814806,16166,9658.728361
-107589900.517239,16166,9664.68897
-103585203.893263,16166,9671.990657
-88793219.599019,16166,9678.073674
-64857949.062441,16166,9684.206334
-39024062.79282,16166,9690.99453
-33441763.560007,16166,9696.673137
-14825855.040532,16166,9703.554589
-68755237.433998,16166,9711.07027
-69501642.786481,16166,9719.149755
-51426231.38025,16166,9725.912942
-46422892.594801,16166,9732.736254
-28228131.150519,16166,9740.09514
-23503213.212836,16166,9746.156488
-26227467.721856,16166,9752.754425
-22293580.591714,16166,9761.829969
-27422218.884238,16166,9771.861381
-55092987.14725,16166,9782.575083
-70206107.05168,16166,9789.277712
-66940511.679691,16166,9795.392865
-56061737.115081,16166,9801.416006
-152686328.190195,16166,9807.436173
-159366697.451537,16166,9813.459029
-156393816.877148,16166,9822.837141
-143862954.109366,16166,9829.194091
-114427539.602511,16166,9838.613963
-53520816.182625,16166,9844.640154
-47670141.872023,16166,9850.617455
-55495159.485291,16166,9856.633909
-35430795.70413,16166,9863.313683
-38088488.76079,16166,9869.334084
-112038908.369147,16166,9875.365879
-112264755.127117,16166,9882.738257
-108710948.778232,16166,9891.412087
-105332593.48284,16166,9899.121879
-99965624.416344,16166,9905.086843
-80854367.355228,16166,9911.048831
-53953677.405153,16166,9917.659388
-29846938.996503,16166,9924.269239
-75174351.243891,16166,9930.914225
-127931537.029181,16166,9938.623924
-126946200.850934,16166,9945.674586
-126700432.816562,16166,9951.548045
-126638627.349542,16166,9958.94953
-115932818.271121,16166,9966.128284
-108991095.551689,16166,9975.020435
-87522120.989116,16166,9983.387661
-60262662.157955,16166,9992.404737
-60203838.062538,16166,10003.177357
-41402472.695631,16166,10009.648845
-24585200.439701,16166,10015.501216
-44030894.829771,16166,10021.376073
-127961820.401753,16166,10028.207089
-127413679.693022,16166,10034.730336
-125692087.698404,16166,10040.6768
-127648571.331075,16166,10048.426942
-122643266.735242,16166,10054.312613
-122416838.410858,16166,10060.12506
-119245527.821288,16166,10068.417472
-111987854.395342,16166,10077.997756
-109584839.509324,16166,10085.102861
-98476558.038113,16166,10090.958126
-74409705.883949,16166,10097.777879
-39690909.252792,16166,10104.86101
-27671499.758622,16166,10113.159604
-37316130.871465,16166,10118.956836
-51931580.053595,16166,10125.364835
-30860220.351961,16166,10131.180283
-28113866.207322,16166,10137.004368
-31347895.311393,16166,10146.770977
-29814006.736673,16166,10157.857786
-51624945.866154,16166,10164.130818
-89537214.982021,16166,10170.088795
-86324990.954463,16166,10176.018006
-79076282.695864,16166,10181.967936
-64906946.612741,16166,10188.056142
-33983863.686714,16166,10194.09929
-22966714.800405,16166,10200.700767
-28269578.698953,16166,10206.731775
-30566016.255119,16166,10212.65061
-30285623.919145,16166,10218.585997
-25191760.786247,16166,10225.528932
-28650610.993406,16166,10231.446164
-26795283.905071,16166,10240.167696
-24827070.415596,16166,10247.458332
-31846376.684527,16166,10253.390785
-81823476.001622,16166,10260.694045
-83710630.732411,16166,10268.056497
-64140688.91971,16166,10275.465154
-27666080.109397,16166,10286.882689
-18746650.57252,16166,10297.221102
-27401784.875348,16166,10308.600724
-20357205.046294,16166,10319.25598
-33843280.715045,16166,10327.959233
-27053918.16972,16166,10338.672649
-32778477.51327,16166,10345.312044
-32258169.730468,16166,10353.360807
-98069127.958433,16166,10362.038659
-136319652.972539,16166,10371.411217
-116737518.548937,16166,10377.773332
-69890911.369556,16166,10388.505577
-38677655.00995,16166,10399.901805
-46686032.032198,16166,10408.564804
-52274822.705057,16166,10414.582646
-35573727.749788,16166,10421.939333
-23031514.957332,16166,10428.649615
-22427846.375562,16166,10440.084686
-40752070.974805,16166,10446.724612
-43651397.960474,16166,10456.770287
-18503735.131036,16166,10466.516085
-24833076.384034,16166,10477.833133
-28009008.667182,16166,10485.083915
-23920432.393836,16166,10492.972309
-29087350.00358,16166,10502.235611
-24013764.907882,16166,10511.535694
-23943535.008536,16166,10520.174141
-23459909.427372,16166,10526.789267
-96049360.7967,16166,10534.054639
-154570116.675855,16166,10539.688226
-146151224.249344,16166,10545.590597
-132213907.294965,16166,10552.910104
-113005022.552222,16166,10559.600956
-48458672.737371,16166,10565.656346
-42924473.669348,16166,10575.675566
-34029900.430641,16166,10586.436312
-23576342.645553,16166,10593.81326
-38945573.214352,16166,10599.895679
-45022533.266432,16166,10608.656871
-22806932.301348,16166,10616.306742
-110693879.65889,16166,10625.661387
-82763580.85044,16166,10632.329778
-41823940.210144,16166,10639.636614
-86652531.397618,16166,10651.075741
-88316505.162342,16166,10659.791421
-43703403.716857,16166,10668.46564
-31098776.857663,16166,10675.867165
-31053143.061507,16166,10684.573987
-28496422.309274,16166,10692.286986
-186726659.331406,16166,10698.238221
-186620700.137342,16166,10704.219299
-181604676.242731,16166,10710.26595
-156940707.720403,16166,10716.359521
-104266338.244503,16166,10723.103226
-37450938.123387,16166,10731.849169
-28621931.490963,16166,10740.568493
-24397574.398664,16166,10751.879615
-27956147.207663,16166,10760.260964
-28424825.208987,16166,10766.910912
-41282113.522862,16166,10776.248173
-32918330.448909,16166,10786.297018
-26396993.415899,16166,10792.318903
-23752265.333546,16166,10800.377031
-27542080.512668,16166,10806.343534
-37977381.99177,16166,10812.391318
-28079699.053957,16166,10820.427478
-29137866.550651,16166,10826.415135
-24929681.180897,16166,10832.759731
-29118877.078179,16166,10839.393146
-24744320.429746,16166,10847.400923
-29473152.991104,16166,10853.329891
-30279624.467618,16166,10859.954728
-35005853.507991,16166,10868.598453
-40284396.714325,16166,10876.546512
-40513072.42292,16166,10882.474028
-38338556.714055,16166,10889.058543
-26851191.457071,16166,10894.685827
-40851832.845462,16166,10904.675406
-27613018.318411,16166,10914.712967
-29919925.116452,16166,10923.990189
-54668713.566956,16166,10932.020354
-52032195.109161,16166,10942.712925
-61255685.458725,16166,10949.213943
-69964251.799563,16166,10955.869849
-57288854.134704,16166,10965.946272
-34864142.328978,16166,10974.658827
-59497020.726954,16166,10980.968697
-95129139.652426,16166,10990.978777
-93099963.983783,16166,10998.369102
-68009792.16918,16166,11008.362796
-34614920.527776,16166,11016.401769
-28836538.993296,16166,11023.040397
-24490899.33378,16166,11030.420463
-29021942.653801,16166,11037.20026
-32473603.387282,16166,11043.293727
-31879901.822851,16166,11049.081932
-30891306.746905,16166,11055.191939
-36434039.344403,16166,11061.296033
-26487705.036154,16166,11067.377198
-34715720.635102,16166,11078.548829
-27610389.312386,16166,11084.522685
-31571127.961533,16166,11091.868637
-25813336.60854,16166,11101.227894
-30733381.274536,16166,11107.899105
-26967938.2733,16166,11114.899185
-40265291.642551,16166,11120.869257
-24392168.292825,16166,11127.57466
-46068702.198865,16166,11134.231599
-31497240.109384,16166,11140.946105
-29101856.353535,16166,11147.050635
-32637217.445567,16166,11153.161402
-37428626.053632,16166,11163.226929
-30681474.216334,16166,11173.901277
-42195865.929158,16166,11180.550775
-83171251.734568,16166,11190.279522
-83622024.194758,16166,11196.984334
-74700950.876585,16166,11207.68792
-55129408.344975,16166,11216.391632
-39956290.459529,16166,11223.040853
-27770291.858128,16166,11229.702998
-41794738.190062,16166,11235.682613
-41192323.667934,16166,11243.705758
-26330119.061625,16166,11250.432661
-32360713.815802,16166,11256.072614
-24107869.353218,16166,11264.13482
-31932280.069075,16166,11270.827999
-22007421.464592,16166,11277.447348
-25947124.022206,16166,11284.053186
-30730634.270165,16166,11289.983108
-25467318.851098,16166,11295.898801
-25775027.809054,16166,11303.890984
-19341056.261479,16166,11311.836572
-64844269.733331,16166,11318.512188
-43542326.270037,16166,11324.928606
-28068637.222856,16166,11332.257612
-28116805.418685,16166,11340.855567
-28599976.753921,16166,11346.909627
-22916933.057151,16166,11353.536399
-25997680.866052,16166,11361.444317
-37047490.620161,16166,11368.748793
-35953898.709232,16166,11375.393556
-21754354.985349,16166,11381.38433
-22181527.926775,16166,11387.774822
-35218314.533102,16166,11394.39368
-41995474.018955,16166,11400.310796
-43869044.254997,16166,11406.239222
-42101533.533662,16166,11412.121489
-33579259.225503,16166,11422.176306
-37026316.773567,16166,11430.18254
-27324900.082602,16166,11441.380545
-28223383.078489,16166,11448.70562
-25110069.43285,16166,11456.472981
-29307857.279499,16166,11467.168881
-39022166.109619,16166,11476.519154
-40520283.114234,16166,11482.637444
-63693249.722833,16166,11490.075288
-94830093.479052,16166,11496.178087
-88554955.485625,16166,11502.311632
-75295525.62747,16166,11508.395073
-37968460.755451,16166,11515.032136
-29280922.242702,16166,11523.058697
-25172574.194704,16166,11529.4601
-18967917.007198,16166,11535.48453
-26739236.317238,16166,11541.496837
-26008585.76082,16166,11547.494581
-26465580.739344,16166,11555.50295
-21854245.969809,16166,11561.515538
-22459797.128271,16166,11567.481993
-21183197.758375,16166,11574.854249
-22175488.293368,16166,11584.926127
-91309985.882095,16166,11594.70513
-124410605.307106,16166,11602.156402
-105028904.711223,16166,11610.956714
-57113983.328599,16166,11617.740407
-39251869.904933,16166,11625.736079
-18288811.585143,16166,11637.170255
-63569638.432835,16166,11647.292965
-64661027.23894,16166,11653.434336
-60215847.054685,16166,11659.545915
-40990827.54294,16166,11667.674062
-32434481.869525,16166,11676.114492
-21936400.18227,16166,11682.815895
-24643906.75745,16166,11690.910294
-29050271.910334,16166,11696.904859
-26648927.581051,16166,11702.933597
-22743608.691023,16166,11713.096023
-36825903.270119,16166,11722.407364
-46674707.263548,16166,11730.435407
-30584094.925341,16166,11739.856311
-52464650.599843,16166,11750.25889
-166248354.79007,16166,11757.65362
-158739165.680465,16166,11765.790079
-133345912.891009,16166,11773.87327
-72587407.028272,16166,11779.91236
-32736100.339315,16166,11789.271976
-25954178.649919,16166,11798.602343
-22056001.569437,16166,11805.946608
-21137183.937774,16166,11813.983233
-19021890.417075,16166,11820.31879
-30086909.36735,16166,11826.304684
-18248717.809374,16166,11834.323668
-56719227.765581,16166,11842.977389
-48008439.103885,16166,11848.939273
-36956651.664963,16166,11858.324746
-25595970.427044,16166,11864.300275
-25349787.806912,16166,11870.990376
-28431488.133642,16166,11880.988787
-23378757.607586,16166,11889.68134
-99800402.391685,16166,11895.441581
-79375455.635141,16166,11901.549016
-108851435.43621,16166,11907.698576
-50760106.413367,16166,11914.318626
-30416157.105097,16166,11921.003774
-23661375.916272,16166,11928.383764
-30650440.657555,16166,11935.734052
-55453089.294137,16166,11945.143131
-112451109.040931,16166,11951.110763
-112760672.08339,16166,11956.803503
-112716147.920872,16166,11962.760621
-105689934.858064,16166,11971.465633
-98944378.608648,16166,11980.817781
-82733170.987407,16166,11988.901314
-58989989.127248,16166,11996.866235
-100416642.378398,16166,12005.526073
-197037422.697655,16166,12013.551533
-190255722.033581,16166,12020.876221
-178077661.970659,16166,12028.802126
-151198756.178028,16166,12037.85472
-109677670.659975,16166,12043.810116
-56565847.137303,16166,12051.835994
