#{"t_start": 1773866751.409367, "env_id": "BuildingEnv"}
r,l,t
-70769072.571886,16166,7381.169362
-65981474.308245,16166,7390.154024
-63648547.201284,16166,7399.145126
-59194260.603166,16166,7407.710829
-54805064.223244,16166,7416.715381
-65088382.240893,16166,7425.700154
-58820746.719753,16166,7434.729292
-64232132.36719,16166,7443.771446
-62692195.623606,16166,7452.784603
-67101290.618214,16166,7461.82905
-67031399.722023,16166,7470.900926
-73537620.337909,16166,7479.964163
-63397282.308559,16166,7489.017525
-69041460.357576,16166,7497.561267
-50497611.548578,16166,7506.604931
-69522247.788274,16166,7515.656235
-86467171.007991,16166,7524.731467
-105475996.190507,16166,7533.781025
-96548414.754228,16166,7542.814139
-133975326.493673,16166,7551.896766
-139627142.688661,16166,7561.076399
-114751556.871879,16166,7570.199517
-60758561.194369,16166,7578.824439
-55785869.644761,16166,7587.904383
-95928392.585526,16166,7597.014646
-108529364.889829,16166,7606.155622
-104986878.816099,16166,7615.291398
-106313900.755299,16166,7624.389374
-104425978.079597,16166,7633.436692
-98613455.051846,16166,7642.513344
-104362907.717131,16166,7651.552871
-91793917.326247,16166,7660.142764
-87710289.752907,16166,7669.20093
-56082360.462046,16166,7678.237957
-48609385.318731,16166,7687.318295
-80380734.930197,16166,7696.318938
-79858388.120294,16166,7705.330945
-117686741.174404,16166,7714.386582
-100764740.397141,16166,7723.388428
-99359135.211723,16166,7732.392545
-118530966.677204,16166,7741.427154
-114847234.535042,16166,7750.005309
-110141574.161533,16166,7759.021449
-86398335.195822,16166,7768.05907
-109936161.506847,16166,7777.08439
-127879720.915514,16166,7786.131687
-102454595.924707,16166,7795.11925
-126925683.262545,16166,7804.130472
-119089745.981907,16166,7813.220003
-116595898.115019,16166,7822.257729
-92397577.244186,16166,7830.782042
-105698391.860902,16166,7839.804251
-109951330.056408,16166,7848.842701
-83539023.2721,16166,7857.898603
-134315379.866124,16166,7866.930907
-140632974.53715,16166,7875.956168
-130205150.480803,16166,7884.977804
-130933314.233021,16166,7894.009815
-124468638.846105,16166,7903.017717
-124596706.536761,16166,7912.024716
-94225185.712901,16166,7920.614112
-114541764.067328,16166,7929.675908
-110290109.164172,16166,7938.686644
-123910291.180812,16166,7947.710189
-81271304.800961,16166,7956.760967
-61187026.494913,16166,7965.814338
-31099149.585635,16166,7974.846336
-43918858.683261,16166,7983.814588
-58044442.798638,16166,7992.913539
-65326370.262406,16166,8001.439349
-47827858.813544,16166,8010.416035
-48035288.172656,16166,8019.47002
-52473002.32994,16166,8028.508083
-71993111.02734,16166,8037.570001
-116140567.175946,16166,8046.533051
-120741522.858584,16166,8055.562898
-108135273.173836,16166,8064.585452
-105934769.388695,16166,8073.578631
-97714904.883858,16166,8082.09578
-92034543.180063,16166,8091.108452
-94032772.685739,16166,8100.128309
-95818289.55793,16166,8109.260552
-99301156.581213,16166,8118.228695
-101837631.437934,16166,8127.238134
-105609995.307929,16166,8136.258953
-104202896.460681,16166,8145.237349
-98796466.392076,16166,8154.247833
-95617653.851103,16166,8163.253273
-111565785.007356,16166,8171.809626
-101972416.5299,16166,8180.875668
-100341433.139322,16166,8189.866129
-101956053.430336,16166,8198.989179
-100643541.683884,16166,8208.059724
-115993363.274688,16166,8217.041157
-109157727.707203,16166,8226.027312
-123323832.532657,16166,8235.018558
-107126642.372845,16166,8244.026146
-106232266.990456,16166,8252.552152
-115015930.801996,16166,8261.553901
-107077677.099983,16166,8270.560575
-106804099.415079,16166,8279.684785
-104318498.241253,16166,8288.791515
-50881288.260863,16166,8297.970691
-68935568.292991,16166,8307.044228
-55245296.694632,16166,8316.149643
-35863975.946984,16166,8325.320836
-138522075.736952,16166,8334.533038
-77844409.943137,16166,8343.168762
-43875374.906168,16166,8352.419864
-50566011.050442,16166,8361.668113
-66945689.842419,16166,8370.838695
-84835304.98091,16166,8379.956074
-56063932.824511,16166,8389.083012
-54180438.402294,16166,8398.194778
-50153818.217529,16166,8407.387535
-52635667.726962,16166,8416.515179
-67482450.87951,16166,8425.145341
-55358629.717263,16166,8434.232514
-42201875.680239,16166,8443.320201
-116287607.928905,16166,8452.47537
-69065181.903335,16166,8461.635393
-50760338.852755,16166,8470.773669
-59011960.517611,16166,8479.907238
-50798759.316136,16166,8489.078958
-52464815.253,16166,8498.247068
-55371729.555223,16166,8506.979812
-68763301.317511,16166,8516.130194
-53482178.929031,16166,8525.228039
-56887744.490834,16166,8534.372463
-64978419.154728,16166,8543.593031
-68241987.542927,16166,8552.764066
-66746792.253434,16166,8562.110566
-90260611.203631,16166,8571.340615
-86300452.316528,16166,8580.76468
-92984518.939149,16166,8590.14392
-80544648.650844,16166,8598.991322
-72674865.00684,16166,8608.278119
-67581619.466756,16166,8617.438015
-50683254.96676,16166,8626.557798
-60928903.148107,16166,8635.743776
-62581978.059443,16166,8644.918808
-44776699.09834,16166,8654.016685
-51587310.821901,16166,8663.1085
-184769613.587269,16166,8672.253839
-260320202.453886,16166,8680.870235
-246095246.8408,16166,8689.952162
-172313396.967136,16166,8699.041217
-94803235.874851,16166,8708.246827
-71651751.918013,16166,8717.32806
-52279222.76642,16166,8726.408316
-139148875.279843,16166,8735.503545
-119317809.413199,16166,8744.598006
-99512050.448541,16166,8753.667347
-91547861.22019,16166,8762.794127
-72501656.715003,16166,8771.557139
-73158706.059205,16166,8780.745608
-287819863.064402,16166,8789.94763
-364604803.290823,16166,8799.21599
-260088347.602893,16166,8808.443087
-260515105.986146,16166,8817.548287
-232007328.349655,16166,8826.604336
-192502310.701666,16166,8835.726789
-182053595.533042,16166,8844.821318
-135810851.926235,16166,8853.426721
-164720756.335199,16166,8862.494876
-168628633.768283,16166,8871.595109
-124408588.247407,16166,8880.672411
-129836764.101526,16166,8889.729599
-102473031.481566,16166,8898.742327
-62381580.806095,16166,8907.858101
-206599637.04091,16166,8916.895411
-296216365.765255,16166,8925.964376
-203906549.742407,16166,8934.571324
-262775506.420753,16166,8943.693356
-222638173.913896,16166,8952.765239
-133404537.87841,16166,8961.847095
-102400645.531487,16166,8970.865604
-77745182.28804,16166,8979.935267
-79132259.043973,16166,8988.970016
-60185903.916078,16166,8997.984194
-60861448.662764,16166,9007.170055
-83367973.200247,16166,9016.295399
-75485543.680545,16166,9025.091275
-54594448.733454,16166,9034.241296
-68764215.462666,16166,9043.336434
-71319865.65132,16166,9052.425404
-102065622.154523,16166,9061.524442
-64651022.258536,16166,9070.685477
-49445588.753824,16166,9079.862351
-39330035.613274,16166,9088.99152
-83720990.250758,16166,9098.129151
-59639872.237827,16166,9106.80298
-68992225.587534,16166,9115.97208
-65776473.319911,16166,9125.082727
-70120829.223636,16166,9134.155314
-71454950.977073,16166,9143.271806
-73220229.629647,16166,9152.424289
-52312126.136111,16166,9161.615756
-69000375.743927,16166,9170.901314
-53428731.259168,16166,9180.047095
-60176979.12492,16166,9188.730518
-58224805.2988,16166,9197.848026
-61784545.017423,16166,9206.935486
-88779186.287847,16166,9216.172189
-64107616.052106,16166,9225.327454
-67128799.564199,16166,9234.428794
-76679707.198914,16166,9243.541886
-111114525.786971,16166,9252.737192
-119919096.802969,16166,9261.944418
-119298271.503143,16166,9271.068789
-112705425.605039,16166,9279.736469
-88465655.935541,16166,9288.897941
-70289372.168145,16166,9298.03564
-71082815.415083,16166,9307.132788
-78331479.395989,16166,9316.245453
-82641716.547298,16166,9325.398602
-74872578.534431,16166,9334.546262
-81693622.846843,16166,9343.663359
-72198580.125847,16166,9352.816326
-80939324.459228,16166,9361.445014
-85919302.629042,16166,9370.65317
-77897799.061567,16166,9379.7892
-84954344.596049,16166,9388.944868
-71977323.240418,16166,9398.112984
-56527809.776596,16166,9407.32073
-90951260.12058,16166,9416.547495
-93787522.244498,16166,9425.729926
-93169690.610647,16166,9434.873467
-97325871.909735,16166,9444.112593
-83952714.117511,16166,9452.846396
-89472772.822666,16166,9461.996069
-69825333.989304,16166,9471.151017
-104976198.379227,16166,9480.313262
-100098064.178426,16166,9489.630688
-113736111.339377,16166,9498.825034
-114029433.013191,16166,9507.957018
-121580491.604044,16166,9517.119726
-114566442.187382,16166,9526.271113
-103699669.30453,16166,9534.939097
-105050845.216149,16166,9544.142127
-114862409.653086,16166,9553.286184
-100673261.939252,16166,9562.475276
-122244561.691882,16166,9571.676784
-129090439.091019,16166,9580.855878
-132425534.635185,16166,9590.021631
-146930367.157068,16166,9599.238749
-138536240.672143,16166,9608.404643
-134373988.540749,16166,9617.121566
-119929748.352272,16166,9626.331378
-86051384.083452,16166,9635.52216
-67285038.544501,16166,9644.67899
-58209115.697555,16166,9653.807749
-101991938.749233,16166,9662.932887
-92204850.951401,16166,9672.074834
-65001049.562567,16166,9681.215779
-92426099.933059,16166,9690.335638
-78396872.780888,16166,9699.494203
-72485915.677343,16166,9708.1753
-81986504.788244,16166,9717.316234
-91520447.684419,16166,9726.484369
-73005050.064822,16166,9735.598028
-81889930.498134,16166,9744.738073
-103900818.547181,16166,9753.878936
-129472344.296343,16166,9763.010478
-121421609.75392,16166,9772.137001
-121868421.281268,16166,9781.324221
-134099076.165037,16166,9790.019299
-127506138.431398,16166,9799.222976
-129975051.929434,16166,9808.389982
-120300627.423788,16166,9817.541486
-120327326.125435,16166,9826.711576
-135470847.646215,16166,9835.883892
-127434904.68309,16166,9845.020778
-108081711.606772,16166,9854.245204
-111951460.774987,16166,9863.454886
-126809931.569456,16166,9872.678275
-115522653.553277,16166,9881.377818
-119237675.346115,16166,9890.607767
-114940230.262073,16166,9899.809567
-128608846.975182,16166,9909.070393
-101637430.697563,16166,9918.26351
-124367984.050011,16166,9927.425738
-117697653.722848,16166,9936.58939
-108075409.248525,16166,9945.811781
-116406624.017986,16166,9955.018857
-104477328.118977,16166,9963.763355
-125270171.206662,16166,9972.890512
-116989413.886394,16166,9982.095441
-111268480.026534,16166,9991.271802
-111417951.86991,16166,10000.415577
-101001780.523634,16166,10009.582336
-116795708.663487,16166,10018.762592
-100872870.258474,16166,10027.964851
-101331567.482443,16166,10037.15654
-97476873.633743,16166,10045.894081
-108950371.83181,16166,10055.118155
-103340397.701098,16166,10064.304903
-98460351.175538,16166,10073.49771
-100928883.835379,16166,10082.674385
-119847888.425699,16166,10091.892633
-113063728.085141,16166,10101.131371
-86629750.366982,16166,10110.268623
-117140477.173261,16166,10119.42404
-102351881.090257,16166,10128.614204
-98658466.674645,16166,10137.34046
-107806884.728981,16166,10146.545796
-106564509.928319,16166,10155.794945
-99256575.099628,16166,10164.892727
-105154671.085943,16166,10174.017415
-100577495.968277,16166,10183.173767
-98698720.988171,16166,10192.401769
-94655044.507991,16166,10201.570926
-107264131.176057,16166,10210.792165
-94176865.453498,16166,10219.446194
-106713569.362819,16166,10228.573415
-107050107.887096,16166,10237.701197
-100996500.75819,16166,10246.866075
-97782609.12377,16166,10255.990716
-83087110.802968,16166,10265.11764
-117516766.369826,16166,10274.240822
-97256444.092366,16166,10283.400063
-100846071.055049,16166,10292.530976
-100497113.331202,16166,10301.645505
-101334448.400468,16166,10310.272773
-87448218.65393,16166,10319.417946
-98981928.287901,16166,10328.571296
-94690769.111672,16166,10337.68248
-93790227.365843,16166,10346.78721
-107230799.47784,16166,10355.947351
-100423120.022973,16166,10365.119608
-108773015.700189,16166,10374.274576
-103585210.681419,16166,10383.369292
-95352852.135604,16166,10392.017796
-115055978.430849,16166,10401.153351
-95754149.25183,16166,10410.315708
-99728119.017347,16166,10419.517305
-98581519.110748,16166,10428.661327
-98412461.024047,16166,10437.779534
-118609658.410293,16166,10446.977915
-107859793.19659,16166,10456.136658
-119782459.397794,16166,10465.287936
-118769316.54934,16166,10473.94403
-128335751.438441,16166,10483.090345
-115250155.251937,16166,10492.219591
-120333296.98131,16166,10501.34943
-114445072.924556,16166,10510.487405
-669122017.170348,16166,10519.619633
-1097193002.298923,16166,10528.74204
-1099185484.765943,16166,10537.914831
-1136261667.7313,16166,10547.041116
-1092770460.576739,16166,10556.153018
-1068936734.202494,16166,10564.831552
-1088216101.454028,16166,10573.98156
-1091221848.527331,16166,10583.125246
-1071659340.096398,16166,10592.243677
-1099787361.97455,16166,10601.433192
-1089372949.660569,16166,10610.631007
-1091437268.319293,16166,10619.812989
-1061416188.256771,16166,10629.033393
-1083246611.644976,16166,10638.16069
-1075315605.91012,16166,10646.834845
-1081008807.613261,16166,10656.075923
-1064810734.710782,16166,10665.254301
-1081747266.406543,16166,10674.429683
-1072736266.238262,16166,10683.621936
-1047094206.52139,16166,10692.775667
-1016540100.066285,16166,10701.949208
-1011831505.772953,16166,10711.128234
-1035625785.418638,16166,10720.326149
-1011111758.936443,16166,10729.584819
-981583175.606738,16166,10738.297181
-988039596.671159,16166,10747.474021
-1014719834.094454,16166,10756.689925
-996661834.640224,16166,10765.916099
-964858067.723219,16166,10775.15351
-943414297.503096,16166,10784.375511
-935474709.856666,16166,10793.647593
-946309603.713531,16166,10802.902861
-951643553.830973,16166,10812.121869
-947255631.810802,16166,10820.892141
-913494957.293169,16166,10830.124891
-925447982.735614,16166,10839.351449
-919831224.522726,16166,10848.559211
-910663744.064564,16166,10857.789516
-893288511.13507,16166,10867.041309
-877016268.160176,16166,10876.29232
-906022772.800686,16166,10885.544993
-869723845.973342,16166,10894.875874
-872777526.01617,16166,10903.670007
-882541367.91511,16166,10913.006747
-856400788.893919,16166,10922.329682
-875295008.309434,16166,10931.638071
-834430379.749707,16166,10940.884742
-821207793.722346,16166,10950.161011
-811654829.111546,16166,10959.434033
-806379838.94058,16166,10968.709785
-787201534.343945,16166,10977.926732
-769621671.51865,16166,10987.243109
-739249216.186343,16166,10996.018035
-761609566.268102,16166,11005.237474
-763210216.913814,16166,11014.501675
-738689596.184566,16166,11023.789646
-697330244.230429,16166,11033.043938
-682649945.789777,16166,11042.305317
-653303424.147495,16166,11051.574397
-639539843.061991,16166,11060.856398
-643883876.197118,16166,11070.076895
-651265068.328856,16166,11078.848212
-603225422.288567,16166,11088.06887
-582246271.396978,16166,11097.315949
-529553420.778101,16166,11106.512665
-487345790.313973,16166,11115.721386
-506130538.40351,16166,11124.940166
-454626057.855986,16166,11134.225187
-440835990.529349,16166,11143.449153
-404359886.018389,16166,11152.651401
-372299418.919343,16166,11161.887968
-330478641.061226,16166,11170.587014
-285090179.832078,16166,11179.833052
-226286399.56135,16166,11189.005051
-113653460.738975,16166,11198.20884
-289521463.444346,16166,11207.433156
-340460245.28638,16166,11216.695506
-318500161.969612,16166,11225.889124
-289950685.376842,16166,11235.037209
-281150392.16231,16166,11244.245727
-258662651.618383,16166,11252.894775
-244897115.399548,16166,11262.05314
-243873139.661159,16166,11271.193724
-231991265.122385,16166,11280.345369
-215800331.527212,16166,11289.454905
-192451300.518104,16166,11298.581063
-168778766.849799,16166,11307.707758
-185978849.904134,16166,11316.86646
-159306504.866467,16166,11325.934978
-147936630.740504,16166,11334.568617
-165550870.28087,16166,11343.676471
-156886908.614021,16166,11352.791672
-145836238.759356,16166,11361.887892
-152572616.989749,16166,11370.983174
-149340103.07659,16166,11380.095963
-131792863.682605,16166,11389.209419
-133682888.279944,16166,11398.372218
-131420691.196178,16166,11407.496435
-126993748.549004,16166,11416.607544
-121726032.879055,16166,11425.269958
-128083199.004161,16166,11434.422342
-135225728.482899,16166,11443.63127
-125455010.53996,16166,11452.806056
-126646128.657783,16166,11461.976314
-114690402.748547,16166,11471.108935
-109829852.770603,16166,11480.293849
-111631767.064024,16166,11489.541707
-117342870.31404,16166,11498.743395
-117740275.24132,16166,11507.461313
-109496160.610254,16166,11516.614197
-107438225.29059,16166,11525.747469
-107335664.999816,16166,11535.026644
-106977804.180944,16166,11544.187865
-134174084.19814,16166,11553.340544
-130855759.47029,16166,11562.47371
-120438822.546902,16166,11571.594471
-120549883.798284,16166,11580.748335
-122984884.072784,16166,11589.85535
-121183328.071094,16166,11598.466795
-118467090.498547,16166,11607.571267
-131847746.273756,16166,11616.654889
-134141282.589361,16166,11625.800607
-119596191.452635,16166,11634.886764
-161592936.749066,16166,11644.034799
-150116155.368027,16166,11653.121696
-164512221.094248,16166,11662.230498
-160794995.400626,16166,11671.305578
-170562181.440932,16166,11679.931205
-159355740.998101,16166,11688.99468
-155208322.870514,16166,11698.10271
-160442279.866902,16166,11707.211718
-139737682.678643,16166,11716.333995
-155692480.548163,16166,11725.456597
-152041908.58913,16166,11734.594793
-163500741.52792,16166,11743.689713
-139823680.856978,16166,11752.802727
-144799970.964508,16166,11761.428098
-136827797.618871,16166,11770.560031
-134421575.859843,16166,11779.657536
-134542523.01661,16166,11788.762423
-138582514.976452,16166,11797.859143
-142999661.435174,16166,11806.962125
-133536370.162229,16166,11816.055336
-132829073.293271,16166,11825.121992
-115756812.679905,16166,11834.230083
-115528105.788507,16166,11843.316416
-123974875.165271,16166,11851.948052
-118551820.478067,16166,11861.05527
-128995899.886205,16166,11870.159081
-123031185.439087,16166,11879.247181
-116732613.750189,16166,11888.310294
-141466678.918045,16166,11897.411981
-138965040.050202,16166,11906.502789
-137365940.137421,16166,11915.613053
-150545026.172839,16166,11924.721889
-144742731.240058,16166,11933.36702
-138655642.895491,16166,11942.439554
-133546930.373079,16166,11951.512589
-126860040.64472,16166,11960.583828
-142596821.733745,16166,11969.693995
-143720150.40027,16166,11978.816116
-133450855.652461,16166,11987.929283
-143306920.490885,16166,11997.026342
-134061294.970784,16166,12006.100051
-131506931.047681,16166,12015.144063
-132830281.133715,16166,12023.718981
-140411075.625351,16166,12032.74788
-120101902.088863,16166,12041.800655
-122211381.997936,16166,12050.853572
-113157197.810976,16166,12059.907652
-130559609.606727,16166,12068.95829
-129245850.920933,16166,12077.989699
-127698690.445009,16166,12087.032762
-111179203.62432,16166,12096.077026
-123866683.181293,16166,12104.715173
-114751007.136745,16166,12113.755203
-120512370.173089,16166,12122.792956
-135274265.884718,16166,12131.859479
-139739795.796751,16166,12140.913752
-152212648.614043,16166,12149.956768
-135664294.461171,16166,12159.031791
-146810552.397964,16166,12168.062376
-140554520.216967,16166,12177.103631
-132885118.842115,16166,12185.688271
-134606659.580782,16166,12194.732082
-142547897.902874,16166,12203.790885
-128556537.022412,16166,12212.863956
-140852220.877813,16166,12221.936658
-133069767.755103,16166,12230.983874
-127351945.979051,16166,12240.068087
-132905648.112757,16166,12249.127042
-146171203.714229,16166,12258.187777
-147484623.346132,16166,12267.233005
-129128307.304332,16166,12275.815231
-134841245.052738,16166,12284.886773
-122908102.094423,16166,12293.957588
-119253452.422572,16166,12303.018239
-124141703.070361,16166,12312.070392
-145768795.871762,16166,12321.187423
-159595799.004011,16166,12330.229866
-173721205.986158,16166,12339.312824
-165902978.844454,16166,12348.384438
-164574693.03486,16166,12356.995723
-153869707.303345,16166,12366.10078
-136858777.492663,16166,12375.176145
-141082555.794043,16166,12384.241944
-129709879.838708,16166,12393.281008
-122639834.401671,16166,12402.33178
-158420385.267899,16166,12411.384348
-153230850.315295,16166,12420.436086
-142336136.04907,16166,12429.537803
-152351714.584891,16166,12438.113173
-139194182.798754,16166,12447.178762
-134582697.831638,16166,12456.245643
-126897176.421389,16166,12465.311678
-128666791.179177,16166,12474.360631
-129419013.678736,16166,12483.43194
-141809563.972502,16166,12492.490306
-142467921.728876,16166,12501.555432
-144339616.371816,16166,12510.630832
-141556368.25457,16166,12519.687282
-143119049.079693,16166,12528.326914
-127903247.012132,16166,12537.373056
-134818095.326605,16166,12546.406872
-133028209.873528,16166,12555.471098
-180037779.467926,16166,12564.546213
-204383445.9098,16166,12573.614131
-183916138.919031,16166,12582.71371
-172278218.112448,16166,12591.760928
-172094222.64503,16166,12600.872278
-172164963.525288,16166,12609.597937
-170016307.670526,16166,12618.64372
-162093222.303631,16166,12627.676232
-170253057.753357,16166,12636.722747
-145659967.487606,16166,12645.773764
-160372822.695855,16166,12654.817863
-139520371.745569,16166,12663.865426
-131662735.016364,16166,12672.948713
-125574445.586376,16166,12681.992177
-134704990.683919,16166,12691.020379
-128815395.995787,16166,12699.60708
-129945006.671642,16166,12708.657904
-128016991.474014,16166,12717.689295
-125787396.942804,16166,12726.753988
-126312415.067054,16166,12735.793608
-105602673.727226,16166,12744.831938
-80567681.388662,16166,12753.849422
-95058735.198083,16166,12762.917163
-96915253.844483,16166,12771.929971
-92645593.212763,16166,12780.520031
-85248161.783393,16166,12789.558842
-93576845.870186,16166,12798.588709
-89632187.57625,16166,12807.615266
-94730147.490403,16166,12816.641852
-128617494.385996,16166,12825.665152
-140175398.753893,16166,12834.707878
-165734838.843977,16166,12843.737106
-189217896.237595,16166,12852.763777
-185548494.537619,16166,12861.364412
-192574089.702303,16166,12870.417585
-168822999.472747,16166,12879.453748
-160607706.329273,16166,12888.49459
-177800953.926018,16166,12897.524947
-155629520.777929,16166,12906.550377
-150641356.406982,16166,12915.577394
-153167486.50553,16166,12924.635062
-153405373.925377,16166,12933.665748
-145990555.871411,16166,12942.698735
-138859660.784,16166,12951.259927
-145123105.877479,16166,12960.311301
-128639536.821672,16166,12969.332482
-110252228.729907,16166,12978.357381
-133179783.108168,16166,12987.406712
-125656480.151816,16166,12996.456187
-155230891.752075,16166,13005.483251
-165317067.069314,16166,13014.509157
-149475882.089311,16166,13023.530407
-153449568.605099,16166,13032.088926
-140082618.682568,16166,13041.259439
-137787440.396421,16166,13050.405555
-136051655.430233,16166,13059.593822
-126502875.979395,16166,13068.797546
-136319616.813644,16166,13078.032225
-135315752.349807,16166,13087.257068
-131671111.857488,16166,13096.478644
-120578450.339695,16166,13105.620451
-116649882.785565,16166,13114.814335
-130446845.003217,16166,13123.502881
-111148534.48272,16166,13132.653232
-109690223.077431,16166,13141.795806
-116386399.328457,16166,13150.952214
-141070362.212622,16166,13160.198373
-121178283.853283,16166,13169.396885
-120968717.614603,16166,13178.591574
-137225504.889172,16166,13187.75814
-143528317.177618,16166,13196.872987
-129736544.04523,16166,13205.545389
-144496883.884353,16166,13214.774899
-112524312.522311,16166,13224.012513
-125636640.266887,16166,13233.236698
-125456911.162575,16166,13242.360502
-132034347.079094,16166,13251.510025
-162780627.816419,16166,13260.686656
-177034725.864879,16166,13269.905251
-147524875.540301,16166,13279.081113
-162837287.516604,16166,13287.778913
-166542072.714547,16166,13296.940429
-149000401.828494,16166,13306.127984
-145510329.001341,16166,13315.317585
-167785710.953012,16166,13324.535023
-158014068.430759,16166,13333.746615
-157567545.72132,16166,13342.882874
-167060731.29759,16166,13352.040636
-150517945.027578,16166,13361.256998
-152044339.511496,16166,13370.49287
-154745192.910781,16166,13379.223705
-144667364.087456,16166,13388.432585
-140522387.16353,16166,13397.590522
-149146258.160762,16166,13406.764625
-130018950.079276,16166,13415.901139
-150791589.572745,16166,13425.026754
-177148972.090152,16166,13434.212006
-150278412.631446,16166,13443.373421
-173655808.682243,16166,13452.520257
-178158112.699478,16166,13461.19541
-164303657.202366,16166,13470.339836
-149858436.367405,16166,13479.483255
-129408481.364112,16166,13488.670696
-136130228.715329,16166,13497.83903
-119568032.410943,16166,13506.959248
-163455038.917872,16166,13516.084247
-180213129.481976,16166,13525.208096
-160768643.802138,16166,13534.348983
-181482883.749916,16166,13543.484258
-173555709.436058,16166,13552.169681
-159926159.762078,16166,13561.318855
-176475432.994788,16166,13570.498789
-162761345.183302,16166,13579.690897
-160063314.728029,16166,13588.892362
-161645866.02375,16166,13598.054918
-163265207.592745,16166,13607.168833
-160768562.627338,16166,13616.261496
-169921065.272703,16166,13625.371347
-151888922.738203,16166,13634.002605
-173175917.207237,16166,13643.179258
-140694568.782577,16166,13652.379411
-155661068.261067,16166,13661.476602
-141359486.766388,16166,13670.58816
-142098889.667101,16166,13679.698354
-142922990.45221,16166,13688.828735
-159403721.631421,16166,13697.967517
-174812676.68023,16166,13707.080302
-174238539.700247,16166,13715.723285
-138551005.309433,16166,13724.842118
-128490796.304172,16166,13733.953976
-138839681.828108,16166,13743.100322
-122639301.568778,16166,13752.211503
-125609587.019531,16166,13761.353676
-173852914.417721,16166,13770.475893
-176140334.753267,16166,13779.565968
-170064059.883742,16166,13788.678394
-168282266.969154,16166,13797.80127
-154981017.416814,16166,13806.455487
-148815190.85568,16166,13815.600859
-162038519.994134,16166,13824.758078
-152546242.497559,16166,13833.900241
-129915740.639144,16166,13842.98411
-161983306.655136,16166,13852.088925
-153616614.623471,16166,13861.194767
-139488261.706894,16166,13870.30164
-146220641.396408,16166,13879.405262
-128454408.466558,16166,13888.042311
-125620004.882229,16166,13897.120902
-124870293.715689,16166,13906.204871
-97460326.356363,16166,13915.290301
-100937997.572912,16166,13924.423556
-115596033.79382,16166,13933.480167
-125014332.860928,16166,13942.543056
-131663246.721383,16166,13951.574208
-133024915.399769,16166,13960.632278
-149527070.300235,16166,13969.699967
-131367674.912217,16166,13978.306711
-132967752.375489,16166,13987.401471
-97724780.566611,16166,13996.500674
-96372529.321328,16166,14005.593462
-104496034.285332,16166,14014.700812
-57730355.278725,16166,14023.708619
-77234711.763899,16166,14032.722109
-107564660.456646,16166,14041.766671
-89477861.786446,16166,14050.828485
-63068779.344854,16166,14059.357376
-47411250.890354,16166,14068.461863
-73019892.205904,16166,14077.511205
-82200271.151032,16166,14086.536324
-107939683.29104,16166,14095.608215
-110135213.820676,16166,14104.639704
-129334336.74879,16166,14113.642396
-117433845.786705,16166,14122.662863
-123405807.247367,16166,14131.884317
-144838482.864607,16166,14140.656825
-131311588.981614,16166,14149.816629
-110459022.954441,16166,14158.93884
-117670708.74462,16166,14168.098952
-125224375.695493,16166,14177.279388
-135842650.812279,16166,14186.409935
-172238565.049851,16166,14195.59071
-147554808.74215,16166,14204.835536
-177087655.661566,16166,14214.075309
-174777598.294228,16166,14223.326338
-155341431.704231,16166,14232.00508
-160860495.202869,16166,14241.210393
-145763943.529077,16166,14250.503647
-160020344.259238,16166,14259.757901
-149681506.109539,16166,14268.98041
-154462174.76747,16166,14278.231375
-168303587.993847,16166,14287.547014
-130718142.376782,16166,14296.896892
-138616053.828491,16166,14306.119648
-127820037.638118,16166,14314.937801
-135992319.66241,16166,14324.216518
-131122247.006064,16166,14333.547791
-104720464.025233,16166,14342.839793
-138907551.928932,16166,14352.14692
-114865162.648955,16166,14361.498226
-125423024.510174,16166,14370.747093
-125037859.981851,16166,14380.030782
-124425106.078305,16166,14389.272867
-125169591.81091,16166,14398.583885
-115812450.237844,16166,14407.351884
-121936058.246717,16166,14416.596939
-122042346.921418,16166,14425.799449
-117650530.546563,16166,14434.982136
-131715346.041529,16166,14444.208547
-137147359.398133,16166,14453.419675
-189810606.533937,16166,14462.673184
-216094589.275521,16166,14471.923427
-211470134.7177,16166,14481.101185
-200841393.907778,16166,14489.771348
-186029783.535015,16166,14498.969332
-208378833.246664,16166,14508.133782
-184586069.182881,16166,14517.334761
-164460559.783458,16166,14526.443865
-142107773.963266,16166,14535.592971
-145729710.580855,16166,14544.785195
-154884688.610306,16166,14553.971299
-150031317.461521,16166,14563.075876
-152476252.256165,16166,14571.771326
-161184238.593769,16166,14580.975601
-121905054.644581,16166,14590.171028
-125617161.739342,16166,14599.335051
-139764524.031407,16166,14608.484208
-133307795.912357,16166,14617.672031
-129616772.53581,16166,14626.857603
-111323564.54946,16166,14636.05386
-126507429.855815,16166,14645.301412
-113228831.310222,16166,14654.491737
-120343830.731489,16166,14663.176911
-114369753.348007,16166,14672.448716
-129509027.551482,16166,14681.643159
-115149381.636552,16166,14690.887261
-108980167.413975,16166,14700.170307
-108862695.12113,16166,14709.468
-103863042.958075,16166,14718.740149
-115699589.407688,16166,14727.999625
-102709610.056213,16166,14737.276252
-113732094.770462,16166,14746.096586
-111826336.758309,16166,14755.341396
-111938743.652224,16166,14764.595781
-119808487.053144,16166,14773.878963
-88331554.011827,16166,14783.126363
-98783649.774692,16166,14792.369607
-135578257.930533,16166,14801.615284
-145912693.268678,16166,14810.931799
-156131932.675407,16166,14820.196699
