#{"t_start": 1773868344.9124682, "env_id": "BuildingEnv"}
r,l,t
-144.192929,16166,15533.280396
-130.823521,16166,15541.701008
-110.925875,16166,15550.078984
-101.95183,16166,15558.497021
-165.433478,16166,15566.917733
-95.120008,16166,15575.32823
-139.83527,16166,15583.233473
-109.049249,16166,15591.631065
-362.296633,16166,15600.027903
-237.017416,16166,15608.426445
-4118.908427,16166,15616.806556
-3633.580161,16166,15625.163709
-1987.732674,16166,15633.575866
-755.000511,16166,15641.938892
-687.935949,16166,15650.370019
-1664.355162,16166,15658.761144
-2371.410133,16166,15666.665058
-1743.095297,16166,15675.072219
-1158.975788,16166,15683.458531
-974.082994,16166,15691.839387
-275.251593,16166,15700.221112
-269.163911,16166,15708.579993
-312.917419,16166,15716.986199
-240.942203,16166,15725.362572
-224.90978,16166,15733.725985
-235.947517,16166,15741.628844
-588.203126,16166,15750.009814
-927.931541,16166,15758.384559
-365.193411,16166,15766.81629
-347.862317,16166,15775.304812
-462.845507,16166,15783.827116
-342.842296,16166,15792.328281
-276.146481,16166,15800.874403
-302.602238,16166,15809.438729
-231.970269,16166,15817.507012
-315.182496,16166,15826.035575
-312.873204,16166,15834.584019
-376.771588,16166,15843.073672
-463.872435,16166,15851.613771
-218.016514,16166,15860.254746
-244.173368,16166,15868.739187
-243.862228,16166,15877.290821
-270.929376,16166,15885.785842
-212.203246,16166,15894.280287
-310.385494,16166,15902.343259
-241.579314,16166,15910.844469
-368.9778,16166,15919.386275
-291.018268,16166,15927.894373
-344.730658,16166,15936.398051
-299.916567,16166,15944.949736
-351.920654,16166,15953.46357
-271.486497,16166,15961.988905
-332.189329,16166,15970.529445
-270.845338,16166,15978.557566
-225.905052,16166,15987.107071
-300.885127,16166,15995.591129
-266.497498,16166,16004.197355
-257.691314,16166,16012.703991
-231.122235,16166,16021.282194
-263.069812,16166,16029.822477
-247.583046,16166,16038.34012
-273.341515,16166,16046.880151
-546.275333,16166,16055.406641
-408.838788,16166,16063.510849
-486.26857,16166,16072.09541
-384.388463,16166,16080.609801
-221.997061,16166,16089.145535
-216.107705,16166,16097.689849
-264.956851,16166,16106.195519
-255.735336,16166,16114.72728
-1088.984146,16166,16123.280362
-1266.205672,16166,16131.765522
-723.794149,16166,16139.836004
-325.567522,16166,16148.32574
-325.711221,16166,16156.868558
-676.893669,16166,16165.395419
-539.083618,16166,16173.887143
-266.984698,16166,16182.460552
-284.470109,16166,16190.993297
-300.895481,16166,16199.519756
-322.218385,16166,16208.069767
-248.760337,16166,16216.094023
-279.547932,16166,16224.673891
-457.55102,16166,16233.212438
-325.626422,16166,16241.747225
-471.362706,16166,16250.272623
-499.010093,16166,16258.803826
-663.511991,16166,16267.346164
-236.83852,16166,16275.872795
-303.757231,16166,16284.426855
-308.342809,16166,16292.959267
-349.037433,16166,16301.026618
-394.938188,16166,16309.574117
-287.84165,16166,16318.097352
-260.982257,16166,16326.699451
-464.172937,16166,16335.287871
-351.065866,16166,16343.828008
-284.334101,16166,16352.416048
-228.53971,16166,16360.911541
-297.453351,16166,16369.541707
-255.595467,16166,16377.6418
-341.215341,16166,16386.168007
-267.086507,16166,16394.74179
-702.032615,16166,16403.27865
-486.455846,16166,16411.816328
-638.774033,16166,16420.351903
-490.117062,16166,16428.871783
-267.028813,16166,16437.439268
-395.708218,16166,16445.941977
-341.348947,16166,16454.47239
-260.940402,16166,16462.489604
-386.976902,16166,16470.976481
-309.381377,16166,16479.396343
-285.171269,16166,16487.825938
-297.530579,16166,16496.277271
-283.105417,16166,16504.694836
-419.376605,16166,16513.153994
-278.338109,16166,16521.61656
-313.698158,16166,16530.062262
-281.963973,16166,16538.036852
-343.098523,16166,16546.460417
-276.88191,16166,16554.913471
-261.666486,16166,16563.367738
-243.387831,16166,16571.821652
-213.514654,16166,16580.260173
-211.287904,16166,16588.721252
-226.107748,16166,16597.184331
-253.514798,16166,16605.632288
-308.979972,16166,16613.614589
-239.155154,16166,16622.117476
-257.594605,16166,16630.559679
-248.520291,16166,16639.076695
-292.538956,16166,16647.535524
-246.74506,16166,16656.020169
-269.610915,16166,16664.463965
-225.72471,16166,16672.915752
-220.195392,16166,16681.372716
-275.190404,16166,16689.8367
-450.728051,16166,16697.818044
-298.47412,16166,16706.276347
-198.998504,16166,16714.739049
-251.261682,16166,16723.20342
-208.885276,16166,16731.630049
-227.83783,16166,16740.127286
-548.196385,16166,16748.617162
-559.255089,16166,16757.106308
-309.528835,16166,16765.556436
-404.337201,16166,16773.570632
-341.139821,16166,16782.035138
-276.10922,16166,16790.484077
-303.148882,16166,16798.936543
-394.535161,16166,16807.396562
-363.176501,16166,16815.849272
-319.013763,16166,16824.313658
-454.692996,16166,16832.750336
-420.54626,16166,16841.22489
-329.090811,16166,16849.689486
-272.748534,16166,16857.701044
-611.650289,16166,16866.193338
-868.715367,16166,16874.649479
-424.332615,16166,16883.087532
-480.63296,16166,16891.528499
-351.15955,16166,16899.959385
-506.249357,16166,16908.423566
-421.504437,16166,16916.847418
-305.27983,16166,16925.307092
-293.172703,16166,16933.259246
-436.690933,16166,16941.731252
-718.030605,16166,16950.168528
-399.379631,16166,16958.618404
-573.424414,16166,16967.067853
-286.138083,16166,16975.542892
-662.002023,16166,16983.958331
-325.294065,16166,16992.431484
-312.213335,16166,17000.872665
-278.362382,16166,17008.861177
-328.193751,16166,17017.295073
-361.402269,16166,17025.745984
-321.237839,16166,17034.188215
-286.065616,16166,17042.619393
-376.287089,16166,17051.06668
-475.922122,16166,17059.507123
-367.61218,16166,17067.953899
-258.091009,16166,17076.379022
-272.93515,16166,17084.810287
-235.913683,16166,17092.75372
-286.808714,16166,17101.170684
-391.403959,16166,17109.64192
-386.9942,16166,17118.070036
-342.33101,16166,17126.528503
-299.206142,16166,17135.018299
-522.536131,16166,17143.426378
-380.174687,16166,17151.830671
-303.669104,16166,17160.27179
-330.32689,16166,17168.298877
-307.44565,16166,17176.7285
-444.312287,16166,17185.207467
-379.634951,16166,17193.638036
-299.652986,16166,17202.097183
-355.39455,16166,17210.516588
-305.975586,16166,17218.930954
-297.456373,16166,17227.290432
-285.58511,16166,17235.674783
-376.813254,16166,17243.591482
-250.086424,16166,17252.051816
-227.022046,16166,17260.45291
-278.243117,16166,17268.854648
-202.844599,16166,17277.249475
-241.273984,16166,17285.648087
-424.854269,16166,17294.102284
-174.203282,16166,17302.519549
-174.978431,16166,17310.926589
-198.76886,16166,17319.327396
-182.738417,16166,17327.257057
-166.177338,16166,17335.649146
-167.247316,16166,17344.057482
-201.43373,16166,17352.467402
-180.065633,16166,17360.912678
-190.877819,16166,17369.317288
-199.278241,16166,17377.718113
-207.588666,16166,17386.177088
-164.710761,16166,17394.571017
-176.820177,16166,17402.534928
-159.051687,16166,17410.92902
-178.94725,16166,17419.35753
-174.172106,16166,17427.79294
-317.487957,16166,17436.304331
-178.967992,16166,17444.722664
-140.173025,16166,17453.136642
-120.308649,16166,17461.531868
-172.511141,16166,17469.935994
-179.21776,16166,17478.370977
-159.992265,16166,17486.326593
-109.483874,16166,17494.734944
-180.082173,16166,17503.159224
-163.964406,16166,17511.549076
-134.110099,16166,17519.943496
-110.61652,16166,17528.344385
-103.601394,16166,17536.712994
-124.637087,16166,17545.083889
-129.610496,16166,17553.523135
-137.890829,16166,17561.540936
-108.9531,16166,17570.008037
-287.690587,16166,17578.477422
-166.810884,16166,17586.923674
-107.469044,16166,17595.411646
-158.688066,16166,17603.981702
-193.573658,16166,17612.427346
-141.118552,16166,17620.942082
-115.775242,16166,17629.406528
-158.218365,16166,17637.4621
-236.150479,16166,17645.910127
-203.439998,16166,17654.398759
-203.466261,16166,17662.889706
-140.998505,16166,17671.316992
-257.654022,16166,17679.795281
-327.259473,16166,17688.299557
-888.629784,16166,17696.791363
-886.093297,16166,17705.309422
-393.489133,16166,17713.741111
-129.547373,16166,17721.780173
-138.266827,16166,17730.222945
-197.923513,16166,17738.726787
-209.310491,16166,17747.210471
-314.018274,16166,17755.693519
-3085.968251,16166,17764.223195
-3848.87643,16166,17772.71683
-2858.770382,16166,17781.198137
-1753.358824,16166,17789.698732
-3473.882318,16166,17797.65903
-4159.463339,16166,17806.158804
-2284.981026,16166,17814.594162
-1030.966836,16166,17823.107183
-254.13335,16166,17831.58017
-285.804849,16166,17839.999336
-236.812961,16166,17848.507327
-358.246351,16166,17856.952303
-537.278681,16166,17865.41577
-343.54259,16166,17873.912412
-329.450373,16166,17881.901822
-260.065755,16166,17890.439146
-225.697429,16166,17898.889951
-346.459043,16166,17907.411196
-308.328165,16166,17915.862948
-302.268382,16166,17924.321669
-242.033272,16166,17932.872184
-506.954851,16166,17941.325269
-516.318297,16166,17949.948661
-323.237734,16166,17957.971525
-260.493415,16166,17966.49673
-220.896641,16166,17975.03216
-231.613623,16166,17983.497163
-245.028247,16166,17992.036301
-225.730865,16166,18000.563263
-231.37761,16166,18009.065721
-219.73018,16166,18017.61314
-278.139781,16166,18026.09163
-291.734856,16166,18034.140614
-257.896413,16166,18042.61496
-266.498384,16166,18051.112771
-311.679853,16166,18059.621477
-205.624667,16166,18068.105794
-250.887917,16166,18076.609419
-286.853529,16166,18085.128511
-252.668462,16166,18093.640784
-245.072115,16166,18102.176975
-528.839997,16166,18110.648506
-400.515592,16166,18118.737987
-500.909834,16166,18127.254713
-601.029254,16166,18135.713863
-883.361616,16166,18144.241274
-408.169892,16166,18152.740693
-365.270728,16166,18161.224849
-208.291313,16166,18169.768485
-201.538554,16166,18178.247355
-184.792721,16166,18186.811575
-183.722156,16166,18194.902676
-197.972478,16166,18203.42206
-235.256061,16166,18211.988466
-204.837576,16166,18220.465193
-207.568374,16166,18229.021997
-151.08257,16166,18237.520929
-126.642221,16166,18246.032606
-190.523633,16166,18254.633156
-204.121846,16166,18263.103041
-173.312483,16166,18271.609107
-289.657445,16166,18279.60355
-231.651755,16166,18288.122194
-132.166616,16166,18296.622584
-231.179005,16166,18305.108719
-187.351683,16166,18313.629577
-234.106943,16166,18322.134836
-179.461516,16166,18330.732088
-133.421044,16166,18339.25714
-103.874116,16166,18347.830039
-101.203208,16166,18355.86447
-203.139236,16166,18364.37813
-137.105602,16166,18372.968567
-199.293184,16166,18381.485733
-157.396804,16166,18390.015363
-121.056176,16166,18398.497394
-125.861966,16166,18407.10338
-118.862635,16166,18415.703829
-95.144634,16166,18424.2481
-94.60328,16166,18432.291028
-102.243652,16166,18440.823567
-126.010952,16166,18449.372239
-154.100378,16166,18457.877477
-652.32938,16166,18466.419176
-614.726267,16166,18474.93075
-181.557265,16166,18483.449146
-161.268483,16166,18492.005466
-142.680855,16166,18500.573468
-151.663461,16166,18509.079684
-157.601949,16166,18517.182922
-133.640076,16166,18525.699517
-131.339034,16166,18534.216475
-148.569765,16166,18542.768954
-136.534706,16166,18551.270348
-149.496304,16166,18559.793352
-149.261492,16166,18568.327791
-115.153698,16166,18576.925666
-274.436224,16166,18585.467912
-418.959905,16166,18593.502757
-253.815511,16166,18602.037026
-229.158068,16166,18610.565936
-221.786791,16166,18619.099087
-214.070849,16166,18627.584543
-170.155246,16166,18636.110033
-172.441399,16166,18644.741368
-170.200764,16166,18653.2677
-217.48433,16166,18661.813352
-226.16281,16166,18670.361356
-300.747533,16166,18678.430917
-407.814032,16166,18686.92235
-859.774262,16166,18695.465333
-230.504996,16166,18704.029666
-156.428073,16166,18712.571486
-152.01554,16166,18721.089291
-212.057677,16166,18729.566459
-166.329775,16166,18738.169332
-125.834197,16166,18746.681261
-159.192754,16166,18754.733136
-137.747837,16166,18763.247614
-125.288695,16166,18771.772649
-177.494233,16166,18780.284929
-194.864356,16166,18788.810491
-244.408164,16166,18797.309703
-204.492743,16166,18805.839117
-399.404418,16166,18814.462959
-214.663013,16166,18822.970062
-207.931682,16166,18831.028585
-168.855233,16166,18839.572314
-133.128398,16166,18848.060647
-143.477264,16166,18856.627368
-139.385967,16166,18865.153682
-123.765261,16166,18873.715059
-300.981315,16166,18882.230405
-154.139257,16166,18890.738228
-139.059478,16166,18899.241093
-114.635938,16166,18907.758592
-146.580155,16166,18915.791086
-164.155722,16166,18924.301158
-306.683618,16166,18932.848053
-266.277314,16166,18941.32865
-137.65652,16166,18949.874522
-185.13734,16166,18958.48283
-287.351719,16166,18967.002409
-106.760241,16166,18975.610542
-123.270633,16166,18984.154262
-171.506983,16166,18992.205817
-115.417765,16166,19000.761256
-132.202178,16166,19009.391377
-192.203916,16166,19017.881289
-236.251854,16166,19026.388837
-138.558053,16166,19034.947292
-246.742495,16166,19043.48893
-205.647445,16166,19052.090422
-135.524203,16166,19060.594081
-179.223467,16166,19069.147689
-296.655553,16166,19077.197032
-263.761816,16166,19085.732291
-753.049102,16166,19094.397899
-773.932527,16166,19102.942003
-655.046063,16166,19111.50058
-377.009078,16166,19120.023383
-234.181252,16166,19128.564141
-191.077448,16166,19137.091179
-195.903434,16166,19145.629072
-253.026481,16166,19153.656524
-310.927178,16166,19162.189146
-228.098662,16166,19170.735578
-188.295696,16166,19179.266506
-242.318167,16166,19187.815506
-366.138171,16166,19196.365597
-182.114258,16166,19204.858458
-202.168647,16166,19213.453784
-161.218876,16166,19221.967167
-124.87105,16166,19230.012578
-160.140929,16166,19238.557397
-141.148518,16166,19247.055846
-146.353585,16166,19255.632689
-112.69524,16166,19264.204469
-206.701803,16166,19272.795921
-229.015203,16166,19281.368829
-172.058384,16166,19289.913647
-104.838051,16166,19298.588263
-186.519267,16166,19307.094556
-259.974878,16166,19315.108274
-467.208635,16166,19323.558925
-283.484324,16166,19332.030272
-191.748191,16166,19340.506281
-178.358215,16166,19348.922482
-224.913605,16166,19357.367059
-143.572386,16166,19365.812344
-119.018522,16166,19374.251458
-134.222831,16166,19382.691565
-192.853346,16166,19390.664431
-113.636619,16166,19399.11706
-159.618631,16166,19407.538316
-126.142507,16166,19415.970726
-186.688734,16166,19424.400954
-119.069761,16166,19432.841887
-133.518031,16166,19441.316447
-112.516942,16166,19449.797898
-108.387791,16166,19458.22548
-106.484762,16166,19466.697972
-93.263827,16166,19474.659309
-155.974722,16166,19483.13722
-208.176091,16166,19491.567042
-82.467174,16166,19500.044784
-109.161708,16166,19508.4807
-135.437503,16166,19517.038078
-116.905368,16166,19525.652792
-109.455661,16166,19534.197712
-125.914302,16166,19542.745031
-108.045501,16166,19550.859204
-165.720735,16166,19559.42552
-212.799827,16166,19568.026566
-161.054863,16166,19576.600188
-148.093871,16166,19585.103161
-165.060957,16166,19593.701115
-98.781263,16166,19602.25509
-90.45932,16166,19610.752434
-117.402628,16166,19619.321067
-92.197456,16166,19627.406399
-95.058067,16166,19635.895091
-124.877568,16166,19644.436467
-114.795915,16166,19652.967075
-119.859858,16166,19661.457399
-107.831977,16166,19669.998324
-192.965066,16166,19678.526711
-244.870931,16166,19687.050989
-92.051264,16166,19695.583713
-97.171269,16166,19704.121129
-116.272325,16166,19712.156039
-106.110505,16166,19720.679073
-127.625561,16166,19729.203961
-85.742223,16166,19737.744163
-90.495978,16166,19746.284725
-389.872915,16166,19754.802675
-345.537553,16166,19763.402655
-113.56363,16166,19771.898461
-334.858557,16166,19780.391538
-139.420287,16166,19788.461402
-110.073311,16166,19796.942144
-104.962612,16166,19805.433889
-133.416789,16166,19813.894439
-97.322234,16166,19822.341122
-129.767965,16166,19830.813157
-107.453232,16166,19839.268926
-100.733485,16166,19847.757231
-267.455942,16166,19856.227933
-163.55256,16166,19864.638357
-143.57901,16166,19872.651418
-149.951528,16166,19881.126499
-114.816879,16166,19889.60376
-111.625172,16166,19898.098896
-90.606692,16166,19906.62164
-213.545861,16166,19915.074811
-988.153076,16166,19923.572713
-258.495783,16166,19932.00949
-129.063875,16166,19940.46774
-112.390094,16166,19948.506395
-200.709414,16166,19957.000389
-117.765258,16166,19965.479108
-100.757851,16166,19973.940888
-126.615723,16166,19982.440586
-95.847237,16166,19990.963201
-129.734929,16166,19999.421457
-92.675547,16166,20007.916613
-176.035243,16166,20016.416135
-166.242654,16166,20024.382746
-98.547833,16166,20032.8873
-97.345674,16166,20041.345456
-100.139132,16166,20049.820889
-196.474162,16166,20058.305758
-517.601846,16166,20066.760089
-626.226145,16166,20075.219729
-281.238646,16166,20083.707482
-262.069702,16166,20092.197471
-485.36854,16166,20100.693452
-412.689279,16166,20108.660671
-148.86628,16166,20117.182878
-244.117182,16166,20125.654496
-347.515601,16166,20134.124743
-227.012325,16166,20142.609259
-274.96996,16166,20151.047958
-297.100734,16166,20159.544441
-117.824867,16166,20168.040932
-372.094567,16166,20176.48555
-241.419331,16166,20184.465248
-364.054228,16166,20192.932409
-107.735319,16166,20201.382396
-130.128627,16166,20209.89081
-138.579613,16166,20218.344009
-98.908891,16166,20226.816583
-121.928635,16166,20235.288495
-111.220785,16166,20243.769117
-113.992942,16166,20252.285214
-122.67343,16166,20260.252254
-223.333544,16166,20268.794566
-359.420189,16166,20277.289104
-119.510187,16166,20285.739646
-92.634219,16166,20294.233726
-90.283021,16166,20302.723015
-110.449008,16166,20311.185944
-102.725542,16166,20319.662701
-355.791747,16166,20328.192046
-114.281403,16166,20336.692088
-92.635457,16166,20344.716701
-88.905752,16166,20353.234132
-144.475897,16166,20361.73894
-91.782892,16166,20370.209095
-210.105926,16166,20378.743835
-101.705396,16166,20387.312277
-121.032826,16166,20395.802251
-153.467355,16166,20404.274771
-122.441015,16166,20412.767963
-185.412901,16166,20420.762207
-135.362628,16166,20429.239094
-113.4877,16166,20437.721044
-188.666473,16166,20446.212655
-115.738984,16166,20454.685238
-132.034759,16166,20463.208754
-105.740885,16166,20471.712698
-229.339327,16166,20480.202197
-167.90088,16166,20488.678509
-121.842374,16166,20497.226789
-153.0377,16166,20505.219709
-118.796949,16166,20513.739093
-92.406878,16166,20522.219834
-164.656697,16166,20530.69096
-270.535584,16166,20539.157756
-199.893071,16166,20547.622437
-140.138509,16166,20556.131247
-124.934351,16166,20564.624265
-94.921895,16166,20573.079648
-80.330668,16166,20581.154818
-114.225223,16166,20589.643384
-78.765536,16166,20598.196736
-79.377841,16166,20606.700375
-73.732787,16166,20615.159484
-135.633783,16166,20623.639885
-139.285862,16166,20632.065582
-272.491767,16166,20640.527109
-169.563354,16166,20649.017409
-193.883994,16166,20656.993555
-118.482754,16166,20665.476791
-112.706575,16166,20673.984661
-86.77466,16166,20682.449084
-168.59889,16166,20690.940307
-212.645705,16166,20699.395945
-125.555927,16166,20707.886141
-152.748865,16166,20716.34076
-102.007935,16166,20724.827257
-113.137719,16166,20733.375491
-156.721846,16166,20741.349481
-86.758684,16166,20749.850391
-125.290523,16166,20758.362695
-180.492197,16166,20766.885832
-294.49799,16166,20775.345647
-151.309141,16166,20783.785773
-131.518777,16166,20792.300411
-153.026592,16166,20800.803074
-173.327446,16166,20809.271086
-138.952713,16166,20817.272015
-314.799766,16166,20825.716235
-477.802395,16166,20834.254322
-653.496086,16166,20842.723584
-312.94567,16166,20851.247536
-242.46532,16166,20859.701725
-274.607535,16166,20868.164927
-234.038324,16166,20876.682951
-278.259958,16166,20885.204702
-267.688902,16166,20893.709544
-169.216311,16166,20901.790746
-172.881598,16166,20910.221152
-211.099675,16166,20918.704231
-1190.411911,16166,20927.15586
-176.287286,16166,20935.656325
-127.67328,16166,20944.077458
-121.431532,16166,20952.540422
-256.401054,16166,20961.062563
-116.595632,16166,20969.516241
-173.150394,16166,20977.560123
-123.191608,16166,20986.030366
-147.752197,16166,20994.446598
-147.118442,16166,21002.929331
-167.182456,16166,21011.396834
-112.906676,16166,21019.870486
-106.010305,16166,21028.35097
-131.074905,16166,21036.833508
-161.48188,16166,21045.322568
-179.399694,16166,21053.284028
-117.312053,16166,21061.802006
-113.015971,16166,21070.252096
-112.851097,16166,21078.783916
-119.531005,16166,21087.279209
-116.975919,16166,21095.736463
-239.154197,16166,21104.24232
-149.303257,16166,21112.720966
-158.048638,16166,21121.205218
-238.435023,16166,21129.667397
-543.714291,16166,21137.674962
-451.487037,16166,21146.167293
-189.73848,16166,21154.644701
-445.71448,16166,21163.133618
-932.482778,16166,21171.636001
-268.548779,16166,21180.121949
-164.768502,16166,21188.598578
-132.599247,16166,21197.076402
-141.473978,16166,21205.543437
-123.694207,16166,21213.55723
-223.194245,16166,21222.018021
-168.729154,16166,21230.523595
-142.656342,16166,21238.981
-194.469233,16166,21247.469679
-191.256896,16166,21255.968992
-207.600335,16166,21264.43432
-134.328004,16166,21273.000917
-173.132056,16166,21281.520954
-114.553053,16166,21290.074632
-130.330912,16166,21298.114295
-125.675744,16166,21306.633322
-122.363412,16166,21315.214152
-104.820186,16166,21323.757129
-141.981202,16166,21332.263616
-175.076281,16166,21340.857199
-254.941177,16166,21349.412456
-246.608174,16166,21357.97705
-126.528487,16166,21366.565513
-195.853825,16166,21374.590596
-125.745996,16166,21383.149641
-190.631428,16166,21391.6927
-274.600511,16166,21400.252091
-290.126865,16166,21408.789141
-120.562798,16166,21417.33621
-184.487101,16166,21425.935757
-118.753408,16166,21434.516948
-162.911344,16166,21443.09842
-228.87956,16166,21451.182913
-94.13304,16166,21459.723057
-127.715514,16166,21468.309937
-89.843383,16166,21476.890363
-119.611731,16166,21485.426094
-93.058541,16166,21493.972336
-213.988463,16166,21502.528799
-152.557507,16166,21511.102963
-140.026123,16166,21519.641171
-109.946738,16166,21528.188787
-120.469162,16166,21536.289269
-106.307759,16166,21544.809378
-113.048838,16166,21553.379626
-124.222255,16166,21561.996713
-199.958908,16166,21570.550891
-105.484291,16166,21579.138584
-120.836082,16166,21587.673749
-132.768854,16166,21596.259946
-353.106377,16166,21604.907962
-664.860945,16166,21612.949003
-523.993899,16166,21621.532698
-173.363553,16166,21630.085181
-442.86402,16166,21638.640659
-1811.290372,16166,21647.22103
-891.351691,16166,21655.772061
-214.72182,16166,21664.393378
-1631.285672,16166,21672.927651
-5071.317918,16166,21681.521471
-2067.747348,16166,21690.097354
-333.396992,16166,21698.165796
-374.689682,16166,21706.786396
-285.109775,16166,21715.291515
-142.489078,16166,21723.890208
-150.442046,16166,21732.434728
-195.472587,16166,21741.019757
-164.252912,16166,21749.55919
-274.692267,16166,21758.082276
-131.608422,16166,21766.646225
-149.326261,16166,21774.702757
-155.008837,16166,21783.2956
-161.982126,16166,21791.888262
-170.841926,16166,21800.440041
-145.472652,16166,21809.001079
-123.969348,16166,21817.637255
-241.445281,16166,21826.141041
-217.258337,16166,21834.694341
-155.083296,16166,21843.20871
-151.166908,16166,21851.299581
-133.698116,16166,21859.876619
-172.45168,16166,21868.431953
-139.484598,16166,21876.959168
-160.076847,16166,21885.470248
-208.534548,16166,21894.007667
-151.050639,16166,21902.582002
-154.64461,16166,21911.060104
-149.080639,16166,21919.607744
-107.940705,16166,21928.127289
-119.93035,16166,21936.139155
-117.370429,16166,21944.691694
-246.602521,16166,21953.209012
-432.402416,16166,21961.744701
-162.293734,16166,21970.270488
-213.985365,16166,21978.762412
-106.222335,16166,21987.34501
-495.458225,16166,21995.889325
-546.429968,16166,22004.425552
-202.74984,16166,22012.46482
-110.800056,16166,22020.986367
-141.60146,16166,22029.519631
-168.162193,16166,22038.067362
-134.581507,16166,22046.621478
-84.953717,16166,22055.12745
-561.525498,16166,22063.590502
-308.356609,16166,22072.21096
-86.322549,16166,22080.692958
-132.384244,16166,22089.283718
-78.098626,16166,22097.326203
-96.871479,16166,22105.855148
-61.257273,16166,22114.470054
-70.523934,16166,22123.024562
-82.034945,16166,22131.596339
-55.432383,16166,22140.142822
-168.46704,16166,22148.669721
-213.83253,16166,22157.206346
-172.743597,16166,22165.697543
-78.670145,16166,22173.796551
-71.281351,16166,22182.295209
-96.646599,16166,22190.907694
-594.748873,16166,22199.361727
-1780.733247,16166,22207.825904
-535.081805,16166,22216.286046
-156.532236,16166,22224.743568
-760.575334,16166,22233.19914
-411.441688,16166,22241.669235
-342.37596,16166,22249.649508
-213.517898,16166,22258.122374
-162.007441,16166,22266.569881
-181.785921,16166,22275.073703
-154.520639,16166,22283.522203
-266.031773,16166,22291.991666
-170.479309,16166,22300.515149
-141.109669,16166,22308.962031
-106.388234,16166,22317.471688
-200.792536,16166,22325.931918
-200.643797,16166,22333.916667
-98.06944,16166,22342.377348
-121.376765,16166,22350.81672
-192.91731,16166,22359.289074
-140.130027,16166,22367.736871
-128.6538,16166,22376.211116
-101.831867,16166,22384.645601
-121.899025,16166,22393.123942
-89.466968,16166,22401.567959
-181.660357,16166,22409.537917
-122.314239,16166,22417.987862
-164.765948,16166,22426.488088
-152.033683,16166,22434.933463
-265.195444,16166,22443.423689
-437.494735,16166,22451.847837
-437.689242,16166,22460.338635
-174.029889,16166,22468.759337
-141.735197,16166,22477.204876
-168.086727,16166,22485.666394
-171.958526,16166,22493.685255
-169.687212,16166,22502.120481
-133.274971,16166,22510.607587
-156.436186,16166,22519.043696
-128.363156,16166,22527.516204
-204.030318,16166,22535.943978
-145.35299,16166,22544.412066
-126.084986,16166,22552.850206
-142.622973,16166,22561.298473
-130.062451,16166,22569.283548
-155.196735,16166,22577.737511
-109.715175,16166,22586.197664
-233.889539,16166,22594.719397
-144.726577,16166,22603.181035
-91.142075,16166,22611.730551
-93.880086,16166,22620.181309
-107.730068,16166,22628.657329
-119.27552,16166,22637.106143
-117.646796,16166,22645.1072
-299.802289,16166,22653.574085
-127.587796,16166,22662.03612
-109.408059,16166,22670.478407
-111.894942,16166,22678.924258
-94.799593,16166,22687.355084
-89.354687,16166,22695.818728
-116.892759,16166,22704.266671
-119.880845,16166,22712.827273
-171.464701,16166,22721.300405
-246.93588,16166,22729.318238
-132.632885,16166,22737.779586
-87.809986,16166,22746.332763
-98.224041,16166,22754.808566
-176.787536,16166,22763.284992
-124.666674,16166,22771.748994
-104.621328,16166,22780.284225
-115.852532,16166,22788.80415
-133.605785,16166,22797.277514
-135.064942,16166,22805.238677
-109.057,16166,22813.709784
-95.69598,16166,22822.139112
-151.673922,16166,22830.5914
-107.586032,16166,22839.009133
-116.495599,16166,22847.525412
-176.199383,16166,22856.026165
-101.934556,16166,22864.477615
-174.396083,16166,22872.90432
-165.087805,16166,22881.361871
-106.615192,16166,22889.337445
-148.327167,16166,22897.803732
-161.719831,16166,22906.213299
-129.015227,16166,22914.670259
-125.846376,16166,22923.095245
-163.021933,16166,22931.545102
-133.980702,16166,22939.982368
-326.078758,16166,22948.427961
-589.910043,16166,22956.888106
-105.670798,16166,22964.876988
-98.989546,16166,22973.339882
-94.413199,16166,22981.796507
-259.492609,16166,22990.328326
-185.188208,16166,22998.821286
-213.481574,16166,23007.247334
-160.636371,16166,23015.714378
-92.485983,16166,23024.192677
-88.610468,16166,23032.644913
-112.75818,16166,23040.659331
-144.813643,16166,23049.105547
-89.220062,16166,23057.548347
-149.092874,16166,23066.002704
-117.530951,16166,23074.464407
-219.155629,16166,23082.925151
-138.74715,16166,23091.409096
-136.31076,16166,23099.879111
-112.424068,16166,23108.362515
-121.39856,16166,23116.827296
-294.513847,16166,23124.767682
-117.547543,16166,23133.282671
-112.734365,16166,23141.763009
-143.111809,16166,23150.216528
-141.359135,16166,23158.662758
-185.744148,16166,23167.106909
-159.793346,16166,23175.548345
-96.868315,16166,23184.006687
-206.080085,16166,23192.431493
-146.605539,16166,23200.425195
-98.20479,16166,23208.874155
-108.853746,16166,23217.444524
-145.753468,16166,23225.877896
-141.033943,16166,23234.345119
-110.220547,16166,23242.786362
-200.552644,16166,23251.24413
-556.865233,16166,23259.704355
-287.097053,16166,23268.172797
-144.002333,16166,23276.201526
-234.835595,16166,23284.675627
-109.542309,16166,23293.177971
-108.640252,16166,23301.658203
-270.605809,16166,23310.130031
-228.017331,16166,23318.607693
-164.168936,16166,23327.077137
-263.022346,16166,23335.57773
-172.944958,16166,23344.023883
-184.167216,16166,23352.469682
-118.086563,16166,23360.562065
-117.442855,16166,23369.014123
