#{"t_start": 1773868107.3598318, "env_id": "BuildingEnv"}
r,l,t
-86933755.2705,16166,14756.046933
-79026275.944222,16166,14765.005898
-86748620.12467,16166,14773.981492
-87107783.668042,16166,14782.979573
-109227226.188528,16166,14791.956318
-127327776.768545,16166,14800.950237
-118289559.714261,16166,14809.959366
-119300767.276646,16166,14818.522999
-121457028.529737,16166,14827.553351
-119673880.428858,16166,14836.544074
-98824957.831146,16166,14845.521792
-108504026.815261,16166,14854.927521
-55554094.836319,16166,14863.905961
-76317001.336509,16166,14872.867774
-67918261.493004,16166,14881.833302
-66767682.692717,16166,14890.843022
-57013488.239357,16166,14899.362063
-64366923.067307,16166,14908.349116
-79503386.685987,16166,14917.344362
-84292899.510427,16166,14926.328695
-110614798.595997,16166,14935.292258
-190104087.050951,16166,14944.278412
-240132991.658307,16166,14953.297095
-203041146.215976,16166,14962.312442
-198876074.106208,16166,14971.331009
-194166199.619832,16166,14980.347709
-203708570.468392,16166,14988.900196
-191351746.425946,16166,14997.890454
-184462110.850263,16166,15006.892655
-174298813.023129,16166,15015.910445
-150382960.262478,16166,15024.9164
-149295847.664399,16166,15033.910937
-140053467.573486,16166,15042.914902
-122745302.677333,16166,15051.891816
-142382800.335215,16166,15060.892092
-108533861.219698,16166,15069.430676
-129271278.465936,16166,15078.394682
-126766406.572229,16166,15087.386022
-104429579.527819,16166,15096.382696
-100986833.656853,16166,15105.355025
-108419664.092053,16166,15114.342438
-110204165.625261,16166,15123.356631
-117290062.502479,16166,15132.363811
-117711860.798263,16166,15141.366921
-110808669.004798,16166,15150.36743
-128385949.69801,16166,15158.901195
-106151402.736711,16166,15167.893089
-96511586.792941,16166,15176.881764
-68204548.338762,16166,15185.86994
-67143500.568307,16166,15194.844672
-59310784.513168,16166,15203.824978
-91316285.486827,16166,15212.846501
-120704694.795859,16166,15221.852449
-115424396.732205,16166,15230.857774
-116711900.694682,16166,15239.439107
-138362695.771873,16166,15248.467211
-84512162.079856,16166,15257.483895
-72041954.85024,16166,15266.493005
-74449935.968334,16166,15275.522547
-73074322.889553,16166,15284.526047
-86785801.848836,16166,15293.546171
-107968177.487663,16166,15302.586622
-88972887.124606,16166,15311.613681
-69610102.811787,16166,15320.179436
-89727742.399977,16166,15329.197351
-99759711.683631,16166,15338.231796
-92369886.685075,16166,15347.248988
-131639284.338258,16166,15356.263691
-117926692.398674,16166,15365.299441
-102452915.292171,16166,15374.355991
-116128187.850218,16166,15383.419621
-105602786.921763,16166,15392.480039
-100547376.834597,16166,15401.541736
-120528199.536482,16166,15410.120804
-115811308.58325,16166,15419.188386
-124143586.389021,16166,15428.242944
-105548795.067997,16166,15437.282696
-111765841.381141,16166,15446.295863
-107971722.963745,16166,15455.327478
-112371691.022055,16166,15464.345288
-107585277.138539,16166,15473.32782
-114808581.873429,16166,15482.321171
-110613827.847906,16166,15490.86471
-118852515.384902,16166,15499.904647
-104526584.555454,16166,15508.899435
-108656559.422923,16166,15517.880259
-112052570.458897,16166,15526.869548
-96611357.762955,16166,15535.856892
-118716996.07635,16166,15544.849086
-104449725.685746,16166,15553.852187
-129379230.397986,16166,15562.850906
-113359702.939932,16166,15571.394669
-110654749.64033,16166,15580.82322
-122308070.261362,16166,15589.840939
-105695691.684721,16166,15598.857841
-105812278.515455,16166,15607.892014
-125456256.201914,16166,15616.9158
-111011550.665829,16166,15625.937937
-133519249.929594,16166,15634.957402
-145757296.935977,16166,15643.990373
-137492882.371458,16166,15653.016786
-139899409.547025,16166,15661.598078
-160286302.287373,16166,15670.615593
-138115929.080378,16166,15679.635244
-137557697.319612,16166,15688.640317
-153860831.697282,16166,15697.643357
-142296690.180413,16166,15706.648548
-131010423.066291,16166,15715.688342
-119267282.339006,16166,15724.726751
-138245872.228672,16166,15733.749821
-134309998.529542,16166,15742.294235
-123267310.704414,16166,15751.317078
-137232187.710683,16166,15760.330204
-121826642.868711,16166,15769.335992
-131238597.237517,16166,15778.345329
-134190675.594673,16166,15787.389721
-117146015.159858,16166,15796.420052
-132971958.921504,16166,15805.457586
-114632846.036358,16166,15814.496422
-123066749.474892,16166,15823.525043
-134081371.940006,16166,15832.092428
-105778637.275525,16166,15841.125386
-108355458.420047,16166,15850.165563
-166103906.386399,16166,15859.216345
-161216569.782587,16166,15868.25669
-204517422.923063,16166,15877.302051
-159059477.842773,16166,15886.337712
-139426571.831749,16166,15895.384652
-117070730.500295,16166,15904.426026
-130441585.650783,16166,15912.994404
-138432416.145916,16166,15922.039997
-129883279.574252,16166,15931.074253
-129261987.837504,16166,15940.107344
-120143073.848255,16166,15949.145715
-142914744.781963,16166,15958.17127
-112877122.076141,16166,15967.196054
-134342539.572779,16166,15976.225049
-116953822.238953,16166,15985.250991
-103339666.366942,16166,15993.802867
-124869630.413145,16166,16002.858939
-147258064.037603,16166,16011.939275
-177375880.963685,16166,16021.031549
-166470158.354649,16166,16030.135182
-174994462.470975,16166,16039.167678
-168864934.641428,16166,16048.176469
-191035040.894977,16166,16057.561478
-148755603.799071,16166,16066.567067
-163309877.541031,16166,16075.579704
-172877895.177587,16166,16084.148097
-153039615.211667,16166,16093.186939
-149120764.181055,16166,16102.233649
-157385649.363484,16166,16111.26972
-129834124.112808,16166,16120.309092
-133945025.463526,16166,16129.318236
-133701603.579209,16166,16138.344578
-134356460.745376,16166,16147.344211
-122846185.456979,16166,16156.350713
-124227464.9946,16166,16164.910631
-125085530.01967,16166,16173.956096
-116639397.218703,16166,16183.005696
-115440906.194659,16166,16192.044577
-121733243.626109,16166,16201.055197
-129596614.589994,16166,16210.056209
-145189420.493713,16166,16219.041251
-144739832.158784,16166,16228.053617
-164023622.371282,16166,16237.088741
-153917310.723744,16166,16246.136889
-133435482.464388,16166,16254.714402
-150128269.981799,16166,16263.772802
-127569190.200774,16166,16272.817376
-143296239.705402,16166,16281.863577
-146166864.755335,16166,16290.906049
-148131211.667199,16166,16299.937981
-118563141.649033,16166,16308.955262
-146011167.968657,16166,16317.967284
-134852610.096117,16166,16326.982516
-133640917.751912,16166,16335.541584
-127086802.152262,16166,16344.552419
-109868799.293683,16166,16353.563865
-117864921.184901,16166,16362.572114
-120191681.693003,16166,16371.571224
-118775473.936104,16166,16380.579567
-118663234.899897,16166,16389.583694
-121981472.83936,16166,16398.627097
-123133216.323409,16166,16408.898237
-129669668.328674,16166,16417.640674
-128025966.893548,16166,16426.74622
-126036406.728592,16166,16435.846462
-125852727.532583,16166,16444.90505
-129767600.30294,16166,16453.969993
-107667471.516131,16166,16463.001081
-168988402.407887,16166,16472.016313
-195900287.717048,16166,16481.033491
-194623077.082244,16166,16490.137784
-165993601.079646,16166,16499.240721
-162792182.103019,16166,16507.877899
-147041757.588854,16166,16517.010517
-168630842.273268,16166,16526.101258
-163472292.097489,16166,16535.206936
-161744738.889607,16166,16544.290652
-137908604.184964,16166,16553.340451
-150731081.615756,16166,16562.369881
-140446541.942879,16166,16571.412047
-144409575.232741,16166,16580.436313
-151596356.323377,16166,16588.977355
-146662228.925061,16166,16598.022496
-115896298.027134,16166,16607.103061
-126493200.149297,16166,16616.184692
-130673158.266453,16166,16625.229424
-153056657.029643,16166,16634.248248
-125089720.843661,16166,16643.267134
-119674915.409913,16166,16652.28758
-126475263.814203,16166,16661.298292
-133051778.057438,16166,16670.353738
-122210220.221021,16166,16678.95701
-120883021.464516,16166,16688.027164
-143416662.27627,16166,16697.102493
-161541638.280524,16166,16706.196462
-149932252.550805,16166,16715.279477
-148754128.376749,16166,16724.348711
-149296270.560652,16166,16733.423678
-161866559.371658,16166,16742.506891
-156101939.466905,16166,16751.590855
-141452189.691405,16166,16760.193424
-146524859.885788,16166,16769.219911
-156147132.739962,16166,16778.261354
-136444708.817922,16166,16787.279567
-144685564.156032,16166,16796.291888
-148189370.263208,16166,16805.37248
-119942264.867512,16166,16814.447246
-145888370.491454,16166,16823.528973
-135689789.797823,16166,16832.545172
-137898872.61384,16166,16841.105046
-108611238.075791,16166,16850.118331
-125335999.498908,16166,16859.125183
-124968869.82954,16166,16868.145628
-137064522.858715,16166,16877.158918
-116565696.780065,16166,16886.159261
-110958832.642876,16166,16895.173166
-123566156.57241,16166,16904.18066
-130747636.366662,16166,16913.231473
-134053454.36146,16166,16922.277769
-121182815.62113,16166,16930.868896
-149104865.061308,16166,16939.925506
-147844487.180161,16166,16948.978858
-142109060.976689,16166,16958.021745
-142174012.56333,16166,16967.047815
-147937982.075058,16166,16976.066041
-152139303.477031,16166,16985.079588
-149857755.892047,16166,16994.109718
-146569520.098828,16166,17003.124171
-147817123.883599,16166,17012.118731
-136000045.547137,16166,17021.191382
-119744752.306601,16166,17030.229235
-96716360.045726,16166,17039.252318
-114561072.616906,16166,17048.266273
-87516152.073341,16166,17057.267035
-101726201.500986,16166,17066.255811
-105822238.129781,16166,17075.286499
-92569256.709986,16166,17084.303823
-91726335.518086,16166,17093.352045
-84702083.296475,16166,17101.949722
-131073653.455756,16166,17111.013089
-145104463.878429,16166,17120.098421
-143935029.557368,16166,17129.133786
-147311479.230987,16166,17138.196967
-135857520.020153,16166,17147.239571
-121138695.342081,16166,17156.246363
-120518015.708034,16166,17165.241902
-119298678.053603,16166,17174.246129
-132943006.263263,16166,17182.781608
-130758675.745774,16166,17191.790314
-133156140.632167,16166,17200.836736
-117945850.949194,16166,17209.85571
-125665862.27504,16166,17218.866696
-123837433.168527,16166,17227.861934
-106568273.372094,16166,17236.868392
-123111249.274378,16166,17245.862045
-110085255.310406,16166,17254.85803
-119659974.538922,16166,17263.398756
-116614782.046365,16166,17272.433124
-119461034.743996,16166,17281.473648
-127116539.956394,16166,17290.502192
-124881158.695388,16166,17299.528469
-129621977.648588,16166,17308.553006
-124522501.423761,16166,17317.555089
-143118091.085614,16166,17326.558797
-144458537.604696,16166,17335.570115
-130837536.669418,16166,17344.564281
-132403813.431782,16166,17353.099361
-114770550.493852,16166,17362.144292
-128299946.549598,16166,17371.192127
-125791990.47116,16166,17380.236391
-112890055.416102,16166,17389.248602
-130579468.4168,16166,17398.25156
-117797939.084544,16166,17407.249052
-122392042.800938,16166,17416.232593
-112543085.539433,16166,17425.253045
-120880776.803893,16166,17433.825088
-119303551.623433,16166,17442.866643
-120342647.093624,16166,17451.917768
-181333326.760773,16166,17460.978849
-169290434.208352,16166,17470.032646
-174844416.27127,16166,17479.079063
-157874487.549732,16166,17488.139459
-154268837.595864,16166,17497.192988
-166489629.869832,16166,17506.2539
-168833093.922121,16166,17515.301219
-149855996.693929,16166,17523.912983
-152837632.730661,16166,17532.969572
-150352648.364529,16166,17542.043265
-128256318.688268,16166,17551.063252
-145277334.953885,16166,17560.067465
-129800432.911644,16166,17569.076302
-147559482.224967,16166,17578.076902
-119165492.824674,16166,17587.062287
-138451413.498793,16166,17596.072332
-123587418.502646,16166,17604.606114
-130188506.853079,16166,17613.643866
-77935560.806298,16166,17622.672519
-77841823.668126,16166,17632.077966
-124479945.764584,16166,17641.100772
-132448857.050803,16166,17650.118528
-124047064.622743,16166,17659.135445
-118998510.78209,16166,17668.153091
-123222705.232938,16166,17677.148233
-123177761.495695,16166,17685.674239
-156022005.007864,16166,17694.649102
-170345726.817147,16166,17703.630065
-162747368.323809,16166,17712.645813
-175907934.6761,16166,17721.668726
-152369794.715371,16166,17730.677268
-147829800.572556,16166,17739.688456
-173869917.338955,16166,17748.703805
-158009755.47588,16166,17757.72947
-166550669.375323,16166,17766.727969
-190453436.195594,16166,17775.260571
-159189507.572715,16166,17784.23102
-160613873.762142,16166,17793.209214
-151812775.888956,16166,17802.207496
-140547651.72869,16166,17811.272267
-143168347.715559,16166,17820.316756
-142464798.209725,16166,17829.362003
-126449428.395272,16166,17838.348137
-147506494.66246,16166,17847.331273
-141495234.238356,16166,17855.859973
-135973556.745846,16166,17864.837619
-120280452.483181,16166,17873.800045
-152175906.756559,16166,17882.810782
-141304565.973827,16166,17891.831457
-136316052.948816,16166,17900.830306
-118768138.786959,16166,17909.841809
-135893941.838298,16166,17918.85253
-122952388.533559,16166,17927.869432
-120568598.327219,16166,17936.908334
-124272657.76751,16166,17945.464012
-110794221.047776,16166,17954.483292
-113636316.75111,16166,17963.477209
-136593340.972004,16166,17972.469718
-169136720.643971,16166,17981.437315
-162251580.119285,16166,17990.441735
-158078666.063573,16166,17999.458306
-132752434.25776,16166,18008.476905
-143933999.086507,16166,18017.476267
-143947827.71161,16166,18025.997243
-138060778.595842,16166,18034.988033
-145768489.321139,16166,18043.954768
-152720922.931073,16166,18052.920229
-116649966.730022,16166,18061.89482
-118787565.554678,16166,18070.885311
-123157359.207639,16166,18079.857804
-113145768.126322,16166,18088.847685
-117383596.172991,16166,18097.816344
-121581719.17917,16166,18106.355729
-119208686.549104,16166,18115.375016
-138463603.476446,16166,18124.392969
-147575134.188437,16166,18133.423274
-152601117.353631,16166,18142.450019
-154707073.47812,16166,18151.454862
-144446939.30242,16166,18160.446734
-140961518.175814,16166,18169.437635
-129957766.835393,16166,18178.409961
-149549436.241693,16166,18187.392167
-147146033.630433,16166,18195.934079
-141278122.976145,16166,18204.94332
-116412882.33457,16166,18213.961134
-128011953.190498,16166,18222.9836
-126797288.371717,16166,18231.985868
-134586070.500633,16166,18240.974542
-128530096.739171,16166,18249.958433
-130047071.373194,16166,18258.932146
-147185863.782371,16166,18267.958998
-126622498.58668,16166,18276.515742
-119820058.240913,16166,18285.537076
-118335772.676838,16166,18294.561058
-113438068.483588,16166,18303.58595
-134134617.197584,16166,18312.604162
-111211099.066594,16166,18321.618597
-110610049.039202,16166,18330.631283
-125765111.2192,16166,18339.652661
-119510046.312018,16166,18348.660929
-128975036.525565,16166,18357.206067
-112957022.975061,16166,18366.208704
-114674049.406761,16166,18375.215328
-103593710.843119,16166,18384.201948
-112344033.410395,16166,18393.188326
-110035912.429287,16166,18402.188623
-113714358.087051,16166,18411.266235
-110348005.206852,16166,18420.337514
-114920601.404429,16166,18429.396921
-111283841.40072,16166,18438.382032
-118578688.527714,16166,18447.324236
-104660705.123031,16166,18456.315881
-119219508.835012,16166,18465.307387
-115601981.203345,16166,18474.347356
-99525966.371565,16166,18483.380461
-115618254.827828,16166,18492.406931
-120135650.005213,16166,18501.432633
-117756862.665141,16166,18510.454682
-96709920.227265,16166,18519.472024
-106502234.100449,16166,18528.014735
-99097241.493649,16166,18537.005033
-130536460.411582,16166,18545.97933
-107819590.17486,16166,18554.970954
-125735371.947368,16166,18563.965186
-118927555.876051,16166,18573.008187
-115564541.366429,16166,18582.046872
-131000580.006488,16166,18591.048265
-128901209.177137,16166,18600.048401
-131691515.582688,16166,18609.053218
-131715094.814249,16166,18617.588341
-115126884.226572,16166,18626.571623
-71203570.755574,16166,18635.577806
-78734241.189282,16166,18644.595863
-77224975.663824,16166,18653.606991
-85113142.995215,16166,18662.628273
-110353028.915726,16166,18671.646647
-109978328.454081,16166,18680.654217
-137438456.707441,16166,18689.676496
-108970009.171243,16166,18698.229787
-103776285.917491,16166,18707.234944
-108228051.977855,16166,18716.248403
-108976889.525433,16166,18725.249103
-102163428.534459,16166,18734.246434
-99959668.338214,16166,18743.240168
-119603274.344559,16166,18752.225479
-102209782.213492,16166,18761.217797
-95336780.461834,16166,18770.207186
-100072058.538676,16166,18778.729819
-104675288.578607,16166,18787.721986
-111674684.801158,16166,18796.725631
-114674762.002911,16166,18805.747973
-106666784.983713,16166,18814.836363
-105026947.002853,16166,18823.866688
-128261352.832613,16166,18832.916472
-125178777.774104,16166,18841.921249
-136297056.269589,16166,18850.919307
-126852040.014958,16166,18859.923804
-137753737.36907,16166,18868.489164
-130554193.188489,16166,18877.516482
-127162646.918102,16166,18886.538817
-135230599.146704,16166,18895.54488
-122240424.741482,16166,18904.556938
-145450473.832749,16166,18913.588552
-144604429.102064,16166,18922.603484
-154118500.183396,16166,18931.621791
-150095047.510889,16166,18940.637307
-137136980.468961,16166,18949.184133
-150129711.130835,16166,18958.235675
-134467040.595097,16166,18967.276497
-119813327.755847,16166,18976.322438
-132303642.061366,16166,18985.348563
-136990099.193226,16166,18994.372542
-125473127.938071,16166,19003.396567
-131558519.765147,16166,19012.417922
-117196972.773258,16166,19021.449329
-139161372.152023,16166,19030.488915
-138605608.75583,16166,19039.063266
-129658512.381138,16166,19048.095403
-136038629.627261,16166,19057.130229
-147758029.171532,16166,19066.184488
-126597103.167568,16166,19075.224372
-143026539.015985,16166,19084.261813
-157375102.188998,16166,19093.314444
-155920191.08596,16166,19102.355115
-160734643.074623,16166,19111.385764
-141324082.586003,16166,19119.948891
-131446446.625473,16166,19128.986791
-138632253.876291,16166,19138.02452
-125695726.598534,16166,19147.06864
-131519428.968616,16166,19156.104566
-184419579.865643,16166,19165.132555
-184212846.854257,16166,19174.161232
-196419311.010349,16166,19183.185137
-186377534.784845,16166,19192.191131
-185679972.998589,16166,19200.745771
-184892091.778969,16166,19209.814314
-177077740.752873,16166,19218.89453
-150420305.683807,16166,19227.94628
-165521980.683174,16166,19240.042972
-166680407.883711,16166,19249.169781
-162183612.900736,16166,19258.19832
-155704315.761783,16166,19267.230712
-148581384.904551,16166,19276.247956
-146654570.744796,16166,19285.256504
-151295750.421102,16166,19293.842554
-155073554.69775,16166,19302.9217
-136836648.96211,16166,19311.997607
-152248225.885035,16166,19321.094432
-153059887.596049,16166,19330.173627
-157037059.491887,16166,19339.181694
-142622919.119674,16166,19348.187001
-149905873.945257,16166,19357.17571
-158536001.332431,16166,19366.175096
-135303025.871407,16166,19374.709213
-139631217.699869,16166,19383.753642
-138378213.403537,16166,19392.782893
-123618248.644843,16166,19401.799938
-146355174.540207,16166,19410.817139
-148073554.39414,16166,19419.858604
-151326120.315135,16166,19428.862384
-154425957.569672,16166,19437.863581
-146871580.696126,16166,19446.862765
-151773971.057545,16166,19455.869262
-136635272.636554,16166,19464.402295
-138400122.923364,16166,19473.428754
-131147950.225009,16166,19482.455765
-137948303.435742,16166,19491.488534
-125960031.006202,16166,19500.491729
-111785140.565545,16166,19509.495185
-134296871.981801,16166,19518.496909
-143329083.033513,16166,19527.515934
-124713622.500999,16166,19536.530171
-130759895.800602,16166,19545.096979
-129858698.86852,16166,19554.14368
-119192388.002314,16166,19563.174098
-127485658.101258,16166,19572.202123
-139894564.786709,16166,19581.249494
-135420896.102464,16166,19590.304415
-166829101.685502,16166,19599.337788
-182723222.160286,16166,19608.342635
-180266800.465415,16166,19617.354195
-161009347.061622,16166,19625.910562
-181774962.250039,16166,19634.915706
-148942168.459553,16166,19643.936918
-135765291.658859,16166,19652.979326
-136951437.364314,16166,19662.01575
-153507294.453565,16166,19671.064817
-125371746.417036,16166,19680.072261
-152005673.931232,16166,19689.079715
-122814977.868828,16166,19698.089119
-134299053.252684,16166,19707.088665
-114479939.653046,16166,19715.636667
-147179507.573632,16166,19724.673588
-122985213.140174,16166,19733.744494
-112279099.167643,16166,19742.802336
-118053103.829421,16166,19751.874715
-124227879.109332,16166,19760.912241
-114231693.648633,16166,19769.926169
-124439190.490999,16166,19778.929252
-119640280.812727,16166,19787.941046
-99310761.94593,16166,19796.480319
-109618986.025709,16166,19805.483038
-106336393.742775,16166,19814.540109
-133987657.751304,16166,19823.581074
-166387742.152475,16166,19832.618213
-146103202.658921,16166,19841.622352
-137515053.302357,16166,19851.069034
-147303033.867242,16166,19860.057812
-141225747.122036,16166,19869.057096
-159871083.231891,16166,19878.05336
-151833258.366135,16166,19886.620513
-126326553.678977,16166,19895.681538
-148667628.18769,16166,19904.742512
-130007713.380844,16166,19913.824644
-128982257.918308,16166,19922.90099
-171049701.760918,16166,19931.966156
-222806440.728194,16166,19941.040107
-212390533.890699,16166,19950.117626
-206872498.514901,16166,19959.171062
-194919535.938611,16166,19967.765631
-178315621.229232,16166,19976.83563
-168543289.077039,16166,19985.842416
-166959078.384339,16166,19994.855685
-164516889.516459,16166,20003.862603
-166700381.042976,16166,20012.900116
-151781070.622404,16166,20021.937977
-161957467.949004,16166,20030.948083
-127555612.917388,16166,20039.961735
-130337621.676172,16166,20048.491945
-154606513.249787,16166,20057.487792
-133511266.425282,16166,20066.4904
-123727933.602161,16166,20075.528423
-132639512.116048,16166,20084.563111
-130021719.066584,16166,20093.587213
-120543489.023445,16166,20102.57615
-131806593.313072,16166,20111.595778
-123960567.893294,16166,20120.579079
-117235490.415695,16166,20129.607644
-123029965.361375,16166,20138.168011
-140334010.322284,16166,20147.198568
-116478027.989131,16166,20156.226989
-115787090.816072,16166,20165.27428
-124189451.089044,16166,20174.304918
-91568081.652368,16166,20183.332629
-112134929.908161,16166,20192.330634
-118220287.435009,16166,20201.326748
-101928221.81117,16166,20210.327921
-106451476.491509,16166,20218.865248
-100418571.742028,16166,20227.868323
-110253049.010278,16166,20236.902906
-99535851.321637,16166,20245.941597
-107409593.20689,16166,20254.958431
-92868911.26318,16166,20263.936307
-106900848.390625,16166,20272.922206
-87864023.276752,16166,20281.90248
-99295460.043779,16166,20290.893455
-94107423.278738,16166,20299.930327
-102171891.622997,16166,20308.487842
-92000135.419811,16166,20317.519223
-89929452.437688,16166,20326.54073
-67455687.653526,16166,20335.581966
-95719386.634865,16166,20344.612656
-114698878.221915,16166,20353.667708
-98841521.52498,16166,20362.683484
-128379426.572985,16166,20371.683435
-116351505.743088,16166,20380.676691
-105568746.468368,16166,20389.194717
-106155368.077878,16166,20398.18799
-108521566.13543,16166,20407.218068
-99350555.843635,16166,20416.267169
-86190527.767086,16166,20425.304249
-100841632.868806,16166,20434.310085
-89466746.719682,16166,20443.703736
-106708651.233096,16166,20452.711011
-104636268.820995,16166,20461.713909
-95141589.116751,16166,20470.226756
-99524361.729624,16166,20479.197894
-106413951.163981,16166,20488.180502
-93972304.092147,16166,20497.160095
-107496411.244035,16166,20506.142496
-85837905.045805,16166,20515.11828
-130647505.498965,16166,20524.120444
-123260087.317828,16166,20533.129643
-126522712.099542,16166,20542.141789
-129641516.298921,16166,20551.161856
-127037684.562916,16166,20559.70418
-142648626.070285,16166,20568.690736
-110161166.276622,16166,20577.689812
-110449965.039779,16166,20586.678234
-147741935.122697,16166,20595.668807
-107526325.633765,16166,20604.664162
-105782234.230006,16166,20613.673344
-113785594.11756,16166,20622.695529
-109403404.893281,16166,20631.779063
-109352050.760798,16166,20640.333987
-91086003.724913,16166,20649.330153
-102371397.952285,16166,20658.304868
-110044736.452851,16166,20667.289874
-116919280.827023,16166,20676.273625
-97676307.430444,16166,20685.287915
-82292930.525615,16166,20694.309322
-101837590.112024,16166,20703.318128
-117758944.821251,16166,20712.306985
-94472295.966231,16166,20721.280577
-96776998.401701,16166,20729.802266
-91941348.756427,16166,20738.792953
-96058406.844997,16166,20747.774804
-95378613.848935,16166,20756.740604
-100855378.320397,16166,20765.710339
-101469314.083428,16166,20774.675738
-100480490.780205,16166,20783.650851
-96242439.369636,16166,20792.614804
-101384566.946708,16166,20801.562447
-119067689.542643,16166,20810.048521
-104857448.965923,16166,20818.975138
-99353306.679455,16166,20827.90051
-100610314.084,16166,20836.823769
-99576784.065213,16166,20845.772678
-97003280.89669,16166,20854.725326
-86022958.86201,16166,20863.676558
-83611594.208257,16166,20872.620734
-110380943.304812,16166,20881.550952
-94574202.845256,16166,20890.027025
-73284639.998342,16166,20898.946017
-101027512.183225,16166,20907.870513
-105412854.6018,16166,20916.818551
-90371642.55104,16166,20925.770229
-83809334.57949,16166,20934.717792
-80869641.557622,16166,20943.677553
-87419821.798676,16166,20952.651543
-81222443.416452,16166,20961.613518
-83344799.177364,16166,20970.541688
-82224184.554633,16166,20979.004132
-73984442.268836,16166,20987.918167
-79692068.150495,16166,20996.831607
-89751533.015315,16166,21005.734274
-86117405.269788,16166,21014.675874
-88457604.267077,16166,21023.602345
-101412580.368005,16166,21032.543148
-136583337.538574,16166,21041.458715
-106113566.889305,16166,21050.38136
-116458110.639774,16166,21058.839979
-112530097.278139,16166,21068.178382
-123033066.528425,16166,21077.174674
-114220926.901837,16166,21086.133053
-116623284.376985,16166,21095.096901
-117934169.911543,16166,21104.060916
-114883970.797199,16166,21113.02043
-95517105.232551,16166,21121.99302
-111902968.551507,16166,21130.969823
-101676768.521257,16166,21139.934993
-93878731.580902,16166,21148.436401
-112169564.305115,16166,21157.397963
-94016128.758346,16166,21166.33315
-97771741.147257,16166,21175.283786
-112949690.268309,16166,21184.215224
-104679753.579278,16166,21193.149859
-105249739.116813,16166,21202.092992
-124753536.817141,16166,21211.039052
-96172524.417772,16166,21219.973015
-102044074.401652,16166,21228.466774
-106498169.886405,16166,21237.424764
-111125524.093495,16166,21246.396888
-91709041.659027,16166,21255.369375
-92512224.989124,16166,21264.333362
-94683336.349656,16166,21273.282851
-97247737.031058,16166,21282.235365
-127330596.218706,16166,21291.197964
-103449442.235787,16166,21300.14577
-98892271.52199,16166,21308.649037
-93264148.433814,16166,21317.639031
-114159477.303715,16166,21326.623564
-98560495.507574,16166,21335.595056
-84672695.698456,16166,21344.569531
-90532209.066667,16166,21353.549513
-88251290.269938,16166,21362.507259
-103708464.932912,16166,21371.454042
-85845237.511312,16166,21380.388755
-85307122.271197,16166,21389.333101
-82967062.300609,16166,21397.805938
-103689240.552769,16166,21406.756663
-87313345.444484,16166,21415.716514
-101919400.865807,16166,21424.670519
-92416461.067774,16166,21433.620773
-88193169.334544,16166,21442.569901
-106598864.304923,16166,21451.506708
-103694520.499006,16166,21460.452231
-87467962.324156,16166,21469.385876
-99979118.347007,16166,21477.890643
-98465535.354365,16166,21486.843989
-92412312.861354,16166,21495.805847
-104770154.789372,16166,21504.785937
-94624288.538821,16166,21513.771463
-97325154.055171,16166,21522.781218
-119029231.85779,16166,21531.759467
-108916724.916774,16166,21540.721279
-119363150.302863,16166,21549.680086
-120024701.035154,16166,21558.216161
-120694135.334617,16166,21567.191249
-110316332.223362,16166,21576.154983
-104586821.905138,16166,21585.107279
-102466240.351079,16166,21594.055716
-113878542.332964,16166,21603.018707
-105163237.933961,16166,21612.012566
-103916314.653879,16166,21620.980317
-104147422.011186,16166,21629.953932
-104279184.686914,16166,21638.927606
-101023414.263378,16166,21647.422817
-112628563.338009,16166,21656.38899
-99776120.284002,16166,21665.412367
-107303553.278523,16166,21674.366866
-119107303.307405,16166,21683.327115
-94961168.923636,16166,21692.264967
-111605467.96096,16166,21701.61686
-99216866.095465,16166,21710.564852
-102173364.354148,16166,21719.476759
-100708993.534627,16166,21727.98553
-99857462.823147,16166,21736.958208
-106610443.387172,16166,21745.942679
-101859680.915263,16166,21754.945323
-93880512.551907,16166,21767.045851
-99941943.79148,16166,21776.134345
-104966868.257092,16166,21785.128169
-103641441.291112,16166,21794.114264
-96228500.570173,16166,21803.153471
-99120819.428755,16166,21812.108805
-109022286.675705,16166,21820.611251
-94665059.013907,16166,21829.556051
-106374716.804419,16166,21838.478557
-94825991.743516,16166,21847.406174
-100903358.196073,16166,21856.388131
-104266429.206974,16166,21865.366607
-100321738.117573,16166,21874.345961
-102225170.168309,16166,21883.330573
-96124386.459706,16166,21892.298763
-90841578.330153,16166,21900.827354
-87637627.929752,16166,21909.809059
-87215238.258661,16166,21918.760214
-90634569.282634,16166,21927.716919
-88124149.164142,16166,21936.68287
-97929917.937939,16166,21945.635922
-98134084.358007,16166,21954.57966
-94674664.566477,16166,21963.539749
-88203762.119659,16166,21972.508091
-97094790.186337,16166,21981.03125
-92142372.300076,16166,21989.99643
-93755611.035415,16166,21998.953205
-92705489.018785,16166,22007.930086
-103405169.942199,16166,22016.907597
-114320414.785172,16166,22025.876235
-141583298.608679,16166,22034.837124
-140877018.142301,16166,22043.784662
-133672976.511092,16166,22052.72121
-152191554.909418,16166,22061.64732
-134958975.358285,16166,22070.134818
-160272490.280389,16166,22079.088575
-140453503.854763,16166,22088.062934
-121696172.065762,16166,22097.031708
-134833024.553113,16166,22105.97577
-121019753.944685,16166,22114.913437
