#{"t_start": 1747546664.3752873, "env_id": "BuildingEnv"}
r,l,t
-35398607.66113,16166,5998.910305
-53104152.39691,16166,6004.955651
-31402814.033427,16166,6014.245916
-22119866.034506,16166,6020.822062
-28009271.896242,16166,6028.708516
-25107898.843438,16166,6038.036908
-23304659.129724,16166,6045.264867
-23468801.592834,16166,6051.120782
-21909605.098092,16166,6058.339453
-21200615.404715,16166,6066.656352
-22637652.897156,16166,6073.866458
-65429905.811557,16166,6083.206267
-48907094.801208,16166,6092.540823
-29735056.232011,16166,6100.554428
-19952417.826898,16166,6107.7257
-24488620.840222,16166,6115.022291
-23413733.666435,16166,6121.586098
-39538432.426134,16166,6127.474987
-40684411.492338,16166,6133.095367
-16688880.970354,16166,6140.309515
-15395941.992998,16166,6146.888032
-29432688.533536,16166,6153.495164
-27164580.438749,16166,6160.694246
-25816936.339517,16166,6170.678295
-25139938.930483,16166,6176.584821
-32440880.713873,16166,6184.568509
-30222458.669881,16166,6191.75634
-36305271.570789,16166,6197.340905
-24587219.701504,16166,6205.894975
-32669534.34664,16166,6212.428301
-24409142.124215,16166,6218.991323
-29030249.57659,16166,6227.595592
-27226859.591492,16166,6236.703134
-29833615.402578,16166,6245.377584
-22180205.552404,16166,6252.575975
-28448809.392082,16166,6261.894216
-29049372.999472,16166,6267.707594
-30665364.384666,16166,6273.232736
-40876776.12734,16166,6280.397372
-39667852.030132,16166,6289.652438
-26712042.108852,16166,6297.546263
-25773700.492846,16166,6303.391275
-15703064.345724,16166,6309.864924
-20569562.060267,16166,6317.755073
-48840258.833499,16166,6323.56912
-162147050.862174,16166,6329.420039
-155660408.545999,16166,6334.953484
-151473724.247818,16166,6340.832663
-137799975.779493,16166,6348.679406
-104194590.24192,16166,6354.501899
-68467499.155937,16166,6362.390025
-32088372.858653,16166,6370.970259
-46263266.374115,16166,6378.151777
-29478108.944281,16166,6385.32846
-42158515.149448,16166,6391.886001
-151316689.335953,16166,6397.754762
-147599779.468164,16166,6406.073061
-140198723.744736,16166,6414.047225
-112588034.028073,16166,6419.842022
-62015290.415811,16166,6426.384585
-32578604.860754,16166,6434.272367
-37298300.783457,16166,6440.821805
-46312202.146889,16166,6448.646355
-40526997.62474,16166,6457.934656
-29552446.229743,16166,6464.490659
-69602087.85443,16166,6470.762318
-83380570.007592,16166,6479.319089
-92730907.627015,16166,6485.171808
-30395108.072995,16166,6491.028135
-32113483.189216,16166,6496.864554
-28975977.241514,16166,6506.859674
-21584805.394616,16166,6513.585837
-29135525.611604,16166,6519.571768
-44314236.546273,16166,6526.867617
-78679614.317347,16166,6533.086266
-77058134.134079,16166,6540.307981
-75483417.431855,16166,6546.203612
-65905997.424044,16166,6552.778921
-47018984.333785,16166,6558.704041
-21005321.030655,16166,6565.274086
-23983022.089161,16166,6571.11355
-20055481.518891,16166,6580.429117
-37185200.197166,16166,6586.303751
-51058839.692712,16166,6592.929565
-41612000.399022,16166,6601.255231
-29556512.108709,16166,6607.070129
-29482734.148147,16166,6617.005805
-25554546.873524,16166,6622.8622
-20636679.785341,16166,6629.3838
-25024885.357122,16166,6637.267774
-27212400.691318,16166,6644.432786
-25353208.864447,16166,6651.015134
-30143490.371793,16166,6657.479023
-25538221.57302,16166,6665.750845
-21812412.416775,16166,6673.720483
-24287332.441886,16166,6680.339302
-19012395.703973,16166,6689.642375
-31257146.007386,16166,6696.87168
-36447614.379983,16166,6706.897656
-28992773.660868,16166,6713.529547
-21208975.341139,16166,6719.394245
-20138923.927941,16166,6726.702784
-17339041.661599,16166,6732.560923
-20176719.03673,16166,6738.16269
-73449578.556077,16166,6744.063121
-83617140.383191,16166,6749.964483
-70726526.059408,16166,6757.868554
-34701207.663146,16166,6766.365163
-22722938.703676,16166,6772.303961
-24707556.335041,16166,6778.18544
-24528136.439738,16166,6784.7871
-28481968.130401,16166,6795.523153
-23598523.359488,16166,6801.203291
-21067096.76159,16166,6808.570267
-28734982.24179,16166,6815.902479
-33648971.381794,16166,6823.225446
-67434778.303206,16166,6830.453709
-67116074.778708,16166,6837.724751
-50958442.675782,16166,6843.654488
-25077477.846896,16166,6851.604255
-38578169.925024,16166,6858.244475
-29433613.13956,16166,6866.585696
-20164215.705064,16166,6873.909441
-55278667.242916,16166,6880.475727
-52130101.131224,16166,6888.386172
-50388669.584712,16166,6897.604759
-82735229.993842,16166,6905.465
-83249673.538625,16166,6911.331007
-80052444.06753,16166,6919.298215
-69676896.927803,16166,6925.174541
-59110852.216965,16166,6931.781566
-32584992.168634,16166,6939.337106
-15329931.53186,16166,6947.966833
-36780378.254066,16166,6954.574244
-22732988.943664,16166,6960.561635
-24550698.170833,16166,6966.486319
-21771925.002038,16166,6975.077276
-31493146.411453,16166,6980.943142
-46522580.769673,16166,6986.8622
-55263810.587653,16166,6992.762472
-41311897.560242,16166,6998.484409
-21393906.467273,16166,7004.497083
-23457506.804505,16166,7010.418703
-21057286.535564,16166,7016.384446
-38760442.072738,16166,7022.381676
-80664742.594028,16166,7028.365463
-141775652.88072,16166,7035.706738
-134354706.826681,16166,7041.714961
-121053581.053753,16166,7049.617078
-93699963.421892,16166,7061.05102
-61444075.784535,16166,7066.619864
-45034412.297807,16166,7072.484028
-20594268.962969,16166,7081.092249
-20589673.235423,16166,7087.561832
-27680471.120117,16166,7093.509612
-40007757.709177,16166,7100.140007
-26121234.920411,16166,7107.396219
-19150424.872319,16166,7118.068157
-25726470.483848,16166,7126.689774
-30608458.081539,16166,7135.742554
-24184379.933526,16166,7145.757715
-18939754.834722,16166,7152.229767
-86691548.031507,16166,7157.94574
-141464368.881641,16166,7165.286214
-140300520.522971,16166,7171.653508
-140520251.283784,16166,7177.419244
-140693666.809891,16166,7185.554963
-138928108.122295,16166,7193.208503
-137510182.875078,16166,7200.483569
-137399847.459591,16166,7208.603026
-138907678.418098,16166,7214.351761
-134888582.42279,16166,7220.135214
-134970851.169128,16166,7229.112545
-130118294.137925,16166,7234.863913
-125299333.337473,16166,7241.200483
-121299840.732973,16166,7246.908628
-111761804.288322,16166,7252.668129
-101791351.274542,16166,7259.761285
-93566937.424413,16166,7267.785221
-77045719.930891,16166,7273.891131
-43726104.038315,16166,7280.035793
-23269187.079942,16166,7286.035257
-19462277.091292,16166,7292.60648
-30264186.329936,16166,7299.232041
-26814730.054506,16166,7307.121795
-23703988.301273,16166,7314.295179
-48744623.859402,16166,7322.21566
-86723734.975468,16166,7329.79432
-80921455.561785,16166,7335.655543
-56417071.314917,16166,7341.462874
-22051151.724442,16166,7347.997095
-21883034.024447,16166,7353.95103
-29695850.532231,16166,7361.228758
-29007349.717597,16166,7369.837684
-22833764.732934,16166,7378.450249
-17299359.307069,16166,7386.374601
-22432771.931369,16166,7392.667084
-44402551.457714,16166,7398.56507
-22992348.897441,16166,7405.130295
-22074689.741896,16166,7411.077061
-21506726.570677,16166,7417.692714
-34055388.759734,16166,7423.580378
-45336097.921609,16166,7432.182028
-31502297.686268,16166,7442.13656
-28098340.736238,16166,7448.709382
-27104588.56222,16166,7454.693797
-24629800.344427,16166,7460.33151
-17746550.24522,16166,7468.243555
-20398978.853246,16166,7474.176326
-18468562.855567,16166,7480.178893
-24733009.976376,16166,7487.459282
-16323287.551715,16166,7495.390808
-18216586.122641,16166,7506.043313
-30867597.3793,16166,7512.529492
-30480673.440877,16166,7519.175791
-26906113.900578,16166,7526.162047
-28482332.214494,16166,7533.4425
-25031476.657228,16166,7540.061423
-29916468.973986,16166,7547.385806
-121931383.16403,16166,7555.329225
-120611506.113841,16166,7561.842508
-109741748.403473,16166,7569.771821
-92875054.361398,16166,7575.68057
-68389280.904868,16166,7581.582793
-43874208.46684,16166,7592.24999
-23063886.020047,16166,7597.925691
-24584345.440634,16166,7603.964844
-23903485.786348,16166,7609.993797
-22747039.509748,16166,7619.416682
-29929274.754263,16166,7629.435896
-37489641.86639,16166,7639.51563
-32672041.01508,16166,7645.403689
-55236344.834062,16166,7652.031259
-120151197.859656,16166,7657.925142
-119668440.08123,16166,7666.27095
-121319060.973945,16166,7672.161557
-118527890.863067,16166,7678.738552
-116469477.190255,16166,7687.347794
-108142822.302797,16166,7693.998274
-98291961.382477,16166,7699.916969
-88664594.415476,16166,7706.585515
-70628210.399819,16166,7712.467304
-37087672.268895,16166,7719.115855
-20096283.61052,16166,7724.703403
-23650316.950777,16166,7730.593008
-21793991.632438,16166,7736.461289
-24937500.172184,16166,7744.406352
-21756954.90703,16166,7752.34564
-28281856.441377,16166,7758.255157
-18901634.370722,16166,7764.170954
-23372571.055742,16166,7770.075864
-22136064.088653,16166,7776.008944
-24711655.69554,16166,7782.020591
-72686596.301366,16166,7789.043773
-43630247.950933,16166,7795.656573
-38839926.126023,16166,7807.046956
-24403928.657925,16166,7813.725425
-31894793.603401,16166,7819.800286
-30513011.768858,16166,7829.878287
-29523299.880194,16166,7837.843871
-24173580.607557,16166,7845.864136
-23198082.820465,16166,7853.069709
-43414539.986397,16166,7861.423945
-50967936.014654,16166,7870.763128
-72792887.499104,16166,7876.613723
-43760504.54704,16166,7885.950323
-29265421.373289,16166,7891.731384
-25153401.326312,16166,7897.537198
-32633795.831718,16166,7905.520722
-40279241.118355,16166,7911.405772
-24082067.494594,16166,7920.066794
-24971338.743838,16166,7926.683469
-22206941.567684,16166,7933.603438
-21829437.798764,16166,7940.856632
-31035315.902448,16166,7946.698137
-25744558.91451,16166,7955.332611
-24324794.712773,16166,7962.548795
-22894646.952265,16166,7971.817121
-23973802.865619,16166,7979.043148
-32128141.709756,16166,7984.8389
-28051382.116962,16166,7993.42693
-27792052.001598,16166,8001.10691
-28832213.025904,16166,8007.020634
-31660110.795979,16166,8012.98884
-148045371.399347,16166,8018.986453
-228985443.467383,16166,8025.657897
-224618502.331779,16166,8031.623884
-210666424.895274,16166,8038.367225
-202756577.230092,16166,8044.453517
-177630731.035143,16166,8050.566272
-142891009.635342,16166,8059.707888
-96883269.05145,16166,8068.993584
-70666280.428791,16166,8074.835924
-42798830.606765,16166,8082.78833
-19952132.580761,16166,8091.372429
-23917812.737369,16166,8102.05953
-31614323.691681,16166,8110.663717
-27931736.873946,16166,8119.274332
-24415602.701148,16166,8127.960063
-20786156.828528,16166,8133.938896
-45521227.737682,16166,8142.314397
-112688087.052086,16166,8149.612048
-109862286.188331,16166,8155.522029
-107727987.180832,16166,8161.442961
-102180867.308119,16166,8167.34493
-95816369.773125,16166,8173.24036
-83479648.284201,16166,8179.151282
-55037079.327869,16166,8185.03601
-21835434.553973,16166,8190.931219
-26314084.094193,16166,8199.24814
-24999122.624026,16166,8205.05813
-35442020.919956,16166,8216.389249
-55657359.861832,16166,8222.285796
-46060177.123028,16166,8230.186279
-34784615.369349,16166,8240.101644
-33847817.250728,16166,8251.442046
-35969117.611706,16166,8258.646342
-25917387.326958,16166,8265.179063
-68976419.065913,16166,8271.62782
-108030933.530718,16166,8278.232401
-106052678.795035,16166,8285.951578
-101291480.467627,16166,8291.839693
-95426956.42293,16166,8301.4591
-62044858.10752,16166,8311.038406
-33879014.734389,16166,8317.499979
-36253013.683117,16166,8323.93768
-37300987.929027,16166,8331.021749
-50339071.692781,16166,8336.836154
-52901264.430678,16166,8342.338065
-77436149.995985,16166,8348.140122
-64158513.790523,16166,8357.703523
-31135339.650944,16166,8364.795756
-26282222.764726,16166,8372.642684
-27078371.780797,16166,8378.571628
-30761247.199071,16166,8384.40547
-28173269.886223,16166,8390.992092
-24446129.92606,16166,8396.853597
-20525068.543722,16166,8402.40492
-23317659.073217,16166,8410.268443
-25236569.876563,16166,8419.562615
-34504549.689937,16166,8428.933266
-262982762.036331,16166,8436.304868
-263887179.577347,16166,8442.297464
-257801878.608266,16166,8448.259483
-249891047.774816,16166,8454.967251
-239737423.059295,16166,8464.338061
-225259386.096687,16166,8471.631214
-201537966.415331,16166,8478.044441
-175824868.278992,16166,8487.438786
-134865628.674888,16166,8496.146692
-80705212.744045,16166,8503.467968
-41771081.48567,16166,8511.464306
-52099104.063567,16166,8518.102242
-229131144.715717,16166,8524.006912
-225209122.23172,16166,8529.919459
-217533707.320425,16166,8538.624667
-201318842.615111,16166,8547.047725
-181587708.233746,16166,8553.157966
-142989090.03995,16166,8563.220186
-86668823.603307,16166,8569.823746
-39061382.223531,16166,8576.435328
-64619285.105169,16166,8586.4521
-63805579.273064,16166,8597.820012
-54053569.829865,16166,8605.868934
-49571096.331977,16166,8611.880725
-48401544.624155,16166,8617.851015
-44752901.50606,16166,8624.84112
-33268026.248756,16166,8631.504516
-27053006.460965,16166,8641.538089
-29975625.434978,16166,8647.418728
-27454623.970542,16166,8653.937586
-24280614.045611,16166,8661.183341
-31399955.637498,16166,8671.859116
-25938226.683123,16166,8680.473974
-25917586.36908,16166,8691.836395
-27216632.636279,16166,8698.143407
-33428581.087322,16166,8704.78468
-40082422.55269,16166,8712.703879
-25252775.567043,16166,8719.069369
-21529093.564694,16166,8724.913686
-20330395.294648,16166,8731.47197
-25526178.695261,16166,8740.142232
-98571188.795512,16166,8750.143472
-94430988.086573,16166,8758.119055
-86085737.287717,16166,8763.713587
-67184475.44389,16166,8770.880784
-55613319.500034,16166,8776.734022
-56655755.356287,16166,8783.968516
-39322600.948166,16166,8792.477795
-33714882.098799,16166,8803.117353
-35885568.203415,16166,8809.655447
-33860306.740344,16166,8817.474511
-27760124.880785,16166,8828.152412
-24063214.749913,16166,8834.086831
-18202012.793655,16166,8839.7325
-71541251.853823,16166,8847.686998
-63906900.710088,16166,8854.302436
-39767070.038606,16166,8862.969451
-32389537.302035,16166,8870.177247
-32991332.543896,16166,8878.122481
-31552284.080475,16166,8886.03209
-31103725.031685,16166,8893.242576
-30384108.889735,16166,8899.088243
-27941489.53393,16166,8906.017208
-22048018.984629,16166,8913.92653
-25731527.194848,16166,8920.473558
-27656893.621662,16166,8928.38429
-24055006.382194,16166,8935.008658
-32194153.377129,16166,8941.726381
-37104249.515303,16166,8949.77931
-43227305.774988,16166,8955.809078
-48952992.328318,16166,8961.872713
-34835176.000184,16166,8969.931674
-98591698.441638,16166,8976.96702
-113826151.178265,16166,8986.992028
-115197132.303182,16166,8994.256219
-112697483.536476,16166,9003.591177
-103206536.774252,16166,9009.533375
-79029951.665679,16166,9016.843115
-40910964.250012,16166,9023.434921
-57119221.890291,16166,9029.361478
-59212125.654915,16166,9037.303132
-128972830.415233,16166,9043.701668
-122110653.396143,16166,9049.737557
-104378129.801308,16166,9057.021577
-77631961.600922,16166,9064.977073
-28208619.581301,16166,9076.277957
-28977243.277891,16166,9082.21448
-32019086.635289,16166,9089.491451
-22908987.890217,16166,9096.039381
-37403011.208858,16166,9102.030642
-42564164.568206,16166,9107.681677
-35659118.606848,16166,9118.911896
-75936153.737377,16166,9125.674774
-72592235.179716,16166,9131.726916
-48061261.82698,16166,9141.788744
-50242188.244702,16166,9149.725438
-49263708.375074,16166,9158.174017
-42421718.963065,16166,9167.504098
-24104454.470617,16166,9174.027256
-29625537.016882,16166,9180.548797
-37863382.989103,16166,9189.606098
-24861039.934475,16166,9196.124112
-22801426.29421,16166,9202.048084
-24215038.398476,16166,9207.875622
-25073692.898729,16166,9213.799638
-53450356.499848,16166,9223.126797
-63180333.86872,16166,9231.79417
-40026892.341537,16166,9237.667811
-18250899.116278,16166,9244.831843
-24677419.514046,16166,9250.364619
-26508825.459182,16166,9257.508685
-23250619.768741,16166,9266.103082
-32895797.419216,16166,9274.624034
-53548814.741482,16166,9280.451939
-42858413.400389,16166,9286.235903
-29940455.49625,16166,9292.75636
-21239085.466051,16166,9300.050684
-21739504.095547,16166,9307.321743
-34834917.975918,16166,9313.931328
-20670799.722961,16166,9320.185123
-18418604.839882,16166,9326.029829
-25103144.323646,16166,9333.305463
-33764892.877866,16166,9340.588668
-20849826.772226,16166,9347.858498
-21420157.871035,16166,9353.797358
-45979700.1253,16166,9359.758335
-133060377.428207,16166,9365.784973
-133112549.897087,16166,9373.082915
-133316841.357975,16166,9378.673406
-133381119.923279,16166,9386.443753
-129902552.992516,16166,9392.42458
-131513165.99661,16166,9401.466678
-130577352.67058,16166,9409.20679
-124829256.236972,16166,9415.004203
-120566729.541113,16166,9422.094613
-112640449.950658,16166,9429.25846
-104792848.750462,16166,9435.077804
-99278716.602387,16166,9443.167103
-75162743.822577,16166,9451.488245
-64616343.030534,16166,9458.017524
-86504543.394166,16166,9464.561548
-76697174.461925,16166,9474.994975
-49056317.381015,16166,9485.610787
-23934130.819816,16166,9493.544839
-23944284.514274,16166,9501.532457
-26744872.374267,16166,9510.917721
-48905946.383924,16166,9519.229753
-73448542.479579,16166,9528.95275
-61802845.552348,16166,9536.942988
-42857867.14581,16166,9543.54623
-41110605.656293,16166,9550.833295
-38873368.525742,16166,9558.81128
-30690774.010896,16166,9566.106721
-26594275.959314,16166,9574.159817
-23119363.82823,16166,9581.440036
-56538289.069643,16166,9590.15105
-140865895.522941,16166,9597.192227
-133396379.323357,16166,9605.228438
-102619872.40006,16166,9614.58189
-66921982.03131,16166,9621.896603
-29701994.162051,16166,9628.523611
-44920184.631293,16166,9639.968429
-131584143.270638,16166,9648.64612
-132654411.285073,16166,9658.694209
-132532453.676836,16166,9665.371213
-131654688.289414,16166,9674.022722
-125303470.119695,16166,9684.505095
-121729236.959818,16166,9691.921413
-117664232.671301,16166,9700.605925
-108080428.273542,16166,9707.211411
-92087938.866187,16166,9715.185359
-65812533.774648,16166,9722.546483
-23523931.573398,16166,9729.096934
-24431921.667838,16166,9737.72241
-24009576.137086,16166,9746.388788
-19912088.865294,16166,9754.770082
-29186734.984989,16166,9760.640556
-18420334.709875,16166,9767.254479
-21644618.572156,16166,9773.926898
-29713665.686502,16166,9779.918572
-83908715.027969,16166,9789.368587
-101355687.078506,16166,9796.685054
-99121380.224327,16166,9805.325121
-93961171.231857,16166,9811.369112
-70835682.519786,16166,9817.14083
-26992315.029845,16166,9823.968714
-22289713.195308,16166,9831.995908
-28123258.76337,16166,9840.677686
-36172129.322448,16166,9847.301826
-39086950.775845,16166,9856.043442
-53711362.747935,16166,9865.385244
-84326125.70526,16166,9874.729643
-69487399.706245,16166,9882.080716
-42617011.78627,16166,9888.011756
-35618466.190009,16166,9895.057084
-28763779.250538,16166,9905.098364
-18031998.917013,16166,9913.065127
-30198321.87449,16166,9921.00258
-27905804.47621,16166,9928.277723
-26242538.079654,16166,9937.589633
-21164730.40226,16166,9948.25364
-20477951.088089,16166,9956.884825
-25155621.65412,16166,9965.534795
-64624535.703791,16166,9972.533096
-129132061.204671,16166,9980.547647
-128939033.537138,16166,9991.925895
-128994669.254253,16166,10001.3419
-127077977.095424,16166,10009.99783
-125354381.98154,16166,10019.365019
-118853101.576562,16166,10028.727429
-103440488.840583,16166,10034.637378
-80902518.119917,16166,10041.909436
-54767982.044086,16166,10048.951221
-33077884.96584,16166,10056.32792
-23753317.881032,16166,10062.22089
-22124221.260025,16166,10068.056485
-18200408.207855,16166,10074.597199
-25562014.714448,16166,10082.544945
-42536589.736907,16166,10088.425077
-42793310.612239,16166,10095.043527
-26938780.94245,16166,10100.965391
-24405644.350635,16166,10108.259916
-21492540.375213,16166,10118.02266
-94395040.261965,16166,10126.690941
-111830748.815411,16166,10133.996214
-109025464.279124,16166,10143.405105
-101257255.276702,16166,10151.398168
-91481107.449701,16166,10160.809731
-61954199.380574,16166,10171.568349
-37344391.420241,16166,10182.2215
-41961728.207491,16166,10190.873909
-25956732.369979,16166,10200.5269
-24314479.175464,16166,10209.934371
-25371890.313506,16166,10220.00899
-23077880.566294,16166,10227.365972
-21670364.004553,16166,10234.025057
-37523206.260129,16166,10240.623376
-42503515.177507,16166,10247.294253
-46492406.010272,16166,10253.902036
-72248844.836265,16166,10260.539583
-62675639.53497,16166,10267.170374
-53576440.553041,16166,10277.535284
-80199168.027524,16166,10288.154833
-41697700.233232,16166,10296.938338
-31864125.654631,16166,10306.305534
-45310682.854232,16166,10316.356893
-114898644.396369,16166,10324.448174
-102574187.023124,16166,10331.15638
-67140136.428772,16166,10339.862226
-33108443.947235,16166,10347.211315
-33439828.060547,16166,10355.679355
-22214586.904226,16166,10361.719362
-26873092.004369,16166,10371.733954
-26309755.33777,16166,10382.355043
-28912050.077348,16166,10391.686546
-24766771.728842,16166,10398.354841
-41404316.771971,16166,10405.046807
-37594932.868191,16166,10413.831102
-29015799.432179,16166,10419.674088
-28235419.036499,16166,10425.316983
-17522650.399192,16166,10431.227678
-29061778.975563,16166,10437.074958
-21982990.396599,16166,10444.215719
-22934610.096324,16166,10451.485396
-54934649.243116,16166,10458.874642
-76400693.223552,16166,10467.63672
-60897028.496878,16166,10475.631577
-42701536.416101,16166,10483.66171
-95598150.38342,16166,10489.614671
-96079001.019412,16166,10497.985432
-93545496.647135,16166,10507.284266
-87002813.747247,16166,10515.389528
-68069516.981948,16166,10524.767884
-57045420.243535,16166,10531.374583
-53797105.433263,16166,10539.359875
-45560060.900956,16166,10545.973842
-33696791.260624,16166,10555.32069
-31163664.967787,16166,10565.349872
-32642194.174714,16166,10571.697686
-37372599.707114,16166,10577.70179
-121078072.929727,16166,10583.722937
-116656990.606267,16166,10593.154039
-106877603.552747,16166,10599.779136
-85617362.811638,16166,10607.83868
-35036298.738106,16166,10616.54746
-31533584.671929,16166,10625.902049
-30246654.319665,16166,10635.209593
-34343721.570757,16166,10645.812143
-35787283.473314,16166,10651.504462
-47991113.082951,16166,10658.201152
-29560091.888142,16166,10664.301748
-29678850.803279,16166,10672.384126
-32049527.182806,16166,10681.08632
-28900729.851416,16166,10691.101721
-27402777.858908,16166,10698.513736
-25486403.875569,16166,10704.491054
-29554800.381896,16166,10713.125594
-38629023.492149,16166,10722.164965
-37028264.959053,16166,10728.74707
-33358189.920987,16166,10736.807587
-30905875.961837,16166,10746.191046
-32138417.120944,16166,10755.515153
-33416434.348,16166,10764.133907
-29712432.885029,16166,10772.709736
-28746609.01826,16166,10779.278395
-29461131.161633,16166,10785.878781
-43010717.912577,16166,10792.208925
-38986982.939447,16166,10798.859963
-26239356.244176,16166,10804.889476
-33059599.094688,16166,10813.60318
-51859788.020526,16166,10822.9304
-89751310.048884,16166,10833.643616
-87199582.454456,16166,10842.279973
-77357838.468714,16166,10850.914722
-62838665.469675,16166,10857.634171
-44071032.255443,16166,10866.995694
-35893986.298324,16166,10874.063873
-36450359.363397,16166,10880.091001
-29726327.707936,16166,10886.736353
-32180150.093681,16166,10896.093435
-25149730.58956,16166,10903.497587
-22484548.140269,16166,10912.882478
-24830457.103513,16166,10919.562619
-26789427.39817,16166,10928.238764
-24896964.732682,16166,10938.175758
-20476069.791442,16166,10945.209902
-20881592.753578,16166,10956.581076
-16851300.774387,16166,10963.317317
-98504819.65109,16166,10971.361153
-87476027.550907,16166,10978.11771
-48686887.933837,16166,10984.842554
-18743910.689146,16166,10991.541095
-18181604.708879,16166,10998.878067
-19837254.542076,16166,11004.804975
-30167349.65682,16166,11011.42821
-25583236.957557,16166,11018.466975
-24199335.430245,16166,11027.800189
-23654376.326128,16166,11034.430593
-31408387.257374,16166,11043.102874
-30607538.013388,16166,11052.414996
-19993088.174751,16166,11062.452722
-21054639.640142,16166,11069.780278
-85698064.411361,16166,11079.15045
-109494005.182146,16166,11089.892338
-108631851.251814,16166,11098.300161
-107376528.09619,16166,11104.962159
-102630090.56452,16166,11112.971747
-102487488.20506,16166,11120.328474
-96465980.174872,16166,11126.376659
-91683531.733007,16166,11135.034681
-83445662.57923,16166,11144.342878
-70732528.816379,16166,11152.365187
-32793629.735426,16166,11161.058604
-33858964.347056,16166,11169.459472
-48896961.105583,16166,11177.492939
-48848631.165537,16166,11183.452826
-50706185.352098,16166,11192.842485
-32567725.981548,16166,11202.209474
-32960318.586058,16166,11208.901688
-30435813.9541,16166,11216.283903
-26353465.106091,16166,11226.367245
-31676343.121319,16166,11235.772291
-28117109.137959,16166,11241.739846
-35537916.345085,16166,11248.11604
-44825954.908582,16166,11259.542395
-40910984.302995,16166,11266.936736
-147118967.779774,16166,11272.876048
-274897470.599001,16166,11278.886931
-277834922.742119,16166,11285.585838
-268656785.096068,16166,11293.656018
-261775373.511693,16166,11301.731646
-235718121.237888,16166,11309.85172
-200736280.484284,16166,11315.559956
-178827093.785868,16166,11322.259383
-151739442.109254,16166,11328.957388
-120822075.131466,16166,11336.985421
-112936631.34719,16166,11347.053601
-64005190.238502,16166,11355.088655
-32803745.432648,16166,11363.781819
-34414615.634887,16166,11372.429158
-35614781.560456,16166,11381.173052
-36152669.454069,16166,11387.854361
-30667662.859837,16166,11394.20983
-23241286.448609,16166,11402.912102
-27222414.020941,16166,11410.943364
-32244050.194801,16166,11418.977615
-47234365.962004,16166,11427.644145
-124380948.952965,16166,11438.299004
-104438781.76907,16166,11446.971729
-68998514.422053,16166,11455.71586
-46974719.198607,16166,11462.415563
-41303529.384181,16166,11469.474692
-36055479.779388,16166,11476.129934
-27081394.862289,16166,11482.136974
-29382964.679921,16166,11490.176713
-20620305.321052,16166,11498.215837
-134956094.549171,16166,11507.628525
-160182725.527464,16166,11516.330215
-142502944.001333,16166,11525.728925
-115798751.425718,16166,11533.066129
-89037045.962665,16166,11542.830093
-65036981.521603,16166,11548.843265
-53658900.230747,16166,11556.843747
-38857184.558904,16166,11564.201187
-30979662.278204,16166,11572.907732
-25558925.438578,16166,11578.852808
-23814438.71542,16166,11584.776258
-25664493.188327,16166,11590.773277
-27195000.059215,16166,11599.557624
-35214662.525665,16166,11605.743819
-49518349.016025,16166,11612.975885
-110717456.626201,16166,11619.061942
-178077742.673458,16166,11627.118149
-168560682.070325,16166,11635.226761
-148476271.739483,16166,11641.200517
-99697384.578019,16166,11647.174047
-40934375.343413,16166,11657.908444
-26450114.087791,16166,11666.63033
-31329815.738986,16166,11675.316169
-34135083.289139,16166,11683.707131
-31919907.651296,16166,11693.774796
-31406320.626065,16166,11701.15447
-34162088.029365,16166,11709.174574
-73340099.172148,16166,11715.882783
-62586825.629619,16166,11723.932881
-55633906.735035,16166,11731.283147
-29103682.706505,16166,11739.276465
-23647020.283545,16166,11747.298443
-22401438.720669,16166,11753.967364
-19814847.254767,16166,11761.734728
-23548839.03852,16166,11768.357138
-22455595.373795,16166,11775.056328
-23943488.690985,16166,11781.120716
-28651413.087328,16166,11787.141943
-22091160.193424,16166,11794.557009
-24953735.64979,16166,11801.262705
-28015558.042246,16166,11809.326206
-77701697.221849,16166,11816.588074
-96264504.640811,16166,11823.570387
-79621659.056244,16166,11832.313098
-28685732.467583,16166,11840.296558
-28721696.360387,16166,11846.892596
-27083155.134032,16166,11852.889511
-21730377.527965,16166,11858.833328
-19418199.320505,16166,11864.80972
-25339160.410234,16166,11875.6033
-24829408.658977,16166,11884.25481
-31159045.725513,16166,11890.601569
-33491990.380636,16166,11898.657926
-29096964.113779,16166,11905.999084
-26312748.473486,16166,11913.315601
-21486580.829196,16166,11922.705118
-27270303.545525,16166,11929.372103
-32777448.441147,16166,11938.084263
-32954797.009102,16166,11944.716435
-72754817.166897,16166,11952.095119
-104072851.426702,16166,11960.112524
-100904421.119205,16166,11965.776777
-90418862.000909,16166,11975.108484
-67308849.591473,16166,11984.355893
-36146213.857586,16166,11994.394693
-29663961.00068,16166,12003.805182
-29968100.604193,16166,12012.522144
-32150472.274159,16166,12021.17941
-26118486.385073,16166,12030.550289
-31099819.603828,16166,12037.809137
-23661323.444063,16166,12044.16497
-26431380.470705,16166,12053.487828
-26208656.157899,16166,12061.456023
-30064737.743447,16166,12069.503704
-42889791.308012,16166,12078.2586
-29652317.729862,16166,12085.612049
-31922853.860596,16166,12092.237848
-30047113.295161,16166,12100.23862
-23748512.55911,16166,12107.559114
-25650998.052244,16166,12116.260905
-23339977.956797,16166,12123.310228
-21640421.434781,16166,12129.454706
-20178451.589719,16166,12138.854973
-52573775.98421,16166,12148.257123
