#{"t_start": 1747453922.3865032, "env_id": "BuildingEnv"}
r,l,t
-101.529905,16166,10611.633198
-193.523778,16166,10622.266219
-118.371753,16166,10627.449445
-143.569365,16166,10634.755464
-247.619007,16166,10641.519649
-147.084799,16166,10648.164126
-127.671943,16166,10653.960206
-194.623837,16166,10659.111038
-193.573117,16166,10666.356814
-198.916089,16166,10674.254771
-164.424356,16166,10681.477592
-141.373182,16166,10690.760503
-189.475274,16166,10699.928535
-125.548317,16166,10707.822594
-123.604899,16166,10714.694266
-516.676204,16166,10724.642679
-662.382623,16166,10733.841957
-206.030983,16166,10741.729131
-411.389685,16166,10751.034326
-115.08816,16166,10759.702394
-139.043718,16166,10765.585635
-131.039136,16166,10774.252107
-111.437948,16166,10783.557917
-103.323865,16166,10792.529773
-106.351898,16166,10801.820817
-150.721562,16166,10808.341695
-166.135786,16166,10814.922587
-193.561412,16166,10822.166765
-242.768032,16166,10828.806637
-165.228636,16166,10836.032379
-144.215186,16166,10841.22137
-116.354667,16166,10849.845976
-358.33424,16166,10855.466801
-826.935018,16166,10861.429458
-373.669317,16166,10866.703988
-282.907248,16166,10874.678234
-174.048109,16166,10884.735096
-186.894141,16166,10894.027013
-227.466393,16166,10904.068162
-142.660173,16166,10911.45167
-254.776935,16166,10916.79674
-108.711629,16166,10922.696373
-122.881865,16166,10930.395178
-92.903918,16166,10936.200442
-95.203347,16166,10944.14529
-398.776561,16166,10954.156317
-175.336806,16166,10964.132921
-227.529197,16166,10970.23295
-202.14037,16166,10978.240887
-78.345735,16166,10988.231167
-109.946492,16166,10998.876523
-152.879362,16166,11005.204214
-127.841901,16166,11011.202506
-97.038144,16166,11017.863153
-125.773468,16166,11026.518228
-253.971865,16166,11033.815779
-698.680772,16166,11044.476801
-600.767791,16166,11051.09365
-233.969502,16166,11057.694405
-256.151866,16166,11067.000209
-118.614727,16166,11074.953611
-147.007179,16166,11083.936683
-320.329074,16166,11089.841573
-250.018866,16166,11095.104517
-71.74691,16166,11101.653658
-337.944457,16166,11108.25751
-175.318604,16166,11115.596869
-129.622916,16166,11124.925859
-88.996536,16166,11130.88504
-203.555448,16166,11140.184973
-250.014608,16166,11149.220793
-86.297505,16166,11155.750713
-95.837312,16166,11160.930883
-89.165636,16166,11166.175232
-143.097327,16166,11174.744321
-78.352577,16166,11183.977193
-77.596279,16166,11189.801895
-114.884885,16166,11197.080462
-228.600865,16166,11202.945664
-117.417287,16166,11209.256591
-197.405277,16166,11214.409797
-123.805693,16166,11220.394696
-120.867152,16166,11228.601698
-133.076628,16166,11235.955364
-207.631731,16166,11244.61053
-87.538303,16166,11253.879393
-267.643323,16166,11263.20529
-672.267293,16166,11272.551432
-1610.201195,16166,11279.832821
-354.722148,16166,11289.606221
-441.396711,16166,11298.916646
-129.845621,16166,11306.172829
-139.833212,16166,11312.132303
-78.84286,16166,11318.157726
-92.024833,16166,11325.480725
-242.387018,16166,11336.147355
-454.099851,16166,11344.194477
-180.764122,16166,11352.163067
-121.031057,16166,11361.825263
-113.803026,16166,11367.824747
-91.769987,16166,11375.150748
-124.401861,16166,11381.768903
-130.483958,16166,11387.038696
-356.079936,16166,11393.702916
-1010.343133,16166,11403.728401
-955.131267,16166,11412.431232
-587.972094,16166,11421.747043
-123.70519,16166,11428.424712
-80.026924,16166,11436.788169
-99.654732,16166,11444.165137
-159.318199,16166,11452.136343
-165.703521,16166,11459.463275
-435.658652,16166,11466.734138
-152.252449,16166,11476.034201
-79.366259,16166,11486.038175
-226.896511,16166,11494.0317
-91.309828,16166,11503.366853
-76.097025,16166,11512.998859
-181.622352,16166,11522.240941
-106.742908,16166,11527.597044
-93.763531,16166,11537.590839
-87.123421,16166,11544.185649
-121.891996,16166,11550.878927
-71.261064,16166,11557.512372
-196.473997,16166,11564.142816
-291.443957,16166,11569.419838
-142.470424,16166,11575.038334
-150.135328,16166,11580.968802
-180.35471,16166,11590.962737
-198.696743,16166,11598.209494
-253.558186,16166,11606.867905
-73.158754,16166,11615.516553
-70.509494,16166,11624.829992
-110.200921,16166,11631.537627
-149.278081,16166,11639.498438
-91.452185,16166,11648.137506
-166.381273,16166,11657.095258
-167.191709,16166,11663.71651
-184.945466,16166,11672.316492
-113.880509,16166,11682.291794
-119.277065,16166,11691.636929
-164.016552,16166,11696.90917
-107.394305,16166,11702.877957
-115.802568,16166,11709.477596
-152.24541,16166,11719.445208
-101.658307,16166,11724.302477
-108.13123,16166,11730.927487
-115.003182,16166,11740.273471
-112.699161,16166,11750.857794
-404.021656,16166,11757.221786
-84.448497,16166,11763.895093
-83.980613,16166,11769.17568
-103.57486,16166,11779.196773
-117.882497,16166,11788.603586
-75.150117,16166,11794.562589
-408.987489,16166,11800.873762
-265.27318,16166,11808.862901
-87.368418,16166,11816.822967
-117.726928,16166,11824.74456
-133.776945,16166,11830.687433
-109.003465,16166,11838.63279
-120.872694,16166,11845.239193
-127.907287,16166,11851.82671
-226.97339,16166,11857.763697
-245.791009,16166,11866.765252
-121.310118,16166,11876.095157
-132.074088,16166,11885.441511
-131.686818,16166,11893.356211
-156.339559,16166,11899.936852
-225.259734,16166,11905.938473
-210.186557,16166,11915.955462
-175.403125,16166,11921.252657
-144.06882,16166,11930.53295
-130.030255,16166,11939.524848
-131.986722,16166,11948.796204
-173.612638,16166,11955.929256
-178.494182,16166,11965.929781
-147.959765,16166,11975.921409
-126.072098,16166,11986.534966
-135.015163,16166,11992.45579
-131.34823,16166,12001.793547
-108.558875,16166,12011.133255
-148.838159,16166,12020.440443
-161.763845,16166,12026.758159
-202.294837,16166,12036.156319
-133.447914,16166,12043.380639
-126.989198,16166,12053.982212
-125.332353,16166,12062.61619
-253.003997,16166,12071.951244
-140.889495,16166,12080.547522
-171.428113,16166,12090.534022
-146.761385,16166,12099.853436
-114.809743,16166,12104.859649
-113.174311,16166,12113.520386
-92.484137,16166,12121.43806
-90.544645,16166,12128.686697
-194.155567,16166,12134.680392
-216.505205,16166,12143.336832
-134.125636,16166,12153.297232
-140.208338,16166,12159.90773
-250.650056,16166,12168.500485
-133.62861,16166,12175.535819
-81.701742,16166,12182.89381
-148.720412,16166,12190.884581
-82.766077,16166,12196.197068
-178.886483,16166,12206.169329
-195.243489,16166,12213.435673
-294.830274,16166,12222.741217
-190.681959,16166,12232.6424
-151.712154,16166,12241.249901
-189.320352,16166,12249.845577
-183.054097,16166,12255.525727
-253.446932,16166,12260.777292
-114.885906,16166,12269.394455
-129.318817,16166,12278.197992
-161.373957,16166,12286.253918
-202.196519,16166,12296.361609
-160.990284,16166,12301.676656
-97.481872,16166,12307.666247
-96.522228,16166,12313.000659
-126.784722,16166,12320.675227
-211.174435,16166,12327.348697
-108.427494,16166,12335.4003
-100.954907,16166,12342.761058
-222.424768,16166,12349.470221
-591.979838,16166,12356.823381
-412.186172,16166,12362.782497
-115.756549,16166,12371.480525
-83.253283,16166,12380.833636
-89.267508,16166,12386.821387
-133.687432,16166,12393.133952
-80.29083,16166,12399.831462
-107.642878,16166,12405.241846
-110.04334,16166,12412.608418
-80.423083,16166,12421.43557
-73.107203,16166,12429.395587
-83.801654,16166,12436.68795
-75.952474,16166,12446.629725
-72.354225,16166,12455.217485
-68.775908,16166,12460.152167
-77.002724,16166,12468.819549
-55.170746,16166,12476.988395
-122.760665,16166,12485.614333
-168.058015,16166,12496.244839
-258.543974,16166,12506.264815
-75.475354,16166,12516.866221
-110.965945,16166,12526.094593
-103.806266,16166,12535.431488
-104.878814,16166,12541.744771
-96.894467,16166,12549.66751
-86.066479,16166,12560.288294
-151.027684,16166,12566.870287
-867.930742,16166,12572.199279
-637.4055,16166,12581.523965
-418.408177,16166,12589.4593
-385.086099,16166,12598.055104
-111.81057,16166,12603.894982
-100.085751,16166,12612.434948
-94.371985,16166,12621.505702
-71.685109,16166,12628.128578
-88.54748,16166,12634.052035
-100.074027,16166,12642.018208
-94.456304,16166,12647.936867
-93.730162,16166,12654.533273
-81.219006,16166,12661.054474
-135.245793,16166,12671.640573
-61.203823,16166,12678.142311
-134.125792,16166,12682.999397
-164.899388,16166,12690.199241
-60.629273,16166,12697.375226
-102.736847,16166,12703.938554
-68.019529,16166,12713.219846
-100.311828,16166,12719.812004
-72.380079,16166,12727.758493
-80.881026,16166,12736.355604
-81.545889,16166,12741.478069
-87.242266,16166,12747.329557
-90.789821,16166,12752.95072
-98.696757,16166,12758.130487
-156.955107,16166,12765.440277
-185.994751,16166,12771.39901
-101.41615,16166,12777.299708
-124.415773,16166,12783.233169
-114.796226,16166,12789.800493
-123.206988,16166,12795.036793
-103.239899,16166,12801.591362
-109.48695,16166,12808.516077
-110.603176,16166,12815.010302
-111.735081,16166,12822.239558
-219.803249,16166,12830.224138
-144.007326,16166,12838.100083
-100.483677,16166,12844.71348
-133.605889,16166,12853.312821
-108.195501,16166,12859.898986
-122.9993,16166,12865.14875
-127.717416,16166,12870.912582
-184.243589,16166,12878.190142
-289.600064,16166,12886.147222
-136.72092,16166,12894.136674
-200.32675,16166,12902.758434
-161.642401,16166,12910.026493
-169.753824,16166,12916.591529
-120.064256,16166,12925.928602
-137.635737,16166,12934.590586
-210.653498,16166,12943.253791
-345.144248,16166,12952.257809
-315.633615,16166,12960.944158
-178.678274,16166,12968.923954
-124.105373,16166,12975.561795
-168.013776,16166,12981.651601
-103.207074,16166,12990.929371
-102.822006,16166,12996.150653
-123.895148,16166,13006.133636
-126.509341,16166,13014.093149
-114.156826,16166,13021.709608
-131.365309,16166,13028.950238
-112.75761,16166,13035.625668
-95.293796,16166,13043.026804
-109.145208,16166,13049.659402
-101.656812,16166,13054.971504
-106.772663,16166,13060.997269
-107.198174,16166,13066.403246
-113.553468,16166,13073.734476
-116.977768,16166,13080.357149
-172.88747,16166,13085.99454
-157.616453,16166,13091.929755
-126.413277,16166,13097.149804
-106.066265,16166,13103.753016
-137.54333,16166,13111.034793
-130.600878,16166,13117.703179
-98.126574,16166,13127.042445
-95.459052,16166,13135.698401
-115.780176,16166,13146.370983
-117.113011,16166,13151.951687
-83.972009,16166,13159.945424
-87.105001,16166,13165.234393
-90.059345,16166,13170.543027
-117.120401,16166,13178.529591
-145.1462,16166,13187.152212
-108.749212,16166,13195.773657
-95.821664,16166,13203.691789
-113.779428,16166,13210.984888
-176.860413,16166,13219.303234
-119.460053,16166,13227.213015
-118.472862,16166,13233.731875
-80.245987,16166,13241.704321
-99.844176,16166,13247.015225
-246.552961,16166,13254.330849
-137.983508,16166,13263.647719
-208.81177,16166,13272.240303
-215.17308,16166,13280.812711
-110.05509,16166,13288.747618
-63.618297,16166,13296.365751
-67.23773,16166,13302.328959
-97.843427,16166,13308.947879
-117.911505,16166,13318.909248
-94.088986,16166,13324.041629
-71.324149,16166,13332.026342
-126.264456,16166,13340.652237
-108.870732,16166,13347.257508
-83.400628,16166,13355.100303
-207.345018,16166,13361.339453
-179.758836,16166,13366.479568
-120.015725,16166,13372.380597
-382.269818,16166,13380.959514
-125.819649,16166,13386.81696
-303.575724,16166,13395.446822
-87.406595,16166,13401.336371
-122.750719,16166,13407.948758
-111.502556,16166,13414.554068
-96.367173,16166,13423.163787
-178.524772,16166,13431.56281
-170.963942,16166,13439.580543
-127.132423,16166,13446.078768
-83.096395,16166,13451.950966
-137.435419,16166,13457.837238
-106.269366,16166,13463.760436
-129.583284,16166,13471.687399
-89.852984,16166,13480.297168
-59.540077,16166,13488.175364
-230.300503,16166,13495.129843
-522.522593,16166,13500.403196
-98.943108,16166,13507.686198
-129.409347,16166,13517.684728
-121.357618,16166,13522.867448
-81.125539,16166,13531.526377
-88.831457,16166,13537.498648
-105.504004,16166,13543.412614
-137.364506,16166,13549.277777
-101.551454,16166,13556.337802
-88.457368,16166,13562.918584
-155.74864,16166,13570.242162
-117.444676,16166,13578.832347
-126.673777,16166,13586.791031
-210.264165,16166,13594.048776
-108.652517,16166,13599.309577
-131.015557,16166,13604.642241
-120.357476,16166,13611.298889
-95.006872,16166,13619.88776
-125.926263,16166,13624.901392
-103.654606,16166,13632.80489
-108.984978,16166,13642.804606
-107.000241,16166,13650.161488
-189.868942,16166,13657.403626
-176.638482,16166,13662.657779
-205.552204,16166,13668.708287
-106.317704,16166,13674.721492
-259.437744,16166,13682.111199
-164.522164,16166,13687.114956
-122.24734,16166,13695.780612
-113.385228,16166,13703.095721
-104.525406,16166,13712.358049
-205.322102,16166,13718.32179
-97.930909,16166,13725.649431
-93.979833,16166,13734.301582
-96.834424,16166,13740.27829
-292.388432,16166,13748.270353
-404.306016,16166,13756.234473
-147.677744,16166,13763.93645
-106.088864,16166,13769.145667
-94.262105,16166,13777.027468
-109.080193,16166,13785.623255
-142.558361,16166,13793.533337
-119.412697,16166,13798.676335
-163.947392,16166,13806.562405
-590.910716,16166,13812.388401
-493.118101,16166,13819.632336
-133.50129,16166,13829.288008
-198.923138,16166,13835.877164
-583.021731,16166,13844.506479
-284.655849,16166,13850.409317
-211.879261,16166,13856.296667
-180.229256,16166,13863.461365
-119.249189,16166,13869.343304
-144.138178,16166,13875.973836
-126.619538,16166,13882.547874
-99.312387,16166,13888.204461
-114.04198,16166,13893.51556
-107.257114,16166,13901.487246
-146.084083,16166,13907.52164
-136.360104,16166,13916.874207
-102.285433,16166,13924.178237
-109.49212,16166,13931.378615
-170.07234,16166,13937.998389
-122.217761,16166,13943.27186
-140.665698,16166,13953.211477
-108.968009,16166,13961.422359
-118.537833,16166,13970.666975
-122.407405,16166,13976.517636
-156.142372,16166,13981.700442
-154.838542,16166,13987.518498
-136.178708,16166,13996.791609
-172.649114,16166,14004.698263
-138.846703,16166,14011.990292
-147.159439,16166,14019.917682
-117.640545,16166,14026.856624
-188.979996,16166,14033.973432
-109.646935,16166,14041.169518
-166.512757,16166,14048.37949
-134.725543,16166,14057.643612
-138.982927,16166,14065.511816
-127.639666,16166,14070.659626
-188.636207,16166,14075.798614
-150.217621,16166,14081.666341
-176.556284,16166,14088.939999
-177.032124,16166,14094.624568
-107.023468,16166,14101.253477
-220.16861,16166,14106.461772
-128.787882,16166,14112.989311
-223.979028,16166,14119.56957
-119.073224,16166,14127.498679
-109.443785,16166,14136.780335
-116.989152,16166,14144.671342
-101.291454,16166,14152.60652
-101.278313,16166,14158.187387
-127.394328,16166,14163.456576
-181.399933,16166,14170.065658
-174.990091,16166,14177.453115
-214.424672,16166,14184.813526
-123.124216,16166,14191.503245
-94.379299,16166,14197.636404
-123.300535,16166,14204.40076
-73.150279,16166,14211.100873
-96.957851,16166,14216.754867
-112.986527,16166,14224.794437
-92.315451,16166,14232.738304
-115.751856,16166,14240.037498
-85.06282,16166,14247.349949
-78.70336,16166,14254.6118
-89.940232,16166,14263.260753
-348.995203,16166,14269.263822
-143.117705,16166,14279.288414
-97.62898,16166,14289.845111
-88.219825,16166,14298.181994
-326.618942,16166,14307.474301
-444.183245,16166,14317.407713
-436.725709,16166,14327.411966
-181.124322,16166,14336.057956
-87.643826,16166,14342.785645
-166.870637,16166,14349.446808
-96.126619,16166,14359.426698
-130.382559,16166,14367.350617
-113.495694,16166,14374.927563
-117.862359,16166,14381.499196
-109.873915,16166,14386.761145
-164.22319,16166,14392.052464
-67.430712,16166,14398.650338
-63.957729,16166,14408.593904
-76.446215,16166,14414.487541
-126.48727,16166,14421.854003
-6497.29915,16166,14427.214856
-21533.787436,16166,14432.84567
-14330.617419,16166,14438.799497
-8307.527749,16166,14446.059561
-6847.249505,16166,14454.026905
-6453.557121,16166,14461.351511
-4580.949311,16166,14467.354481
-2128.613924,16166,14474.66888
-2147.010366,16166,14482.66767
-1086.196448,16166,14491.99233
-358.249672,16166,14499.327753
-301.223886,16166,14505.698884
-198.660897,16166,14512.342332
-218.207607,16166,14521.022405
-208.625098,16166,14530.983438
-201.714729,16166,14540.362288
-222.037634,16166,14547.681871
-238.043325,16166,14554.943882
-224.461939,16166,14560.805763
-226.985239,16166,14568.808118
-219.967827,16166,14577.152735
-211.611159,16166,14585.079563
-361.535713,16166,14595.801699
-244.897646,16166,14604.421462
-327.05861,16166,14615.000587
-291.171178,16166,14622.894835
-224.45239,16166,14630.081732
-243.090066,16166,14635.207168
-344.613009,16166,14641.746885
-189.243998,16166,14648.934707
-240.299475,16166,14654.533702
-133.738782,16166,14659.675564
-133.638807,16166,14665.567787
-207.3851,16166,14670.75018
-185.552367,16166,14680.77962
-131.945451,16166,14688.735394
-119.654015,16166,14698.752598
-126.951217,16166,14704.662884
-156.367682,16166,14714.077063
-158.495994,16166,14720.422395
-171.325065,16166,14730.352804
-163.531581,16166,14740.31645
-102.963376,16166,14748.256438
-138.334142,16166,14758.327322
-127.038809,16166,14768.207568
-497.330434,16166,14776.809347
-426.641539,16166,14782.055629
-194.191686,16166,14792.002397
-131.81923,16166,14798.934966
-122.711547,16166,14805.561332
-177.783627,16166,14811.645208
-120.59782,16166,14818.278351
-136.200656,16166,14825.560926
-104.453255,16166,14832.199271
-355.221675,16166,14837.477897
-482.721913,16166,14848.256438
-166.275623,16166,14855.525094
-361.144742,16166,14860.79275
-463.1463,16166,14868.458564
-176.782315,16166,14879.180352
-120.826973,16166,14887.173029
-200.725593,16166,14893.191847
-130.722081,16166,14903.199801
-110.753237,16166,14910.479483
-186.732783,16166,14917.125763
-187.23814,16166,14925.080608
-101.912135,16166,14931.714713
-158.242631,16166,14937.266889
-212.912315,16166,14946.514555
-114.155083,16166,14953.006327
-151.308217,16166,14959.604193
-206.837259,16166,14969.567651
-155.681041,16166,14976.795745
-166.968292,16166,14987.423671
-151.092,16166,14998.045169
-156.6056,16166,15005.338331
-220.53399,16166,15013.913279
-236.575525,16166,15020.203604
-178.231173,16166,15027.44826
-227.927531,16166,15032.640582
-830.847147,16166,15037.82068
-856.810108,16166,15042.971936
-199.676309,16166,15051.589554
-228.364526,16166,15061.562368
-596.676229,16166,15070.821693
-163.275254,16166,15081.416266
-89.263184,16166,15089.019166
-85.338645,16166,15098.965385
-108.911483,16166,15107.589223
-89.97313,16166,15114.080369
-97.077241,16166,15120.638002
-148.857971,16166,15127.10949
-287.087402,16166,15132.324365
-290.698608,16166,15140.212011
-170.743728,16166,15147.433369
-96.37303,16166,15153.036536
-96.622349,16166,15161.602354
-90.967886,16166,15170.201852
-68.055685,16166,15180.121524
-108.606456,16166,15188.658038
-110.017832,16166,15197.957065
-83.945684,16166,15208.501807
-198.203163,16166,15217.104618
-3022.205521,16166,15223.735436
-8155.31576,16166,15231.769382
-5975.587432,16166,15239.379398
-4116.091355,16166,15245.892226
-1099.911897,16166,15253.769304
-1006.583978,16166,15258.883643
-691.291081,16166,15265.324279
-624.107966,16166,15273.779307
-273.137765,16166,15284.267913
-201.966839,16166,15294.167818
-171.532776,16166,15304.791614
-176.69248,16166,15312.383493
-221.333287,16166,15319.568007
-179.80875,16166,15328.10795
-174.670197,16166,15334.613586
-132.592184,16166,15343.150393
-128.901515,16166,15352.391555
-127.137433,16166,15357.519065
-309.43303,16166,15367.408683
-154.223297,16166,15373.337336
-136.713551,16166,15381.924441
-151.622045,16166,15388.895646
-163.384018,16166,15396.774852
-142.837795,16166,15405.38838
-542.977193,16166,15414.62776
-387.533699,16166,15425.291292
-235.396935,16166,15432.622635
-129.586485,16166,15437.951181
-140.435564,16166,15445.905566
-187.554037,16166,15453.839426
-155.659293,16166,15460.800285
-114.619033,16166,15470.080175
-193.902868,16166,15480.021949
-173.310238,16166,15485.94255
-262.459039,16166,15493.263948
-112.591008,16166,15501.251909
-136.705344,16166,15509.955774
-229.153161,16166,15516.626835
-170.910346,16166,15523.917832
-316.809144,16166,15531.565476
-1210.038023,16166,15539.567578
-828.236622,16166,15546.233212
-290.452185,16166,15552.790731
-135.08316,16166,15560.05652
-120.760114,16166,15566.090178
-153.445558,16166,15572.707427
-101.630393,16166,15578.666673
-116.439632,16166,15587.294086
-97.055966,16166,15594.532481
-96.046316,16166,15600.826565
-107.777007,16166,15606.76158
-137.007827,16166,15612.075831
-193.57763,16166,15617.987968
-260.291743,16166,15627.279885
-100.83817,16166,15635.922547
-165.204469,16166,15641.863063
-185.517552,16166,15648.50151
-134.089197,16166,15659.179698
-94.551793,16166,15665.489687
-116.25293,16166,15673.455201
-95.634595,16166,15680.058882
-169.843382,16166,15685.321788
-253.421592,16166,15692.024805
-144.27841,16166,15699.30723
-137.629142,16166,15707.910471
-165.580396,16166,15713.217442
-251.459436,16166,15721.162967
-780.255771,16166,15727.120559
-373.770421,16166,15734.064541
-143.153493,16166,15741.989429
-173.518782,16166,15748.575355
-177.979296,16166,15754.502877
-164.690116,16166,15763.10845
-110.399848,16166,15768.375836
-118.73915,16166,15775.762219
-100.510757,16166,15783.681731
-108.71819,16166,15791.589098
-105.340348,16166,15800.531404
-86.647717,16166,15807.001812
-116.480925,16166,15815.569222
-123.481919,16166,15822.173849
-125.170195,16166,15828.08742
-125.078873,16166,15833.931145
-121.132931,16166,15842.565924
-99.437559,16166,15848.420285
-113.377664,16166,15854.938165
-115.066087,16166,15860.502264
-91.546002,16166,15866.350931
-174.978579,16166,15873.67529
-176.502544,16166,15881.580913
-225.907934,16166,15890.12745
-127.498252,16166,15898.725211
-147.205582,16166,15905.942816
-134.197742,16166,15912.506271
-139.264737,16166,15918.325327
-105.205861,16166,15924.791832
-104.402787,16166,15933.111076
-120.419099,16166,15939.777274
-227.60741,16166,15945.704651
-168.722423,16166,15952.299871
-198.245068,16166,15959.614021
-122.685466,16166,15966.875023
-112.778498,16166,15975.524077
-119.873842,16166,15982.807579
-134.50232,16166,15988.810216
-192.520421,16166,15997.843794
-203.41084,16166,16007.815454
-140.863157,16166,16014.404379
-220.600615,16166,16023.113862
-214.488305,16166,16031.182506
-137.839313,16166,16039.821277
-93.732322,16166,16047.76035
-96.444468,16166,16054.316014
-105.927432,16166,16064.283716
-86.959782,16166,16072.877429
-119.896588,16166,16080.505023
-90.741141,16166,16087.15436
-102.345371,16166,16095.120294
-188.286803,16166,16101.677062
-136.08252,16166,16108.216859
-239.188106,16166,16116.824064
-197.31443,16166,16124.806346
-106.849386,16166,16132.730332
-131.868874,16166,16138.728598
-127.08144,16166,16144.992213
-177.457413,16166,16150.915872
-111.542635,16166,16158.875075
-117.786798,16166,16165.456845
-107.029413,16166,16174.077569
-106.762253,16166,16181.388952
-100.297452,16166,16187.385931
-110.426271,16166,16195.283897
-147.077129,16166,16201.970516
-233.601166,16166,16211.574651
-170.91553,16166,16218.184675
-523.280576,16166,16224.078717
-201.423679,16166,16231.421355
-193.451758,16166,16238.654372
-163.030744,16166,16243.897783
-304.048382,16166,16250.540662
-285.212344,16166,16259.240381
-265.379859,16166,16265.885615
-156.947364,16166,16273.820575
-126.25056,16166,16280.049174
-153.73397,16166,16285.303659
-126.470879,16166,16291.157162
-254.84094,16166,16296.961837
-124.274369,16166,16302.261163
-162.708512,16166,16309.59575
-201.289717,16166,16316.86762
-310.310371,16166,16325.576888
-133.915594,16166,16334.287314
-115.414027,16166,16342.584345
-176.814859,16166,16350.451653
-139.426171,16166,16359.082379
-267.744286,16166,16365.720408
-144.889313,16166,16375.132598
-119.799397,16166,16383.108224
-98.041534,16166,16390.433726
-276.158962,16166,16395.532827
-441.306192,16166,16402.09629
-650.542259,16166,16411.446008
-239.008292,16166,16418.40164
-483.385981,16166,16424.255155
-552.470027,16166,16430.143203
-1114.802173,16166,16439.319413
-538.457755,16166,16449.295312
-134.254098,16166,16457.199502
-166.59358,16166,16465.829911
-112.959311,16166,16476.531226
-127.675481,16166,16482.300411
-116.293124,16166,16491.220867
-138.051828,16166,16499.693816
-200.299169,16166,16506.085437
-486.557732,16166,16514.558018
-1333.357978,16166,16519.679769
-294.109695,16166,16524.698958
-120.067972,16166,16534.561234
-116.047219,16166,16543.034505
-104.908013,16166,16548.73519
-107.51064,16166,16555.561918
-107.212886,16166,16563.400034
-173.96631,16166,16568.506784
-136.571704,16166,16573.653142
-208.478851,16166,16582.163123
-119.833371,16166,16590.640376
-161.962849,16166,16596.423658
-162.837049,16166,16601.526308
-153.266801,16166,16606.624474
-105.670376,16166,16615.129854
-350.72541,16166,16620.095853
-170.741178,16166,16625.217301
-110.706639,16166,16631.007932
-103.064153,16166,16637.50547
-108.561809,16166,16643.95393
-151.544639,16166,16649.104176
-123.013491,16166,16654.306359
-122.196587,16166,16660.140804
-96.831332,16166,16667.912859
-86.747794,16166,16676.135493
-97.383895,16166,16683.871692
-140.542296,16166,16690.975513
-146.534987,16166,16696.732655
-116.240538,16166,16702.464768
-114.920645,16166,16707.475804
-101.435789,16166,16712.537428
-139.830198,16166,16717.60665
-330.706775,16166,16724.024538
-350.491189,16166,16729.058889
-188.744835,16166,16734.522441
-97.039134,16166,16739.643461
-119.099332,16166,16744.768568
-152.977805,16166,16750.583364
-116.929253,16166,16757.742022
-108.717283,16166,16762.898187
-356.503554,16166,16772.703722
-168.662278,16166,16779.155474
-123.304245,16166,16786.331045
-150.592238,16166,16793.168453
-141.816244,16166,16799.660183
-121.077504,16166,16805.568025
-130.016927,16166,16814.747073
-113.36998,16166,16819.84953
-99.518922,16166,16827.663383
-110.921926,16166,16832.882789
-108.025641,16166,16838.096369
-139.996051,16166,16843.318059
-241.447923,16166,16848.178124
-131.34652,16166,16858.052302
-106.691136,16166,16863.883359
-111.665769,16166,16871.055937
-401.912157,16166,16876.250789
-279.487002,16166,16881.453258
-226.636356,16166,16886.669628
-151.223323,16166,16893.182924
-129.740521,16166,16900.351849
-107.88741,16166,16906.802913
-131.991237,16166,16912.979831
-118.120134,16166,16919.463392
-121.34164,16166,16924.551278
-129.317651,16166,16932.391616
-184.143182,16166,16940.762417
-92.016149,16166,16945.998397
-431.125163,16166,16953.842256
-434.139047,16166,16960.208066
-136.019561,16166,16969.366127
-94.072052,16166,16976.774705
-141.279307,16166,16981.837562
-192.009862,16166,16986.897467
-274.332303,16166,16992.051476
-124.62093,16166,16997.236204
-233.26953,16166,17003.746236
-241.34467,16166,17009.541059
-89.727998,16166,17014.666958
-99.473186,16166,17021.161395
-100.102879,16166,17029.391673
-108.347883,16166,17034.589781
-217.412355,16166,17042.432926
-362.05343,16166,17048.877543
-318.642261,16166,17053.959948
-149.256555,16166,17063.107742
-146.502914,16166,17068.190855
-131.350473,16166,17073.277595
-96.155555,16166,17079.732031
-80.877451,16166,17085.59075
-192.075172,16166,17090.409655
-282.460166,16166,17097.532638
-283.1898,16166,17105.310019
-433.733393,16166,17111.728458
-179.584627,16166,17116.830078
-223.414284,16166,17121.962655
-243.459985,16166,17127.077207
-191.733633,16166,17132.854887
-278.790924,16166,17137.992169
-257.104242,16166,17144.820935
-147.693563,16166,17153.920198
-101.242391,16166,17163.743069
-107.670301,16166,17174.13471
-126.421541,16166,17180.612192
-96.66264,16166,17185.713639
-79.499507,16166,17190.814904
-128.236905,16166,17201.213238
-79.011943,16166,17207.024699
-128.524779,16166,17213.418431
-198.176948,16166,17220.843807
-90.409349,16166,17229.274277
-171.549192,16166,17234.312955
-110.999525,16166,17239.335961
-108.531682,16166,17244.365785
-107.78753,16166,17254.252558
-109.687378,16166,17262.043016
-187.381437,16166,17268.431354
-163.75893,16166,17273.487239
-115.775089,16166,17278.89716
-151.652579,16166,17286.595791
-166.534189,16166,17295.111757
-141.653876,16166,17302.852691
-94.927771,16166,17310.574202
-90.74567,16166,17319.011396
-87.609733,16166,17328.149339
-129.587288,16166,17333.823599
-192.024347,16166,17338.86717
-130.516416,16166,17346.347213
-98.381365,16166,17352.049652
-194.531186,16166,17357.104345
-115.142271,16166,17362.139582
-165.867105,16166,17367.169513
-103.489135,16166,17372.172586
-82.928516,16166,17377.202259
-77.943102,16166,17382.202953
-123.742145,16166,17387.209007
-157.18017,16166,17392.225855
-131.343134,16166,17397.648365
-91.846982,16166,17404.740324
-150.529281,16166,17410.637851
-293.674176,16166,17417.763823
