#{"t_start": 1747143335.371473, "env_id": "BuildingEnv"}
r,l,t
-4976227.524203,16166,5768.23094
-4910897.881373,16166,5775.367809
-4180385.825186,16166,5782.465117
-4239515.380301,16166,5789.502995
-4568518.259512,16166,5796.674521
-3937237.966272,16166,5803.785207
-3953025.371689,16166,5810.799456
-3798717.827838,16166,5817.876116
-3793606.221738,16166,5825.067161
-3717698.651308,16166,5832.093284
-3749973.049937,16166,5839.295347
-3554040.570437,16166,5846.385895
-3737473.749755,16166,5853.540821
-3241548.593842,16166,5860.635695
-2882020.662769,16166,5867.768404
-2761771.860996,16166,5874.880279
-3322474.693598,16166,5882.026135
-3156424.883883,16166,5889.121351
-2860583.071355,16166,5896.261051
-3057005.466373,16166,5903.430973
-3002527.939786,16166,5910.586965
-3030126.410322,16166,5917.725422
-2969921.239049,16166,5924.828733
-3223135.794433,16166,5931.914766
-3053097.693152,16166,5938.976973
-2521294.639577,16166,5946.107685
-2926996.05326,16166,5953.29154
-2919358.239745,16166,5960.36306
-2877602.707139,16166,5967.462059
-2663523.270894,16166,5974.528617
-3093160.513743,16166,5981.526182
-2980361.445451,16166,5988.567344
-2413370.870762,16166,5995.66817
-2814488.691619,16166,6002.80642
-2411965.046009,16166,6009.889231
-2364461.958152,16166,6017.037447
-2559168.241587,16166,6023.99183
-2225915.442364,16166,6030.982406
-2304514.732631,16166,6038.004203
-2484324.681208,16166,6045.013872
-2178809.836373,16166,6052.071124
-2445046.454694,16166,6059.099174
-2168375.277461,16166,6066.02837
-2350574.718493,16166,6073.105223
-2494263.614119,16166,6080.181603
-2373407.894786,16166,6087.144643
-2103771.002688,16166,6094.352538
-2627448.123494,16166,6101.382711
-2656873.830713,16166,6108.396207
-2452720.598567,16166,6115.45432
-2243921.998677,16166,6122.558383
-2053746.934479,16166,6129.927791
-1923869.963169,16166,6137.194938
-2407617.915137,16166,6144.602146
-2321778.49935,16166,6151.690138
-2008210.981247,16166,6158.77846
-2415057.86982,16166,6165.887658
-1920394.914912,16166,6172.899899
-1885510.769946,16166,6180.030277
-1930997.186112,16166,6187.138251
-2105144.499022,16166,6194.259794
-2253253.210041,16166,6201.340934
-2085000.441437,16166,6208.553411
-1987602.070526,16166,6215.642594
-1908730.724688,16166,6222.759759
-2035870.284505,16166,6229.803152
-1845675.377139,16166,6236.782981
-2370343.926061,16166,6243.849445
-1999596.111981,16166,6250.938066
-2290353.293055,16166,6257.942814
-2323869.198431,16166,6265.000917
-1814021.884938,16166,6272.072051
-1674749.854123,16166,6279.09325
-1644030.801776,16166,6286.361835
-1948905.530427,16166,6293.630505
-1928267.633986,16166,6300.946194
-2132864.897436,16166,6308.100892
-2133491.325554,16166,6315.379633
-1991898.472535,16166,6322.792734
-2028337.554828,16166,6330.30255
-1720709.683634,16166,6337.797752
-1744611.493982,16166,6345.457242
-1846959.22631,16166,6353.054246
-1858336.068023,16166,6361.033863
-1595204.051638,16166,6369.03813
-1586092.338253,16166,6376.972466
-1840888.943508,16166,6384.7869
-2234262.045682,16166,6392.326359
-1990624.836149,16166,6399.668283
-2261452.573242,16166,6406.959843
-2240180.286578,16166,6414.181087
-2748425.400545,16166,6421.575727
-2515525.181148,16166,6428.762441
-2582596.994331,16166,6436.183281
-2590386.225014,16166,6443.52825
-2450439.068717,16166,6450.773421
-3246618.808348,16166,6458.054372
-2623282.764746,16166,6465.414211
-2342514.930807,16166,6472.708358
-2680505.173559,16166,6480.049791
-3205296.74394,16166,6487.281606
-2874381.337233,16166,6494.5052
-3721651.205117,16166,6501.696198
-3271919.819722,16166,6508.962013
-4291750.578473,16166,6516.062382
-3589065.659772,16166,6523.385681
-3739643.374379,16166,6530.570776
-2765264.393988,16166,6538.035098
-2894041.952653,16166,6545.345411
-3035958.095195,16166,6552.664631
-3682947.956838,16166,6560.032327
-3019706.749861,16166,6567.320502
-3324803.773612,16166,6574.619073
-4183784.722815,16166,6581.888653
-2676944.233822,16166,6589.236829
-3777467.25484,16166,6596.667489
-3819031.830916,16166,6603.982544
-4144523.997998,16166,6611.25358
-3960572.584797,16166,6618.580426
-4794292.949728,16166,6625.865937
-3783325.101413,16166,6633.206931
-4132816.079996,16166,6640.209799
-5538042.982002,16166,6647.291548
-4958685.572287,16166,6654.320564
-4168026.448704,16166,6661.404354
-4380824.618909,16166,6668.577536
-4368409.519344,16166,6675.658389
-3594368.215146,16166,6682.870174
-3997625.350169,16166,6689.929178
-4108527.244031,16166,6696.917743
-3661093.456668,16166,6703.97462
-4757769.275368,16166,6711.034763
-4700012.929395,16166,6717.965255
-4140394.403584,16166,6724.886022
-4491568.987545,16166,6731.846192
-4203625.467074,16166,6738.898968
-4780574.505821,16166,6745.97276
-4051729.675733,16166,6753.107077
-4343093.219574,16166,6760.250721
-5762690.470006,16166,6767.349629
-5469327.716177,16166,6774.34391
-4337496.747747,16166,6781.232333
-5022197.045166,16166,6788.283785
-4821266.241533,16166,6795.410642
-5258725.439831,16166,6802.370754
-5366810.185287,16166,6809.497728
-5168255.98651,16166,6816.567197
-5573970.104619,16166,6823.752825
-5563130.042812,16166,6831.041332
-5523771.494437,16166,6838.088897
-4693447.196212,16166,6844.994797
-5053109.909399,16166,6852.130531
-4368539.671371,16166,6859.421066
-5267541.683817,16166,6866.618764
-5582257.733456,16166,6873.740589
-4976234.062791,16166,6880.871849
-5675745.886227,16166,6887.845742
-4892737.854498,16166,6894.88153
-4238763.862437,16166,6901.925627
-5414493.904869,16166,6908.902839
-4554201.177857,16166,6916.037315
-4113056.715798,16166,6923.104454
-3840232.042515,16166,6930.368791
-3441823.621087,16166,6937.39665
-3414570.964042,16166,6944.535331
-4239410.99645,16166,6951.545932
-4396149.539425,16166,6958.789125
-3761390.161901,16166,6965.864633
-3047755.889108,16166,6972.831377
-3234773.814705,16166,6979.907256
-4029395.677693,16166,6987.00919
-3407763.985495,16166,6993.915692
-2899028.790914,16166,7000.963451
-3966344.068009,16166,7007.952857
-3213315.390623,16166,7014.887711
-3311342.624719,16166,7021.824344
-3173491.538404,16166,7028.727799
-3062210.246392,16166,7035.651179
-3644108.956716,16166,7042.585665
-2867145.295037,16166,7049.575456
-3180462.931015,16166,7056.558472
-2601531.711239,16166,7063.672599
-2738103.740712,16166,7070.696465
-2595060.024376,16166,7077.738889
-3027242.508685,16166,7084.696457
-2813717.646282,16166,7091.617532
-3355414.937637,16166,7098.590101
-3536280.520256,16166,7105.568417
-3287270.162159,16166,7112.608165
-3062869.904917,16166,7119.687188
-3635030.123966,16166,7126.921927
-2220383.434367,16166,7134.011403
-3074524.810051,16166,7140.943795
-2998418.579208,16166,7147.961215
-3028114.533727,16166,7154.956806
-3239782.869591,16166,7162.109949
-3137410.560862,16166,7169.138618
-2845895.936023,16166,7176.414028
-3854898.116106,16166,7183.574944
-3522722.664714,16166,7190.621586
-2926288.593876,16166,7197.551829
-3054457.273475,16166,7204.51459
-3941025.929506,16166,7211.441087
-3875044.900324,16166,7218.403312
-4244256.361331,16166,7225.334945
-3837742.318505,16166,7232.286328
-4078419.208406,16166,7239.209278
-2587365.375071,16166,7246.344543
-3036290.39795,16166,7253.394798
-3599572.717169,16166,7260.534784
-3157713.493583,16166,7267.595955
-2977797.606292,16166,7274.546019
-3638996.29779,16166,7281.626496
-2756159.465072,16166,7288.824694
-2795673.183314,16166,7296.027735
-3664748.323037,16166,7303.128452
-3762656.865186,16166,7310.082722
-3174910.677761,16166,7317.094055
-3599937.781881,16166,7324.179177
-3848599.425527,16166,7331.331192
-3707196.237288,16166,7338.391765
-3303693.213128,16166,7345.373511
-3292390.980154,16166,7352.382371
-2810410.315585,16166,7359.43977
-2654904.177276,16166,7366.434974
-2811144.518329,16166,7373.60194
-3107102.818663,16166,7380.621454
-2659601.407649,16166,7387.680447
-2822266.79087,16166,7394.627305
-3193662.428481,16166,7401.717726
-3862202.366196,16166,7408.781298
-3770429.437556,16166,7415.8455
-3946831.494465,16166,7422.830682
-3073725.201275,16166,7430.074067
-3995087.498805,16166,7437.170456
-4334004.07524,16166,7444.345781
-4215829.945705,16166,7451.421597
-2946497.333227,16166,7458.54828
-3180067.390844,16166,7465.695046
-2461096.144757,16166,7472.821556
-2753676.306114,16166,7479.937687
-3294842.485582,16166,7486.998698
-3111204.12363,16166,7494.009219
-3108948.228354,16166,7501.028814
-3278502.569819,16166,7508.070795
-4145279.31051,16166,7515.074255
-3646959.676801,16166,7522.087142
-2682036.985369,16166,7529.212431
-3455176.449962,16166,7536.256998
-2884986.760152,16166,7543.557337
-3283040.600243,16166,7550.667454
-3233035.342328,16166,7557.987377
-3593075.855901,16166,7565.000389
-2836559.413008,16166,7572.005204
-3754956.610975,16166,7579.321446
-3378847.210541,16166,7586.546533
-4718839.757465,16166,7593.895206
-3747106.28974,16166,7601.285687
-3049752.256787,16166,7608.494418
-2763930.49813,16166,7615.456208
-3176005.451547,16166,7622.61634
-2910189.007842,16166,7629.730321
-3196324.136914,16166,7636.675328
-3590977.031517,16166,7643.714359
-2949711.837929,16166,7650.748088
-4029612.375948,16166,7657.794985
-3361599.260489,16166,7664.805629
-3418189.397567,16166,7672.059537
-3671369.462033,16166,7679.261601
-3992881.763775,16166,7686.460103
-3976876.88289,16166,7693.558386
-3486758.058585,16166,7700.652424
-2571588.48977,16166,7707.873691
-3425723.261533,16166,7714.989507
-3049749.299029,16166,7722.144924
-3937295.079721,16166,7729.295768
-4338962.79126,16166,7736.364401
-4109263.016214,16166,7743.560212
-4048000.095134,16166,7750.854649
-4436707.443301,16166,7758.085218
-4793409.000587,16166,7765.101046
-3192809.887639,16166,7772.270936
-2876312.885032,16166,7779.46886
-3977602.354713,16166,7786.729044
-4414142.177536,16166,7793.907121
-3010443.976043,16166,7801.000819
-3393121.993782,16166,7808.057258
-3551711.702831,16166,7815.171236
-3183176.642352,16166,7822.241627
-3452438.551764,16166,7829.271269
-3339887.77791,16166,7836.418319
-4307927.689202,16166,7843.506213
-2838708.352721,16166,7850.60977
-3120412.140566,16166,7857.799391
-2537842.496872,16166,7864.903005
-1921544.470942,16166,7872.083409
-2633652.616777,16166,7879.158563
-3326075.947245,16166,7886.202453
-2637762.864673,16166,7893.391073
-3459965.016364,16166,7900.544217
-4268940.501819,16166,7907.799034
-3611539.916682,16166,7914.925951
-4570066.313811,16166,7921.97627
-3847057.526581,16166,7929.174268
-3634549.95967,16166,7936.26924
-3365170.399439,16166,7943.317931
-3406265.724419,16166,7950.633883
-2935164.541872,16166,7957.988169
-2590205.809101,16166,7965.276381
-2292926.873886,16166,7972.43259
-3099341.073684,16166,7979.51727
-2604599.693499,16166,7986.612908
-3038705.916856,16166,7993.648365
-3026652.904271,16166,8000.718479
-2189140.827305,16166,8007.881407
-3044299.122447,16166,8015.06358
-2434673.613426,16166,8022.323833
-2616036.348773,16166,8029.468731
-1987602.51737,16166,8036.561584
-1784980.717174,16166,8043.713322
-1870349.136491,16166,8050.757052
-1602662.007008,16166,8057.919195
-1774222.190625,16166,8065.256315
-2375650.249898,16166,8072.35476
-2901286.34914,16166,8079.545976
-2967960.981813,16166,8086.656109
-2423582.625942,16166,8093.782393
-2889548.062355,16166,8100.930786
-3646563.120279,16166,8108.128472
-2732232.060324,16166,8115.26969
-3065053.054115,16166,8122.424112
-2315137.871346,16166,8129.521856
-3251344.920977,16166,8136.585059
-3351207.395354,16166,8143.728431
-2655169.228776,16166,8150.919682
-3108885.363352,16166,8158.009247
-3479282.138056,16166,8165.002909
-3626600.168905,16166,8172.015034
-3754776.253264,16166,8179.092411
-3849549.919954,16166,8186.208679
-3314837.659043,16166,8193.251573
-2814738.048113,16166,8200.345771
-3611857.551827,16166,8207.40099
-3722360.805091,16166,8214.486646
-3238063.641748,16166,8221.64431
-3036964.404067,16166,8228.841428
-3051405.680595,16166,8235.96101
-2625029.355208,16166,8243.049253
-3029296.574394,16166,8250.294646
-2660347.048152,16166,8257.344484
-2544132.847573,16166,8264.347213
-3634315.927434,16166,8271.685734
-3354981.690322,16166,8279.033133
-2776483.806981,16166,8286.271894
-2671675.611148,16166,8293.274414
-3122567.752555,16166,8300.334763
-3218844.874407,16166,8307.38478
-3307313.301513,16166,8314.590691
-3834875.566215,16166,8321.756466
-2788781.356018,16166,8328.969114
-2978564.55008,16166,8336.19366
-2673766.739181,16166,8343.435776
-2683904.225519,16166,8350.582989
-2882841.555624,16166,8357.670675
-3828966.171321,16166,8364.840125
-3333221.060484,16166,8372.017454
-2842898.662273,16166,8379.074388
-2684810.911067,16166,8386.133273
-2698387.715818,16166,8393.322249
-2398596.07301,16166,8400.448432
-2894687.960286,16166,8407.590253
-2668141.695802,16166,8414.738323
-2230658.967681,16166,8421.907155
-3204630.073991,16166,8429.065869
-2957144.232082,16166,8436.133776
-3161124.195694,16166,8443.417461
-3776886.865358,16166,8450.46199
-3639392.069716,16166,8457.59421
-3220534.774064,16166,8464.587662
-2817950.953376,16166,8471.686563
-2180148.848569,16166,8478.841502
-2995030.937731,16166,8486.057369
-2996506.803757,16166,8493.289598
-2871567.673728,16166,8500.453348
-2929013.678872,16166,8507.458259
-3411160.651546,16166,8514.43749
-2898850.352793,16166,8521.501304
-3242580.877799,16166,8528.641722
-2824982.190625,16166,8535.660517
-2905326.390107,16166,8542.698277
-3366755.678574,16166,8549.878365
-3393982.122821,16166,8557.105236
-2491915.57186,16166,8564.135344
-3588151.242845,16166,8571.240933
-3155031.812122,16166,8578.330619
-3270609.171705,16166,8585.372894
-2750490.70422,16166,8592.59044
-3130199.124017,16166,8599.773182
-2707074.058772,16166,8606.852439
-3282662.559167,16166,8614.027737
-3056929.146454,16166,8621.082282
-2835825.379095,16166,8628.341555
-3348811.654057,16166,8635.521945
-3381346.772371,16166,8642.66968
-3800746.334501,16166,8649.76774
-4223297.025847,16166,8656.970137
-3333085.36209,16166,8663.981905
-3548702.689776,16166,8671.067962
-3274777.296482,16166,8678.148434
-3525672.443345,16166,8685.318645
-3570954.355912,16166,8692.422487
-3398202.906617,16166,8699.511079
-3360463.443434,16166,8706.623354
-2984361.920853,16166,8713.782062
-3501835.08153,16166,8720.939313
-3500104.401307,16166,8728.149813
-3917754.292906,16166,8735.237844
-3793646.638987,16166,8742.354436
-2940033.686825,16166,8749.353579
-3478421.652495,16166,8756.665294
-3479536.399278,16166,8763.793536
-4006548.544642,16166,8770.844815
-3215038.784956,16166,8777.840484
-2852308.254955,16166,8784.86192
-4033458.825962,16166,8792.084808
-3891394.560477,16166,8799.089689
-3672145.207422,16166,8806.101795
-4829272.387167,16166,8813.234789
-3525658.048873,16166,8820.342184
-3402644.051257,16166,8827.517833
-4212024.225227,16166,8834.587548
-4447373.185013,16166,8841.68472
-3277287.849399,16166,8848.690227
-4559407.143926,16166,8855.747163
-4085344.08048,16166,8862.714595
-4065005.490512,16166,8869.732406
-3993582.798782,16166,8876.756255
-3863163.810855,16166,8883.918895
-3845788.611855,16166,8890.998193
-4377668.313983,16166,8898.059102
-4980150.038315,16166,8905.167186
-3783681.811677,16166,8912.391896
-3769936.821059,16166,8919.612757
-4641343.685895,16166,8926.694131
-4009498.693889,16166,8933.768112
-4159569.750165,16166,8940.755656
-4301132.254154,16166,8947.751649
-4730571.549605,16166,8954.788269
-4469321.176651,16166,8961.857851
-4552318.65844,16166,8969.00982
-4332859.311668,16166,8976.165079
-3980692.28859,16166,8983.273128
-3222591.550613,16166,8990.388047
-3656491.792547,16166,8997.567903
-3111383.865995,16166,9004.781796
-4373388.50377,16166,9011.999954
-3569325.972945,16166,9019.022281
-4098316.964163,16166,9026.081236
-4891821.158027,16166,9033.253533
-3468633.573551,16166,9040.381395
-4133211.034421,16166,9047.39096
-4442942.652249,16166,9054.497208
-2837529.831104,16166,9061.710899
-3467534.444463,16166,9068.846296
-3716516.685093,16166,9075.938198
-3478257.983283,16166,9083.14997
-3843629.560102,16166,9090.270632
-4155010.668314,16166,9097.421885
-3139994.759061,16166,9104.426655
-3493506.670062,16166,9111.531332
-4214471.302681,16166,9118.612858
-3123998.557681,16166,9125.745183
-3017440.167848,16166,9132.755812
-3625017.650344,16166,9139.81072
-3088262.776274,16166,9146.867481
-3331869.335926,16166,9154.062257
-2922499.147623,16166,9161.200303
-3077918.012423,16166,9168.358004
-4017773.005326,16166,9175.518964
-3139143.031846,16166,9182.66528
-3695343.730447,16166,9189.82543
-3616679.748946,16166,9197.100224
-3750407.132021,16166,9204.107352
-3307515.300072,16166,9211.113572
-2815313.795527,16166,9218.096905
-3230837.864318,16166,9225.093679
-2610043.885305,16166,9232.191626
-2606592.233657,16166,9239.339767
-2722917.879913,16166,9246.484039
-3252700.726729,16166,9253.619985
-2995875.1275,16166,9260.697226
-2907375.485061,16166,9267.866292
-2708873.532432,16166,9274.940242
-3147950.140583,16166,9282.008596
-3438006.59144,16166,9289.076312
-2781560.088578,16166,9296.440485
-2750933.362348,16166,9303.73471
-2844387.695805,16166,9310.948896
-3033092.657819,16166,9318.035103
-2759812.86714,16166,9325.272726
-3392527.793593,16166,9332.400184
-2978427.808172,16166,9339.656276
-3436526.409942,16166,9346.917463
-2996771.48241,16166,9354.160143
-3170167.103674,16166,9361.252223
-2961169.46201,16166,9368.335055
-3003499.624174,16166,9375.292057
-2921066.354665,16166,9382.374544
-3907816.463278,16166,9389.534693
-3648045.461123,16166,9396.667364
-2911721.652116,16166,9403.811915
-3654308.924495,16166,9410.967546
-3630449.589978,16166,9418.007441
-4256662.013914,16166,9425.237456
-3237356.415512,16166,9432.279977
-2811369.290075,16166,9439.406345
-4203479.561055,16166,9446.526863
-2013034.197403,16166,9453.683795
-3411089.891504,16166,9460.744565
-3716993.443338,16166,9467.791734
-3611961.195956,16166,9474.865108
-3329098.492991,16166,9481.955692
-3084487.575693,16166,9489.12515
-2544720.286688,16166,9496.226803
-3050904.503284,16166,9503.386889
-3462041.93132,16166,9510.630315
-3207234.38127,16166,9517.727968
-2699929.043441,16166,9524.967217
-2794871.359396,16166,9532.071874
-3735593.257269,16166,9539.242701
-4410055.782955,16166,9546.352601
-4307815.794727,16166,9553.565852
-3670481.644781,16166,9560.688785
-2854620.29189,16166,9567.787251
-3081016.347853,16166,9574.952657
-3051672.001855,16166,9582.051261
-2930363.459043,16166,9589.058155
-2840217.951172,16166,9596.045793
-2243168.847774,16166,9603.050036
-2362297.149149,16166,9610.123956
-2678510.846208,16166,9617.197169
-3125656.575224,16166,9624.220871
-3450847.795304,16166,9631.312295
-3488391.41408,16166,9638.353832
-3809712.106095,16166,9645.332025
-3051068.303994,16166,9652.389444
-2562352.20843,16166,9659.38763
-2361132.851008,16166,9666.55806
-2322056.728335,16166,9673.608344
-3182084.511977,16166,9680.715552
-3448214.573045,16166,9687.747938
-2944227.355359,16166,9694.902056
-2845889.558537,16166,9702.104329
-3098845.027372,16166,9709.274139
-2252383.346644,16166,9716.403819
-3356679.39633,16166,9723.495934
-3685831.596147,16166,9730.630184
-3361694.523807,16166,9737.808771
-3943602.99302,16166,9744.955875
-3146709.724403,16166,9752.109888
-4465099.105737,16166,9759.257639
-3237863.23721,16166,9766.409328
-3006526.99927,16166,9773.527007
-3547016.914991,16166,9780.658313
-3380911.231562,16166,9787.669075
-2958117.980628,16166,9794.81098
-2932962.327067,16166,9802.049706
-2673292.107334,16166,9809.326331
-2875882.048382,16166,9816.370527
-2595449.690111,16166,9823.4682
-3165516.409085,16166,9830.671801
-2802826.191793,16166,9837.739485
-2532854.158212,16166,9844.756284
-2709630.77606,16166,9851.9667
-3207960.12038,16166,9859.073484
-2698573.26387,16166,9866.153157
-3614706.323344,16166,9873.149727
-2943397.718493,16166,9880.273598
-2651125.811459,16166,9887.396651
-3747354.341458,16166,9894.629018
-2357727.400392,16166,9901.693428
-3247411.144365,16166,9908.882781
-3243429.21434,16166,9915.973497
-3146537.505592,16166,9923.120381
-3510064.074033,16166,9930.263024
-3163644.163333,16166,9937.378497
-3670610.876308,16166,9944.424345
-3704535.449775,16166,9951.478425
-2479985.938633,16166,9958.522944
-3658370.194841,16166,9965.601897
-3470240.435059,16166,9972.893818
-3324754.066814,16166,9980.11303
-3806021.066956,16166,9987.172363
-3093778.997329,16166,9994.303501
-3314415.919961,16166,10001.376362
-2848532.380569,16166,10008.504175
-3215757.261769,16166,10015.620875
-3295240.942173,16166,10022.84608
-3417911.841822,16166,10029.941235
-3791388.913788,16166,10037.015436
-3680954.910073,16166,10044.163836
-3338077.218769,16166,10051.275044
-3529993.27456,16166,10058.244767
-3182945.81005,16166,10065.323972
-3249837.32334,16166,10072.4684
-3105874.701879,16166,10079.554384
-3457765.825213,16166,10086.612641
-3300839.270765,16166,10093.749875
-4442612.762186,16166,10100.725318
-4164546.18367,16166,10107.716499
-3116080.201535,16166,10114.663805
-2549292.450178,16166,10121.667393
-3088010.498454,16166,10128.677075
-2835771.688446,16166,10135.883162
-4027855.800238,16166,10143.006839
-2593497.691598,16166,10150.072397
-2978998.507095,16166,10157.133782
-2339371.865229,16166,10164.256803
-2466987.852778,16166,10171.265037
-2447639.485296,16166,10178.307543
-3322842.020933,16166,10185.29431
-3229569.493483,16166,10192.335514
-3561956.212104,16166,10199.337808
-4123514.81336,16166,10206.38734
-3125076.209891,16166,10213.428293
-2643526.148067,16166,10220.570615
-2407853.013804,16166,10227.685794
-2505791.980761,16166,10234.912574
-2624138.258259,16166,10242.146861
-3086199.501041,16166,10249.181859
-2803944.827266,16166,10256.182283
-2404570.838085,16166,10263.29572
-3550029.87577,16166,10270.286339
-3549971.866087,16166,10277.412904
-2891651.879411,16166,10284.521269
-3108140.712776,16166,10291.651561
-2503863.682014,16166,10298.641412
-2874535.934266,16166,10305.814863
-2713379.968978,16166,10312.930533
-2823122.492252,16166,10320.022112
-2648311.201842,16166,10327.255114
-2288405.293086,16166,10334.270612
-2000726.274405,16166,10341.3014
-2995873.013946,16166,10348.324845
-2632321.276245,16166,10355.405981
-2587905.954763,16166,10362.565941
-2156394.260568,16166,10369.807056
-2822714.046907,16166,10376.948786
-2338678.757575,16166,10384.031841
-1581061.165058,16166,10391.08745
-2486203.388238,16166,10398.081707
-2360957.549456,16166,10405.180996
-2164668.321347,16166,10412.248418
-2766059.05525,16166,10419.364746
-2814722.36632,16166,10426.451236
-2399964.057202,16166,10433.664364
-2979021.450327,16166,10440.92381
-2920701.646038,16166,10448.203306
-2709429.381673,16166,10455.241156
-3073065.655061,16166,10462.334617
-3016698.703533,16166,10469.463109
-3752682.69342,16166,10476.605562
-4077629.136087,16166,10483.8139
-3564342.822352,16166,10490.944968
-3540064.951325,16166,10498.038749
-2433647.740545,16166,10505.204149
-2068412.014454,16166,10512.253162
-2387490.51195,16166,10519.339852
-3441152.584624,16166,10526.350228
-2718717.034032,16166,10533.390282
-3576101.998465,16166,10540.434188
-3085844.685812,16166,10547.507884
-2585606.602959,16166,10554.556613
-2102097.38433,16166,10561.604435
-2722884.184009,16166,10568.572997
-3551206.652544,16166,10575.585824
-3190835.410456,16166,10582.593783
-2387461.12983,16166,10589.658214
-3718373.467297,16166,10596.72846
-3319274.699256,16166,10603.947056
-3715141.592519,16166,10611.131685
-3367349.234942,16166,10618.310162
-3768865.632175,16166,10625.516247
-3538450.198514,16166,10632.647927
-3262884.493793,16166,10639.663384
-3175128.756163,16166,10646.814435
-3388997.029335,16166,10653.82928
-2835028.398945,16166,10661.058495
-3030934.243266,16166,10668.342939
-4228308.082028,16166,10675.645849
-4061321.126556,16166,10682.898196
-3723098.79238,16166,10690.211107
-3616371.719737,16166,10697.563897
-3855646.429147,16166,10704.945074
-4285993.208491,16166,10712.222797
-4190081.652773,16166,10719.537924
-3561057.228072,16166,10726.605365
-3325124.069885,16166,10733.753722
-4480440.701965,16166,10740.956453
-3772923.135127,16166,10748.139392
-3506754.725298,16166,10755.221079
-3443874.977714,16166,10762.391289
-3131350.434471,16166,10769.543873
-2904004.039525,16166,10776.77658
-3047672.371483,16166,10783.891208
-4656089.390778,16166,10791.130614
-3673240.752013,16166,10798.207871
-4114222.273942,16166,10805.410878
-4273730.050405,16166,10812.423345
-3534821.712662,16166,10819.554656
-3248390.294932,16166,10826.543276
-3160316.093603,16166,10833.637375
-2761421.049057,16166,10840.897971
-4380970.250194,16166,10848.21945
-3314760.777177,16166,10855.483031
-2962926.090188,16166,10862.806631
-2459762.282809,16166,10870.064676
-2901843.270025,16166,10877.373688
-2960294.792259,16166,10884.628017
-3630287.001893,16166,10891.850568
-3919735.171836,16166,10899.033657
-4205565.171417,16166,10906.240415
-3193777.921626,16166,10913.265522
-3436649.00978,16166,10920.363343
-3730897.032578,16166,10927.351635
-3846151.778776,16166,10934.491508
-3745515.952218,16166,10941.575168
-3421142.970065,16166,10948.802643
-3763034.754907,16166,10955.805232
-3949257.641167,16166,10962.957627
-3100670.270742,16166,10969.942058
-4145584.271246,16166,10977.047012
-5223571.807833,16166,10984.155038
-4570129.386484,16166,10991.324142
-3166083.853158,16166,10998.320447
-3524775.017743,16166,11005.483106
-4599312.578417,16166,11012.668139
-3907133.512672,16166,11019.799119
-3582125.381082,16166,11027.313264
-2939047.302674,16166,11034.68027
-4046924.146697,16166,11042.038003
-4108172.976006,16166,11049.417979
-4070991.21074,16166,11056.53757
-4420359.055511,16166,11063.825786
-4405870.648814,16166,11070.992125
-4236592.670138,16166,11078.110692
-3001314.266201,16166,11085.136987
-5767342.154634,16166,11092.298405
-4481983.213568,16166,11099.37641
-3227362.216544,16166,11106.494643
-4558938.23235,16166,11113.617989
-3765355.725143,16166,11121.120229
-4295323.001525,16166,11128.403994
-3685289.921249,16166,11135.864944
-3581171.738991,16166,11143.042154
-3804508.516167,16166,11150.231084
-3227811.141975,16166,11157.420165
-4744224.766319,16166,11164.608525
-2902458.916111,16166,11171.827369
-2849251.177429,16166,11179.230322
-4518764.934991,16166,11186.424415
-4105887.510378,16166,11193.628975
-4048863.938571,16166,11200.748006
-3154185.802083,16166,11208.044108
-3873421.212835,16166,11215.616081
-4226908.628287,16166,11222.800312
-4029001.476823,16166,11230.129459
-3868950.117169,16166,11237.625365
-5600735.074159,16166,11245.145701
-5398327.966659,16166,11252.599382
-3653015.177536,16166,11260.03895
-4580049.804279,16166,11267.395633
-4236631.504225,16166,11274.767928
-3946229.094018,16166,11282.115574
-4771044.456138,16166,11289.60756
-4964620.186412,16166,11297.173846
-3825667.216355,16166,11304.77846
-4054002.388201,16166,11312.298287
-6482505.275972,16166,11319.454108
-5700541.615374,16166,11326.540097
-5432396.454311,16166,11333.78236
-4456759.83895,16166,11341.05952
-5634597.561577,16166,11348.29047
-3968862.654307,16166,11355.710886
-4645323.357678,16166,11363.081966
-5367102.251044,16166,11370.505625
-4110909.992627,16166,11377.7588
-3305998.42571,16166,11385.098085
-4012439.97093,16166,11392.307448
-5440301.349158,16166,11399.8484
-4044457.584823,16166,11406.922788
-4641248.201926,16166,11414.122998
-5343895.90101,16166,11421.309441
-3938442.262625,16166,11428.666676
-3816164.342918,16166,11436.308521
-5147860.534158,16166,11443.898465
-3229700.73134,16166,11451.199459
-4422752.95558,16166,11458.710196
-4817972.919773,16166,11466.270171
-3442465.288377,16166,11473.836338
-2890225.775641,16166,11481.039801
-3790985.605206,16166,11488.343112
-3371186.758515,16166,11495.804153
-5688345.723109,16166,11503.205551
-4307192.712291,16166,11510.621241
-4326280.09143,16166,11518.072041
-5083082.591526,16166,11525.405651
-3621858.852033,16166,11532.638345
-4554927.192451,16166,11540.180466
-3390833.00784,16166,11547.609389
-5277928.602167,16166,11554.996517
-2478287.627924,16166,11562.20345
-5507502.25823,16166,11569.436386
-4395984.987357,16166,11576.983063
-5674989.066378,16166,11584.313745
-3686480.779372,16166,11591.417008
-3449188.678635,16166,11598.353006
-4005805.048898,16166,11605.278867
-3370124.347456,16166,11612.30442
-5380775.186208,16166,11619.698542
-3421127.484868,16166,11627.401579
