#{"t_start": 1747168037.9444034, "env_id": "BuildingEnv"}
r,l,t
-801487.674975,16166,6048.718475
-759768.710471,16166,6056.280793
-827732.81422,16166,6064.031255
-922843.224528,16166,6071.383602
-805876.088877,16166,6078.681906
-775925.262249,16166,6086.318779
-825224.016341,16166,6093.869661
-817371.970007,16166,6101.472439
-787532.961715,16166,6109.18212
-974775.248365,16166,6116.904289
-990118.690174,16166,6124.397015
-1155518.808749,16166,6132.194007
-998708.919712,16166,6140.24636
-985114.190248,16166,6148.020266
-829857.094552,16166,6155.754812
-771520.426985,16166,6163.37288
-878112.66548,16166,6170.943798
-786073.063428,16166,6178.630859
-824926.399107,16166,6186.435348
-743129.423418,16166,6194.140424
-868034.031483,16166,6201.812207
-915354.169618,16166,6209.486542
-802383.634794,16166,6216.891762
-824265.990301,16166,6224.316808
-859675.347556,16166,6231.890828
-819586.766545,16166,6239.503145
-868887.922035,16166,6247.190044
-933504.699323,16166,6254.804029
-838333.082898,16166,6262.439038
-970282.583969,16166,6270.148121
-1033643.26944,16166,6277.815758
-1042627.86593,16166,6285.277759
-1092821.477902,16166,6292.872222
-865723.459204,16166,6300.42618
-785448.114834,16166,6308.009091
-991868.598332,16166,6315.603769
-975569.53682,16166,6323.219669
-858260.746054,16166,6330.81868
-829396.884561,16166,6338.408182
-813966.567652,16166,6345.879568
-865037.680216,16166,6353.508906
-959246.653643,16166,6361.265261
-910611.735008,16166,6368.806791
-1033469.840151,16166,6376.240333
-324426562.024088,16166,6383.818532
-323320330.388701,16166,6391.290097
-459963816.250063,16166,6398.728762
-320683560.089242,16166,6406.202972
-472121743.112376,16166,6413.691601
-399896179.461706,16166,6421.05096
-860761.513662,16166,6428.543052
-949492.595541,16166,6436.023485
-1054011.417818,16166,6443.383653
-1033422.033798,16166,6450.808506
-970304.024885,16166,6458.237037
-1003699.22431,16166,6465.714403
-932164.438305,16166,6473.082113
-1046876.249138,16166,6480.590852
-1144691.965414,16166,6488.074175
-1102131.771723,16166,6495.478268
-1061538.280507,16166,6502.78704
-1167525.334236,16166,6510.287328
-1080490.146718,16166,6517.717638
-1210791.659949,16166,6525.176391
-1211831.224649,16166,6532.555588
-1176474.116746,16166,6539.97524
-1102219.041647,16166,6547.372399
-1099163.627112,16166,6554.734343
-1189114.671493,16166,6562.183617
-1139098.535151,16166,6569.579989
-1097473.458721,16166,6577.160832
-942901.021897,16166,6584.49819
-1074913.75639,16166,6591.781115
-1166744.368014,16166,6599.179379
-1195526.524223,16166,6606.532244
-1114143.687542,16166,6613.990257
-1118481.603936,16166,6621.342467
-1106315.51424,16166,6628.877397
-1090817.812953,16166,6636.247875
-1098226.768983,16166,6643.740891
-1272929.847583,16166,6651.130862
-1170023.253769,16166,6658.538141
-942091.713586,16166,6665.911811
-1010328.636249,16166,6673.31549
-1115224.463797,16166,6680.667102
-1112411.437229,16166,6687.998996
-1109334.204394,16166,6695.466841
-1024995.644898,16166,6702.820793
-1095008.067891,16166,6710.193945
-1017895.354334,16166,6717.540496
-1055611.619031,16166,6724.946163
-1040906.368292,16166,6732.291692
-1048971.839546,16166,6739.604037
-847286.840084,16166,6746.906485
-848261.467615,16166,6754.193124
-878230.772128,16166,6761.536956
-1002109.274078,16166,6769.077762
-1026895.013137,16166,6776.643359
-953167.342653,16166,6784.13209
-1071935.841435,16166,6791.454532
-930268.194855,16166,6798.808253
-828561.709251,16166,6806.194758
-810038.10914,16166,6813.661146
-939289.892041,16166,6820.987858
-964106.921577,16166,6828.349143
-960598.08375,16166,6835.781307
-1057320.665481,16166,6843.351023
-1027194.933569,16166,6851.089647
-1076193.235366,16166,6858.612898
-989076.423145,16166,6866.281854
-933585.996123,16166,6874.051682
-915346.691883,16166,6881.788423
-923695.02867,16166,6889.509323
-1518536.325034,16166,6897.234978
-1081429.481146,16166,6904.869403
-158325642.72277,16166,6912.532577
-175075660.780068,16166,6920.149477
-119415200.058123,16166,6927.618178
-1188089.600279,16166,6934.915838
-1253711.186996,16166,6942.302659
-934217.121687,16166,6949.637673
-907903.627035,16166,6957.197217
-982389.418281,16166,6964.618586
-1044219.918875,16166,6972.080967
-1082659.366143,16166,6979.57623
-892879.595297,16166,6986.943014
-830483.56593,16166,6994.585266
-940485.215602,16166,7002.169365
-932015.343108,16166,7009.698719
-939290.536819,16166,7017.233054
-1070048.464813,16166,7024.816849
-1003844.75133,16166,7032.434814
-975875.5659,16166,7039.863441
-895236.899026,16166,7047.30947
-1047394.211174,16166,7054.813462
-1012765.714549,16166,7062.2074
-950055.192565,16166,7069.63158
-1053305.554374,16166,7077.152504
-888385.876062,16166,7084.725222
-932763.738453,16166,7092.030637
-969365.880266,16166,7099.34391
-930003.277292,16166,7106.783783
-838564.790104,16166,7114.369707
-762662.023635,16166,7121.861817
-946636.738551,16166,7129.303805
-1010551.709326,16166,7136.716709
-935640.229941,16166,7144.110348
-958147.537,16166,7151.573888
-925400.442683,16166,7158.999888
-897628.205013,16166,7166.364853
-954771.571537,16166,7173.716438
-1027272.617821,16166,7181.15966
-958652.756867,16166,7188.593613
-883659.612666,16166,7196.088102
-964980.048459,16166,7203.544368
-900439.426091,16166,7211.020279
-987007.256946,16166,7218.453109
-1048261.812044,16166,7225.8158
-928256.556577,16166,7233.289932
-912224.990997,16166,7240.64882
-914410.175892,16166,7248.134602
-954631.023565,16166,7255.526332
-965044.27472,16166,7263.034298
-874251.938326,16166,7270.712343
-930529.084913,16166,7278.217965
-972322.373666,16166,7285.7299
-963248.602634,16166,7293.150873
-986518.69395,16166,7300.73464
-908713.578146,16166,7308.244965
-1087095.840706,16166,7315.79306
-1040778.71925,16166,7323.303365
-1113954.719101,16166,7330.769924
-1021720.82203,16166,7338.313113
-1121778.600281,16166,7345.90453
-1031004.794413,16166,7353.445748
-1048517.619456,16166,7360.972397
-1030208.091811,16166,7368.536878
-1026545.707066,16166,7376.107221
-1110803.112727,16166,7383.737331
-1080701.869716,16166,7391.272033
-151666194.242477,16166,7398.843204
-239734292.155996,16166,7406.464009
-222974080.196868,16166,7414.088797
-107527325.360598,16166,7421.642833
-1382850.811605,16166,7429.455767
-1216655.560276,16166,7437.167594
-1278804.080105,16166,7444.999915
-1314049.639589,16166,7452.722185
-1163272.694592,16166,7460.219705
-1162908.354516,16166,7467.67521
-964372.76599,16166,7475.111257
-1065133.098535,16166,7482.657852
-951710.348454,16166,7490.197111
-1200902.261313,16166,7497.778392
-1132357.060116,16166,7505.521061
-1021961.167537,16166,7513.227325
-1215081.190172,16166,7520.843571
-1158706.894168,16166,7528.38524
-1057044.187102,16166,7535.934848
-923743.580277,16166,7543.344367
-1062158.84976,16166,7550.770521
-1075110.827774,16166,7558.214757
-1013661.579455,16166,7565.713307
-1043129.773697,16166,7573.142823
-1177241.775546,16166,7580.64132
-1203723.42449,16166,7588.141772
-1010485.115015,16166,7595.60497
-1025578.77788,16166,7603.070406
-1098730.072542,16166,7610.82259
-978365.512858,16166,7618.220992
-1088438.49703,16166,7625.671497
-1110217.801645,16166,7633.158007
-1048268.247006,16166,7640.530612
-1017316.009015,16166,7647.921589
-1015238.326569,16166,7655.279108
-1053893.879025,16166,7662.594896
-1101497.433832,16166,7669.942926
-1153450.576737,16166,7677.331417
-1113436.259959,16166,7684.83213
-1068596.6228,16166,7692.192256
-981290.461351,16166,7699.730688
-1030011.436166,16166,7707.294938
-1223221.408638,16166,7714.760667
-1123684.36861,16166,7722.376455
-1055534.639928,16166,7730.021588
-1085023.912899,16166,7737.451023
-1198103.565001,16166,7744.984371
-1260887.276774,16166,7752.823752
-1084976.302864,16166,7760.646869
-1121019.954477,16166,7768.2412
-1128498.830971,16166,7775.627839
-1067070.758737,16166,7782.969429
-1109857.407372,16166,7790.326989
-1097781.798154,16166,7797.652871
-1127262.732634,16166,7805.254173
-1211950.776227,16166,7812.446885
-1047930.920789,16166,7819.823251
-1028914.557833,16166,7827.103852
-1091015.577104,16166,7834.651045
-1129435.291866,16166,7841.861891
-1162508.559409,16166,7849.084449
-1241794.899591,16166,7856.313571
-1114888.151923,16166,7863.762929
-1082906.474489,16166,7871.315825
-1041422.559225,16166,7878.832954
-963437.213329,16166,7885.996175
-77726269.92792,16166,7893.542861
-1404267.037574,16166,7900.98193
-1269875.192435,16166,7908.262843
-1899685.766642,16166,7915.488592
-1342161.017049,16166,7922.695229
-3246376.264021,16166,7929.918172
-1284697.582392,16166,7937.443284
-1116783.707523,16166,7944.650362
-2951093.496887,16166,7952.09193
-1057944.596323,16166,7959.316071
-928875.34342,16166,7966.623324
-981679.458173,16166,7973.827486
-1320270.822708,16166,7981.032001
-868788.663342,16166,7988.305387
-957498.337016,16166,7995.758303
-1011020.587636,16166,8003.093009
-906850.810187,16166,8010.444719
-941309.169177,16166,8017.688833
-899331.857527,16166,8025.173309
-988116.739523,16166,8032.513257
-923999.119972,16166,8039.865398
-927364.886458,16166,8047.225177
-1003306.642016,16166,8054.435712
-1011401.603318,16166,8061.652926
-972533.356125,16166,8069.296673
-952496.706895,16166,8076.820257
-937210.388822,16166,8084.350681
-839726.993263,16166,8091.702243
-862600.238149,16166,8099.133276
-964125.772993,16166,8106.665485
-978446.697745,16166,8114.276791
-925050.561594,16166,8121.711623
-941938.171148,16166,8129.080697
-762057.435041,16166,8136.470399
-878049.764294,16166,8143.883538
-891819.24747,16166,8151.283298
-911347.763294,16166,8158.782978
-874835.254353,16166,8166.338638
-1109828.509346,16166,8173.994498
-782128.843753,16166,8181.463982
-835738.034947,16166,8189.025644
-946962.017938,16166,8196.442968
-984562.107919,16166,8203.991109
-818683.653865,16166,8211.291369
-980406.351256,16166,8218.638667
-992802.375273,16166,8225.933085
-978434.594165,16166,8233.208828
-866892.353178,16166,8240.501061
-881368.755919,16166,8247.887992
-909634.877786,16166,8255.040828
-746011.04845,16166,8262.19138
-886636.185413,16166,8269.182247
-710921.155663,16166,8276.1897
-789551.06483,16166,8283.38308
-749205.140974,16166,8290.41892
-750746.77331,16166,8297.591475
-695766.02159,16166,8305.050232
-751629.959537,16166,8312.459249
-712318.27838,16166,8319.871778
-734135.82788,16166,8327.022959
-862974.814424,16166,8334.288662
-700364.344821,16166,8341.796614
-762674.078317,16166,8349.251199
-754014.923822,16166,8356.568414
-962250.175703,16166,8363.967042
-1036254.321392,16166,8371.529307
-1443733.919875,16166,8378.852789
-201362319.771315,16166,8386.239012
-198543153.166968,16166,8393.678297
-198654221.006501,16166,8400.926079
-1306210.756816,16166,8408.467047
-1705676.03346,16166,8415.947675
-162957213.492422,16166,8423.264986
-1074976.509245,16166,8430.263409
-1099486.486664,16166,8437.36456
-960551.744861,16166,8444.36414
-843742.958041,16166,8451.854924
-790394.022738,16166,8459.173082
-671756.446288,16166,8466.567446
-727926.220663,16166,8474.040115
-801520.238133,16166,8481.485094
-816117.314069,16166,8489.026217
-907979.277618,16166,8496.47321
-751308.646505,16166,8503.783167
-789208.878992,16166,8511.21401
-731781.492803,16166,8518.630702
-715974.042604,16166,8525.882705
-755000.881826,16166,8533.040484
-745123.711041,16166,8540.314689
-774201.826893,16166,8547.846734
-784809.778314,16166,8555.288157
-821703.539056,16166,8562.800987
-895339.845949,16166,8570.332887
-950123.692448,16166,8577.714501
-795317.414203,16166,8585.155801
-1070190.492994,16166,8592.337858
-1058093.161961,16166,8599.560721
-948181.416589,16166,8606.868155
-1209767.396306,16166,8614.442032
-1339741.167993,16166,8621.684288
-993568.884559,16166,8629.011824
-834131.66852,16166,8636.350076
-848978.548994,16166,8643.786353
-1012683.266213,16166,8651.089239
-929749.504639,16166,8658.173318
-934706.657615,16166,8665.274231
-880026.2275,16166,8672.540019
-815879.92416,16166,8679.740601
-950952.103554,16166,8687.086709
-981664.54904,16166,8694.548697
-861855.75744,16166,8701.96703
-1024380.282659,16166,8709.183104
-916263.596092,16166,8716.453601
-803330.653506,16166,8723.830014
-984791.376939,16166,8731.479618
-1001201.835334,16166,8738.812287
-932176.040015,16166,8746.308879
-898585.991066,16166,8753.820719
-1032510.647436,16166,8761.442425
-1092783.661836,16166,8768.847737
-1287149.794669,16166,8776.351008
-1195329.01717,16166,8783.74059
-763985.038023,16166,8790.946279
-869272.203114,16166,8798.435688
-970916.423213,16166,8805.942274
-1440292.368319,16166,8813.527314
-1096464.090599,16166,8820.899912
-961629.280673,16166,8828.157211
-1065928.891463,16166,8835.512928
-941146.047063,16166,8842.608661
-1608757.873129,16166,8849.760674
-1622605.333099,16166,8857.014798
-170682378.974834,16166,8864.180779
-2644055.887961,16166,8871.255449
-170107245.028274,16166,8878.46174
-1236162.573627,16166,8885.688225
-1512032.980025,16166,8892.942596
-163355418.367073,16166,8900.350796
-159895386.608837,16166,8907.578819
-2103398.730263,16166,8915.021054
-138964357.460118,16166,8922.513078
-1155502.056513,16166,8929.619672
-1184403.011394,16166,8936.887904
-1334523.467119,16166,8944.183475
-1127010.220113,16166,8951.6461
-1182082.162079,16166,8959.10278
-1025392.897536,16166,8966.525669
-1109289.160719,16166,8973.901318
-1118464.170053,16166,8981.238983
-983130.469703,16166,8988.497736
-979778.336711,16166,8995.882513
-975880.244899,16166,9003.332811
-1088091.652347,16166,9010.886705
-992086.756365,16166,9018.372211
-1173059.925832,16166,9025.878301
-1006335.244372,16166,9033.178639
-1049576.276506,16166,9040.716227
-1141794.308202,16166,9048.114022
-1330241.205084,16166,9055.46469
-1425276.458974,16166,9062.694897
-1137560.12371,16166,9070.217477
-1116039.513382,16166,9077.62646
-1257061.035921,16166,9085.103453
-1203775.949585,16166,9092.428278
-1076694.450568,16166,9099.70679
-1210686.245024,16166,9107.140785
-1294884.035611,16166,9114.421447
-1149440.193103,16166,9121.712037
-1199535.018175,16166,9128.902182
-1166010.968144,16166,9136.14041
-1155741.825563,16166,9143.432082
-1059439.936275,16166,9150.684123
-1074740.009548,16166,9157.994111
-1078369.836029,16166,9165.336682
-1024558.731308,16166,9172.660777
-1021248.675671,16166,9180.017463
-1114257.380025,16166,9187.365585
-1109450.132781,16166,9194.645674
-1006873.928255,16166,9201.955245
-1034070.49439,16166,9209.281939
-961979.665499,16166,9216.61331
-968413.281264,16166,9224.021672
-952221.655309,16166,9231.292556
-1082593.479618,16166,9238.705926
-1111747.822659,16166,9246.027958
-1196528.466581,16166,9253.298242
-1029458.281251,16166,9260.543994
-996289.699213,16166,9267.814468
-1203702.513798,16166,9275.112222
-1050958.227264,16166,9282.42325
-1227640.391113,16166,9289.725803
-1076575.922001,16166,9296.971037
-1019858.851561,16166,9304.351763
-1006473.286383,16166,9311.651099
-1006016.505809,16166,9318.899343
-1358368.805552,16166,9326.182944
-1271030.651183,16166,9333.412916
-1095719.417404,16166,9340.715086
-1065920.270029,16166,9348.128128
-1075227.076158,16166,9355.369155
-1207211.395361,16166,9362.631052
-153715970.337605,16166,9369.981766
-140636133.56032,16166,9377.290097
-150568044.369753,16166,9384.567983
-182694566.263446,16166,9391.849469
-147788033.740729,16166,9399.141922
-157305721.409189,16166,9406.405982
-124586752.695383,16166,9413.725294
-1424711.056199,16166,9420.952209
-1051008.210154,16166,9428.354737
-1299389.321714,16166,9435.688462
-1066060.245573,16166,9442.970175
-1149321.91117,16166,9450.272887
-1158601.689615,16166,9457.496942
-1040870.796778,16166,9464.743335
-1080930.354431,16166,9472.037786
-958793.821374,16166,9479.451599
-981901.557191,16166,9486.922915
-1013615.814721,16166,9494.207516
-898635.231735,16166,9501.425712
-1090476.617411,16166,9508.792866
-1003893.668731,16166,9516.073361
-1067390.333698,16166,9523.388922
-914123.12854,16166,9530.686508
-899965.462481,16166,9538.051524
-870566.564068,16166,9545.406677
-990589.926336,16166,9552.684777
-945141.075368,16166,9559.993967
-961914.599261,16166,9567.29037
-1080545.282145,16166,9574.570705
-1065087.274339,16166,9581.872114
-1026115.774297,16166,9589.12141
-980075.818982,16166,9596.364168
-1021639.665903,16166,9603.564481
-1016124.354496,16166,9610.792095
-879857.314956,16166,9618.024522
-1042449.632039,16166,9625.225314
-971617.512812,16166,9632.487891
-1111146.600392,16166,9639.759879
-977539.253228,16166,9647.034035
-1022451.833065,16166,9654.368853
-1143204.262892,16166,9661.661825
-1054097.337126,16166,9668.981257
-1084519.972661,16166,9676.254054
-1060191.35014,16166,9683.552207
-1087859.311765,16166,9690.931141
-1041799.667276,16166,9698.247505
-995125.839388,16166,9705.46819
-870050.734235,16166,9712.667009
-715806.26043,16166,9719.897727
-881985.310181,16166,9727.280004
-800821.846375,16166,9734.487989
-739795.713287,16166,9741.737144
-780188.059543,16166,9749.058317
-805114.661807,16166,9756.404381
-972837.391806,16166,9763.771146
-969466.939066,16166,9771.018853
-1003641.762898,16166,9778.27882
-994966.468352,16166,9785.59182
-934374.945729,16166,9792.885505
-961961.63193,16166,9800.162856
-1067287.159356,16166,9807.443147
-1114497.585244,16166,9814.812802
-915474.493025,16166,9822.116072
-787720.328297,16166,9829.433415
-807452.959865,16166,9836.813735
-719108.133494,16166,9844.147767
-826998.215614,16166,9851.461761
-1072508.962545,16166,9858.901539
-4710141.020836,16166,9866.257111
-986085.379137,16166,9873.720879
-3568124.394083,16166,9881.202835
-14522032.372917,16166,9888.948707
-723280.46372,16166,9896.364336
-937295.425413,16166,9903.696144
-1570142.965009,16166,9911.088654
-801151.908546,16166,9918.367083
-963817.917743,16166,9925.785917
-792299.873065,16166,9933.191714
-766386.966384,16166,9940.568032
-775589.481639,16166,9948.003893
-867785.144134,16166,9955.724625
-716015.338346,16166,9963.463658
-848937.332314,16166,9971.14913
-754304.944837,16166,9978.406982
-817431.228555,16166,9985.655346
-746523.009646,16166,9992.838252
-3759944.350047,16166,10000.099204
-1477094.256651,16166,10007.136358
-865807.25407,16166,10014.09152
-876477.706981,16166,10021.259569
-850626.495114,16166,10028.4833
-902698.28645,16166,10035.741075
-895488.717828,16166,10042.966236
-945924.276591,16166,10050.067377
-878787.916756,16166,10057.267068
-852275.952851,16166,10064.335726
-4919918.439046,16166,10071.556996
-11599618.237066,16166,10078.684943
-6184540.705222,16166,10086.002381
-1093419.148075,16166,10093.27293
-1000335.262601,16166,10100.330187
-1081869.903301,16166,10107.776802
-1167909.040509,16166,10115.23595
-995017.090554,16166,10122.691457
-1201175.795876,16166,10130.098584
-1153460.525947,16166,10137.438195
-1006000.420381,16166,10144.756701
-981813.613924,16166,10152.238234
-867520.652473,16166,10159.572518
-885673.004324,16166,10166.98771
-972944.268685,16166,10174.448271
-928204.728291,16166,10182.032901
-955377.534198,16166,10189.461945
-1094373.838682,16166,10196.668209
-1454086.8219,16166,10203.902493
-1233174.260244,16166,10211.187541
-1404211.923478,16166,10218.327356
-1176653.543585,16166,10225.644424
-1038872.837683,16166,10232.983765
-1005315.729746,16166,10240.399297
-982693.312174,16166,10247.735726
-924204.789507,16166,10254.962575
-853979.542418,16166,10262.204649
-875560.82816,16166,10269.618304
-1023824.151448,16166,10277.154477
-782930.23319,16166,10284.56708
-803139.422046,16166,10291.939558
-891687.687485,16166,10299.18962
-849514.158642,16166,10306.463118
-850412.605216,16166,10313.655562
-1002172.093708,16166,10320.58715
-1019120.787033,16166,10327.580757
-954679.91915,16166,10334.696458
-879851.754501,16166,10341.702131
-804948.377834,16166,10348.625018
-1042734.902582,16166,10355.547788
-964458.048734,16166,10362.449179
-917782.63599,16166,10369.424698
-925854.080224,16166,10376.364191
-890568.443424,16166,10383.289928
-803813.52783,16166,10390.206594
-1073384.058462,16166,10397.161455
-1244353.071003,16166,10404.175963
-1020529.305017,16166,10411.135471
-1461528.607248,16166,10418.090025
-1234875.458158,16166,10425.076996
-997061.82161,16166,10432.129432
-1107528.321766,16166,10439.191225
-2319795.690557,16166,10446.253366
-1282491.480952,16166,10453.411882
-1552200.669012,16166,10460.465202
-1403723.961515,16166,10467.573703
-1337263.317608,16166,10474.711258
-1020919.542467,16166,10481.729009
-958373.480497,16166,10488.722506
-748315.730308,16166,10495.693093
-1113316.285836,16166,10502.750366
-2661367.835183,16166,10509.693904
-986040.081577,16166,10516.808764
-1130231.480342,16166,10523.798811
-1544008.208335,16166,10530.781853
-12813422.668804,16166,10537.753028
-9974655.597695,16166,10544.682482
-1025620.802704,16166,10551.664293
-1255169.114499,16166,10558.719377
-932602.733416,16166,10565.761595
-915590.838509,16166,10572.666358
-1008328.449484,16166,10579.69079
-1002142.56333,16166,10586.661211
-976544.619151,16166,10593.884069
-1083845.863524,16166,10600.83336
-1082475.351554,16166,10607.777638
-2312999.172357,16166,10614.730476
-1137827.764538,16166,10621.732819
-1032163.932944,16166,10628.763087
-2019505.740787,16166,10635.896801
-1252657.376606,16166,10642.882671
-1020475.757444,16166,10649.916791
-1215682.615543,16166,10657.033954
-1074289.19383,16166,10664.10752
-1119589.174254,16166,10671.095093
-1116490.444965,16166,10678.210526
-1076797.594207,16166,10685.372017
-1071787.364371,16166,10692.495612
-1088172.94588,16166,10699.758305
-1359417.987565,16166,10707.058578
-1078306.878297,16166,10713.99795
-1115385.846848,16166,10721.105796
-993489.861172,16166,10728.057722
-949548.941544,16166,10735.059278
-1031264.724568,16166,10742.057701
-1056565.363671,16166,10749.033253
-1065137.396377,16166,10756.033596
-1077458.632113,16166,10763.100343
-1106422.902841,16166,10770.154904
-909941.758129,16166,10777.219154
-995094.983006,16166,10784.320986
-978550.071318,16166,10791.481579
-952642.784518,16166,10798.801162
-851020.128934,16166,10805.912503
-1038177.002513,16166,10812.998052
-1086632.863389,16166,10820.031914
-829608.581416,16166,10827.057118
-1081545.716925,16166,10834.13129
-1019572.390603,16166,10841.217282
-1117833.919906,16166,10848.348006
-8794790.931268,16166,10855.518044
-37759689.214917,16166,10862.631216
-1167783.368926,16166,10869.721575
-887156.022337,16166,10876.913507
-1081456.29846,16166,10884.129166
-853389.501295,16166,10891.323191
-1002388.04372,16166,10898.514293
-1000752.1012,16166,10905.710124
-838461.792177,16166,10912.812304
-2204313.475368,16166,10919.893825
-3038614.782962,16166,10926.999298
-962910.674641,16166,10934.042793
-1120679.211934,16166,10941.035658
-913842.847953,16166,10948.061717
-1084706.541153,16166,10955.146627
-1116912.18116,16166,10962.118566
-884571.360513,16166,10969.038509
-1201748.498587,16166,10976.043991
-1022151.87109,16166,10983.195142
-1064739.221856,16166,10990.255196
-15032601.732984,16166,10997.367485
-64250500.031205,16166,11004.576577
-883162.123955,16166,11011.739326
-860262.052513,16166,11018.830931
-1160052.145139,16166,11025.867304
-913382.093103,16166,11032.8747
-910145.661367,16166,11039.912196
-813201.696881,16166,11046.962371
-924292.148694,16166,11054.115272
-976855.295859,16166,11061.197643
-1224498.842668,16166,11068.208618
-1604066.746738,16166,11075.171332
-947553.575883,16166,11082.3542
-863848.650254,16166,11089.580395
-1050726.816002,16166,11096.793377
-771737.627768,16166,11103.806059
-1231766.924292,16166,11110.923
-2393343.862154,16166,11118.037583
-1200728.129378,16166,11125.093522
-917180.416043,16166,11132.213911
-840726.389061,16166,11139.207321
-907907.889907,16166,11146.354496
-945724.241295,16166,11153.327605
-731010.61608,16166,11160.334114
-1010404.086592,16166,11167.314955
-2775197.627792,16166,11174.288017
-2158362.797021,16166,11181.276753
-736640.944165,16166,11188.394585
-1587662.083121,16166,11195.568729
-652032.506953,16166,11202.646105
-894789.758454,16166,11209.831235
-746210.094799,16166,11216.878015
-745164.642785,16166,11223.909351
-775520.457238,16166,11230.954724
-718616.133674,16166,11238.042873
-678508.954277,16166,11245.140651
-655723.943922,16166,11252.228742
-795210.508374,16166,11259.294764
-608037.977429,16166,11266.293492
-818334.514343,16166,11273.291497
-798179.7342,16166,11280.333302
-842903.54687,16166,11287.391736
-752643.448532,16166,11294.503124
-642918.824024,16166,11301.681537
-671969.784032,16166,11308.830837
-610353.962268,16166,11315.961159
-750186.794257,16166,11323.078937
-674455.413541,16166,11330.06057
-695623.017511,16166,11337.101617
-695245.314481,16166,11344.148446
-695260.385979,16166,11351.177684
-842645.182417,16166,11358.195249
-868732.211254,16166,11365.211422
-790121.924017,16166,11372.291619
-809747.35287,16166,11379.365134
-764767.714991,16166,11386.348574
-972242.855436,16166,11393.337929
-675238.517051,16166,11400.30399
-803184.117437,16166,11407.287229
-850448.38352,16166,11414.334422
-834423.994363,16166,11421.387809
-874601.544295,16166,11428.576401
-797328.710883,16166,11435.746329
-971116.26406,16166,11442.846729
-9076486.465333,16166,11449.944378
-15335428.717824,16166,11457.016592
-11421208.024425,16166,11464.220386
-25117994.712906,16166,11471.319828
-27402320.338117,16166,11478.498073
-3452927.500921,16166,11485.691679
-9590605.473413,16166,11492.730116
-1094454.506159,16166,11499.764988
-2824635.983031,16166,11506.853554
-1494854.0326,16166,11513.888213
-2561949.218111,16166,11520.887986
-1285047.351636,16166,11527.885299
-1045295.138249,16166,11534.87022
-1018179.770664,16166,11541.875581
-976513.474547,16166,11548.975084
-812217.143909,16166,11555.940455
-1055800.151853,16166,11562.888509
-1060770.288942,16166,11570.057581
-1011332.629359,16166,11577.094583
-1591196.995998,16166,11584.292261
-1026284.015278,16166,11591.48171
-950901.812259,16166,11598.530458
-1002749.279165,16166,11605.710409
-1220220.508711,16166,11612.742199
-1319615.612299,16166,11619.797104
-1233620.221511,16166,11626.950513
-807906.226931,16166,11634.141568
-843388.007095,16166,11641.346475
-923126.1485,16166,11648.463291
-836895.769931,16166,11655.460535
-973140.540363,16166,11662.396058
-3520188.881662,16166,11669.379745
-1558520.956275,16166,11676.337787
-11283241.734215,16166,11683.296274
-7968612.250156,16166,11690.242065
-847860.373125,16166,11697.199973
-10330969.107546,16166,11704.164517
-1013640.122451,16166,11711.469163
-894554.621552,16166,11718.396288
-1757679.713902,16166,11725.592455
-1029181.003274,16166,11732.582876
-1007750.605175,16166,11739.645491
-789480.243002,16166,11746.599817
-911993.750886,16166,11753.586264
-1067916.4392,16166,11760.602095
-889685.310427,16166,11767.694756
-809747.164802,16166,11774.720626
-795606.161635,16166,11781.815214
-912118.671221,16166,11788.93977
-1066416.006043,16166,11796.075449
-1281306.774158,16166,11803.126682
-1211653.665832,16166,11810.270105
-1025540.159958,16166,11817.513703
-1243311.115657,16166,11824.740356
-10964054.676728,16166,11831.813793
-893976.645154,16166,11838.862289
-7456080.169864,16166,11845.895882
-1080974.680241,16166,11852.884052
-1024175.217073,16166,11859.932081
-12397788.960221,16166,11867.03199
-11025558.428924,16166,11874.183803
-10209384.225326,16166,11881.36749
-1025276.983655,16166,11888.361993
-11747606.481475,16166,11895.484622
-8660326.734307,16166,11902.629449
-1580065.715003,16166,11909.751358
-11819631.988765,16166,11916.744738
-9074705.989243,16166,11923.992006
-14031487.608005,16166,11931.148778
-17935201.206163,16166,11938.227953
-16771313.829211,16166,11945.234405
-19773754.900367,16166,11952.330844
-13050186.29688,16166,11959.3409
-13520526.824197,16166,11966.438567
-11581007.224019,16166,11973.694283
-9710812.413388,16166,11981.022387
-13375960.407299,16166,11988.123441
-11263825.870181,16166,11995.176571
-9160919.687189,16166,12002.338061
-1162662.792987,16166,12009.558622
-1361559.063549,16166,12016.62778
-1276811.680046,16166,12023.854
-1322681.831745,16166,12031.064464
-2012755.004406,16166,12038.183241
-6906941.602325,16166,12045.2853
-10156949.229799,16166,12052.431098
-986226.116853,16166,12059.408496
-5074033.696781,16166,12066.356272
-5108898.068096,16166,12073.343557
-2446860.45617,16166,12080.286106
-1294483.505099,16166,12087.198471
-1109935.862444,16166,12094.152579
-1430531.614483,16166,12101.173548
-1026295.157821,16166,12108.332302
-1075793.557237,16166,12115.376542
-1220271.657705,16166,12122.45581
-10265073.444422,16166,12129.511484
-16323309.627877,16166,12136.52321
-17029416.865668,16166,12143.541671
-13474703.531171,16166,12150.527261
-15209441.36427,16166,12157.450375
-11209442.238186,16166,12164.400875
-18219700.693366,16166,12171.501028
-21440697.048892,16166,12178.627271
-36939591.286498,16166,12185.829074
-28672449.681127,16166,12192.95473
