#{"t_start": 1773865400.7544334, "env_id": "BuildingEnv"}
r,l,t
-321575705.836996,16166,13743.11102
-298365385.03307,16166,13751.317636
-242192240.569405,16166,13759.474945
-207851456.274302,16166,13767.641547
-207562832.337429,16166,13775.802147
-157294021.60552,16166,13783.928733
-232935742.590475,16166,13792.012838
-193519967.612613,16166,13800.27509
-143474785.818527,16166,13808.558831
-129196544.20739,16166,13816.851985
-108634852.112344,16166,13825.092873
-104290502.391082,16166,13833.251416
-96469767.89612,16166,13841.4853
-74420876.428377,16166,13849.582101
-72272889.283841,16166,13857.701133
-77843916.008351,16166,13865.833388
-77415514.763612,16166,13874.014978
-60241625.740369,16166,13882.159331
-56648863.573613,16166,13890.411366
-58468674.53159,16166,13898.517114
-54743595.881828,16166,13906.576256
-53292367.231032,16166,13914.850694
-52378369.038316,16166,13923.074337
-52881045.877384,16166,13931.243954
-51464815.693277,16166,13939.453563
-49675849.552517,16166,13947.749344
-47777925.378979,16166,13956.016581
-46696334.642208,16166,13964.195
-46640586.209967,16166,13972.311871
-45700895.636588,16166,13980.34095
-46314734.784736,16166,13988.414207
-46722474.042758,16166,13996.468949
-45298502.640536,16166,14004.572415
-44626539.618541,16166,14012.652573
-44357588.578983,16166,14020.733988
-45463217.270811,16166,14028.85663
-43618785.836943,16166,14037.075593
-43411526.046126,16166,14045.243756
-41488814.912688,16166,14053.342881
-42092455.35304,16166,14061.439359
-42987186.529674,16166,14069.565573
-42398542.523999,16166,14077.67942
-41171849.747982,16166,14085.883152
-42110136.904229,16166,14094.16117
-41075261.313545,16166,14102.41068
-41344271.704241,16166,14110.641992
-40972122.444624,16166,14118.925131
-38442170.750704,16166,14127.193956
-38185866.2205,16166,14135.447085
-37026999.661308,16166,14143.642131
-37153742.920194,16166,14151.801073
-35783640.434306,16166,14160.020489
-34345001.85436,16166,14168.214185
-33439103.452551,16166,14176.325846
-33139235.684407,16166,14184.417509
-31955694.010842,16166,14192.49195
-30633669.755853,16166,14200.569036
-29420717.295838,16166,14208.657954
-29082683.703952,16166,14216.719247
-29519250.871195,16166,14224.756657
-27083794.950767,16166,14232.808411
-27216950.669704,16166,14240.885022
-27885856.399819,16166,14248.963894
-26666217.380472,16166,14256.994048
-27730803.975197,16166,14265.044281
-29387858.912004,16166,14273.194781
-27642511.797776,16166,14281.37692
-28657572.604648,16166,14289.613353
-28565603.591917,16166,14297.689325
-27998124.596538,16166,14305.773532
-30373369.043742,16166,14313.856976
-38805353.561625,16166,14321.951119
-39483885.786765,16166,14330.02971
-26909170.601052,16166,14338.087492
-26625434.479325,16166,14346.153869
-26761752.446,16166,14354.221838
-26725034.542404,16166,14362.401748
-24043335.708711,16166,14370.505011
-24104933.247606,16166,14378.576778
-23461128.875755,16166,14386.657547
-23033409.184092,16166,14394.728727
-23982280.703448,16166,14402.802609
-23560910.868009,16166,14410.884995
-23799867.943433,16166,14418.957763
-23033453.172343,16166,14427.035037
-22587142.921298,16166,14435.10759
-23996993.654251,16166,14443.181581
-21995092.509182,16166,14451.285126
-23169207.704077,16166,14459.378101
-23150420.43147,16166,14467.46969
-22429737.151548,16166,14475.567007
-22513165.010212,16166,14483.650439
-22070877.195794,16166,14491.701909
-23358503.083163,16166,14499.782711
-22301190.881139,16166,14507.830492
-21849473.461491,16166,14515.90217
-21524772.207599,16166,14523.969351
-22223571.737071,16166,14532.01749
-21376500.752188,16166,14540.544582
-21638503.254832,16166,14549.152199
-21136313.026798,16166,14557.658603
-22068098.07577,16166,14566.310646
-21808718.560768,16166,14574.926728
-21801733.286945,16166,14583.472229
-23246092.329918,16166,14592.046001
-22458950.067907,16166,14600.797098
-23606281.359551,16166,14609.579368
-24841452.075295,16166,14618.283917
-24579891.381501,16166,14627.018526
-25427100.748547,16166,14635.726206
-24239634.95547,16166,14644.438382
-25721820.219345,16166,14653.05665
-27010194.335217,16166,14661.675496
-26326199.469448,16166,14670.267302
-24868756.570704,16166,14678.802923
-26610379.591016,16166,14687.322084
-27516756.922595,16166,14695.853802
-27239936.91026,16166,14704.349055
-31067880.161941,16166,14712.92236
-29281992.792771,16166,14721.471517
-32505832.38073,16166,14729.964985
-30101453.853847,16166,14738.566127
-29170297.226979,16166,14747.215191
-29195145.889874,16166,14755.892113
-27425789.445964,16166,14764.612396
-24937818.618368,16166,14773.293648
-26163336.101031,16166,14782.009704
-25939283.365493,16166,14790.728647
-29768080.108341,16166,14799.393351
-28139708.502404,16166,14808.053989
-29673682.785741,16166,14816.797126
-31016011.86762,16166,14825.503082
-31413680.519288,16166,14834.174072
-28593145.266538,16166,14842.799633
-28664855.287627,16166,14851.453979
-28779929.883171,16166,14860.052652
-28873496.14602,16166,14868.687789
-29563644.630065,16166,14877.332603
-29033312.134325,16166,14885.999976
-28099495.734473,16166,14894.669951
-26021615.226706,16166,14903.388885
-27484928.289467,16166,14912.049434
-30960520.273209,16166,14920.68591
-35424842.024279,16166,14929.361712
-34723273.487161,16166,14938.052277
-33497424.440243,16166,14946.793334
-33220576.717175,16166,14955.526805
-31453465.014439,16166,14964.227187
-24294436.75951,16166,14972.957088
-24435821.293777,16166,14981.714684
-31427053.471095,16166,14990.485961
-31576341.972548,16166,14999.221493
-31509547.868848,16166,15007.923323
-30523995.394781,16166,15016.658273
-25128727.494,16166,15025.400095
-28966488.823139,16166,15034.141979
-28375237.586154,16166,15042.805838
-29784875.652988,16166,15051.516153
-30755976.594122,16166,15060.277433
-32524005.635265,16166,15069.037825
-32048905.547349,16166,15077.827159
-32702791.627237,16166,15086.559742
-35226417.8468,16166,15095.414663
-34154884.282858,16166,15104.147581
-33675380.887818,16166,15112.893481
-35550978.196132,16166,15121.650364
-35261810.593881,16166,15130.32227
-33703306.070254,16166,15139.020615
-37109804.362489,16166,15147.727627
-34404731.670203,16166,15156.39317
-37795623.295672,16166,15165.059813
-35464718.931874,16166,15173.790415
-35323651.086199,16166,15182.479766
-37489873.816554,16166,15191.107731
-38927818.7162,16166,15199.722233
-37263122.370346,16166,15208.374547
-39109134.576817,16166,15217.040668
-37840863.825837,16166,15225.73688
-39020539.520609,16166,15234.402101
-39059062.887644,16166,15243.0906
-40300022.492848,16166,15251.797722
-39685742.554556,16166,15260.520325
-40335937.204598,16166,15269.224726
-40811728.795841,16166,15277.939929
-39953824.178973,16166,15286.661686
-40706128.708384,16166,15295.370195
-37944165.692742,16166,15304.094549
-42473467.961674,16166,15312.763425
-44127300.642058,16166,15321.472024
-51927344.614185,16166,15330.207758
-52344100.260688,16166,15339.04449
-53132315.37725,16166,15347.769135
-51154664.465598,16166,15356.462973
-48703595.861828,16166,15365.331346
-52894679.002033,16166,15374.058569
-54124488.934548,16166,15382.834353
-56225970.332661,16166,15391.594915
-55258147.333659,16166,15400.351401
-57783011.974781,16166,15409.031808
-57853689.913315,16166,15417.813521
-60806121.675197,16166,15426.583373
-59605159.710396,16166,15435.340706
-61214462.719258,16166,15444.120598
-61263168.825173,16166,15452.798075
-62484574.703368,16166,15461.515807
-61766092.948158,16166,15470.22526
-61565526.209302,16166,15479.043709
-67236361.473415,16166,15487.740978
-64076379.252538,16166,15496.431918
-63948342.49693,16166,15505.128183
-65632394.376679,16166,15513.84547
-64619294.510353,16166,15522.583416
-64147200.107556,16166,15531.275575
-64280582.407623,16166,15539.869656
-65194347.652363,16166,15548.504245
-66006364.020966,16166,15557.065605
-68097434.431508,16166,15565.792353
-70423123.075194,16166,15574.467435
-69980877.092055,16166,15583.266388
-69379348.931817,16166,15591.943525
-72331934.179133,16166,15600.653117
-73302502.580708,16166,15609.33171
-73941771.489172,16166,15618.02594
-75590094.464579,16166,15626.754752
-74420247.804924,16166,15635.459405
-77170366.344449,16166,15644.188878
-76815712.114222,16166,15652.92381
-77525863.404278,16166,15661.554088
-72079564.654827,16166,15670.287419
-73171320.667066,16166,15679.004313
-74712222.547387,16166,15687.688234
-74182457.149265,16166,15696.420388
-75250781.060373,16166,15705.11441
-74718600.402764,16166,15713.86506
-76726847.690861,16166,15722.631449
-80418985.804797,16166,15731.378737
-84733194.463982,16166,15740.123083
-87088189.822116,16166,15748.833884
-89479532.050571,16166,15757.585577
-86493751.119361,16166,15766.347167
-89910931.472973,16166,15775.005336
-92366077.214174,16166,15783.707533
-92569534.203398,16166,15792.414047
-92072916.63618,16166,15801.183872
-90259163.12776,16166,15809.992948
-93519134.145905,16166,15818.776716
-97065827.235671,16166,15827.504876
-93234299.445498,16166,15836.213903
-99033348.049956,16166,15844.932412
-98069442.818432,16166,15853.676898
-98778913.134159,16166,15862.451395
-92558775.413091,16166,15871.177186
-93750125.961742,16166,15879.936097
-96160222.079619,16166,15888.660969
-97588784.853593,16166,15897.343182
-99134095.179297,16166,15906.077217
-102230092.818622,16166,15914.82522
-102549079.323268,16166,15923.546987
-103951631.887158,16166,15932.268594
-103387297.581734,16166,15940.995078
-106949015.966053,16166,15949.749452
-108395844.35597,16166,15958.47587
-114654823.905087,16166,15967.268435
-117883831.608978,16166,15976.050391
-120859906.704788,16166,15984.825016
-124610963.597487,16166,15993.595919
-130847151.041766,16166,16002.339219
-133628437.143193,16166,16011.056934
-136057961.83433,16166,16019.762311
-142829779.927291,16166,16028.500684
-147932665.273626,16166,16037.208377
-146414550.159177,16166,16045.963223
-147928854.643639,16166,16054.682759
-147501961.511944,16166,16063.392049
-154005970.912497,16166,16072.138248
-161100391.257829,16166,16080.851913
-171439410.6209,16166,16089.421095
-169915008.549345,16166,16097.945914
-165610189.711026,16166,16106.471087
-163174661.425916,16166,16115.015634
-168804265.790534,16166,16123.547728
-172780306.107382,16166,16132.041606
-168283277.151742,16166,16140.510487
-168203321.515275,16166,16149.046177
-172877318.691605,16166,16157.581458
-168967709.384523,16166,16166.086254
-173354522.619714,16166,16174.625648
-173945015.209517,16166,16183.177479
-181329380.69585,16166,16191.671546
-176407068.805839,16166,16200.222685
-170003740.852948,16166,16208.772132
-180913087.715476,16166,16217.287073
-207558348.175814,16166,16225.815312
-231511344.982863,16166,16234.347021
-234283881.812985,16166,16242.807439
-312726617.999252,16166,16251.301921
-405179060.383075,16166,16259.848687
-387865588.707729,16166,16268.28006
-331198638.114995,16166,16276.756627
-262599713.740856,16166,16285.186501
-138391975.2577,16166,16293.60562
-145234536.097091,16166,16302.002297
-219294217.47479,16166,16310.353348
-246273863.851029,16166,16318.771215
-145302441.646177,16166,16327.231993
-147464688.754636,16166,16335.751458
-151541587.043308,16166,16344.274149
-135348191.960289,16166,16352.785781
-147155950.872937,16166,16361.347724
-148506344.67267,16166,16369.89459
-139942572.260415,16166,16378.430344
-147525182.777105,16166,16387.050908
-195976647.010064,16166,16395.423782
-184345859.500785,16166,16403.789941
-136909990.047768,16166,16412.191161
-130798147.007209,16166,16420.583968
-132039625.620595,16166,16429.021144
-132261470.836472,16166,16437.572008
-129241768.01823,16166,16446.064136
-122579977.568431,16166,16454.628394
-126262443.278134,16166,16463.170798
-129611244.113672,16166,16471.680334
-134307036.610831,16166,16480.114094
-131626323.140596,16166,16488.425617
-140650704.510357,16166,16496.813766
-649906162.617958,16166,16505.163272
-508162162.984319,16166,16513.484091
-408082972.702216,16166,16521.806975
-158202020.059604,16166,16530.130019
-158904219.630091,16166,16538.450111
-153398043.889752,16166,16546.784358
-148164502.109713,16166,16555.102362
-146478910.654777,16166,16563.401068
-149030337.581112,16166,16571.73108
-144965811.977836,16166,16580.020821
-147645279.772289,16166,16588.460507
-148596334.961005,16166,16596.805127
-149902424.263373,16166,16605.096203
-152523957.289002,16166,16613.297626
-151290531.447589,16166,16621.353853
-148572850.271377,16166,16629.439504
-149656150.389515,16166,16637.596473
-148203331.049243,16166,16645.783368
-146364942.450975,16166,16653.931844
-138642446.558005,16166,16662.082569
-139258884.303573,16166,16670.262026
-132950357.302094,16166,16678.421624
-135581979.516278,16166,16686.599883
-134776726.296018,16166,16694.761371
-128444686.529036,16166,16702.920196
-124450684.257878,16166,16711.050969
-122316293.873493,16166,16719.211525
-118434400.180205,16166,16727.411289
-115515012.777505,16166,16735.567948
-116651197.298029,16166,16743.748013
-117648847.755064,16166,16751.911242
-117130638.046242,16166,16760.10352
-116833246.595407,16166,16768.295393
-113601645.622008,16166,16776.490379
-122292900.835934,16166,16784.627015
-130652168.203958,16166,16792.820619
-146975436.81512,16166,16801.042338
-157323796.085482,16166,16809.239217
-164131818.3576,16166,16817.379702
-167301314.917639,16166,16825.61288
-169458166.001812,16166,16833.769339
-174327000.970861,16166,16841.987975
-185600872.929728,16166,16850.152998
-187263892.947354,16166,16858.375382
-191743303.495246,16166,16866.523689
-191583169.805305,16166,16874.518306
-206321061.164122,16166,16882.535078
-206323033.801907,16166,16890.487311
-282075304.322553,16166,16898.435524
-1244155493.994019,16166,16906.430086
-2019797470.286995,16166,16914.398541
-2321069876.566707,16166,16922.364682
-124837490.44366,16166,16930.278232
-120824666.222166,16166,16938.207234
-120637119.487878,16166,16946.131704
-124905552.941543,16166,16954.090978
-123321288.51529,16166,16962.02687
-126058771.672757,16166,16969.992393
-127500282.302225,16166,16977.927523
-124454004.329379,16166,16985.856235
-129915431.333687,16166,16993.789773
-126845565.967055,16166,17001.735797
-127817991.310606,16166,17009.672079
-126174429.506284,16166,17017.600333
-132754363.273581,16166,17025.585036
-134092267.880931,16166,17033.514317
-138412554.377153,16166,17041.444115
-142212324.175937,16166,17049.406485
-141876753.652349,16166,17057.313909
-148473840.337128,16166,17065.254365
-149110103.265036,16166,17073.21442
-147675885.003486,16166,17081.122715
-151234887.245793,16166,17089.038643
-151004731.446818,16166,17097.004917
-155808851.65432,16166,17104.882204
-152632434.911392,16166,17112.830983
-151611073.904065,16166,17120.816725
-149100253.302473,16166,17128.754323
-151444459.031343,16166,17136.690753
-149367901.68151,16166,17144.6834
-144685088.057383,16166,17152.721983
-141686775.144132,16166,17160.666437
-130911807.526625,16166,17168.609178
-131187139.366485,16166,17176.546834
-126076402.612089,16166,17184.458518
-124880864.298488,16166,17192.470373
-123446507.20799,16166,17200.488365
-127858942.166573,16166,17208.598609
-121690959.339992,16166,17216.730657
-122609540.327768,16166,17224.805708
-122147699.645149,16166,17232.939559
-119056221.945541,16166,17241.07837
-114870978.095078,16166,17249.173893
-116031512.924914,16166,17257.26214
-111457241.370076,16166,17265.368496
-103073971.563708,16166,17273.457586
-101921498.140182,16166,17281.566437
-100536989.41004,16166,17289.635879
-100202552.151632,16166,17297.722637
-98440190.332828,16166,17305.807656
-96083111.959386,16166,17313.883409
-95825446.26103,16166,17321.925061
-95206373.767629,16166,17330.02643
-93730283.904735,16166,17338.093659
-95005232.624662,16166,17346.175606
-94288490.691054,16166,17354.263027
-95576050.364074,16166,17362.324728
-95727370.405375,16166,17370.433706
-94477227.460313,16166,17378.509792
-94539853.320998,16166,17386.625534
-95124813.035612,16166,17394.708127
-98664871.067152,16166,17402.847328
-98644883.150529,16166,17410.919755
-98354367.62427,16166,17419.010041
-99029742.538475,16166,17427.077438
-103041081.278457,16166,17435.175285
-115466129.347056,16166,17443.270026
-140625077.250851,16166,17451.440541
-156152158.545256,16166,17459.49669
-181252042.696386,16166,17467.592937
-208623359.673778,16166,17475.646321
-221697103.916855,16166,17483.763281
-223231697.104035,16166,17491.815184
-227042943.481012,16166,17499.868821
-216923011.267301,16166,17507.935545
-219429114.405567,16166,17516.009199
-223015685.104214,16166,17524.12245
-10684162743.065233,16166,17532.217659
-163618201.126961,16166,17540.328567
-158728647.370344,16166,17548.434541
-152121830.654108,16166,17556.538688
-155163943.194834,16166,17564.646648
-154828906.314742,16166,17572.733587
-154724665.154583,16166,17580.839854
-156777943.792607,16166,17588.950519
-155471765.601599,16166,17597.088972
-149649584.255834,16166,17605.179458
-142636482.803707,16166,17613.200136
-141251979.086675,16166,17621.280702
-135525953.811016,16166,17629.334321
-130322445.073522,16166,17637.39535
-128167428.264177,16166,17645.474348
-125048817.405548,16166,17653.627427
-122341251.012674,16166,17661.635699
-117623550.782483,16166,17669.692596
-115530259.589269,16166,17677.753654
-112796738.469807,16166,17685.809171
-109806099.834102,16166,17693.889065
-105309336.484228,16166,17701.917651
-104964945.9797,16166,17709.988687
-104320858.897353,16166,17718.053701
-105772857.709448,16166,17726.124839
-97622236.647407,16166,17734.16113
-95315730.988314,16166,17742.27196
-92426387.64348,16166,17750.352548
-92830230.03349,16166,17758.402586
-91812030.730955,16166,17766.444603
-92308605.974155,16166,17774.458984
-90768196.748814,16166,17782.498848
-91830914.620499,16166,17790.68432
-91290981.675289,16166,17798.728937
-91422698.146887,16166,17806.767734
-90858191.115639,16166,17814.806736
-90879195.571225,16166,17822.868482
-92620282.765712,16166,17830.860407
-91320266.530835,16166,17838.915865
-92797449.750819,16166,17846.938576
-91346425.579976,16166,17854.904154
-89695091.10026,16166,17862.805122
-89767554.088144,16166,17870.709368
-88162939.458976,16166,17878.617259
-87183643.684027,16166,17886.530135
-87378184.602667,16166,17894.544557
-88712707.204492,16166,17902.836319
-89144653.280726,16166,17911.193399
-91270711.752475,16166,17919.108553
-88854562.43309,16166,17927.022128
-91701851.369839,16166,17934.93715
-90455695.802151,16166,17942.824631
-92254262.938993,16166,17950.739017
-91916952.063639,16166,17958.657322
-92468464.624092,16166,17966.569742
-91265934.117107,16166,17974.454319
-94056425.266172,16166,17982.323143
-93689162.900107,16166,17990.219597
-93651878.75909,16166,17998.125726
-96078266.419831,16166,18006.020894
-98600332.783622,16166,18013.905735
-97175239.62545,16166,18021.815172
-98536257.970975,16166,18029.706127
-100686086.599014,16166,18037.60288
-105818074.438929,16166,18045.514382
-106636124.434727,16166,18053.41794
-110002406.018039,16166,18061.331362
-111104660.655068,16166,18069.42089
-109886724.639194,16166,18077.417736
-111729726.812817,16166,18085.396395
-110427656.668492,16166,18093.475904
-111977506.584414,16166,18101.467618
-107500120.081139,16166,18109.439373
-107479632.016018,16166,18117.426971
-118164617.00243,16166,18125.42303
-122655635.036178,16166,18133.409442
-128047715.404188,16166,18141.399255
-134581686.637662,16166,18149.371853
-144938872.018362,16166,18157.361929
-148048327.612406,16166,18165.297489
-152183312.133181,16166,18173.300677
-159217429.311177,16166,18181.286808
-153302549.925026,16166,18189.243658
-152261176.421411,16166,18197.207025
-149772829.744752,16166,18205.153684
-150972516.895398,16166,18213.067773
-165538068.880571,16166,18221.024838
-151879394.976166,16166,18228.978065
-156208690.250162,16166,18236.938832
-152902557.376756,16166,18244.992146
-155675707.206055,16166,18252.994348
-153034777.601636,16166,18261.000175
-143957258.294307,16166,18268.938631
-148929147.146683,16166,18276.937023
-136506072.704652,16166,18284.901522
-128934540.766475,16166,18292.83606
-123269212.444086,16166,18300.798081
-116644882.811414,16166,18308.77201
-107704513.177281,16166,18316.748708
-104689737.454957,16166,18324.711562
-94864771.851882,16166,18332.801921
-89157699.403904,16166,18340.787247
-84582716.059278,16166,18348.762901
-84362767.132436,16166,18356.741646
-83999914.439272,16166,18364.710073
-80154876.644521,16166,18372.656447
-78418780.089314,16166,18380.61388
-77803049.945411,16166,18388.626152
-78654842.46986,16166,18396.635684
-78173775.291343,16166,18404.778396
-78723122.11542,16166,18412.805618
-76039908.675853,16166,18420.774698
-76224268.877846,16166,18428.801306
-76971145.700846,16166,18436.782167
-75937204.218088,16166,18444.755264
-75235289.857636,16166,18452.767343
-76524166.949686,16166,18460.772179
-76295366.699162,16166,18468.7861
-75563430.565104,16166,18476.810276
-73341111.288394,16166,18484.81223
-73326400.675646,16166,18492.848097
-72265387.873604,16166,18500.880995
-74412541.032964,16166,18508.932903
-72589708.550789,16166,18516.879683
-73637321.150374,16166,18524.780101
-71172597.184884,16166,18532.675387
-72453922.260211,16166,18540.607808
-70466432.061206,16166,18548.506415
-73616666.901815,16166,18556.399868
-71189664.563671,16166,18564.302792
-73621195.451309,16166,18572.220789
-75461327.331677,16166,18580.140466
-77063346.426833,16166,18588.043788
-78172091.734297,16166,18596.013192
-81616281.773228,16166,18603.898806
-82750039.152874,16166,18611.78157
-94056040.788918,16166,18619.690047
-92548971.286699,16166,18627.572942
-94645823.981731,16166,18635.458788
-99784439.959523,16166,18643.35627
-97971843.499048,16166,18651.245644
-97037190.033343,16166,18659.157718
-94468781.135711,16166,18667.05484
-93879831.405033,16166,18674.99349
-91755980.175523,16166,18682.885429
-92312596.55581,16166,18690.787504
-80440859.24394,16166,18698.683123
-80554260.015556,16166,18706.598037
-75797236.905442,16166,18714.496701
-71844752.841998,16166,18722.387315
-68949449.939235,16166,18730.288985
-68373958.752492,16166,18738.168207
-67223200.748219,16166,18746.045383
-68388983.840676,16166,18753.938923
-66134235.58301,16166,18761.82712
-65254641.392846,16166,18769.706075
-65397949.552758,16166,18777.592388
-65598919.978398,16166,18785.45926
-66170373.53597,16166,18793.350821
-64793985.692611,16166,18801.326493
-62746393.106751,16166,18809.221395
-62351118.158739,16166,18817.10377
-64184860.43954,16166,18825.063788
-70329622.670271,16166,18832.970572
-70887142.421299,16166,18840.854568
-74676927.847327,16166,18848.762402
-76097856.647292,16166,18856.612647
-81844270.374045,16166,18864.471658
-83255902.191542,16166,18872.34686
-86605333.347292,16166,18880.204564
-85867223.347066,16166,18888.100892
-85570861.362753,16166,18895.950512
-88370759.987064,16166,18903.801926
-91343648.802234,16166,18911.695774
-95509984.432262,16166,18919.522949
-95392565.114744,16166,18927.36026
-95064264.497903,16166,18935.216321
-90262318.4566,16166,18943.041886
-89682170.671998,16166,18950.890864
-90401186.200777,16166,18958.758219
-90374577.239097,16166,18966.703106
-90542361.99581,16166,18974.629295
-89638845.93057,16166,18982.539155
-85612784.987463,16166,18990.471275
-83984064.854222,16166,18998.364757
-78367943.530211,16166,19006.310437
-78622070.700494,16166,19014.235641
-75696128.427478,16166,19022.151294
-72729958.226596,16166,19030.061144
-71464560.549024,16166,19037.947793
-72678329.011668,16166,19045.857687
-69742200.740301,16166,19053.752326
-68389098.565173,16166,19061.701105
-67909261.286663,16166,19069.581626
-65368675.610072,16166,19077.459584
-64664685.169297,16166,19085.361193
-64085493.743677,16166,19093.247102
-62461431.503712,16166,19101.134982
-62501828.573235,16166,19109.027954
-61237488.975009,16166,19116.926952
-61280523.661588,16166,19124.82487
-60776489.870678,16166,19132.719626
-59869194.851405,16166,19140.63101
-60422223.688037,16166,19148.588261
-60287032.469393,16166,19156.481534
-59501468.824849,16166,19164.362964
-59467807.175486,16166,19172.247106
-59832906.064478,16166,19180.133937
-60130825.702877,16166,19188.01136
-61700312.204684,16166,19195.915281
-62239883.682513,16166,19203.795149
-61799806.014602,16166,19211.683082
-63785875.150053,16166,19219.564795
-67115799.551775,16166,19227.456047
-65571217.108883,16166,19235.344294
-64811092.175959,16166,19243.240773
-65430423.926939,16166,19251.166774
-66975671.647992,16166,19259.13552
-65934257.611869,16166,19266.987904
-66225123.60599,16166,19274.828799
-65309085.141045,16166,19282.675717
-63536691.440756,16166,19290.515043
-63094813.282501,16166,19298.341233
-62728643.005438,16166,19306.167263
-62919776.465452,16166,19314.01335
-59977398.346599,16166,19321.870127
-60322367.952623,16166,19329.709207
-59895956.413655,16166,19337.527168
-61426329.33742,16166,19345.352307
-60571722.896841,16166,19353.162907
-60786952.629081,16166,19360.996678
-61279145.48033,16166,19368.847949
-59400896.6915,16166,19376.708894
-59313166.443682,16166,19384.550864
-58062681.714345,16166,19392.386063
-56931995.121697,16166,19400.237602
-57784359.740887,16166,19408.073538
-56499273.536162,16166,19416.063746
-57488185.073868,16166,19423.946318
-58248689.286453,16166,19431.84003
-57818946.894819,16166,19439.718571
-57775972.357705,16166,19447.60897
-58562164.907969,16166,19455.501401
-58639018.557119,16166,19463.388938
-60588357.701572,16166,19471.278923
-58946769.627354,16166,19479.197256
-61354427.398757,16166,19487.084267
-60902226.88987,16166,19494.974157
-62164711.315603,16166,19502.876694
-61681107.946667,16166,19510.756251
-61387812.474,16166,19518.638695
-61984794.895781,16166,19526.55052
-63437608.869288,16166,19534.441417
-65114369.204716,16166,19542.337245
-63430380.532627,16166,19550.232457
-65340133.694912,16166,19558.142271
-63104541.338734,16166,19566.039043
-65506687.285041,16166,19573.936645
-65806730.367518,16166,19581.811191
-66006387.593189,16166,19589.696781
-65290657.94157,16166,19597.649404
-67660273.235917,16166,19605.545025
-64005953.007408,16166,19613.429759
-62086077.822942,16166,19621.312752
-61694206.824201,16166,19629.193646
-61632421.698647,16166,19637.118834
-61998597.354696,16166,19645.019273
-60876336.09837,16166,19652.924824
-60513534.557167,16166,19660.916835
-60791245.038026,16166,19668.83214
-59841522.059344,16166,19676.796241
-59534237.360637,16166,19684.729849
-60714431.192397,16166,19692.675553
-60301016.137278,16166,19700.603688
-60262513.46403,16166,19708.545795
-60010804.691977,16166,19716.479593
-60384822.489194,16166,19724.413607
-59362561.120045,16166,19732.346541
-59465842.382937,16166,19740.277562
-58530438.732177,16166,19748.181529
-57977049.630664,16166,19756.099555
-56717643.336063,16166,19764.040768
-59470392.481534,16166,19772.000762
-59044378.599132,16166,19779.977665
-57690452.326146,16166,19787.864178
-58041149.815985,16166,19795.761862
-56244229.122714,16166,19803.671186
-57642195.484831,16166,19811.585856
-55817654.438674,16166,19819.549354
-56613774.633848,16166,19827.463706
-56578191.318658,16166,19835.386283
-56307797.334764,16166,19843.308477
-57296289.582029,16166,19851.242474
-57589968.585421,16166,19859.160394
-57329009.926166,16166,19867.072068
-58263339.241185,16166,19875.00398
-57574296.354354,16166,19882.906089
-55492383.943789,16166,19890.852811
-58863612.187538,16166,19898.770661
-57493966.948106,16166,19906.706742
-56624790.877153,16166,19914.616811
-58184756.672084,16166,19922.539452
-57211798.911867,16166,19930.462134
-55094385.533581,16166,19938.396368
-55750402.867259,16166,19946.318187
-55975473.024554,16166,19954.231376
-55745423.677085,16166,19962.221351
-54955423.394161,16166,19970.124598
-53996204.368189,16166,19978.041101
-54843499.00532,16166,19985.95581
-54380982.81979,16166,19993.884448
-54205185.880107,16166,20001.785647
-53854643.163192,16166,20009.69207
-52151975.828939,16166,20017.658928
-53320256.435665,16166,20025.596948
-53471851.236561,16166,20033.514637
-54187065.730257,16166,20041.447768
-52780542.241757,16166,20049.35385
-52221894.258998,16166,20057.495411
-53051549.236265,16166,20065.556571
-51225974.98428,16166,20073.581804
-50431845.691821,16166,20081.55618
-52455008.6066,16166,20089.597259
-51757577.137776,16166,20097.531357
-52541297.058147,16166,20105.641546
-53158245.28285,16166,20113.673734
-52307371.891062,16166,20121.703028
-51933722.521626,16166,20129.578354
-52693142.624155,16166,20137.445648
-51622276.34395,16166,20145.365326
-50736436.015574,16166,20153.230204
-50633160.702725,16166,20161.090387
-49945227.649878,16166,20168.945905
-50397234.356576,16166,20176.787723
-50540688.838987,16166,20184.646829
-50315655.396851,16166,20192.481056
-50425432.12722,16166,20200.370904
-49366612.415231,16166,20208.19731
-50523987.357935,16166,20216.029781
-49953380.569188,16166,20223.884197
-50860419.273382,16166,20231.706766
-49383029.765313,16166,20239.602137
-49119828.332525,16166,20247.410892
-48988151.009544,16166,20255.240921
-48091675.846611,16166,20263.076727
-50066485.377145,16166,20270.924689
-49586147.098312,16166,20278.762952
-49239842.965363,16166,20286.624605
-50124773.662449,16166,20294.456951
-49348397.334894,16166,20302.310832
-49783537.191071,16166,20310.16088
-48174492.151792,16166,20317.991159
-48444124.167566,16166,20325.843809
-48979732.223859,16166,20333.73939
-47478218.292752,16166,20341.556786
-47076297.974561,16166,20349.377937
-48739022.105075,16166,20357.199762
-49108840.705277,16166,20365.039105
-50213690.669278,16166,20372.873074
-50337165.772308,16166,20380.778792
-49538621.579546,16166,20388.617903
-49809837.97645,16166,20396.475091
-48952179.538446,16166,20404.311819
-49474955.354722,16166,20412.156731
-48593334.943074,16166,20420.109233
-48018974.285801,16166,20427.931576
-48407855.497813,16166,20435.771884
-47826736.057633,16166,20443.60145
-47253413.468125,16166,20451.466644
